"sim1" "sim2" "sim3" "sim4" "sim5" "sim6" "obs7" "sim8" "sim9" "sim10" "sim11" "sim12" "sim13" "sim14" "sim15" "sim16" "sim17" "sim18" "sim19" "sim20" "age" "grp" "weight"
8.37350493349021 25.8033649935087 10.1675604277073 -18.9284190856148 -14.1102978697256 10.4038538400936 20.4782412323363 -5.54400526009531 -12.1890989185551 13.3222701729738 4.24013552236196 10.2236936504358 -20.6291973017834 1.86785411304319 -2.57779325028287 -6.34054492162888 -24.9279868064756 -8.17350110935003 10.2387245181135 -8.65806236046904 29 "B" 466
3.70477978717619 -5.46303113767121 -14.0450307981552 10.6678978986878 15.7368839668861 24.3470613016546 1.56295279159903 17.5854500584844 1.671062603757 -1.30848041520020 -9.11667225571692 1.11421817524210 -2.84078834528619 -16.8032495261435 14.2507982273545 -5.50684492601525 10.2456023599738 -15.1746582687589 4.04706299902708 17.4182630660893 32 "A" 492
-10.1210105012279 0.627564152557793 18.7773255775105 -15.3342838306689 -13.9450585136648 18.3318891964803 11.2805809273899 5.9850912241289 27.9691893862815 5.34963712154262 20.8143883826519 -3.58296972105272 -21.6683030102892 22.9691268205287 -20.9526337115567 11.3422986727436 11.9107999089004 -8.33516800372969 -10.3892587922614 -8.95274353822013 22 "B" 352
-3.78095918491826 14.2731338434958 -11.9093038200299 23.8496474333641 -21.87594349837 0.55707925663723 12.4782412323363 4.87620675869747 -11.7311369942960 5.50938977498883 34.4014957772146 13.3317699864373 3.7093318115657 -11.8299863788566 6.9132271361513 -0.147586524617217 -15.4081007333736 8.49359791495106 -7.70065480508167 -1.76559109895781 29 "B" 458
-9.12259749630975 2.58287893695870 19.2284596254900 11.3201079580252 -16.5998741708511 -21.0125122178263 6.90179902865002 13.4349161985342 -5.84954779071748 -9.6787117375006 -15.7165074737194 -0.815580391999843 -6.23925326378995 -10.2955098154363 10.1782216308081 9.76372370825249 18.5887555759766 -7.53822693354595 9.18458152226214 2.65705810135374 44 "A" 677
18.7861004158667 4.71651473759343 -0.340431781613083 6.38530667556404 11.7790003212415 -5.87755849048681 -21.7194190726101 18.0274122790786 -0.138255924398429 -11.8616169356793 -8.74737144364136 -7.82917696457558 15.3729714220449 0.156661777566686 12.7477991735093 13.7928390401818 33.5725000118070 19.9297989894223 -16.449055399306 9.30509451423833 22 "A" 319
-24.5647897234764 -7.52602194570562 3.62000144853732 -4.57720072787746 9.4710918705521 -3.75633010604936 -33.4088100219801 -3.31662509607877 -1.46719486717893 -21.394347619685 8.64367449544327 26.3507730134033 5.09505933741002 -12.3712646556069 1.85723938221055 -3.82890234116725 -12.1904069035167 2.01485168841943 -11.7154629120451 -20.0325379441289 33 "A" 472
2.00652437156951 -4.94081143977202 -4.39260746832149 -20.8887383397716 20.6343153412599 9.11855510532486 -9.43704720840097 -13.6402503958052 10.3606503792836 19.2842719071928 -17.7482125281434 29.8410259885933 6.34101789833177 -7.37304712722249 -5.90158429656042 -4.55310294390767 15.3964075695647 8.62942977068775 -1.26764290765861 0.85468756531505 32 "A" 481
-1.15033510339612 7.06596001162059 -18.9817496392704 2.76026767130681 -26.1078605944253 -24.9411333778604 10.5911899780200 -21.4350447199857 -16.2852231492430 15.9776245349088 2.19184756551295 -9.23479690650412 16.3241876383615 2.74188069830305 -19.4338057930663 22.7343982134537 -7.16275748015857 -7.56192185459192 -8.12700921532048 9.31311155969446 33 "A" 516
9.77915927711554 -26.4614300392521 -7.22814488994254 2.01779835359012 26.3133226959686 -9.06096635171238 9.61942716444087 -2.16815606840606 -36.1789421374361 -8.47760463959238 17.4615029613331 -5.95451268946423 9.69944120934692 -26.9884385690105 -2.86902155965684 3.69709027996303 -9.10330566725436 -7.9763647348184 -23.3381183146547 34.3967506149511 34 "B" 530
-9.37857144824734 9.59672233083756 -16.8488021557277 17.7498159908034 5.72704259939761 -6.79396133365482 -7.66294469976831 -2.53770739704047 16.8475252255292 10.4181082865868 -2.67451753484196 12.9029475561629 -26.1495414717404 0.103881529558434 -0.902018843048277 11.0667961819139 11.4952566148781 12.6248530906350 -20.2994421293442 10.2677639651702 24 "B" 363
-10.06279689274 23.7308833721048 14.8929039736547 13.1827384220531 25.1382991441576 -3.05442526896913 -26.6064703269265 1.01708875641019 5.68993518367587 11.7375315793543 2.06193047471689 8.34262749952575 -9.57545374406782 -14.2136414645358 -2.10273049548163 16.1065304349564 -21.4894610686176 -19.4214879634976 2.44307627485938 -1.00166364704857 26 "A" 374
-1.81856187529060 -15.2946506572396 5.05198276978801 2.4270393435296 16.2044523975268 -13.4751818993436 -34.6911818861892 -7.8731894305768 8.35853161606891 -14.4671673307263 9.84185148547447 8.82095887669068 11.0532844091526 -32.8320594132505 -21.7292712456395 5.70562617226278 3.01049693934659 13.3003322239840 -0.090234165725372 -1.26848902230738 23 "B" 321
-11.4278875880272 17.4771576417010 -28.3066479528033 -7.48145064156216 -13.2296727373691 16.7370635958694 -8.57823314050555 -18.1112212999974 23.7671727847973 -6.14662801295837 15.7788241799676 -8.71500965661017 11.3730242804636 -12.6815811023601 11.1778179031154 25.5842667165960 -3.26282934099557 -6.99500058692256 20.9146728805532 -5.61630050371313 27 "A" 407
-13.3463603845828 1.79597959649968 -7.00084104956493 -11.1001547891564 -7.34426373260456 -4.6149842015915 11.4217668594944 16.6823103639128 -8.65112600573155 -13.1657185759126 11.5298514577723 3.4010918424574 -15.9498457550484 -0.805397962317554 -4.75822747056677 6.77929003591663 23.8993262813079 -4.26202286400985 4.04350868832352 11.0264027958427 27 "A" 427
-3.1587747604727 9.56949248541795 -13.0754508232616 11.9594645071257 -11.5062638106446 13.8599376315934 6.30881811381076 -26.7542056825342 -15.8456232928941 -11.9168415429784 -4.04212477652396 0.84306496003215 16.3474818317536 22.8784749374694 1.42919888955364 -4.03459121647805 -12.1774876241368 9.717340487099 18.2722398019284 27.0337426395345 23 "A" 362
3.93978064522474 17.414424379389 15.895753569989 -10.2012699524037 -36.9719659165675 -19.9309220662515 8.39352967307353 10.0697526043254 -8.94427565670842 13.3444085581570 -16.7161965401027 14.2098850855344 -12.463140072078 -4.59424639246661 3.43764634581522 14.4419342586108 18.0561493551147 -12.4552627389440 9.36552529657598 0.669059122924298 26 "A" 409
16.6869773496527 8.00952978231624 -1.77038418477550 5.43368735623497 35.5845663273935 2.08542060563549 -13.5499959540846 -6.60285913885118 32.5372749715651 -2.74012915731128 -6.21447387167968 9.19400223053364 16.7469216061939 -9.74999513645374 27.9997930731105 6.07970507595592 17.2304583737103 5.01711516830131 -3.50172529728893 -3.63383170517558 28 "A" 417
-15.4552493571825 1.30658406972187 10.8339081758183 -1.43354367246377 -2.7408741247253 15.2524267482383 5.59118997801995 -5.97032683384099 -6.52826586153691 19.3438228046786 -11.2368610819679 -9.12304190474941 12.7552461371723 16.714910521275 -8.96663326291712 25.8113478189855 -9.14951798090755 -5.43490985186552 -18.1634324852461 6.49661593072727 33 "B" 511
-0.465427913255658 -1.13127013293556 2.75317235994669 5.33776668221008 -6.29825662438842 -3.14447286073149 -14.7476562590311 -10.0466389003528 12.6455617785224 -23.5169978402154 20.4294929376952 11.8137817186086 32.4767305592582 4.53307071435926 -15.3058607950641 -4.69663435424844 -3.46493092871381 -3.97649128352184 -2.06923469299455 10.3887620970021 21 "A" 311
13.1511764597777 -8.81466635184285 -4.69255518720325 -12.2113903024623 -7.78391782092968 6.33263050140276 8.47824123233628 -6.52608722844743 -10.1424107864521 19.8982531398375 8.78654046987488 -4.41069011605026 -19.8641422153651 12.0389694235250 -8.58971724299766 10.2685143876658 2.97250034833122 18.7344585915750 9.31851550327863 12.5078674165327 29 "B" 454
29.0497599913090 -1.74410278994906 -4.31777808213323 -1.09034670561448 -12.4893612241450 16.3037296945067 -1.43704720840097 -10.1794781712103 10.5030352979439 2.06218404522592 -13.0605004280349 -4.83647649596075 9.32890576130879 7.46378545755088 -21.6154315664719 -4.37293809671349 -24.1464770299302 -14.3897967308961 3.83316248232464 1.72399197726949 32 "B" 489
-4.07491861261446 -1.09340216971880 7.8116976592166 -14.2085212786529 -31.0418831133465 2.99502878943213 -7.43704720840097 -22.7000499024749 -0.884994998222536 10.491477486534 -4.94719156630043 -16.4128849688824 -5.98287094536969 -0.657669378148433 6.43634061847058 14.6224925598100 34.7012759243673 15.6691755081200 -3.01452291224332 -18.9660435682473 32 "A" 483
15.4549002736560 1.57179937136287 -6.64161478496867 19.733383942326 16.0366510079081 -1.19729524728008 2.53471560517811 25.4126205076783 -8.47156970698689 3.98270061755994 1.53888498257137 7.31270695274545 -6.65450395645868 -4.12275260920312 7.18617542464536 2.44598481693544 -5.61721627279186 4.11966421601189 -1.18833661392203 5.60218643556614 31 "A" 478
-27.5977068328999 0.892186786948589 20.6566385669566 3.70549842986252 -12.9837225171197 -19.5437661055710 -8.57823314050555 7.18235056677831 -8.53078029214355 13.7714186745315 11.8909645662811 -11.6827542694224 -5.48557130596029 7.93688172178115 9.1920579040716 4.38108046426397 -8.28521296599709 10.4275016601172 -28.9210603444594 -10.5040871234520 27 "B" 407
2.68835528813039 -5.79259348530944 7.10432254875102 31.4911841592679 -10.7754209284017 -1.92764645563903 -15.1264381577709 19.1114891056403 -40.6151400532962 8.95910995761634 -5.8300033187815 3.52263487866223 25.0735429547823 4.75778727811023 0.767931552656558 1.85254252402217 0.728347673656327 12.1789377852747 14.6187748092653 14.4140986747837 43 "B" 640
-12.4777509261872 11.6923726007066 1.23318541833893 -5.25547271896657 3.73755205294687 -1.08348027330472 1.45000404591536 -7.21412628527294 -24.3262484480259 5.16293171628068 -6.25571990314945 -13.5732777557329 -24.1578358964598 10.2563585738817 7.81088225846911 4.43519780881990 13.7431887703846 1.27176402305414 -2.96066675487762 3.40704636115437 28 "A" 432
-3.16554727506557 -4.168483847842 -5.98475627010702 7.06967025647909 -16.7411353083808 12.6321889521553 -6.38057283555913 5.137771821323 -22.5668231418205 -5.56639325532535 12.0451100746169 3.93156305616996 -17.5520972295678 25.3873001910073 10.7679305353055 -13.6517099532597 5.30287161268701 0.0493696117156192 5.0221372739272 -31.5751696122101 34 "A" 514
4.30999148871379 26.1942075930279 -3.0703231531786 23.9509572570971 0.404862528113177 -0.108281411219710 -14.6347075133474 1.65208854727827 4.76427253500975 -1.93706467317750 -7.5863591010821 0.273275612220466 12.4029397762646 -17.2251994912998 1.14707635759667 16.7535323073346 -7.71985520430001 6.20084878447375 -21.3805039318495 -7.6765644238615 25 "A" 371
-5.23335269426875 -6.11759994359244 -0.385065420059449 -3.81200549383936 1.90107911988819 0.00295609427477004 -17.6911818861892 -35.4539023326170 13.4610791844415 -2.67822929390284 -2.85136172241495 -24.7610471985770 -7.77048032175915 2.26591789747935 -9.32996170171514 -0.828652460491482 -18.3106370283085 11.1749661181491 2.3216045764257 25.4448616242177 23 "A" 338
9.54599739701481 -11.1342205409505 10.2322578116329 32.9187466787467 -40.9471974625455 6.32464557430035 11.3935296730735 -8.93116616171024 6.41323963353686 2.66902400558768 -17.0676047557274 3.97093216537042 -5.86246100501099 3.04795176776681 -15.1636210777224 2.25855131610800 9.48591620442715 23.3930962267334 -1.69300681448621 -8.47192542532947 26 "A" 412
-36.2707102148267 8.0601622851313 11.5262224194935 -5.60771804653272 -3.76877943682775 1.38879712087792 7.5064784187572 16.2904838578436 12.7321743444115 14.1732643337321 -3.41228369691794 8.75478988208894 -10.7738830369807 -8.74618951620716 -22.8791041268366 -17.783342389748 9.86905192824995 -7.77764020563348 -6.2170314238302 13.2859282185825 30 "B" 468
2.70277671062358 4.477530076363 5.56278889484237 -2.47524443794032 -24.1381484768710 5.86162214653545 11.6194271644409 19.4403082546781 -13.0102428077509 14.6567252649626 3.07154262874557 -19.3609465012854 15.4044966361844 27.7868779255848 -8.03990953698756 15.8127815322310 -35.1656298975041 7.80449019895065 2.11342057915317 15.2411332863521 34 "B" 532
2.20070617386891 -5.84280685225344 -4.18087954641124 14.7303354628410 -6.46623743176865 -12.7075131334178 -20.4935215812428 -5.88980384130314 16.5620870578468 -4.21780156383326 -9.16531550447947 -8.57092091974994 -0.247096234164869 -3.92788504356843 2.79847336167156 13.6829095811766 13.2242639235428 3.77601225364386 5.30628982180689 -21.7914702332834 30 "B" 440
12.3322169755918 -10.4114181685001 -23.3890698438956 -3.58260121035643 6.53019893363097 -15.887545871504 -7.40881002198005 16.9694372955678 -7.88353615234813 3.38608461152936 -20.3411370444335 -10.0960034246475 -3.91116217165609 6.53720071067039 -0.0565044660264736 10.5167368820654 -9.17218582826104 4.39448961922319 2.29211846826007 -1.08032155757269 33 "A" 498
6.19834162767718 -12.1061583563155 10.4386496814428 14.3882362603711 -4.90802572175699 -13.5705217214271 0.675901537282697 7.2203379196573 2.65359320802420 -24.0294656860034 -8.12838193978098 -12.4319354989642 2.48585987108762 11.3956817983911 -0.619474902993134 -10.4894487181634 -14.7003772629880 12.1545898604899 -2.75714690045336 25.2453744693381 36 "A" 551
-8.89653978621507 11.5792230430871 20.6255697067623 1.44105057604915 -4.59365404347906 -2.34164692455854 17.5347156051781 12.9518846129619 12.1473173247007 4.03063161520266 -33.7371858563662 8.24389502019945 -4.65360157852099 -10.5625878109448 18.7594353461674 -11.9964566232724 -20.1588344988375 3.47450591632077 -0.826069992794815 4.37658231993285 31 "B" 493
-25.4352965062777 -20.4625067669553 3.10670948149238 14.0755513799289 -9.73165396615664 -4.27604201428918 34.7323759101245 -4.37452843758933 11.6161613197370 -9.20231109628801 -13.0844900088483 -7.77030402594285 -3.47087592575799 6.46862810517876 -15.754856349966 -15.9121450198815 -17.7665113878259 3.71139300159376 -36.3011861935809 -6.1728666171746 38 "B" 615
12.0835729860386 -10.4721673765818 -15.4879093760695 -9.24122889915355 0.840456787649725 10.4387429819521 -0.267624089875481 7.45307270243178 -2.04136014989902 -10.365133563162 -25.1127635678429 11.0991858427348 2.95151605417386 25.1669635002807 13.1678622361978 28.0914623363828 6.03023721659057 10.8701191816468 -5.26609886987707 6.10568874786511 38 "A" 580
-14.1850944528852 -13.1575274099423 14.8907762098482 5.07423054659826 10.1693699522304 -17.1017500443721 -7.54999595408464 13.7283843100681 -3.36068461571139 2.59554132740621 8.2962023254445 12.8870352907558 6.40240074948958 17.0025908194782 16.4576322377112 -16.492687822836 -9.07496038153056 -10.3848328916366 4.30905972247475 -12.1231592282717 28 "B" 423
-13.6742993120589 -0.083044570574335 1.04202251178216 8.39692399266918 -8.75011746826846 -12.8659916670079 -10.6629446997683 1.60864140961043 -1.79489084487637 2.8351489501354 -6.98271900867224 16.2395196427104 13.9205648831624 7.07343878038939 5.00084602021049 4.17984628938931 7.50055073983114 14.1031278059284 7.43667606665003 -19.2298046087429 24 "A" 360
10.1271367687155 -8.07794380970951 2.25960270465852 8.29081270350539 -9.60688331606134 -1.57191559164321 -14.6064703269265 6.23386827730078 -0.133960059520766 -5.02930189141725 7.48125583781551 -23.1987674914627 -5.81905520129158 -1.56727966763646 13.8143801272797 -20.4744986500089 -19.9556009042948 -7.41422268268601 -6.38089823850609 -3.12803584696374 26 "A" 386
-7.68082627753404 -16.1179000318431 21.7714918818278 -16.6019063126426 -2.85670109569294 -3.92572186806833 5.61942716444087 12.7748714339260 9.95270661435335 -8.22136348914807 -22.0033432910922 -0.191823269257941 -1.67325858378033 -4.7492179053802 -15.8949853367356 9.78233870011087 -2.63386107820745 -8.49827002496588 18.3561177576376 7.28389703634269 34 "A" 526
-6.08158540186911 -14.6467436879822 -17.8295907711251 -12.9106169777524 1.28910626488988 -47.4136000155531 -3.46528439482189 -6.28469787265 -8.82481687512495 12.5527369259845 14.4384188518011 -14.0562287564247 17.1362824202124 -5.1404930998296 12.9694466161902 -1.17612658088036 7.4352500359401 -12.7289170391515 -6.83140134349514 -11.9813929156692 31 "B" 472
-0.220159416617613 -7.02278117036483 -18.8299665968066 7.46196116651016 6.82681900495826 17.8005834831205 -22.5217587676637 -18.1513879077018 1.46854653579594 -2.51400051111651 -2.33584606500316 11.0427921765940 -0.441248200112997 2.75393022724494 9.0239087785475 -12.6702977332918 -4.19707188486172 -14.4278961808090 -4.62118264933029 -13.6101077006437 29 "B" 423
5.66151017392778 -19.8817038679841 16.4037207060555 13.0347561311701 -5.06083753384418 14.4093343643511 -7.57823314050556 -21.0769935858673 -17.5798855607912 -12.7203206841215 -7.12469649682662 -4.44642833868531 14.696046244445 -10.1618390123241 -5.7963072160858 2.87022423917262 -6.96009989576213 -24.5438807271324 -14.7611930193103 -4.85643861961513 27 "A" 408
-9.87664163578112 2.82182202036608 -38.2741566001141 -18.7177443889994 14.1330597612718 14.4575687518055 0.562952791599032 -0.879943209423314 -1.67087922555988 13.0122273219021 4.75685857098828 13.9771953761942 26.4419423310584 23.7633423754088 1.74506560035400 -15.4860676544864 -8.5739548338837 -19.1782232657137 14.2134908136545 -16.1139228351816 32 "B" 491
-1.53291906221199 -8.84568302546577 -14.6646310496765 16.0611971760537 -3.8519590469314 16.7478725761277 9.36529248665261 -13.8320172131775 -6.39978481621055 -10.8311973057081 -1.98975606145386 6.43962134010382 -24.8073367816492 -16.3755850161176 -1.93098176647146 -9.7869660469243 -0.863431515994643 -8.49556617064966 1.93242406273429 -3.22126891370737 25 "B" 395
-5.98044485523939 -16.0639998026704 2.15156595052976 -5.48912951730663 -15.3873244648046 -2.35078017666817 -0.578233140505555 -3.78186267430174 2.80289289472932 -8.849710856187 10.9302875769627 3.24612145655937 14.0035430509473 1.02487482815554 -20.7173244676536 -9.22723457000604 -1.25803139732818 -6.79408679692193 -21.2055225210160 -1.92584582049676 27 "B" 415
-2.19171836713939 -1.70693849608843 -6.19197383512689 6.49807698319589 1.97860402437585 -0.852050698805333 12.5911899780200 -8.64089794689427 13.957229095123 -15.4344017044651 -13.0393059046229 14.8514060625233 8.15037565486244 -9.76333743259936 -3.71110687535772 4.30148287086764 8.42132460872392 2.99700538840534 -23.3988610505107 -2.29531274521946 33 "A" 518
19.3008713858592 -13.2968088162575 12.8344803395311 1.61198800707053 14.3306043942996 -19.2281972119471 12.6476643508618 -20.5397873105271 -13.7060434002945 2.44769403134334 -21.3896226269368 -7.53891802054867 -10.2270498884193 16.0218414455548 -26.1622011901828 6.15650869142895 16.4598527691721 -5.57034554009301 6.00045130041683 3.30356947377662 35 "B" 548
15.0212747138796 -10.3083129889332 -35.0819612548284 5.05329426581187 11.8666156336823 2.43389177609297 -17.4088100219800 17.7350502986179 3.59777054923674 -13.0996979853428 10.3918955561075 -14.5993800673607 -7.9225391778421 2.71478709692351 -1.50132128002512 -22.2776010251152 -6.4863185656463 13.2865142168148 20.3589228504058 13.3003590586906 33 "A" 488
7.13061215287867 35.4283185590776 2.24542756058899 0.0591098242565241 -1.96961205516569 -8.92863598941695 -27.3523356491382 -7.63033935854751 6.13874733977425 4.27128721329203 -2.93564224274186 -6.05982200598919 6.43025898962638 31.9556620787662 -4.31284769163819 23.204039565379 10.2171907161675 -5.7486903734181 -18.6996999325683 -6.65173195115818 35 "A" 508
2.72460505609523 6.86135849587988 -4.58668051941221 2.30086715727506 -19.4088952011898 34.087309456093 19.4217668594944 -0.689905816488348 31.2414033015793 -9.20455936287388 11.1783965202729 6.70694286765563 17.3098149800073 -30.0148681796963 6.14056189302863 7.41397584308992 -3.21746920171849 -3.98842724749838 -12.9560933232735 2.98347044119141 27 "B" 435
-12.1107733047644 17.7986484730421 -22.0216285493619 -24.0630841104686 -3.35333410650866 -8.82711682449006 4.45000404591536 -8.85411844361803 -0.951488604709503 10.1419835315848 2.57126221457437 6.57991576730242 8.42746769514854 -1.97242898410851 -8.84442040370876 -0.885749154034746 -23.1999107149039 -16.5449943196892 -15.8962419431909 0.675048217577484 28 "A" 435
-7.89100108524456 4.08516140001368 1.17198620082867 -16.2499667939123 5.37078153005923 18.0621198079862 -1.63470751334740 -8.4718001303447 -22.376687561022 -1.56820434936068 10.9330664914761 8.09790373817851 -12.3368618250863 -16.4019774970651 0.945538704594146 -34.0792513875437 4.14155782384732 -5.45395004756388 22.6855766143799 24.8059872658876 25 "A" 384
-1.42302137138060 -1.17980727465782 -36.9121997748639 10.2305178729522 10.7841138804716 -31.8837593808506 4.3652924866526 -7.54465866400335 25.2119855463700 -0.502757477353392 -3.37820845585862 -3.39716284529708 -1.00136397473997 -22.8809453559249 27.9111800985978 7.59647186813131 -17.6289209133902 0.526982384627057 -6.46338676661844 -11.1256915146340 25 "A" 390
-1.39826144246410 -1.11764957912731 12.7813904467004 -10.7762022903500 -4.4156440139668 -5.99375883801105 -5.83236781829385 -10.4947750179995 -7.05298375537782 -7.21226625776055 -3.28108826153672 -13.1484471249011 -21.9892624159272 9.24540941965765 19.3527477310826 6.43003754038198 -16.5605708215301 -15.9975623675293 -14.0793038135706 -6.55754702703341 18 "A" 275
-5.14153315246275 -14.7909323470070 19.8577021206455 -14.5064108900145 -21.7131948861560 -8.5142912193816 18.3652924866526 -15.9920265526294 16.9515717261994 -2.08386552763125 -20.4769669838427 11.9007667425437 2.07596312066949 14.0708932980255 -7.76098341443811 2.60644328595418 8.17940847254226 18.0647225347518 2.52837254926834 -7.03323262548459 25 "B" 404
1.73175220033385 10.1041871821000 -10.3361322301543 -9.23003750661088 -27.1082409288510 2.74641219061436 8.36529248665261 8.48649962822367 -4.44788692407081 -11.6161898525556 -0.628237815507979 -3.29776528760331 -0.737222900434812 11.5883898382370 1.72536649387276 -13.5320066963549 -10.0117690681088 2.93993089091206 9.15726682222225 -2.35612149443013 25 "B" 394
-6.71404048808286 7.36029716219381 1.40360017832024 -4.63174912365262 -18.5123467735268 20.5616350909800 2.39352967307353 -2.14352075754067 -0.169735881323206 -19.0224690736446 23.4796428805189 -10.8756566355382 22.4488744655167 6.26586755138874 16.4046459780728 -3.04870186479037 2.21429112688201 -21.0849557828870 8.18045164582098 -3.73352766374811 26 "A" 403
22.4188264174956 -2.82899569025383 7.4073451822849 5.32925236860924 -1.64882943591143 -2.35322221192996 -19.5217587676637 7.67049842009275 -35.8760575158092 8.8954467704004 7.10665204401252 -5.51000938041827 2.40415006628735 -0.346015217935142 -5.82881664903435 1.95043463523320 1.51644698228415 3.47453565364011 -0.109872757631834 -21.6648675245655 29 "A" 426
-3.74622041259825 0.454583502679149 1.79037629734385 -27.6563214213663 5.91787235190369 -0.984360912582427 7.5064784187572 7.91218688654958 -1.07989508781091 8.02497925535366 3.05029248034264 31.0160320386032 -3.10556709738119 18.5380077281228 12.0078300511961 0.692942951568162 -13.2424598700211 14.2436928490614 -8.90727877965262 3.80387287269064 30 "B" 468
-3.00883056471769 -6.17016198185856 -10.5679921715829 -8.00900535531074 -10.5604724302442 13.6117104033616 -16.4935215812428 13.2206153146193 11.5322615622909 -4.57419050144994 -10.8335698736063 -2.10946702076548 -12.0604330843601 9.3466890207327 -15.0371996168924 28.4119990392352 14.8657091934891 4.5982643590772 -18.3879366402262 -0.219270925554446 30 "A" 444
7.40294583850527 -1.9733028089297 -22.7927669334477 -5.70939653015659 1.65659141672783 -12.6708090388072 3.61942716444087 -10.7035935929082 12.0248603561965 7.44810280875357 -13.3881982313228 3.44061077907176 -7.8511068483892 4.66583495925251 -1.91982451218778 -9.5362566383033 -4.25207417610956 -7.39735038925386 -13.6902668123628 -46.4189492408159 34 "A" 524
19.8786288030612 -2.38329745437247 -8.19035905067141 0.53734121692849 6.88554522648891 17.6438458582318 -19.6347075133474 -7.83655945329302 -19.6821303920069 15.1511157773389 6.47528364580962 6.53643996735176 -4.80707906724276 2.94164629252262 24.8120727654922 -10.8770076275439 -19.1490832314344 4.28063977325211 1.82400266969022 13.5176928883045 25 "A" 366
-17.9530942700630 -4.57696756064315 19.6288698292677 15.7456485628090 19.9845854212342 5.78358716534308 -13.6347075133474 14.8371574272353 -20.812602201848 -29.5356455424925 9.7582244793346 4.83369119731652 -11.4396583350929 -27.2954670772424 -13.0918821203217 11.0067972767668 -8.96876064210858 6.699381182827 -0.595361868171673 -10.6702440953378 25 "A" 372
26.7825364309892 -2.37363569844428 -19.431478267994 -17.2154659422722 -1.78244134145270 13.1657294146571 -8.52175876766372 17.2715568509293 -19.9380328904502 -1.98707411379629 -18.3584702572156 12.8175505724738 -28.4380370253093 -17.4724380419854 -11.3422000695962 3.83307997367902 -12.3553206740496 -1.18632968105119 25.9920410732841 -16.1980067333932 29 "B" 437
8.17799937581138 26.3052292579094 -12.1273342446039 -0.30379633754319 -11.1573819740959 -4.34909941192084 1.70413872370361 -1.98947031275239 4.23723929410535 12.9641716132612 4.39570170413596 7.04076805020357 7.9879314307267 -4.03472241786605 -5.34672256147581 -3.40759335752979 -8.82105178816394 -25.2346373607182 6.7925902455592 -7.87341137730706 37 "A" 567
-17.1401479356325 5.40041092973768 0.276806491512279 21.1788508898547 2.57220534693311 17.1249746409853 3.16763218170615 -2.14178171526310 5.02097240461133 -19.2350887351177 -5.34429407084919 -35.8319077579571 29.5679551442741 22.5994848869401 -0.00227911931530173 -19.7534798729711 -18.4946444771384 12.9986773790755 5.7143387466209 8.83913672494785 18 "B" 284
-3.39599485968189 -6.36710507074313 7.65159258097161 -1.96591850992210 5.00961993579889 23.7047231799975 -9.52175876766372 7.40883483197401 -26.5273769276155 6.31590346295465 8.63363431481162 -22.5459554031896 6.26917210816902 -26.1641196118057 12.7876107606141 -21.8639403721845 6.54576222768764 -14.2497832137832 15.9543831150931 7.0916698727234 29 "A" 436
7.58992402993893 -14.0069917312949 -29.3773975728419 -0.155410476439354 7.99612360659606 -4.70728734480501 18.6194271644409 24.5900711159920 12.4524552204306 -10.9393000377869 6.84854165748521 -10.6322241893499 2.51018656234404 4.43781790391293 0.245142191869162 -1.33876732334147 13.3380288567317 3.36206721723315 -9.82972272871199 -2.34414221320149 34 "B" 539
-7.22113616789645 13.3464442189697 25.819255645929 22.117396349888 14.0597825820885 -15.9084924309914 -27.4088100219800 -4.73710144120372 15.9146997053186 4.07185536777948 13.4573078376168 13.9006589138429 10.3753130263263 6.71394852301322 -17.5923233694782 18.4908838758810 3.38405524124798 -6.73637421532854 -1.35857579159259 -8.26418537593758 33 "B" 478
-12.9482739575994 27.9781576284592 0.280761236159005 2.74127968121398 6.3018236129171 2.37541360887702 11.5347156051781 24.4976921568408 22.3917044028568 2.82177335179848 21.8806109326192 -5.77178963395488 1.53493043410474 -5.17018077012334 0.610117354164605 -13.9642283504718 2.33193936041813 22.6312032582448 -27.0739145813018 1.36474708097379 31 "B" 487
-17.9038941190508 2.91869366054579 12.3501177638663 -11.0833120822212 -2.17200335496664 -20.1365511796863 12.5629527915990 -2.73083626278942 -4.65223657499961 -8.25702009713888 -27.3859798791412 2.97150714367822 -4.4621632671984 7.15844957767598 -15.0852408943484 -4.39354635889339 13.7305130437809 7.0921732981007 15.9076325707424 15.8355729215566 32 "A" 503
-4.1297511736865 -13.0169403058522 17.8016881656178 10.6290217736029 -7.77478856508082 -1.8470223680408 -15.4088100219800 2.4198544264003 3.89700835249312 -4.00600254988563 -7.21465101182906 12.2311098644877 -0.981368059493399 -16.5155958820151 12.7971630419084 -18.7006690175486 -21.8260402951826 -0.319551301367052 -1.99056418798018 17.9620211415708 33 "A" 490
-7.4482780327091 12.2098877871538 17.4944165158062 -11.7711599428337 -4.51463883495185 10.0441715057761 10.4217668594944 15.6323787460121 3.38329390109786 -13.5781777532681 6.10438879537884 12.7490053547170 -3.81194606475524 -1.68519718733762 -20.5865400458149 12.9962386375997 2.82382742088628 20.3243863867880 7.68673579206422 12.5706559086604 27 "B" 426
16.1908450147307 6.31079368146611 -22.943109642174 5.50478669660456 -0.724813624305031 -0.882540278888628 5.53471560517811 1.06641425727709 -2.30325968258224 0.555082329018939 4.14464500004900 -0.509199278283275 9.12758489314136 18.0954809085893 -5.25063859657371 17.7174887476043 2.25787118887485 -4.87722338721307 15.1672520316464 -15.8946043800195 31 "A" 481
