"sim1" "sim2" "sim3" "sim4" "sim5" "sim6" "sim7" "sim8" "sim9" "sim10" "sim11" "sim12" "sim13" "sim14" "sim15" "sim16" "obs17" "sim18" "sim19" "sim20" "age" "grp" "weight"
5.49169016340697 4.13753359202438 16.6498765590810 4.05900633281999 -6.56290014580103 21.2814076962067 -12.6995627509841 5.6171001865293 8.30642405199501 -6.23586270123348 -1.26284360085796 -12.3944169198269 6.8409943400344 6.13402873297669 8.0741436728684 -4.90896162760688 -2.14957608304967 -10.2035562073487 10.6354541759152 -15.4267437451679 29 "A" 442
5.64225380570686 0.0438776500050648 -8.6449589575617 9.0323830804833 15.0829428751382 9.21857461410041 -12.4493973095024 -7.41556185038194 -3.65679761302378 -5.16213041490992 20.3735794811384 10.2625234914147 -13.5334602069111 -0.766827769639776 -13.5288704593695 -8.06925548945735 -14.5050108886399 2.87168487254456 -12.3759937082481 -2.54559087388219 33 "A" 489
7.61528148056463 -10.6305254648086 -1.13204823486133 0.0302492093788585 3.56382341415368 0.413053475570875 -2.48860712043036 -5.85132902529984 11.5331494797454 11.7869302730196 -9.43187162309778 6.12044497019259 1.32941650691837 15.5286795682190 10.6408000890084 -2.31481090778189 2.68928261834789 10.7786274512982 -5.51921566533807 4.50461756951016 28 "B" 432
-6.31055886626122 -3.51220929562469 -17.1608159813824 15.2637950621223 3.65662167853524 21.1014384574703 -1.72062039576281 3.63899978192671 -4.16137510047833 -3.60491179185973 12.6904244892487 12.1354083710875 5.91970495566521 9.01691637631768 11.0023590029534 14.596471804535 4.65613040996258 -13.6694858682088 -6.65075920434448 -3.23004682972055 34 "B" 523
-0.47851289887748 7.58550873292797 -8.58716019035783 0.63130100894413 16.7558911339536 11.2610961342040 2.47383040735089 10.4618318377175 -20.0360426394566 0.780630947814078 10.7950770799704 4.15891191371363 10.4753649174058 -4.03485197797059 -5.53645234970753 -5.64555187837994 0.0778696323234069 -2.17539921281488 -5.6172514726186 -2.45047298842580 18 "A" 281
-8.13551026320015 1.12164309691786 0.835160757014928 -2.23093829506533 -4.60403488366607 20.6348523711003 15.5467407698694 10.8779428625026 -4.22430636926987 0.130441340777316 12.2458734281688 -3.78247568899551 24.1150948514162 9.67087762637424 6.22542946225959 -9.38883088650513 -2.02158699283252 -8.0346301307119 5.22851407947623 1.49146533220072 36 "B" 546
5.3364262163017 -7.99645341768095 -2.84075775684286 -9.04762381988028 -2.7384165022476 -7.54332186737313 -9.58855829511333 6.31027693886407 14.8867387651023 8.29662940021764 20.9107626720352 5.0495476140192 18.8589179501668 -9.15005808619075 -1.17100776465877 -11.3246269363814 21.6229782015773 -23.5921305431489 4.19119491917553 10.1086655644361 40 "A" 629
1.31610207072396 -9.49651405662189 12.7476314493461 9.39713108862265 9.52582296888782 16.1007144681746 -8.26591940330533 12.0684622242020 30.4750291331383 5.48253223573773 8.6087152077551 -1.01385889314766 -12.5607782995804 7.3507896759857 1.97051831289716 14.5613349076218 13.2058587225405 -2.88368466236065 -1.82721026697217 -11.9074136796153 25 "B" 398
11.3494454070978 3.63441718212581 -1.44334222572071 -12.9699018020113 -26.2643411055513 2.59639088334639 -15.3806119734918 12.6499089050644 8.1652895369939 -10.0468392228478 6.99402535562709 4.08704372738303 6.61166621490142 1.76374780696600 -16.5116425492367 5.25743830567528 3.7224348267332 -2.02119027159641 -2.86313523677077 1.25435816038484 22 "B" 344
3.60779649844557 -16.1277853154152 18.3318959178603 -8.70945751674878 2.02546398245120 -1.88058239222739 13.5793917753383 19.2774392560224 -1.88375604717695 4.20068382137107 -10.7968351638495 -10.0450577874551 -22.0002133091011 1.84364527182299 10.3266064178860 -7.76672533369322 -9.02158699283252 0.551691003791836 -7.0754054807115 -1.17111653421634 36 "B" 539
24.0154502297277 -19.5659911820237 4.81174767957306 -9.99172248459266 19.9601398807634 -15.5439693260271 8.85195146961557 -6.53344349089808 10.4234110678000 12.6499053525250 -13.5701663587803 10.5701775357012 -6.67055906115154 -0.693221595458255 7.51461596679895 -12.2251291503820 6.88357612533566 4.41162357591349 -1.71379532328436 10.4432918590689 23 "A" 362
-32.7013881363108 -7.21192521033651 -6.22154300871667 3.87928206181145 -12.3510919411397 3.56282768672452 -6.22991518845312 15.5416383258857 -6.181536001374 -11.7497607818847 -12.1902073491551 -17.9157182405477 -7.35844970105464 -11.6690043365640 -1.97307687243363 -1.42691337516783 -7.02158699283252 -9.14243749375684 -5.75387524212985 3.99221816548351 36 "B" 541
2.98822384228291 5.06954276395287 2.01452668613099 -4.21729720942825 -0.592310027283294 22.6635612936161 -3.75702837097513 -3.01988634547212 1.17434777118157 -8.08388709810477 -1.44426802187111 -12.8822001403723 -2.48438809593757 11.7362983733800 -4.81964972182616 -14.5162783948693 7.13955430576993 7.7105215843169 -3.29191570295869 0.0527868177596461 37 "A" 570
13.2412063637297 -19.8762567580093 11.7238171782106 20.8449006330331 10.5273475170550 14.2336860058056 -7.14594679566417 4.3291080520562 -26.0290577871554 0.397954484297793 -11.8077525215248 4.18969662050214 28.0496782855025 1.65092886441546 -12.0071635022875 -0.788951971332143 -19.6993043956276 -4.69788768309144 8.98804954587261 -2.71404253209151 38 "A" 558
-3.6036032415011 -5.78632105292702 -16.0916980289176 -3.02271065279829 30.4450974618022 -16.4394714124587 -8.72059416461892 -15.0172513254959 13.7845387195741 -12.7321401447997 -17.0690635395345 12.8247430281831 8.47498248208542 5.95703669130526 -17.2323120373639 -8.03027530776329 -5.63299997885701 0.780581838334503 -25.6686733275576 2.2414601361369 26 "B" 394
0.959316403957096 2.66095265573870 5.24976492003165 11.5380136332684 4.96892665411718 0.875726164748434 2.91179415685379 9.71195546258256 2.02637305305152 -15.4138113365513 8.85115112843744 -19.9153496968323 6.71390771883395 -26.4853321926393 10.3809123776240 -11.6552328662340 1.13955430576993 1.78783940770754 2.1311573622635 22.1517141875617 37 "A" 564
13.3277836734973 -7.34699767280141 -0.627268431114662 -2.62783313794631 4.51346257387261 18.8947873033785 5.93807132671053 -5.69816625954385 1.56736989641215 1.04966147339246 -2.27230648812158 -3.72014824287138 -7.94285035007005 -17.1903778133971 22.0626924407892 -28.9133449664763 -0.277565173266799 19.8325794744337 -14.5754112997977 4.64568823931349 22 "A" 340
-7.9007075638628 -9.6599237030188 -3.2380815651013 -7.36453416407456 14.8566824834032 -11.9600676236373 -4.20200786020116 3.55721458605395 2.17743485033882 17.6028773617243 -7.67695976109301 5.49241553914942 3.95036078893528 -5.53081114898745 11.2177025481884 -1.45419887180269 14.4949891113601 -7.51550315569092 0.0664668974656496 7.13480373840209 33 "A" 518
5.75338496792798 11.8568999401781 14.7101826403575 -6.22639416300835 -17.9034452421300 0.626016071545669 -5.22995427353186 -8.8652351198136 -3.13096732926130 4.10974722744464 -15.4881910004745 -13.0927043027730 13.5137720545824 23.9974041348324 -1.77114415981383 -10.1912794485573 9.49498911136013 -5.57838283413578 3.18887245587626 11.0970944911132 33 "A" 513
0.941815778692985 29.1691100190832 -3.89220864716386 13.0851839573044 -4.41198580835941 -3.61215551980766 -9.93777983371058 12.4027157162718 16.4940064014485 -1.14591490511525 -10.9372356172146 11.3512879281070 15.828113489659 -7.61613470902358 17.4500788960763 10.6508979498192 7.68928261834788 -0.753171981376967 1.51623536566742 5.40055420123038 28 "B" 437
-10.1163793890305 6.23104136525271 -25.5804079228630 -12.3580758898250 5.54627184041193 10.0966526972464 -10.5728794413961 1.03666999703629 -1.70729044384552 8.30531082744976 -25.7934439013686 -4.32956243013444 6.02114913540736 -0.527489385504709 9.09393143279136 -1.69385914730998 25.0447174239381 8.62564416786591 6.11092466789904 -15.8071136187284 24 "A" 395
-13.1854261264695 1.25139865701103 -19.3475281650886 1.38431441455738 -10.0048983859468 -8.77362769213625 -8.2577075274524 -16.3114238998463 -7.16993614382588 -13.1368743518854 -13.6778015898226 -1.19738693580401 -4.40263286275364 -4.43342715541089 3.3061786584046 -15.4683210558574 -6.82729348584477 4.88761008355602 -15.0241173373636 -3.21632451173505 31 "A" 467
-5.02206498986449 -3.77738300410059 19.4289311185686 1.92158426994213 -1.39552742675132 -7.00224603243968 17.8859947909199 18.0849705587261 11.9904192498170 4.63681353386858 -5.4980153739742 5.63803453086068 13.7308548036599 10.7722711654783 6.55625947139241 -4.37249162367684 -1.98843478444722 0.835117507202066 9.92174406594235 -8.42938248209571 30 "B" 457
