"sim1" "sim2" "sim3" "obs4" "sim5" "sim6" "sim7" "sim8" "sim9" "sim10" "sim11" "sim12" "sim13" "sim14" "sim15" "sim16" "sim17" "sim18" "sim19" "sim20" "age" "grp" "weight"
-17.5566433997414 7.11580721444602 6.89574629087139 24.9776436712012 -12.2197526852165 -4.51067456848206 -8.22429751661155 7.67312605342861 -7.1426940692118 -1.74901390375756 0.484056796792551 8.16101317124343 10.3628152048699 -4.48347020353744 6.2787584015152 8.86031958824736 -7.7846533899817 -1.63522005004404 -7.2871087728414 9.3997720375155 22 "A" 365
18.1095913956007 3.26533530923166 1.39276687544061 12.5526514081191 -12.8097755282796 6.76198121959437 -6.0200948268254 -12.3370138355252 -11.7016835025324 0.844073051777799 11.7862387149455 3.39967967776896 -1.10068247884043 18.9713641627307 -8.44692737262757 -1.15263146936444 6.18581035444762 2.40016354882494 -9.93021045068434 -19.0515095718964 32 "A" 503
-13.9534524732467 -11.5203821411721 -13.3321041624309 13.6801490870437 30.7719362736811 5.32230000623962 4.03229643605499 2.21255757259476 16.1326193075398 1.55219122405472 20.9005704659912 4.26148531680919 -15.3746761730179 10.2715855838432 -4.00417376930804 9.7994716369253 -13.6049162481625 -10.7276552466555 5.70036264923669 9.79977936645173 29 "A" 459
-1.58791709622029 17.5273014479627 12.8933851984770 -10.5323470444974 -10.0644866588885 -3.38382872625722 11.3806277417285 -12.9243587570720 -2.55080752735067 -28.8515961749519 6.60016953982347 -14.4675715085223 -3.92878259603038 -4.34506073911952 18.5295755757209 1.03292272980775 10.5362008695546 10.6341149842759 -2.60067374536479 0.848961595045798 34 "A" 510
4.17677561048928 6.81005026671042 -9.84771285962169 -7.36235013926452 -13.3439587555915 -11.1871657679214 -17.0577126029979 -2.96139323579856 -9.25353891201398 16.3941226194851 4.47487618212604 20.6282249091119 3.60254953434973 -12.8583975439302 23.844439159772 -4.8933127500586 0.369209953746809 11.3462780333260 -12.0236985294424 3.16473033998222 30 "A" 453
2.85313728774545 -7.33252894373805 3.75844722816615 0.722648313351904 6.2617942940924 -1.34872395488852 -21.0415255150389 1.32635040316754 1.21317470541479 -7.87066778204285 3.85527002001704 -3.19641876764473 3.4181361459152 -7.16778814703764 16.741206635861 9.74534305940363 8.05664188467528 -3.61237818454449 -0.181053650501328 -2.79504297684749 28 "A" 431
-5.30984622359301 3.27359928643764 16.2851089963241 -1.57484627080559 -0.280688767582594 -1.23637018202333 -8.35762397735512 5.96319360276372 3.53803997389476 8.31682987414558 3.87079232514762 3.02950471750292 2.57357464797824 18.9849839178705 -13.7960914104202 -2.88916613242524 -12.7592143053891 -5.3497326499737 12.7280418112648 14.6574990217242 35 "B" 534
4.89376504976983 11.8946535127352 11.3367611067307 -4.80986019725776 8.6681982983564 14.5001886578526 -12.7568384901026 -18.8773946082008 -14.1223913154127 2.15751540132932 -1.18728245349649 -2.41407790219046 -7.42419651054329 -9.67645840252893 -22.1582815323330 -5.42379971733253 -14.6895311141718 17.2777819130089 5.096975190061 5.99215156588349 17 "B" 260
6.40895043743358 23.3173114865826 -3.03937504036081 1.85014599227652 9.7436985737355 4.56920583917837 11.7298938406001 -23.0943845480891 1.10571747099775 8.19659894887325 -19.4336276446816 -3.04911182642336 -10.2839808793527 -11.4359357838198 -31.5124333846544 -5.13752178197531 -7.84262908523458 12.3138837599356 -5.65961513071637 -5.41763834508054 25 "A" 387
-9.84269048984902 -10.650361711505 17.8767501105926 14.1701583713452 -16.7853551098163 -7.07002227974016 27.2887811374373 17.4790683586483 -7.23292839710602 -13.8073376757221 4.29557000858652 16.271978901983 -0.109346810533408 -2.49401831538043 -18.2165884727589 7.91991787103262 15.4494746077361 -0.930167745307669 1.52803390782067 -5.52413100876132 41 "A" 640
-1.88049870900528 -3.18816315281613 -15.1079652930270 16.7651475396601 2.97084165484378 2.8916754109731 -4.40142928535913 -21.6662605277226 -0.769156591528612 23.4817510834520 20.4124242775706 4.37510060454843 -9.6250892592324 9.00296289761496 -5.67000252978778 1.97487557692657 13.8866895808818 -4.53053446532452 -10.048381550856 -15.1118138717494 27 "A" 432
2.55549421922979 -27.7291814643548 23.9312618985775 -5.44734859188094 8.64804431647632 -21.0583070723546 26.4550279669947 -3.72793477683988 -5.44256848691476 -21.4322185854294 -2.76377700247651 27.1766806406093 3.39120492646712 -8.31057876342837 5.69754438358402 2.78852086435883 19.0138264873691 -7.66712318368478 8.07500360344545 -2.15968443931956 32 "A" 485
14.2408590812119 -15.3433839862283 -1.79957055044321 0.977643671201152 9.5179095735668 -12.1524971134788 -5.09149017708756 -0.119633098454467 -5.40387142678181 35.1962777830165 0.132559066399919 26.7032906278355 -30.6729556951946 -19.1593679684572 3.88853327324866 -18.3556864168404 5.78965843948001 -34.832498647834 -2.11769845754253 -1.92573030472928 22 "B" 341
1.77648608297137 1.23910566412016 9.87436740551556 3.63764986073548 -7.75862906223108 -12.0169398328318 -12.4898690672976 -2.49708518170456 11.5690464998976 21.6367418579065 -4.54733731850997 2.53802832818930 6.93286639104286 14.9436994469864 -19.7227292835384 -11.23966602825 -7.55292455014525 -2.06068477099928 11.9937319248018 -13.7164643691458 30 "B" 464
6.84396333759159 -18.8929117766120 19.7184296079796 0.147640576434022 -6.21345023177359 5.0737669620199 -1.24470691095431 -18.6181221425098 15.4293966255235 -1.67390604006605 -17.2370815724832 -6.04539963035357 -0.211956504227536 -18.0252122639661 3.71791337814558 -5.77924076690387 -0.239162461276952 -2.03511246402219 9.32929859433618 -2.83833506478009 18 "B" 280
-10.1550377549045 10.5357050961804 -22.7962796833743 -0.0423377601959253 1.05253224930132 -5.6925809079286 -22.4130105614691 -6.11911062745607 -6.91122998467869 4.38301018662735 -8.64307168959582 -4.56028147987288 -18.4050536914516 -12.0586690669512 4.19707027535978 6.5926223125205 -19.5774993676237 -14.4434880457414 -8.63420920345087 -4.19839842153469 46 "A" 701
10.5547573320300 -4.31578543948279 7.72467360934395 -4.93735787618241 -3.68499934772125 31.1054153699374 -12.2185717051066 9.6094080710471 -3.92731186027921 23.7491560490822 6.19862229313553 4.27206221168458 18.4239149373411 10.9331823521069 -3.12415898320647 6.58333793820392 -21.0182190454476 -25.9567410189998 -6.97499771331043 8.69087351639214 20 "B" 305
2.97946383734149 26.7736279740228 11.9635444914205 36.340155276578 -4.81262650097625 -1.17273972494217 -2.09472302286912 0.60671602856344 11.3629980807645 -11.5095593777260 2.24423996172445 0.652866104260453 -7.85507356195334 40.9803595323724 13.7422432284426 6.69696287555458 -10.9716015222526 6.90001838581636 2.22418266700061 -11.8963900942337 37 "A" 602
-5.04106534550906 -7.64298032648923 -1.53471300851232 -13.3198509129563 15.5744410150859 24.5162427635439 -6.68848953357162 26.4208352623209 21.5487886504435 -9.01723511572933 -7.4640965630132 -19.3123136986635 -10.8277583169538 11.7995798664208 -10.1126819810259 1.01695560294020 9.78787305786494 -5.33433454390518 0.0925235093792621 21.8674694896397 29 "B" 432
12.5222934018233 14.2123861332211 -11.8300563164097 1.21265759765336 27.2515637060911 11.6296611166228 -27.6581263090965 15.3052178382746 1.34347826754308 -15.4102047194086 -15.3014017034679 -2.88177725102039 -10.0367554687190 -1.26148088738218 8.56893520592964 13.9968168730936 -16.8532474001586 -5.49360628561031 18.5926179758637 1.90689612417531 40 "A" 612
-18.6790272666960 25.3851353590270 -19.3987948964104 10.2551568239616 0.610760192639382 4.67081562182671 -1.56980202333094 -8.10260922265182 -14.3916936630379 7.05784161561218 -0.722913693621579 -1.64847402031239 2.92573213595911 6.92270629199002 18.5940919369957 6.69407713723812 -0.169359746429570 6.39436937911045 10.1164540401769 -9.68489228100454 39 "A" 606
-15.3735288304778 13.5427334368731 13.2664818651662 -16.3623501392645 5.58064839421464 -15.1666832452853 -2.45149146565298 -5.69991298698336 -25.9536899648052 2.85776615159858 6.63872640018466 -2.12710805831826 9.68823367107653 -1.12460444823189 9.02628947214215 -13.3148292046747 7.51669362957906 21.2301787436768 -5.67383639868025 -25.7250851787807 30 "B" 444
-4.61442499560464 27.7990371759745 -10.0965660047456 10.7651475396601 2.95083655590364 -6.72489436575468 24.9844462360709 -21.0212299790512 -2.33928097256549 -8.5333865074259 -22.9350546813565 13.0984760197881 -0.925470065184445 16.7111869566008 4.49608727499814 5.38284662342436 18.4093288935609 0.663006662718861 -17.2830834120761 -14.8133427016072 27 "A" 426
