"sim1" "sim2" "sim3" "sim4" "sim5" "sim6" "sim7" "sim8" "sim9" "sim10" "sim11" "sim12" "sim13" "obs14" "sim15" "sim16" "sim17" "sim18" "sim19" "sim20" "age" "grp" "weight"
-3.38528161754403 1.21760468549537 7.09936428594377 3.70498283839804 1.29541846272746 -1.36092477043808 -6.18371701815868 -0.887224555298207 -2.47991979919605 9.77504452539542 -8.27506207811125 8.79225247404544 -12.7918250789018 1.26843282055184 4.73006708071105 -5.6382051214255 7.30885141186088 -1.65425533101364 -0.0266793389880361 -5.34523220821916 26 "B" 396
-0.238008573267628 -9.39998131422146 -0.314005790379679 -4.39001082949865 9.51807911308189 2.11754745243483 6.26542375494025 -0.722582380663473 8.3980762819729 -5.66116027763777 -1.02171213520583 7.30236726113455 8.80741861295461 12.6560891815051 5.41010242440937 -0.429810779340656 -0.847833802452422 -4.47617055705676 1.70455902712800 -3.36434205910344 38 "A" 588
-0.435801945956023 5.30877240144245 -2.01346953484687 0.464036447210750 -0.69028712830491 -5.07276632008266 -9.05125594604488 -4.10427866795166 -5.16321583347917 0.92902366429103 -4.81499476436886 -0.34473717731415 0.437248644067248 -5.03773899897154 10.2685611414679 -2.01507772163479 -2.49719138229379 7.75101763571375 -6.2119199909474 -5.01272510373833 32 "B" 480
1.28811927363262 -2.75288909630448 -1.64716977275681 -3.533367204318 4.74157145320602 1.86214167366987 4.51329183313207 -3.87019616650382 0.694713217900684 -1.28869052318266 -6.80307253853661 5.98492591693014 -14.9411266556749 1.37049009372632 -5.27502330763245 -4.75341776444562 -8.75694714315495 -1.21523010897986 -7.77538183352167 8.01424774817055 24 "A" 366
-5.50279176379261 -0.00875261501377231 -2.54669407542749 -2.27329215579863 -3.8014210815084 -1.51043876126775 -4.38662299790179 -8.31610878768749 7.98631494857962 -7.29510093199701 -2.53141094423866 -1.12994424324722 -5.52533398227529 2.06431827420292 -7.70729036325627 3.24545985431698 3.8512806681176 1.71285192686531 11.7459069348094 -5.83877468354615 30 "B" 457
2.50724590525585 -3.15075276857114 -2.82018701582632 -6.03308782473016 -2.59883406417128 -10.1621733434109 -8.21835268492305 -6.64358523400225 3.70279581126835 7.4633076930878 1.11951186612986 0.323949314615853 -0.331374406877689 2.91123236444123 0.918514922167579 -4.02961705134304 -7.05369917003545 -2.74442128627915 9.05097877806697 4.11251964260389 33 "B" 503
-3.26916926473408 6.33691235309015 3.87308967284631 -5.47165571873508 -4.63028323182862 5.29862168169122 -2.33298317847769 -2.10051771383508 -3.25706839767089 2.29386379150153 -1.25751415549491 6.96612509770278 7.37087599176261 -9.17025217698861 -1.70507471477322 -1.10738702455859 3.1268874467659 2.43945533358315 3.68163909771420 -4.0201845861017 15 "B" 220
-18.8977539483516 1.63030038718057 4.9318902369202 0.0904921207441173 -3.64822496510565 -0.451661993835752 -4.41558830730383 -6.58310409511739 -3.91156833230565 -8.96832604611868 0.63592029221242 3.25122263686192 4.97513197267324 -3.78259581603539 -0.818593283962766 -2.00625935929931 1.63489236389635 5.93999938487725 -1.29327654281718 3.21076517541456 27 "A" 406
4.75201075495328 3.52945798568138 -0.238691172184049 -9.8087379847501 -1.97288107364625 0.4575724771894 6.6538006188072 -1.34323439253878 2.09640685306703 -2.40022010510776 3.58925002645637 -4.82778948210083 -0.0458998645804360 -2.93568172579708 2.69079325298952 8.36470928886621 -3.99953860446134 1.97857834143075 0.87469997372117 3.22823900859125 30 "B" 452
2.4998397272743 0.478506769703614 -6.04449811655403 6.71654674380278 5.89400940536214 -2.65177667497691 3.65606698469041 2.80293618903437 -1.5640626554108 -5.04119951223535 0.937657406908602 3.57221274740196 -1.91146864051703 6.01328963761569 -0.143052442770958 -0.601459389289491 10.4549532682218 -1.14065435579289 -0.315757549092858 -8.42885038409089 31 "B" 476
2.35301193567385 -4.33429202042284 8.29156111683286 -0.702192846744535 5.31397252825651 -3.49896285558128 -9.81504897614721 -0.7406828817578 -7.50094852108382 -2.29602724883136 -1.18507521045891 2.44875502163654 1.09366232816865 -2.49699672825661 -2.59347706490989 -3.27282667818463 0.345286276722189 5.40472212699431 6.06538193857027 1.64513707106829 41 "B" 618
4.78342325342215 3.13110264822967 -4.97212686514474 3.16271668078437 2.43264017908787 -0.123498273783791 -10.2630908741069 -0.613531079285923 -1.47657456339982 2.16340403999707 6.66069645744818 -2.51186558693974 -0.666379375683449 -3.78259581603539 -1.18355621314552 -0.280153103852603 -6.51833636968054 3.15255530458671 -4.90951547788523 -0.0644503265241562 27 "A" 406
3.76385327580787 -7.06121473645408 -1.57216857860003 -6.43871470800243 -8.45788931730606 -7.84115581186923 5.47923166704219 -1.41486493073815 3.85854720261649 1.39950153777746 -8.25891557293804 1.85195127069465 -5.62390408165800 -1.62950990627368 12.0500704648348 -10.4022525282463 -3.80216645764809 -1.8198237662138 2.72899136384954 -3.10434696208658 24 "A" 363
0.0355642986092257 -2.294969095986 0.446361951817822 -7.16318043968745 8.85860875074347 2.71106788542745 7.9508930603649 -5.37558130905245 6.29765069493837 -3.44969148391101 -2.70082071747556 1.13784768581446 3.66594778049457 -2.24185354532045 -3.94878293506086 -3.74111658067193 0.417283044189426 -6.1016997711896 4.37042196425642 -3.71952585660553 36 "A" 543
6.32886826674784 -4.7781079980911 -5.98675019161244 1.79038278566999 -2.69935344133606 -14.2622486551059 -6.07843710622773 -9.8763403071009 14.6195239915165 -2.73398949521574 3.69591494040151 3.01182765961423 -8.82923450034573 3.16637554737739 1.36703140203343 8.17624307824162 3.19794030191904 1.03436679237029 -4.90202860621937 -4.40391697458753 28 "A" 428
0.0887847487644339 -2.35546742703618 -10.8580073230875 -4.78261087449641 -0.349550560148006 -5.70931478804118 -2.43529458845554 -5.27487153905017 2.17406061947574 -0.663516469216511 2.04809575172782 0.262046750626116 -0.577084631591023 1.86020372785401 -2.07377273205776 7.47946817280037 -2.10286029272695 10.1968204415239 -0.97673672379588 -4.13652744666591 34 "A" 517
0.653164368241451 -0.292934565148897 5.63409817213773 5.95690528311379 -6.56422246081385 -1.26058664567435 -2.17201584405101 2.34155048149689 -2.86806276191091 -13.4568922356244 0.284374486483262 1.03762178398066 5.67997090866166 2.70711781809231 -9.82393021981373 4.76646035585568 -2.96656442856157 0.736826598450857 8.72426488878723 4.42021424184222 37 "A" 563
-1.13853116849966 -7.76575673321801 9.81125478802224 -5.47508456435793 -0.365531280613000 -0.247004950088612 -2.08190098673412 -6.5978311238898 2.12802289625375 -0.191292363754296 1.75186682958507 -5.62550098760311 -6.07368962303734 -14.8846530892098 1.79223018141403 -3.31993078978308 0.281344520629956 -9.08316563110283 1.57016257123926 -0.842471489408715 29 "A" 425
-3.06984251868405 -3.70103309707394 -0.232549318396425 8.27645793893615 -0.35940554795157 3.18078942343797 1.49599300928368 7.2858837189288 -5.31652538712419 1.97428274225780 2.46709822258904 -1.36119296991801 7.75843482800221 6.06431827420292 8.92107398623036 -0.977042597655545 3.53727872949959 -4.27217628556488 -6.60567454355066 -4.88358801341706 30 "A" 461
3.79041017821424 -1.24540648213974 -2.50390964175714 2.23449805564231 -2.01781670183735 -4.53931822247515 -1.59263416959699 -1.31819696520842 -2.62627813094102 1.88285975392375 -7.31091786753087 0.288271463891333 -3.72087619838333 0.911232364441227 -4.90404407454478 -7.29236085405677 -5.35774306751708 -4.35597548566561 -6.05585249076134 -7.13612645751779 33 "A" 501
-3.90181069489907 4.50099164700038 -2.13526834888441 3.31607884784197 1.96616723295348 -2.79127061344503 1.38897639635873 -5.15045175303126 -3.18576802497059 3.23417894565855 3.04483785462534 9.18623869439381 2.69460191314808 -0.833624452622615 -6.98732358984739 -5.79066629690444 3.86244873843287 -4.38266502882458 -3.3015782062516 4.48455662721851 28 "B" 424
10.9579557326322 1.62242382437059 -6.95494294894535 -7.44146150888348 5.89432312140846 -5.57554132914702 -1.55789221530418 -1.98893184855505 -2.63285053969164 3.25463150062307 4.32094585386841 2.98946841825370 2.47332665745131 -1.29288218190769 -4.0789175919139 2.59914962864869 4.03468049147934 5.05801583513262 -2.96681370629595 5.64391472914513 37 "A" 559
8.91325164182103 -2.17646239013067 10.0593838325392 -0.112813346112222 -6.03827236118093 3.37638124039564 1.80096180785976 5.52224287360965 -2.74981605424829 5.11275544476857 -3.07801064784956 -6.82607579589693 -2.87710084841484 -2.98671036238431 7.5519333151443 -1.95665658332008 -7.89670116422632 8.98409036147883 0.189859082726177 -2.19027782878052 31 "B" 467
4.27587481357213 -2.05939741967828 -4.16672818091705 4.27297535087965 -3.76306887987701 -3.59848238712396 -4.86730278675519 6.34917165437028 9.89932767514467 1.02224879005446 10.0164072173991 2.27380366864848 0.863782217292978 -1.19082490873322 0.379198927041792 -4.59558424699637 -5.05566537597297 7.02017009333378 -3.83285806580605 -3.28223182303823 35 "B" 529
-7.32042427179684 2.71136936273649 -0.0976013517583032 0.592220291266563 -2.50387658561965 -10.1953154796224 0.55830300369789 1.44778443302262 6.01733213021541 0.595611368942028 11.766306901021 -1.35566167226922 -7.27097688965683 7.01328963761569 0.985642917717964 4.4332077214807 2.10050946912856 -3.61755834440195 3.07009164179442 -5.57822904958265 31 "B" 477
5.739415060491 -2.14478895545992 -1.72239042780176 -5.98679240125179 2.63222210206406 8.95977786374491 -0.241772364899759 -1.27140619031377 -4.73558497031692 -5.67885465679226 13.8212571289624 14.645454441228 0.123794349251086 3.80917509126678 -2.45987388140235 4.48797635113965 6.7698261393002 2.08165194642965 0.659043814500936 7.57135739848215 35 "A" 534
-7.60383744517544 -5.98234619114366 2.87034864650253 -3.75836460415581 -1.40036692512948 0.132908444131134 -6.00209039044675 -2.47453345568692 -10.1110519164011 2.45310190767981 2.78204399916330 7.8482322629663 -4.93548773640467 -0.578481269686456 3.22977929131418 -1.72860809361317 6.35209785965576 1.40875528331590 4.6335355513718 3.04060213897419 23 "B" 349
3.59941157778447 0.288625745430057 6.0246779276267 1.71740605116173 -8.69683875929189 2.54921834833600 0.236192384239551 -0.951630561094578 -4.22342770535973 -1.19500889965381 -2.23943453470983 2.97054083114654 5.27073863408589 -4.03773899897154 0.0634528048969546 0.4408197611385 2.57434151927801 1.52638871239879 -13.9016073806672 -6.71076714938197 32 "B" 481
0.661913541337046 -1.9176803602038 5.53653139824595 -0.308230931101514 11.1921841563731 8.55333982241504 -5.00638447903063 2.25381599866758 -1.18657171975409 -2.66517406831375 -0.0640967181339502 -4.95540008594428 1.91660051746896 -0.680538542860909 0.602630996866308 1.31299762781551 4.18014203504376 5.13217057999735 1.05331071130921 -1.96883956181817 25 "A" 379
5.33330433164937 2.42479337188677 5.70267475474461 -4.20913694019541 -6.477020438807 -4.86714902766646 -2.07077326458324 -1.65314080555684 -2.32887764090254 0.572445856947632 -1.11237889225761 -8.33827731552622 5.07711536704618 5.37049009372632 0.870790751956072 3.28541571032126 -3.480422317495 1.52624562439727 4.76052812188091 -5.63890087808327 24 "B" 370
12.3848300834898 -1.10888466273646 -2.11403275345297 -2.84708073167557 -6.10756097035328 -6.43288314723436 -0.490165574239469 -7.28480348612128 -5.91144364587688 -0.999347715837728 4.93104562535354 -4.81013787155055 5.13146680266616 -5.98671036238431 5.46732865716613 4.07041834477754 3.94461465427549 -6.87570597449558 0.466884928730939 -2.15416279207518 31 "A" 464
3.22753591554663 -2.33510882454495 -4.98478278977731 -0.170377597176947 3.53178621782556 3.57199835903422 7.86691536879466 -6.12372481748883 3.57378991701585 4.8475570404147 -4.00972208748921 -4.14779805885426 -4.20130926521875 11.1663755473774 2.51142729794527 6.47319261069932 1.49618935736658 -4.55175300071929 -2.48413744766764 -7.29273483319606 28 "A" 436
-1.83980312177493 -4.33574317887377 -1.28753760954579 -3.67554072103173 3.83824649116567 -9.25305390210437 -0.307458187608285 15.9298305514395 -4.68132337297629 8.64501248094943 2.5042080048274 3.42128144999028 -8.40839963187496 -10.0377389989715 0.163011543813054 8.57241719159024 1.24675841502250 1.54187261916359 -1.87619398227706 -4.75907802620682 32 "A" 475
-5.75625386165593 -1.21806998492740 14.9577395357541 -8.83231348052779 -6.63435507329545 2.41679955242029 2.21387992212048 -0.0137543592270400 -1.98391736058039 -2.34326403455819 0.328233993006244 -9.06419178501459 2.84934534304912 11.8602037278540 -8.20877207857472 3.30499650769595 -4.27318075691118 -5.10021864685341 -3.25397553495446 -9.8445687904439 34 "B" 527
-2.41132204616222 9.78188081786171 1.83447422423000 2.71755473369676 -3.14468917714892 11.4472135095467 1.76812417963148 6.59493203023548 0.524715532112478 -2.66424700496022 0.992888849078776 0.222441933385994 10.8748287044290 -4.93568172579708 -2.70675396178699 -4.6916746727225 2.98218856923375 8.29191138202284 -7.94124058402334 1.48270522277909 30 "B" 450
-1.34033084830167 2.72088881405206 -4.48490763257763 -0.717426419637738 2.60707697938741 -1.80958874531993 -2.84788611747567 2.49947728721388 8.12073148888012 0.9084470094272 2.54904982071179 5.97104505155349 -2.34736142029033 -1.73156717944816 2.76785096392342 9.42890591073178 -1.00318796948940 -2.20910468161747 4.72008701066824 -2.9837797250468 26 "B" 393
1.32598846733419 2.02091267413608 2.17423139072047 4.62702995345922 8.6177479069214 3.57349682457204 4.76654446123104 -5.88857685852393 -5.25967186964083 2.35587232220421 -2.79795011056441 3.49354795998532 11.8226569072024 -0.0887676355587726 -4.37038024049071 -0.807234902755249 4.24898044832747 -0.998679515372399 -4.49706162764292 -3.74562504449827 33 "B" 500
1.02713858397093 12.7712560740731 -12.7625139152296 -2.14954373599680 -2.29270299412144 1.31147978344456 3.59449864274001 7.71468519328763 2.76732016705364 2.65806935704858 -1.9863899709486 -4.31879099610035 2.75837073782738 8.91123236444123 3.22097251955836 -0.362325260563043 -6.27890150574385 -5.78402856408166 -0.329511772866807 -7.41865683279864 33 "A" 509
7.19916132518323 -2.44052947978831 -2.49646307117500 4.14199826926628 1.76966361122588 0.83252662589586 -0.497625681926308 2.36157866926003 -3.89440818226017 1.64398385638739 -1.85611666435830 -0.185694377029065 7.04354101856563 -5.37436672333753 1.61002309949788 2.10284673680090 1.25687485090736 0.0483386040321227 -2.10903472168912 5.36460296054292 19 "B" 284
-1.57066695225951 -1.10780819125972 -1.54576420116796 0.112566402926237 -1.88141884891674 8.75106879047665 5.66890616070808 -2.22071911645956 -4.81673343394083 4.68341152729478 6.57585720034328 -7.03107693042543 -5.35068392448298 2.31946145713909 0.909761463079953 -6.98939935257749 0.344471856332842 3.46388920882366 0.966982972764745 -7.37652142280584 25 "A" 382
3.36785658827953 -10.5678450774719 2.88693633779703 -3.3565874341007 4.271094108481 -5.00681212071627 3.43217716321483 -5.63327926788783 2.89188127848103 -7.25392772858971 3.18305201305767 -2.22069921277638 0.752317181055524 -4.78259581603539 -0.672773529477003 3.82825334256873 -0.0899928596250511 -0.583783004500948 10.4685181591718 -5.78776501987767 27 "A" 405
-6.43444741422224 -0.844258734992021 -6.4310387995005 -1.75152892303384 5.39114885053828 5.89777651870559 -9.07261047524183 5.04522048244525 -1.38325295203709 1.27445619510181 0.960553662561352 -10.4554936437928 -5.0640746344155 -0.139796272145987 -8.07958903359908 -9.9380539693275 4.03988801645697 -6.13429909386344 -1.78324077579499 5.26849598978154 34 "B" 515
-4.45997925500526 1.79999182625417 0.304391143095403 -5.07571916082343 -3.46521683481294 -4.16684005794743 -1.79852499607449 -6.33718523879887 6.09971493880993 -2.61338242162532 5.75448486489048 2.25156319051178 0.345883014188169 -2.88465308920984 -6.4833771455259 1.57409216570104 11.6884826598818 0.0513102186921605 -1.61521901190426 -5.31958862038216 29 "B" 437
-3.33971187371486 -4.81897833705156 3.74912408921999 -1.32100616679036 5.22884952483567 3.70360340761021 -5.50206626511077 -5.2887010145161 4.6953193724454 3.71821411634285 -2.92582024484374 1.95195096656241 2.33541168658738 5.06431827420292 2.60942020210010 11.5421451967597 1.49044136153993 -0.264196761049047 -5.07867226862865 3.23063015936568 30 "B" 460
-4.15543098959446 0.321449554210323 3.85181992106151 4.19990919865612 -2.25772995101672 2.02679469837438 -0.923590634373645 -1.63180767667395 3.8000364292106 1.01091647755830 -0.307625237718219 -4.54475226244369 0.431300813499187 -4.62950990627368 5.86688565250363 1.92076201982179 -0.953065296161337 -4.77218801345768 5.17877095971795 3.65923131435285 24 "B" 360
-5.55970241042411 6.34347235861885 6.02363521337255 10.5279848982306 -6.91285380116801 -2.58074008440444 5.8256466758451 3.06709798822494 1.52719703504544 0.961427380822817 -9.15440423874844 -2.11937459904669 0.826602216601702 5.70711781809231 8.942235673697 -8.1360544374754 -1.40773065888548 1.43059316610870 2.16484116976614 3.18942140425934 37 "A" 566
-5.04749852525626 -3.54515113868089 -5.15681993839149 1.61460323983356 -2.92624458586676 -11.8533856182919 4.30598543245974 3.69182465921996 2.51176315083727 4.79950790212621 0.0831162974089373 -9.11607669300164 1.85661842278807 4.26843282055184 -6.30906939672177 -3.21547231077105 0.738353134579777 -3.03122529035141 -9.72036377389645 -2.31176182114444 26 "A" 399
0.876505279116656 2.82080420199769 -3.38549405453647 1.65441728835229 -0.699339109948296 1.46444268368260 -2.65588744431925 -7.33609897103511 -4.22775032517154 1.22409168900946 5.65255249381478 2.00120615636181 4.27489732379122 0.115346910790155 -1.29009820243205 -8.06192800793746 -1.06977637418882 5.61381774689266 3.92261366527692 -4.10281043498843 29 "A" 440
5.59046253456903 8.43746001971524 -4.83819958526348 2.49797157182112 7.65484299023654 -8.27099818804284 -1.50180457078794 -2.81640633810068 0.0559617514405541 0.937057564598289 3.03785930000068 -2.44331661159134 -3.37956610770741 0.574604640075227 -10.9295608124217 0.87448677877403 7.10142565556906 2.17784460623807 2.22027942998726 -14.2637911248167 20 "B" 305
5.01918946403366 -2.48414336521807 12.6177417908589 -1.30362510368201 -3.75206862087451 8.03258902331597 5.5732764565388 -3.9644613906466 1.33225203401582 -2.99400366797948 -1.65043829361102 0.541510213640419 -13.1831656178112 -10.139796272146 -4.16067555824583 -6.56366149816678 -4.98910305303717 -2.06454412383764 -1.85338192915501 6.28426113401006 34 "A" 505
-1.44744238733139 -1.11345826526596 5.4461169061542 -11.2145792370260 -2.63173424980759 3.65027941651008 -4.2559648795021 14.2984371633902 4.4473371037172 11.0124930949694 2.51622232184304 1.19535580319894 0.167599635020929 -5.80316854778003 -4.18429244700124 1.40251838714127 1.42235717177651 6.24976284091162 -9.95431500010748 1.02616226721627 47 "A" 705
10.3508663104472 -6.60802935187949 0.968324698584081 -3.98105758387534 -0.753665123371558 -0.358433324355897 -2.17853086961253 2.65980473590409 0.296200180437705 9.45031642745683 1.23242460397739 6.80492090064126 1.65996174254323 1.16637554737739 3.39233947970420 2.41378028576308 0.151589210752850 -0.323895714344728 -1.26396945428542 0.485450455521981 28 "B" 426
3.73639031220598 0.985644320251818 -6.17468934729129 -0.9620549487275 -0.155514908220457 -8.6565457568468 0.163116939207991 3.74617380153029 -5.08659347772938 12.5324011781560 11.7279486974222 7.08793594570663 5.152860207555 -3.57848126968646 -6.19022057287156 -7.68443386358425 -8.53039768272422 -0.820743307530322 5.89573338927856 -1.13563194769594 23 "B" 346
-6.0589443702311 3.28218773944679 4.89872675309143 3.09427561006007 1.32192777245689 -3.59089731937386 0.639099222893297 -2.12459697555845 -5.89256159384951 0.652300201950988 4.7733748358572 -4.14580103204464 -1.01096543480211 -4.27230945016309 0.92175152533731 0.365992594860303 -7.53571797959487 -7.31876736584865 -2.64112118764232 7.46068124982022 17 "A" 255
-1.07760033493147 3.82372573431944 -4.69632142557563 -5.15430680716461 4.59059094971342 6.75232021617834 -0.49128557875514 -4.15106268226741 -0.610318844908638 2.80083912260454 2.85265412287011 3.62620957924207 12.0086973467014 -9.73156717944816 -0.475697508871826 1.45576120905660 1.38660992847062 5.26368354849241 -12.924822407248 -2.05813675470918 26 "A" 385
0.720755920275376 -1.78638947748221 -2.79033707752672 -8.23814153920112 5.45507990021807 -5.56836334095349 5.25846157777185 -9.91290539644456 -7.33133187962152 -2.01100014367019 5.32267293299248 1.23754519436967 -1.26788385074776 5.50300327174339 -6.56669141099022 5.88270542051913 5.4754974750281 -0.276313661896517 0.96356929771364 -1.88648850644287 41 "A" 626
-6.3404289893591 -4.93280020911486 -0.448331378092359 0.663085780252724 9.94920760606447 0.470925680286052 -3.90252066854772 0.97552491512651 -1.89444347522180 -4.29361168166071 0.383285822730107 6.69657438208357 1.61287424920857 -1.62950990627368 -8.94730166951794 -8.89290100330311 -9.02122965285293 -5.92670260810247 5.47520101253304 3.79932413621060 24 "A" 363
-0.120377736934799 0.751711682577412 8.05731759663912 1.45677300922835 7.08453345068198 -5.71372462565637 7.55919032842482 10.9410352383679 -4.60612606816312 -9.28549143181934 5.44759886142436 -1.44632630899135 -1.453572660749 4.11534691079016 -3.79643143267775 6.64797895109638 -11.5350624487973 2.82533420545224 -1.84384944879436 -9.05995821887524 29 "A" 444
1.54526485514339 0.302571887382966 -0.537538494019635 5.26114393446273 1.43306976217797 -5.81246416680773 0.417260210270927 -10.6901823395655 1.23938571454900 4.77221999289798 -2.14788944476372 -3.0861301568802 1.03176333317253 6.21740418396462 -6.31597379649263 1.81229720985006 0.965885275629073 -0.713761883275441 -6.68574673718002 8.59350215585257 27 "A" 416
-1.32947192041016 3.96904598566787 2.78064232856202 -1.99745954030669 -4.08990291010268 -10.7932843261790 10.2524051170968 2.73336529510489 -5.5198133235978 -7.36116700410102 -2.89158924318114 4.74011532986554 3.90204482208463 7.21740418396462 1.65702805498241 5.85285308309593 -6.55870108891838 -1.62301171618455 -1.14010849330748 0.906254110141075 27 "B" 417
-3.66223222894632 9.1004518595246 -4.59154310365557 -0.656751365491455 2.78822390180282 0.819132566803614 -1.63820629020593 -0.366730167900595 4.78911259501947 -11.7166659957225 2.44154304100940 9.59245532372053 -0.0332885967593165 1.11534691079016 2.41956634677362 3.95644191852218 0.98968786037704 5.719111577821 -4.63385314913082 4.81900287739223 29 "B" 441
-5.62651703329273 -7.01236956932382 -5.75967582434591 -2.34993181167592 -2.92073138401247 0.501604934662312 -5.34750293028086 -3.00714280867877 -1.59022754318930 0.200051286253967 1.37279568356651 0.726649573999143 9.73808540631678 7.11534691079016 -8.6627220707845 0.70833822011513 -1.21781386336972 8.60698878916814 -1.70811081895641 6.61955387038945 29 "B" 447
2.13875275872476 3.06393310189512 -10.4530448278975 -0.48306846490897 -7.35727725441428 7.28973706466911 2.59472889191109 -7.78895738910523 -0.843321995105456 -7.54609753656939 -0.661357151550022 0.523762462946298 -0.340478543536187 0.370490093726322 1.75408957034492 -2.63926895967975 2.4922273727386 2.80997742909481 -6.3378909264868 -2.67889681028469 24 "A" 365
2.03662868925465 -0.299734964654469 4.08616555501369 -0.265325211154982 -4.39776490507602 -3.99425517501601 1.85917764435015 10.0148136853260 -0.159594421503437 -1.56517561933475 0.846047673212675 -0.300238668670794 4.16405619572928 5.24786008880724 1.26661289393371 4.61379165954581 2.37112341964759 1.03027253074102 10.3432523199565 -2.23544572911942 46 "A" 701
-9.10198517832895 -1.89947683000387 -3.80654292619818 3.53039052061441 -2.31760870332992 -1.59046621786967 1.01443185477754 0.542192169691487 -2.80428790014727 0.420709975541695 3.11326925790805 7.91216208296258 0.529702919862383 1.01328963761569 5.41117969282902 -4.00486030277146 -1.68432620512824 -5.80552021914354 11.1320763207807 2.66632765576492 31 "A" 471
2.29599360116055 -7.09664288400373 -5.72627936875671 -0.609825180945413 1.66790395949642 4.46983496158279 -0.246061453697372 1.33104975694895 -5.14411956341033 -1.30815745832859 -0.388154822970905 -6.07868224508916 2.2182060131882 -3.19082490873322 -2.04921773715378 4.61981632470548 -2.6335816897444 -4.34187557585794 -3.58424419935316 1.58383277775379 35 "B" 527
-4.13903056231541 -1.99887773279662 -0.69266962477929 0.0336203031019973 4.3334817752148 -1.20049062916421 10.9251696389466 -1.98290142528839 -9.21417768019892 -9.75837408407018 0.135113447668499 -1.93265911963706 8.11964076693975 -1.08876763555877 -3.03435074228180 -4.40203967601336 3.32546575842735 -1.32961875291303 -8.6348232195285 -1.67189276617578 33 "B" 499
18.3366107486292 -3.19938351237829 1.52543464301771 -0.54894017946011 0.464575168103104 0.800779177681218 9.07900654775322 7.09323312087838 -4.45552842082535 7.4224628966112 -1.97364004930917 7.38373661756846 -2.28914019660437 6.24786008880724 12.9268816758199 2.03431299896448 -2.60951711368455 1.48933793902902 -6.49555488726415 -8.59653318465595 46 "B" 702
-2.07895823351572 -4.89543191539477 0.265323920019902 -4.35053546663682 3.68914022025345 1.75714400357563 5.63415806177522 -7.17351705836789 -3.20062963043801 -3.88778594230749 -1.65151362205420 0.316295669027360 11.8558581770945 -1.29288218190769 15.2612967351990 2.15661656027690 2.63189816202693 -1.06823391244546 1.11542107495937 0.987928671088441 37 "B" 559
-2.2987537134429 10.7397296747158 3.88491384600972 4.58387614030317 8.64470655826409 4.14664137691757 -3.70136772992847 -4.30280200314287 -0.348547905286264 -5.46866826179902 0.641847102439606 1.99586277443441 0.169329461431498 1.60506054491785 -0.220264402540138 1.67583038053552 -2.52797031780770 -8.80611704842428 -1.37073887587503 -4.33614046719534 39 "B" 592
-3.47847763375045 -2.16688996044182 3.19722843658088 0.44787641692968 -2.90943564461722 -1.96076541602822 -4.09710521659579 5.22821795904414 7.64561175532762 -1.95999175896714 5.64938742511785 -3.38078738179886 0.186601921010457 -5.83362445262262 6.53143061690199 -3.98137474152356 4.02871270094563 3.92798607109054 1.03731273786592 5.41934315303424 28 "B" 419
-4.95266892377157 -2.33869556182118 -2.31200329049635 10.0435823676086 -0.439050294441169 2.27654170313617 -0.237453959417864 -8.47067938827628 2.62529444794056 2.03590084404596 7.80067812424924 -5.62872023416803 3.96972195823739 3.80917509126678 -0.0441538897286255 -2.18719090488346 6.76116428928596 2.84210595613085 0.542672632091911 -2.96149767238053 35 "B" 534
-5.79351376157738 -1.36108209715402 2.3964969761264 2.76575049555998 -4.32309936936606 -8.05728786847075 1.73621129259635 0.146757921186994 0.178767536204077 5.17316573780169 3.6896177057353 -1.88306434867341 5.68757726468734 -0.782595816035387 9.76191812221618 1.19099828387816 0.379945738599407 -1.92373455969714 -2.25021582538496 -1.73014874249193 27 "B" 409
-4.671983865592 -5.6337627649372 0.609285749375196 2.00623664521679 11.8400083772196 0.571820954808705 2.69918050384831 2.01089958959044 2.83524340757142 -4.33468043352342 5.31615388234036 -0.415096151526283 -1.94848044164459 -8.29288218190769 4.18362674977452 -11.6240567576786 -3.74242136581737 10.9166473894473 -2.80143428466148 -2.97428922333034 37 "A" 552
3.11993152309382 5.01870099012053 1.98904574394681 -0.863491105811464 -1.30959961068760 -0.634944445373064 5.36933270205577 3.58940268927497 4.32020674114644 0.144774604083539 -3.65410527877033 4.14538498175573 -2.70810782571521 -1.93568172579708 -0.521074705499261 1.58113667531688 0.812826218717042 7.18484182804063 -1.96397733750659 7.62209177394059 30 "B" 453
4.88930575914271 2.76615911732051 7.24474118314269 8.01739400571038 0.97140837792758 2.83224168431913 -7.77741207018497 3.16588146552960 -2.56876144214028 -3.53172639158108 0.731960797877358 1.48581101224467 2.67345123158554 -12.8336244526226 1.35539155584308 -0.197193819942202 5.80275134753507 -7.06455456879444 2.52346741944758 -3.9154848830367 28 "B" 412
-4.05314472049631 -17.6455851812512 3.46434167378286 -8.1035275203612 2.86646450755474 -2.39357045401438 -3.17725824405512 -2.48511638817387 1.29298278980862 -3.75775661742002 5.92453356174462 2.67189359517975 6.37981028879027 3.16637554737739 -1.94323585880388 4.60155660554465 4.11819666974714 -3.48743803779977 -2.70095900061091 6.49134401024665 28 "B" 428
