"sim1" "sim2" "sim3" "sim4" "sim5" "sim6" "sim7" "sim8" "sim9" "sim10" "sim11" "sim12" "sim13" "sim14" "sim15" "sim16" "sim17" "sim18" "obs19" "sim20" "age" "grp" "weight"
2.38258271790904 27.2833829020237 -12.0611800257396 -11.5016469341492 18.6439461381538 14.6475019314073 16.6378814482340 -4.90322301012836 -2.03014817882027 13.6409801990817 -10.4141473858795 -13.0756756059877 -11.1751020553897 3.63870046272174 24.0323515753361 0.459298161452442 5.90033010546499 -8.31487393761421 -16.5729570234254 2.11918572573581 35 "A" 519
10.4575659608134 1.61045288276900 1.57400888198616 -5.55077101367088 -15.9294856107646 7.42426829196515 10.4322706904981 -10.1362629992966 -8.48347278908788 -23.9038508696366 -17.9250448802870 -36.8806189299422 -15.1156169153859 -2.79630757746134 -28.4892525911153 -15.0841168204175 -11.6833013291419 -12.8228916983780 -25.8573005001739 -3.65000092349778 31 "B" 450
-17.0021462339538 -6.37010952093027 13.4497864878625 16.3405572743697 5.12458307128817 -1.99094605630766 -17.8353514463310 -23.1306864629734 -23.6490264952881 0.575442634989415 2.85486654644406 2.52987277916877 -9.7590548045714 -45.4416783704374 -3.46637892342897 16.4669858179719 -1.7121492033864 -19.5162053095735 21.2848712382003 -4.11685445748209 33 "A" 527
17.7662646109593 8.4952633758136 -10.6755659074674 21.855831956881 15.1027635600330 -3.27810029791741 -13.4981642443065 13.4062512549239 8.52394718280616 -12.8523610180609 25.3817442026203 23.515403665391 7.09010358749392 -4.39704351431062 -0.710325933594559 -1.50198566001195 -0.563808816458682 11.3793963108851 -20.8573005001739 1.11287033644971 31 "B" 455
-7.98834966515175 -0.909470098298145 -6.77967242734668 1.66622152463384 -14.0707820690389 -35.879724682692 -9.35957001796353 -10.6799000972013 -10.6528757038808 2.95236212411707 -0.895885653154266 -0.7909272553219 19.7104700290307 -12.7287381737457 4.68908181967981 -0.348838533296315 4.50504758898913 -6.39138828788664 23.6450984155162 -7.71653175423318 24 "A" 395
-11.6806906620596 -10.1612200928405 -0.306949176556347 -29.5373716262377 2.59632147766095 -11.6320833889232 -8.41822273854193 -19.4144597790778 19.5537931911997 -13.4933037229063 -0.733904755521618 15.4079019670311 -8.7509450914424 8.04890616289187 1.19538624034495 7.91786928686785 18.5723601377881 1.02741293427883 5.00052776145182 -6.66841979764813 29 "A" 451
13.1684212140812 -16.3583866781439 7.35289896123743 -10.0999782993107 -11.0905607315238 6.20026935790206 -0.242697410896901 -14.0506237580011 -15.0819839461080 1.75138455918998 3.50857297478628 10.0378198231005 -5.74223118837424 -13.5439084741729 -6.18949037299657 0.137104518797451 14.8987079815137 19.7769551468432 -27.2127298461096 -10.3260211809505 26 "B" 374
17.6540778140884 -9.09159446320241 -2.66484967123552 4.59453004572359 -6.80186633199038 -9.89664797477624 -19.9801903838125 -4.59593799462448 -27.4063756739373 -10.3115473505833 25.3725790089401 -2.58103555906232 6.49794514995677 23.4192000517005 13.7816152967719 15.1467323562638 -17.2890530770586 1.299757047754 7.28487123820033 -9.14429477097029 33 "B" 513
8.5807139772505 1.03058588007709 2.66195736594557 11.2879292260016 -3.79226932638127 0.982314657870071 -9.25745982915596 5.1634569309428 6.4531733861851 -11.7042259735187 -2.23376909301652 -10.2724659327556 7.26912052727082 -32.0944438088387 4.63301133657235 -3.07349069086398 11.2571790339051 21.6401675170101 10.7161842847033 9.47745401098443 25 "A" 397
-16.3768771654732 -4.23502815160918 -12.7400609092472 -12.7548109853831 -9.38232854265615 -2.62159682219 -13.2639117499141 -16.2692541462107 8.93416119847797 -0.368341305256911 22.2787104931394 13.0360778053326 -6.51577426934513 1.28969826105346 4.3027611101473 20.5643724634876 1.59013390122462 -4.60717985327544 -3.35490158448381 -4.01779723395936 24 "B" 368
0.441302789330964 -23.5431741380202 16.3912098509461 21.7559869700001 12.4789599796193 -5.619772917496 8.86152507631518 -7.36817399344347 -19.8409182583328 -9.89423517609533 18.4383753579150 11.2851691679745 -33.281825660481 -7.52214437067266 11.9859295208708 5.51527530530168 -9.88032676923727 8.40849038806087 -12.4259874536709 1.37572065526598 23 "B" 344
15.1956854059137 6.03367211667228 8.83149386120274 -17.3716393168929 3.146527858689 0.568433475054046 -6.02886373370732 21.6334304717336 3.92557814406344 -0.6773099989142 10.7813547356565 6.78553043726187 -3.06307025953921 30.6415768586550 -4.15952651703743 -24.3983998579206 24.9031916143988 7.79865642552401 21.9294418922647 2.78229835661728 28 "A" 453
-3.40069030080977 -12.3016433578884 16.9623977137009 -16.9837298710397 11.6675749752153 -1.26053834786715 12.4640207196211 -21.1228862742875 29.0380955185093 7.80893738236426 5.81332232299894 -4.5216684659964 3.73923746884136 -6.6814430896992 -3.95035518941054 -7.04119041788276 1.30517819633545 -6.55468629401847 5.56921471494886 -11.5902306301275 37 "A" 571
-9.02928397995735 -17.1053438863051 -38.8458237415407 5.52601351217252 -8.0514223224403 7.88121455978708 -14.8381465662275 -5.68598498545649 16.2710387118134 21.4854887088723 2.42149325489613 6.5869049084736 2.09781409686242 1.83751853908608 17.3573309537045 -2.35044006962153 8.48983106986284 11.1902969383703 -10.7862146309868 2.19999030842296 32 "B" 480
-6.2232680621598 17.4452345818543 -35.4791560383367 -3.82794081482343 1.71453262896326 5.85257014533567 15.7044905387537 -19.4487785125968 -15.5431776531642 0.94844195121623 -8.31998781390354 -0.133338061295560 12.0756969633389 -14.0859841588484 -4.29467371842386 -21.1051593801121 4.59640709764729 -9.36885923939195 1.71618428470331 -14.6180673419837 25 "B" 388
-9.64889320332569 -13.6898686364740 13.9657150272797 17.6053044526752 -5.28263218910274 8.49924376451727 -0.99633643938072 20.9709253207664 26.4455689686734 -6.39746038153323 -3.83935420578682 -13.6061133261359 -11.3000419785833 0.688687799137649 15.8367756746124 10.8041128802024 20.3678817051883 0.433423813212825 -2.42598745367094 8.09261114542117 23 "B" 354
-7.30849698079578 -6.4765745769658 -11.5043273235764 -0.444696779443015 11.3033112296548 -11.1424641943269 -8.13553295846967 -7.20343286841231 -10.814772428927 1.73412420628389 3.25608384916847 0.607212045130545 -18.3201826669342 6.19330750555694 -8.36345702344361 20.8436441441643 -0.872986679017648 5.61617476781002 -12.4307852850511 -1.68020789587551 37 "B" 553
18.4712821266268 -15.2045887713536 -15.7461298499708 -6.51588784189616 -16.7916868375396 -4.83778449484318 -4.30636222382892 6.0680610347179 -20.0831414994870 -10.2941651198974 -2.48318980861714 -25.8131031821972 -0.0276133333591301 -31.6979257581702 -7.00209790979959 8.93219761508121 0.149662318859834 10.1145095864342 -3.7862146309868 27.7633915040841 32 "A" 487
-1.38797812954168 10.4112604408931 2.89560514462715 2.7379072611835 14.5706188471141 -12.6579611724570 1.4755342745641 -5.70594669954257 4.63331201503979 14.8576912411818 16.4006024346755 -1.40854353611177 4.92738223704118 -8.46349750796328 -17.7434706667087 -12.3622346342727 -11.9640421716752 -8.80913528989629 3.64509841551619 17.6158084756442 24 "A" 375
-9.6840581466047 -12.2373788105066 8.488258472075 -4.8786088740134 10.5880120607063 -4.32487535866347 26.9797599929411 1.65344388604504 1.97897194450701 -21.4860414204723 -3.22794745243738 3.52626980862262 7.38643136719215 -21.9665288919037 -1.97968124150672 25.1806837183513 -16.8085607475527 -11.4169974952212 0.00532559283202589 9.5911312969625 15 "A" 237
-11.7984622591774 8.74480640045404 10.1034237863584 -13.9588460695046 11.2587296197206 -19.5965088786815 18.4351992269059 -10.6730790760884 -10.3621745167985 -3.40021174695158 -3.29334160803017 2.60017502167627 -21.8732926370925 23.8063780096836 -6.10292400347253 -10.0744743783940 -9.6368124163037 -6.49311160831066 3.07161363063895 -18.7050594988001 30 "A" 464
-15.3180148974863 -6.2928348256844 1.39633485114652 21.9957883702984 -1.37883243396079 -7.31748119422686 0.90184361666111 0.904295539068343 1.57416031677977 -13.6013801764148 -15.0649958305692 7.44427159621293 4.25283018457894 5.1371623670857 1.45352946939441 -2.56193162469180 -16.1686873132767 5.81180908917390 -1.07055810773531 17.0553316516780 28 "B" 430
15.9144140717588 -9.32311853304947 1.20572635312111 -7.69738260696377 -14.4947088981151 2.91993600487325 6.7030188507509 8.50729441002257 9.614319486227 11.4504944566324 -19.9281036523964 6.65561288369414 0.714298657465644 -1.70670419021102 -8.56553252275473 4.38301111059789 25.4527407045604 8.5710807130732 9.78727015389043 -2.16578447518473 26 "A" 411
