"sim1" "sim2" "sim3" "sim4" "sim5" "sim6" "sim7" "sim8" "sim9" "sim10" "sim11" "sim12" "sim13" "sim14" "sim15" "obs16" "sim17" "sim18" "sim19" "sim20" "age" "grp" "weight"
2.35354514462261 -7.39740874721476 -0.747797404249374 1.80465499786604 -3.59058663363687 -7.88743037832849 -2.15562910135187 -1.17972817285598 -0.202266523792823 3.5335536323988 -2.55618433204887 9.31318354615013 -0.984793423752155 -6.24190605365318 -2.43867947996303 7.02881091372009 -3.13533563256679 3.19148247974636 -4.29003123799683 -1.24547733073031 25 "B" 388
6.34123646240133 0.213063667077420 8.9756403096594 2.49985881444381 10.6224315989207 -5.82092125305298 3.09474066885419 9.90153715275018 -1.03193241205897 7.95217102321393 0.601797637900774 1.82122395727186 -1.76782821645415 -1.55243669041064 2.94098146153077 4.39137145859326 2.11727685336117 -0.899344636762 -0.910154913225645 -6.14135509487043 32 "A" 490
3.59216171773988 4.06873369042176 3.81218220764288 -5.99929878552221 -9.58399513714482 0.775533758897952 -0.815487123889803 7.22369189565045 -1.53815479669573 1.17136225599358 -6.88757056031478 7.22671643438146 1.80514861833080 0.964067881419085 -0.0246190854251428 2.44316582214657 7.52311158499808 3.96260446002319 1.50291726711318 1.94121322155446 33 "B" 503
-3.04111101680903 -7.75537058194991 3.51037591663705 2.23406128937108 2.14623828301035 -3.54904496485242 2.11621253253965 -2.60919420253058 -3.63016170329009 -7.1059291065348 6.41109110347798 7.90758146731348 1.15923429609065 6.97233613785984 -5.21444113606519 1.82163345950682 -4.88361053480884 -3.53591355600241 -1.92845262644237 0.116639806524907 21 "B" 323
6.09232387469024 -7.48009081266595 -4.77881928473597 3.12208775970979 -5.64757060802733 3.70777174695265 -8.7743352589333 -5.02757936895494 -3.17189264336329 3.10717925095056 -1.11211297241769 -3.47572653584542 -13.2649976069129 3.32876775385315 -5.84572598381946 9.13239964082671 -6.49099417061319 -4.69590893119514 -7.03714124269718 -4.41512997565466 27 "B" 420
-0.287400277018578 -12.0679152767185 0.529910430121034 -3.4168569475576 -9.88837360252206 2.81964879013025 5.72038052079406 -4.69966578924187 0.302923065260606 -5.1729217350485 8.0345869846969 -1.24787924363026 -3.37056938144462 -0.700995394764184 -0.814998884641738 -7.50503981430012 -3.64484808867268 4.9373789573391 11.4643790983594 -3.61162554263457 34 "B" 508
-1.06692207438169 -2.36030569181313 -1.26710559409876 -4.60119493029121 0.875694125919041 -6.94498782958259 -2.60513314590546 -5.35760094880256 -12.0405130478534 -4.33055955010003 1.00627591688575 -0.901994072209709 -1.39780300032624 0.34373475374867 -1.45544457576855 -1.86760035917329 5.47794265687234 4.3190509050878 -0.625774196975466 1.33444149224478 27 "B" 409
1.70577092106883 -3.39169502506356 0.555194290365541 -0.474917914210754 3.85603803222678 5.14354628219465 0.222140060159938 -4.39025360007481 6.00629106193772 -5.30909079083842 6.03630001268132 3.31324896787746 -4.73562147859574 -4.02794908088712 -0.135643984811400 -3.14247926942699 -1.01006253146020 -3.88742047576518 -1.02787077397010 1.68884633348725 41 "B" 617
0.812873847033755 9.39133501962116 -7.77640530893196 -2.42912911047001 -0.210057248802015 -3.07493166674568 5.21815144212264 2.92510609026758 0.453604857811908 1.38728944815154 5.89200509147862 -4.79338890815214 -2.77328306555924 6.438094893305 0.352156119979715 8.97701655016678 7.71820026347985 4.27286510694049 -2.45169981587804 2.09816436144319 24 "B" 375
2.59418136378766 1.19043408172361 -0.567292814203255 6.39322131217026 -5.21552319460843 -0.698968919577856 2.74127114440562 -0.379246266951626 -1.98743781765268 -2.57367303101556 0.787784268066903 9.58850422829222 0.379413320480383 -3.57663710816392 6.57949123169802 4.18419400438002 3.86457510592717 4.4960625407619 2.29457804057802 5.44012564793118 28 "B" 430
8.91466870113015 5.00918729966772 -2.2404414526122 -2.26401494308719 2.46012265192371 -3.13033075074601 1.01747788622947 5.56746988074726 -2.28127232572610 -10.9657814784560 -6.05122547484722 -3.72117558048049 5.79749707397463 -1.69291898824863 -3.34176294789406 1.18419400438002 -5.40434742858758 -5.26621488408417 2.86184294066288 -4.89290521208599 28 "B" 427
3.94283947224230 4.01173220260903 -5.30183886869378 -1.82782927946266 -5.55189167748997 7.65034971192823 -4.40343336327844 -1.35092658494569 -4.32537162333554 2.8862789770098 -7.27425528062285 7.22819078847258 -4.25526159633165 -1.29473220227333 2.85448790464985 1.92522218661347 -5.42271376688025 -2.37498999447230 -4.27848392380104 -2.87747400855126 23 "A" 353
-1.89255803071724 3.76943098194948 -2.44095490130004 1.89701205936777 6.07108463333017 -1.03072324547991 2.58908579118097 3.94795432876876 4.8208432971255 -6.11027418360267 8.95247477944782 -0.964657627791933 0.802839706083525 -1.73421940754169 -5.89780129000642 2.70213763991309 0.0836395953717337 -1.53001967293888 12.0195088452401 -6.57627842424648 38 "A" 578
-1.62878906280925 -0.909582641159785 -2.82411760779371 0.620787706509553 -5.23794326222747 5.50983217024403 -3.05058625411408 -2.17702425223661 -0.360637026660902 -3.12261479400121 5.97467070279774 0.916602692990778 0.70974611164042 0.415626380305659 -0.392676478883858 5.90931509412632 1.92810824590416 -1.06703612367522 -1.80522015757405 -8.71094244442476 42 "B" 641
3.30228469026849 0.322460879724468 0.0224301459013464 3.98502162041308 -0.600803703224614 0.258618658929779 -1.19076366357162 -6.72085204345055 -5.18042180863427 3.52941656817974 -3.18176902982052 -0.292524782562044 9.23617559491067 -0.270757074276688 5.21190027915787 2.87342782306015 -7.1621421371463 -2.74301876868458 1.35924963458999 -2.67052858992431 22 "B" 339
-14.7392388842759 0.349020936939039 1.69121009786484 2.11099627724878 -4.61081767818093 -1.78097287738110 0.50466545259264 5.43100746930855 7.16628772488168 -7.31892908335476 -3.06636238102624 1.0700829820003 2.1658203628657 -0.585844908736992 -5.10345962335813 -4.45324545074682 1.25743439731997 2.30205629076902 0.491391909517396 -0.901033671604861 35 "A" 526
3.17239882380272 0.560258656793766 0.517178105089984 5.72009329699431 2.47169056577006 -3.18843719930666 -4.33981426011801 0.910926995557253 1.56354166334161 -4.39305602778222 2.98544242775031 2.70343049576165 2.78402846813630 0.822147966250409 -2.79758653943279 0.235988367933327 1.77334874824649 4.78067776087055 -4.75230846770784 -2.77886475664958 29 "A" 441
1.94856459717225 -1.82772512212055 1.48874891080395 -2.31075130613233 5.75501865465099 1.16034477110890 5.03850236353405 4.64751368605791 -2.01081846576709 4.82663510555022 -5.62301463757888 4.60775963741263 -0.307170302175894 -3.47240603708716 -0.757627973478767 -0.764011632066673 -2.34133347867833 -7.63875875444576 -5.98455643353928 0.228976506391521 29 "B" 440
5.18834581734522 4.52423162897789 -3.09363626098992 0.178484021197271 2.61235734704162 1.67024441868532 3.74919910431153 3.23614146417563 2.27576503044632 2.75141905925891 1.22563115275609 -2.7337248697163 4.03080122025559 5.0603242412002 1.66534933569648 -2.86760035917329 4.57375368319097 -8.23064371541177 1.47738775615217 0.490625750223116 27 "B" 408
8.15081591470653 -1.70360095288408 -0.0337427076554711 1.67643322045968 -0.461657375154564 -4.50789925331891 4.32117020433882 1.98473466153434 0.970913164993535 2.07006692740697 -3.85920275843550 4.03846555318675 6.67004924449626 -3.26097391269268 4.67775771982538 -0.97118908627992 -4.58209476069072 -2.74850716732877 -6.4943707266769 -7.15498694711868 25 "A" 380
0.122982808041580 1.18216501177716 1.53977543903114 -0.317346104772099 6.90138673233549 -2.87858459527971 -4.14161083007946 -2.10176184172563 0.128788969433576 3.89462467934562 1.14131449699613 -5.09606786942221 -2.11694315625284 -6.60669490077632 -2.18385919059839 -8.86760035917329 1.55186915530833 -3.92718026693836 2.61980510207932 -2.17664012944434 27 "A" 402
1.99063378377833 -1.03794948640445 -1.75853766269688 3.84158542267186 1.64317763088212 2.76383336156044 2.57141929883318 3.48801638196799 5.63358445760411 2.96575441485371 -6.93746517383782 -4.17698791453493 0.721944564792635 0.933991558958209 -5.95476806167206 -10.7640116320667 -2.52833609008075 -2.11755643252631 -0.500036407175026 1.34247699044307 29 "B" 430
-1.62784645709100 -2.20578269085402 -7.70713538739929 -4.85458308970578 0.563356659024344 -1.40150687430292 4.33589052064247 -0.29994336195618 5.18553195269053 -4.22095206442913 -7.36342651736713 4.48230896029022 3.4268522612428 1.26157830747528 -9.3694589617838 10.5467545492532 3.43133084690655 -1.69939362411908 0.58339301293991 -2.35265024737837 35 "A" 541
2.13246514096405 -1.58284250999694 3.06658288419099 -2.6920638636596 -10.2929940173593 -4.26633228873283 -10.3191818515580 4.64199870971481 1.91891407673103 3.3010548227292 -1.99299760163303 2.51324639295536 3.3501998723288 -9.15363820551269 -3.50625680677103 1.13239964082671 1.62275845309687 -1.65176176678479 0.370542679934703 2.3277264704263 27 "B" 412
-10.5785693315618 -8.27686013776584 6.56678016328759 1.18024048153083 4.46062826451295 2.44365612781103 -0.0348175373282964 5.87735515231472 2.93854864592832 -5.09826956257889 -0.145540534226719 11.6245890694728 -2.5259313950266 -6.004351387704 -2.57442217837049 -5.76401163206667 1.9424526867001 -3.33089595879789 3.5958648722421 4.39354843709164 29 "B" 435
1.93804751849898 -3.29659005643227 5.65903950634691 4.73977808945911 -0.0825248031652679 -8.14745695916929 -1.79288604841668 -1.52083813979471 0.576037456910462 -9.0388535214283 -0.325482019476603 1.85920331024582 -1.25882489301281 -3.27698503004790 1.81725545479128 4.28778273148664 2.04509237348062 3.98202174384009 9.77016701649064 5.90526363802824 30 "B" 460
3.72837085366545 -3.66574840493700 -10.6119123266551 3.63215196350865 1.12256584093727 2.45324251802422 -0.98683074816997 4.72768451840365 0.661023127634867 3.57127453058109 -5.71620928253189 -7.67863574896843 3.92289478667141 1.57195524783977 -3.29741998230335 2.23598836793333 -3.21526743460815 -0.438600245308712 0.348350596848520 -0.557525770380431 29 "A" 443
-3.95229601777334 1.03683130289915 -0.772769812655464 -2.15179048850857 -4.05345357064853 7.32315100098259 3.46119197688609 -3.06831323542644 7.39204218387907 -0.432032629455014 -3.07498313177099 0.589670797087265 3.61339314971006 -4.62795337664202 -8.90481945351853 3.02881091372008 4.86936184150392 -2.10570101328331 0.956479652670711 3.45719396049766 25 "B" 384
1.74509078720741 2.13551333306185 -9.62201750942634 -6.63400474353146 -1.04453372447199 -3.21223984184756 6.27796300270589 1.61221099402415 1.66438642031139 3.93860068462564 -4.70026085012096 -2.47645096360995 -2.47301342708562 2.50327313085130 1.51090091528566 -3.60862854140675 5.16940382902196 -4.92883848927761 -6.78825923800869 4.07386227765519 32 "A" 482
4.03192414088548 -7.71565930150874 2.43271264692575 -0.330791416000842 5.01690039461747 -4.6202657714656 3.82589705876066 8.40896921827612 -2.17267227597094 -4.53979090583960 -3.98493833221792 9.21128409112207 -4.07375610071149 5.75235332811772 2.00605635103664 8.39137145859326 0.0703908129488317 4.83265736227208 -0.625273746146155 2.59934863590964 32 "A" 494
5.52860246206078 1.81130319502230 3.05107853280151 4.22796163044981 1.43008091193771 5.80776234313057 6.91900787142475 0.290663033252237 1.83018663403131 0.994812926427977 1.76453733861912 -0.2550807430164 -7.50712860323148 -8.34986258393472 7.83489787662666 2.39137145859326 -6.29519209955749 -0.996351926798967 -8.72851213056673 -6.89953737802578 32 "B" 488
-5.65062124835772 1.03569817656476 4.24647076455795 -1.97772763044405 1.41573178496057 2.11833188925342 -2.08633098436062 -1.68654675115681 -6.10584511167127 -0.633535658556674 -6.05278996498891 1.19395500881913 3.20508002058787 -2.68429039528942 -4.29001173536509 -4.45324545074682 2.50606205185055 -8.96560009189825 -5.42056519335611 -0.0513589667354518 35 "B" 526
-4.73019273729157 3.51226395101954 2.19467866326245 -1.94176601593570 9.07356718671699 -3.0626380312683 3.77557653301123 -2.46966192747344 0.441545360961744 -2.81884003692648 0.856781194047983 -7.45136449338592 -0.683159101485948 -2.32435418981307 -7.93284450428013 3.6503432763598 -2.68212307693457 1.61507654064154 0.168979493823038 -4.55493162433110 37 "A" 564
-0.384611459546794 -0.0489311380646045 -4.12726291702217 -8.30949161122756 1.45888808237010 3.69844530699006 -4.83040137852158 8.0555813212074 0.246337237500372 -1.34200070506226 -4.76612860147085 4.75027611213983 7.1171733076256 -0.673995746899763 7.9630236258377 -1.34965672364020 -4.96189622610508 -5.16847472254843 -1.75477356144227 -0.384525726992972 37 "B" 559
-6.76356389405105 4.75071134452448 12.5281218401666 4.57294579267126 8.46866302086435 2.84777563342169 -5.24188762204776 -1.99073359552410 2.19512813971880 -9.65809294614478 1.28574903368568 -0.0285676231564773 -0.838471350398892 6.30467567486210 5.71139511997973 0.977016550166778 1.52880768658843 5.95644872800426 0.222103142513255 0.606636354335894 24 "B" 367
-3.41982138340872 5.72291555354633 -1.18763501759998 2.72298535931711 -1.84856839524832 -4.71082260921497 -3.19067655043789 4.4318085598222 -5.41982470294158 0.933793074289781 3.39903331426411 -1.37471459659390 3.97640588795253 0.418168901087412 -6.30124953578031 -8.81580599561998 -1.37587547037321 -3.46886544656412 2.34818275776206 -11.2519758688166 28 "A" 417
6.45867050738758 5.25284443844928 2.65206689235837 1.42147460402270 -4.3483475983595 3.23313178828115 1.00386315108121 0.951696096249036 -0.0731236065740251 -4.45947354167302 8.15350082422017 8.59038714086253 -5.93491533160126 8.19811482343407 -3.63772852602672 -0.608628541406742 -3.95551173090481 3.81754332666278 -9.65156973034848 -4.1957907836116 32 "B" 485
-8.31063858049268 -0.148611554391850 -6.01327608522282 1.46994740234549 7.75350647114171 9.75639620719017 -2.22103368392420 3.75016177839116 -1.25747238421392 -5.95509876515157 -6.66983432496065 1.38645742262015 -0.0151214575030523 4.82134827258495 -2.46924665008694 -2.12657217693985 -6.43768222083457 0.433359100946564 6.75602802038717 -11.4232897607485 22 "A" 334
4.88624771598721 -1.09222146665965 1.19925833293452 -1.95004056515933 -4.61716260129158 5.39813768681885 0.263062220001989 -3.35324014878883 -10.5823902384699 3.40257233070944 -4.22122631179646 -3.45215930094631 0.467681846116907 -4.49376614761861 -4.90570001535463 0.391371458593258 5.21690333352032 -6.142885922569 1.74706670171397 -0.533786201724274 32 "A" 486
4.4458448973941 0.0319173665183028 -0.0132450215297139 -7.74232972763914 -0.357309918984253 -3.84633146161004 -3.89007695816665 1.85120235309309 -0.142873827088612 6.602111854408 2.54255890128159 -3.07905554802849 -0.593525421882733 -2.21777384632401 -0.553339923603925 -0.867600359173288 6.98301656118697 0.129776579588820 6.63384840933844 -1.21929774293238 27 "B" 410
-1.13711592739330 7.8708259799923 -0.536891358228396 0.0108256828510717 1.31919256850945 0.271982384490628 3.11642375897414 -3.31965584740846 -6.65160610013728 2.78131210286163 4.6964242168764 6.70087731561647 -0.345832290353479 -4.86082687440642 -3.8014967578052 4.97701655016678 1.38331407935082 2.07686329269356 2.6598551122533 2.81223572559376 24 "A" 371
-3.34140025298472 -3.42362709260602 4.22575396671273 -8.57813970768107 5.13875687269418 3.86088299628883 4.33640420508454 -2.51146724145431 4.03377363368807 -2.12636165741515 -1.80395761521337 5.63167507788516 8.42885985624949 -0.757614285082254 -3.0436187445104 -4.40145108719351 -2.03708558488291 -6.55090968775247 0.164843173866729 0.765148868370553 36 "A" 541
-1.94431238022259 -1.04676858444657 0.135086932204610 -3.23575918125608 2.80872673807039 1.60946329565429 2.8345756684364 5.8753143176572 1.31424236467192 -4.28753213997868 1.56985591106639 4.36218521095123 9.26717200477833 1.67032740214071 -10.8510035189295 5.13239964082671 -5.12601054730709 -1.89666495183727 -1.53740337764377 -3.35566814487383 27 "B" 416
-0.465651045267645 4.59089246369522 7.37760064266748 -6.23232265580347 0.460758733649295 1.34628004377476 0.82909537509424 -0.263516589624652 7.4902293372846 1.5060365798517 11.1416853694678 4.57845509842939 -3.47829797563895 -1.12063872782898 -8.29034807119644 -2.71221726851336 3.73692117925681 1.14678289603592 -5.6139665487079 -2.26218947586811 30 "B" 453
-1.7634677355212 4.60490388064919 -2.83484899044988 -5.84088797386636 -10.9589947789903 -2.66231630271873 -4.74275972345805 -5.12579444725435 1.64866489115876 -9.29476093323147 -3.40845746548587 3.55408924940232 1.44636236205888 -8.11407412852666 7.75346114259694 10.1323996408267 1.33231764109848 9.21790609067002 2.00072932508593 -8.48149434046511 27 "B" 421
-0.564733555978 -1.22582481860633 -7.28227982713795 3.36028133298761 1.57195889412703 3.74579094669148 -3.31376955552873 -3.53469666108917 4.67514311277845 4.35309402304832 4.24015884663133 0.272806517518619 -1.88805927813936 -0.59275201092374 -2.18706691367901 -0.178366540493176 -1.01197050291039 3.1536253335121 3.28212943577319 2.93718398259532 21 "B" 321
2.60634093931913 -1.75269978827321 -9.14186877779787 2.01306436033214 4.93963056457141 -0.402202740154546 3.64343356832954 2.02012669997738 -2.65412920730646 13.7385948445071 -5.18902563148689 -5.97550168842602 4.79787927434249 -5.83974965186845 -4.89468546745855 -3.12657217693985 3.79774766028511 8.55932392199908 -9.02013672538577 -2.26944912820223 22 "A" 333
-1.09827835901457 1.49115543417102 2.01582553439182 -4.53523334613657 -0.275167373862923 3.431863354467 4.49949876729714 0.579127598515543 7.2998373852792 1.77209505810835 6.04424895849526 6.02100652587488 0.824835441612133 -5.91862084254186 0.746339169600811 -3.45324545074682 -6.99713469009139 -1.88240668509112 0.372433739263097 4.33222749747628 35 "A" 527
-1.59596645637079 2.80109862385877 0.198688063820298 2.71729124194246 -0.559100320058913 2.46625192651087 -8.44617303218208 4.88981304142109 4.34899968117806 -4.4492160434731 -4.70081381902783 5.25080043293792 -3.32276198803016 -5.27455166608898 -2.80819182167534 -0.453245450746817 -0.141855729036392 -1.79141735194308 -0.658174881666632 2.83159199085969 35 "B" 530
-8.37681312177296 0.0855353949492456 8.48866272489457 -6.33312187842546 -0.44052495122488 5.8625798668285 -2.69363256950865 6.67322667847665 -0.946361103311845 -5.97396148171878 0.318853843856294 5.91776744147327 -5.5480668720765 -3.1464118688577 0.314470558869269 1.54675454925318 2.12072212844018 -3.95681448869575 -6.52637793997412 -2.91580720571558 35 "A" 532
-7.79121164692354 -0.518726897665296 3.03695661995921 0.8942710664822 -5.79760366640708 -3.70763995046022 2.07480809559236 -5.40532402064258 -10.6201004054739 -0.467611716624113 -7.38180246211948 -4.51006321164921 5.39959546577498 -0.614936182598527 -0.121806398606168 3.0806052772734 -1.36259821325850 -0.0687417773418688 0.829654850374967 6.288888868553 26 "A" 399
7.181049883926 6.90301907661452 -2.60289983486911 6.28745092616487 0.351284445080088 -4.83191362578657 5.52730617815468 0.228052625839236 2.27605084943137 1.41996555937499 8.25899781995526 1.32974453787996 -2.18173992154944 -0.540510870602956 -0.292578462993283 -5.45324545074682 -3.61100882578268 -3.94471859018219 1.02916645778754 1.69168263808208 35 "A" 525
-3.07283162565063 5.33625344715323 4.41062370285990 1.91287738764495 -3.29212272568178 1.95437485077529 8.69724160490824 3.58103539759604 1.45548713251115 -2.81397086765392 1.15778959219595 -1.78807882815500 -4.21476422898115 -0.631128145203353 -0.928475142449979 -1.17836654049318 3.09022184406355 -4.90582788228266 0.102419475411596 0.297475753616865 21 "A" 320
-5.4503277296376 9.0945393427944 -6.65299640158579 3.33891915334057 -4.27238340378104 -0.176050531661917 7.18246887880033 7.32547755723188 1.60873392686855 -3.03874763246453 -3.56089319281647 -6.91738520125135 4.91978672561156 -0.173648194149273 -8.116811997315 7.33957709503995 -3.16866441831095 0.807347191347985 8.4558704819896 -3.17507553935905 31 "B" 478
-3.06684999062668 7.56869319060521 5.53555105812965 5.93197999226606 4.05274872072893 -5.53656469152228 10.1763306614434 2.99342966754096 -5.21758414294181 2.54650027541081 -4.50692482161932 8.22308381106756 3.85443486766683 -4.89920929137591 -2.19703620914202 -3.81580599561998 -6.24257939336913 2.22731460000316 -6.41881272402043 -5.33002363018965 28 "A" 422
-2.12266238945053 -1.58876805926227 -5.81765464409154 -3.72435205500596 1.58322697318546 4.86449335682945 1.47355164644686 3.61000413352748 5.3106482344212 -3.68912473482010 -1.9376855681373 0.478319677137932 5.1540493147196 0.0405150054310407 -3.38048139451422 -1.55683417785343 4.01094584970081 -0.517629906020017 3.44223325089545 7.65204348499693 33 "A" 499
-7.89915036262197 2.49984168099676 4.68583413215353 -3.71520979462326 2.33991159475786 1.83645314825425 -11.6251534379156 -4.51282142027992 -4.4664252314313 1.16730979326294 0.690519624796691 0.205902179547738 1.22052509650854 -0.57042770074089 0.961749142112503 -2.71221726851336 8.82733491067616 3.37869102407204 0.754854755183445 0.124366772690536 30 "B" 453
-3.43226197643042 1.84149909821944 -1.47947262889991 -2.71338822547756 2.70592716485598 11.3787759751966 0.250905045258847 -4.58910357484905 2.82452898931942 4.49977637334637 0.739097197593582 5.06627466255162 -3.63348708451615 2.68211301727809 -5.44424961598386 -3.76401163206667 1.73984766790217 -3.96689279172119 1.18761280075817 2.18509827650803 29 "B" 437
10.2600320004464 2.76495557729715 -2.50554933808306 -5.60104539881331 -2.53657468017003 0.0466358238651331 4.04156390678183 1.99037118112617 5.10082610751188 6.52619335011058 6.32995863469207 3.26001803984954 0.449284422094121 -7.65622037061649 2.66415269265600 -1.76401163206667 -1.82812816039017 1.07342365827612 -4.7503698477776 -5.36214688506376 29 "A" 439
4.2671533483114 -6.60566041498354 3.04619959522872 5.54607091174554 2.0977385820271 -1.89485947865893 3.9866420467909 -1.80860043565343 -0.758093060763543 4.06801065174353 0.764083130192735 1.6613851754958 -1.23386679471823 2.78802233689481 -2.51138705571343 0.235988367933327 -5.02976622558708 7.59757010433503 1.06464418701577 5.01648097218957 29 "A" 441
-4.61890334376491 5.5571058796429 -0.954447861941417 -5.75876778316867 4.43105553974735 -5.62035977758829 -3.82137145598999 -4.93604865786971 4.00042710246078 -2.79695598297113 6.70574426003377 0.892376268203864 -2.44281194687467 -4.79200466014512 -8.59577496441447 -5.60862854140675 -8.14769409421215 -1.16068626990849 -0.79158318297335 -7.2989221311371 32 "A" 480
3.10665249814500 -6.99572822797351 -2.39187710576971 -8.59534405655474 -9.01353269228265 0.896555162243885 -0.822295850727348 2.41120537006906 -0.643326758295242 4.11704200096178 1.17105848665055 5.46842753966685 -7.23824298079615 -8.65544838451582 2.30195351620558 -0.712217268513364 -1.77351219951030 -6.00250992586257 -8.69807009022412 -0.047889881821381 30 "A" 455
-0.627954341921083 1.61990699909637 -2.68722025026067 6.78395561694513 -4.88659385196382 5.5892159881246 -0.417991136661061 5.72948269939829 0.466487336014496 0.164452575704347 -4.57522246210231 8.66245110109623 -6.38995084760124 -1.26784376041577 1.03367103324871 7.13239964082671 -0.466970739162765 -3.1046245598845 -3.73363369283768 0.0325367799981496 27 "B" 418
-8.37388180664252 -1.27386931333919 -6.53841039069215 5.03154370966247 -4.99441633120281 8.48376365239255 4.18431734551445 -3.99749827428896 4.089140337539 -3.58750827141418 -6.11952818169461 13.8433900331574 5.22262650141051 -2.06671990187239 3.33607275360405 1.13239964082671 -1.76582198287219 6.27212322392378 -4.09764470701003 -2.55961545795939 27 "B" 412
2.71531622338248 -0.142430321112209 -8.01344929363278 3.49397164734038 0.953825373751367 7.68731917036672 -2.80725522945098 3.13926045128466 -2.91617032739642 -7.53626852932896 3.45212968703621 6.14043572875884 -6.43012308589592 0.697837552345147 -2.41779467710039 -3.71221726851336 2.94604151428788 9.27567495677478 -6.06222166338763 1.29193115313004 30 "A" 452
1.33588661090149 3.50965769214597 -3.05451936350144 -2.41057821291389 1.62696210453423 3.07360793702784 -5.82973461306739 1.19246452533100 -1.18647629414921 10.7820357947779 1.37757645331624 -1.87475847258354 -5.82953908251115 -9.86639892957982 -6.71149934016482 2.54675454925318 -2.36996110371118 -6.61648061899364 8.99546654893423 -2.36383455975148 35 "B" 533
-6.11062429996407 -12.0502485851458 0.161409298110833 -1.02965016191792 -7.76258730982899 7.58599391217035 -0.207254748268716 4.17577747148771 3.93937925270169 4.36807416300039 -0.253661223648963 -1.32175982978738 -2.44416168382959 -5.13808689953616 3.66579456787560 -1.12657217693985 -0.424773726662185 4.00502368535862 -3.72708758974183 2.15074651413851 22 "B" 335
-8.75132630806098 -5.86882675215861 7.6843623652338 -3.71056443636754 1.88691195798389 -5.6128074188301 -1.08878559148448 1.6391031849782 4.70281268806222 1.50555239636333 -1.86504743385997 -7.84067712623328 -8.37954081104814 2.64605937930288 2.44574602993039 1.33957709503995 7.37178951344468 3.02168110027739 1.66158311557195 2.6277056858685 31 "B" 472
1.76569230231115 -2.99940438091011 0.39156475723083 -2.63307989602577 6.57611760055944 2.17523643838387 -2.23649054148024 -3.60505697381995 -6.8506320586513 3.24488311749144 -6.0334990802947 3.25479160795596 1.43167775718831 -3.42318543763341 -3.32536691638400 -3.86760035917329 13.6110792948782 12.4528620674211 2.58470681331853 0.610220334061422 27 "A" 407
-7.38121988192713 -1.46552789963475 9.42974480078798 4.31931324011996 5.77080540612875 3.71928421751998 -5.86149000016638 5.1437459543724 -7.18693498917466 8.05122095653784 3.86047677365971 -5.49691670477628 -1.97097655551369 6.40113928746349 -3.70784118901697 -1.81580599561998 1.03303816217082 8.1013561792457 -7.30651622623557 -0.325397117446643 28 "B" 424
2.81603953503211 2.18533687138492 11.3927196117548 1.45939389075693 -4.97310207965437 8.1558569202978 -12.4747524195857 -5.72718121868666 -2.44689377215599 3.25263196315021 3.74622804633055 1.91484022483987 -2.03648212212631 8.5541546638949 -5.07321410568033 9.39137145859326 1.04476631269075 -4.81239206246467 7.26637105739596 7.9634576576139 32 "A" 495
-3.50004940050017 -0.397990526553651 -9.90615519273107 -3.85590812565021 -0.0146630730500817 6.75376169157454 3.75507718718797 2.11697919563588 -9.8559819347443 -7.15495581140614 -4.44706352018102 1.88347089886372 0.0994599703227508 1.53352416100752 12.9139158723657 -0.401451087193515 -3.4992172286751 -2.08978521982323 -6.34785874679453 -9.03479011255223 36 "B" 545
9.35784174276825 2.19795628013895 -2.25774976178094 -10.5226459246629 1.55330658658873 1.94472005733733 6.47598800199293 -0.651325689572484 7.71095383199156 3.70482684447241 -8.7951349449216 -7.13644158471862 -4.00088292447593 -1.11118740728244 1.51280487129683 2.02881091372008 -1.78140195393271 2.90943594230862 3.42673789527007 -1.57113417553672 25 "A" 383
1.08335228557152 6.65280548344356 3.17793787217082 4.20563077989546 3.68693180596918 -4.17919948896888 1.88511559764121 2.17258333528249 10.2726063666323 -4.02189792629371 2.96526830604674 0.476126410169445 -4.37319202065637 -0.0821575305314938 11.9829517808374 -7.81580599561998 -6.81209951864535 -4.05458038925877 4.66257836157568 2.01147134961805 28 "A" 418
-1.90535176387854 0.811037756932571 -3.24024773306801 9.6298670979872 -0.492537827761882 2.25391982304639 0.178885157358593 5.63612500733143 3.05904564606385 -4.83495063371154 6.74387133600554 -1.70382612210868 -3.69748914023914 4.33535719060734 -1.21380954689880 7.6503432763598 -8.25660041642166 4.11735127500236 2.06002515279490 -0.615915580741695 37 "A" 568
-3.34760032950118 2.72412626819248 -1.18130128223803 -0.425654924944697 5.9319857579204 -3.59192474547397 -5.28904987402523 -0.57889173221023 -5.66518600127553 -5.9578503991081 3.48740349311642 -4.36776235326365 3.90939026343804 8.71117306810995 -5.60858892221255 -5.23016090404647 -3.87109481556893 -0.817878605038795 -8.3660321487603 6.13774592774176 20 "B" 301
-5.64520181809212 -0.705622606270292 -2.21135061667413 -5.24971169257241 1.72720976054771 0.589065209367604 1.30424279059307 3.27226265021972 1.19340076810943 8.55376460048128 -2.25845203827982 11.4962058084382 12.9861137521285 2.13665653766255 -4.29769744182869 -6.86760035917329 3.31593018327305 -1.72956349703422 -3.64618228126105 1.21178548221455 27 "A" 404
