"sim1" "sim2" "sim3" "sim4" "sim5" "sim6" "sim7" "sim8" "sim9" "sim10" "sim11" "obs12" "sim13" "sim14" "sim15" "sim16" "sim17" "sim18" "sim19" "sim20" "age" "grp" "weight"
0.760775379918415 -0.689566156255245 -31.5255419045169 13.5926662294518 -5.05519533689227 0.122786559871183 -1.77077442514542 -11.2303005397251 6.64361622515641 8.95874465078044 -18.2541736387767 13.8385521280419 -22.8709883267475 16.6395009538415 -12.3845726486434 12.7557609214806 13.0648874604026 -7.6351762222846 20.8571572033849 4.23683633484267 29 "A" 455
-7.57858222511922 7.22736800623763 2.65666574433723 25.5290366073041 2.32326926863666 9.7510499672799 4.25211324053745 -6.69574641895506 6.43969591935158 -20.0816894503682 4.04270529181927 -6.09410744867539 15.0692049893984 9.8033795047063 19.8480088232582 -14.4844009526208 19.8911814613890 12.1751059023575 -4.9706745744201 15.7467418929914 33 "A" 494
8.71495637724514 -7.34676757541442 -3.49101108565923 9.36449957471015 -12.1402218122409 -1.40078949886529 22.3942903117787 4.01637929042218 9.60700611710087 21.5404039118560 -12.1013395369857 -12.4282829777787 4.32567815237177 -10.8092532565159 28.0021310907749 -14.3777512174655 -3.05633719930261 8.84911126511433 10.2184031156569 -1.63764412992856 28 "B" 414
10.4351919027678 -28.399541654722 -6.36293432096649 -0.22584901498515 9.93695810679984 16.3020715346007 5.63380561325184 2.20051325044945 -12.6606585106460 -34.0722630289448 -19.8243457113618 0.172727657145269 13.6722101959631 -5.89381908949286 0.757679166036211 1.86906100315406 7.62639250154783 8.01726856156715 -2.95133763997749 -9.85760671188815 34 "B" 515
-8.69128576143373 14.0880051871627 -1.11464180061569 0.177953301349181 -16.7900844363570 -13.6707564203194 6.19010288296249 -4.56541502877268 -15.3259025616182 21.7623065102944 -7.68940120047529 5.90336596401463 -12.5938393631894 -15.0613668187955 8.46182019777111 -10.1699925576160 1.99987800482411 -5.6926576090792 8.5199275032308 -3.24582655434735 18 "A" 285
0.473242536183657 -10.1117614846642 -8.43230765280253 -2.06035723872849 -12.4578734850104 -16.8761702454467 -35.6241461877303 15.0754590907570 4.7338257906879 6.91967810723587 16.0293746844646 3.70639786878661 2.78862325959411 -4.59304892730044 -10.2052764541612 -10.0899152507989 8.04103537696021 -1.55050636905679 -10.4758106730139 3.31764201079279 36 "B" 548
-15.6847695428654 -4.11886694109024 -3.59722761896297 -3.43834413554089 -0.361210087172210 1.19823896494327 -21.0682633487134 -20.2504418306272 -3.16744167862660 -11.0881806695700 2.67179168891091 6.77373829206926 22.8001530063653 18.3681363094339 3.86171981216593 -4.2933232555934 -11.2272404896601 3.10046941566247 16.4709273092971 12.1899851852741 40 "A" 610
-5.7250531393559 4.63971528048647 29.0873459242488 9.27355679202906 11.1882419502260 11.1660618692186 -0.336323164190135 26.5683542316455 -3.61325875808009 3.81550733067336 -15.0008793628243 13.7712117047593 3.59056208444322 11.8047267143308 -18.6223956420091 4.39469141116958 9.58967341853382 9.39325436049487 11.8703457802459 2.29770925645213 25 "B" 396
14.0770369848148 3.73566559016751 -17.1405439822852 12.217195632967 -3.90086065144929 13.1029397932317 -4.60339926561885 4.20356097964419 -2.91222433806755 -8.4675731034926 4.52962416059743 -21.0292936127027 -7.0309332710028 -18.2850941024272 -10.8069770977574 0.106868129133773 -11.4238749997426 1.60522128104971 7.43737974244901 -12.7274511870537 22 "B" 317
-13.0854049181994 3.97908071327992 26.4857527820536 -0.508339514879961 12.7001314171673 14.1857482631966 11.2132867113687 -0.106412077461984 -13.2092848224217 7.30054002731916 17.2181093369086 23.7063978687866 18.3528027588899 -13.2943091751224 19.677598496032 -11.9933627811534 4.87981896745732 -9.73639091157324 -13.3712822037909 5.12959906708619 36 "B" 568
3.64012526660317 22.1859504024409 14.8523769669022 21.3204506246218 -7.98946049598982 -15.4291375261240 -2.80880520365135 9.90212050910522 -4.28479612961007 -0.478700468163944 4.0572188928191 -5.76245850688204 11.1457145171072 -1.52106933015397 2.40229321369881 27.5957458462149 -24.6982764153372 24.6678110004955 -5.7543775477344 -8.96026919682369 23 "A" 347
2.43323124385148 -6.96178702134788 -18.5927876502858 6.64995170943225 -10.0434381598125 -16.5551269868166 11.1807420082276 -1.23122259261181 -20.1690688185463 -10.4262771338169 -3.65362712166216 -13.2936021312134 9.82214975296019 7.49710768221555 13.63440577391 -7.42318668956528 -2.03448678223744 3.36372426078964 7.52485497124923 -6.97653164935477 36 "B" 531
1.63417810371823 -19.195262280017 4.29650553668108 34.963071979066 29.2135022977348 1.98239338150188 1.57079775339649 22.1350257677659 -5.13687121557721 -12.1154872858456 2.90933598233818 7.97323297460727 -8.03313010532194 2.71357547335632 0.323841629077797 -3.55947386196494 8.46190262310006 13.3147791138622 -23.2900178075875 -4.26110781771631 37 "A" 567
6.51962953857882 -5.51197759771303 4.53065442292815 7.45214111075043 0.132288252397616 9.5084424328917 5.97198520525385 -12.2455571890453 2.36762444957514 -3.83787832295384 -0.467750179712555 -4.75993191957207 -21.8615731046324 -7.37287845094913 21.5700513404571 2.15587637396481 9.04018480082825 2.94342516010661 6.91198983619882 2.53023233477103 38 "A" 569
4.89907673056083 1.08353072597279 -6.51864183841254 -21.4193519181581 5.63302481585784 -4.87067275391511 6.53535021601397 5.71968773409443 2.68526967610005 -3.52244417591861 -15.9924259439901 -3.96195318942005 11.7411304374945 -13.6672392644159 23.2576989727385 12.3235615408412 -10.0357475315858 -17.4197997132999 0.230952877362058 -5.31227294380424 26 "B" 393
2.14811439660747 -4.04500561517292 -2.73634649495207 -3.17170883826589 4.21125834321057 -15.2617586480278 13.4674102777260 2.70041420193468 3.69702751543505 7.16279938443986 20.4051594936431 14.9732329746073 5.85762473655391 -4.26068129594728 32.9142522628754 17.3136009468272 4.32054718909873 -6.60429172675384 0.436942540786733 32.1672988567271 37 "A" 574
-2.37755106350282 8.73745872222825 -12.0342118213451 -12.6262539653346 -2.23335550448786 -9.84271860259943 -22.1502652638018 1.68117445847956 -18.8270169847627 17.2722670511543 -10.9222222591853 -16.0292936127027 4.08783276026315 -1.90455483142863 -6.34338033013146 -9.1824339351882 -7.02042786607581 -2.51687740246757 -1.04419978824961 0.400473595643315 22 "A" 322
-6.84595208675454 4.42053505081365 16.7227053435870 10.4016769177703 9.4240601144071 3.18456577210710 -23.5523078443746 29.3065603399766 -1.74402855792305 4.10261895145853 17.8361366168070 15.9058925513246 -12.7830768981843 -14.3007437806144 0.7486937304266 5.61789199454632 17.9025559517577 13.3684760762466 -14.2014651744587 -0.352253273840161 33 "A" 516
-21.4620940129539 -8.51499446986142 0.928526774762973 -2.12642463092668 -14.6347774779495 -1.77823242759000 5.51006404534789 1.30588579352245 10.6421286464704 20.8693101754528 9.2162629913646 -3.09410744867539 9.1240273165677 19.7275014614611 -22.6415534183269 6.02933162904149 3.19931811042395 15.7372780935157 2.20902012577386 -9.96509055257488 33 "A" 497
2.09861843573603 4.0861856304034 24.9153323140774 -11.1278432200058 -23.1714197272321 10.8784323608757 -6.82926628441484 -0.472335946934077 -3.30886423954651 -7.59009743758464 0.904928176703352 5.57171702222127 -17.640720274061 -8.16990838582352 1.67018802742862 -0.488702062828418 -3.39233353031593 0.130736891594751 -22.0122476512259 -5.82151174028807 28 "B" 432
-1.28161287743020 -13.7952397990226 -6.77170743125609 13.6980234761896 -16.4990130738879 9.6528862323200 25.0496310155239 -1.21265924073151 -17.6397344774807 5.51862380008236 -6.92324810320311 13.5043765989386 -19.8212516987252 7.30584543424936 -10.5867834810410 -8.01242315951418 9.47024557037936 17.6101596228511 -7.75690668215187 0.524035432496103 24 "A" 381
-3.03815596904841 6.1360740073134 -1.84913482071374 9.34868317578821 3.60879960170389 -1.50429211227821 12.9553810576329 1.44597532438113 -1.54386877004206 -5.77686257576316 6.37549688328597 -5.62777766031673 -14.5151220746601 -12.2326246480967 18.8887471749297 4.44374156555517 8.86309880438635 -28.4165426667134 -18.8815795584352 19.6083444684143 31 "A" 465
-4.12931932638601 7.31339140128228 3.11403098624599 15.4811007311706 14.0887802498564 -24.5810012580593 -14.8313332022998 2.23542528979218 -2.8510428223313 5.19874842483423 14.6818654896782 2.10538723386261 -3.28689905161241 -2.24473541581316 1.38824769534188 -13.5882774045748 -18.9671666700137 -5.13268525974552 -16.4960836478316 3.67638794731703 30 "B" 458
