"sim1" "sim2" "sim3" "sim4" "sim5" "sim6" "sim7" "obs8" "sim9" "sim10" "sim11" "sim12" "sim13" "sim14" "sim15" "sim16" "sim17" "sim18" "sim19" "sim20" "age" "grp" "weight"
13.6984208199764 11.2118464187983 4.23572358704335 16.166180279751 -16.7279903355539 39.2280274914218 3.49564401236479 -23.4614184814111 20.8729717626012 3.08362701809604 -13.6152670912385 18.2053272457420 -3.64678254227075 -2.45695342676874 2.42302480807356 0.788653270597589 4.10211803935544 3.81436527235286 -3.56355992863239 -7.65347906149795 29 "B" 421
13.6699459603079 -6.40106494877025 0.087223016873548 19.0552700555874 5.40486681179232 14.407354638336 -3.97262868548386 10.7911531519332 -11.1758785877474 -8.42425630612597 23.3905989352356 1.86012762427514 -14.1900386507437 3.59297929341775 7.0705979960593 32.7221182023269 2.16079803277212 -1.58718963844203 1.54464368550871 17.7772678689032 32 "A" 500
-20.0316790447205 1.55187003025035 12.4126920697027 -4.63475508494605 1.29195617182665 -14.3691299822631 -4.20855954632738 -28.0507522925478 1.33597511570082 -10.9761090319351 13.8566690425408 -15.8940386232296 7.78929468023024 -0.476190117172127 1.12002459230677 -25.9785803025153 -3.42127942735749 -2.40005415068571 -2.41954624110940 -23.6671735061837 22 "B" 312
2.33159670663429 8.71164964058998 7.68982706900184 15.4282669844547 7.63175583056618 -14.3956176498733 1.06970121496706 -7.46141848141109 4.03063866458458 15.3670801611474 4.22750324194106 21.4705950331985 1.86138980541067 -3.84692179400156 -10.2359588334189 -4.25441520351071 -7.66274795229195 9.4445455295576 12.436417445468 -1.06822880677708 29 "B" 437
-17.9775006321421 1.74585712292006 13.4384128857097 -12.7509146470001 20.3501306086346 5.03530256487527 -3.62132081932468 -7.19856031468965 -25.0151993976567 12.215717210816 0.39796721865098 -8.58274435296974 7.25354763656389 17.3440332645159 1.11764345697265 21.2517064713213 -3.42431776505247 -22.2006036833372 -1.61508131509039 2.16452133022920 44 "A" 661
-12.0702316842385 15.2065446509805 24.8544108390942 -23.0725062443164 -16.8623183275758 -15.7265604088668 -10.9959891482924 8.94924770745224 4.96881482971818 0.513738176290498 -20.6606256040161 -3.93548075367116 2.49967390547624 -1.02367486126912 3.9611209259108 10.3337765333742 -4.11305930055752 7.84938726692426 -1.42509800285145 -11.2260284866261 22 "A" 349
-2.85130052094901 -13.9928962139221 -3.52001037445632 -4.08002184722805 11.4989090257601 -3.3989412367838 21.9523324877770 -12.1246563036187 23.5367762171135 -3.47195564191069 -14.9040097298064 -3.99829190740562 9.5788498187394 11.6994066644481 -9.79951512818322 8.32482433742038 19.1302366921111 12.2509283801974 17.1718550934755 13.7101026246105 33 "A" 492
1.01356782932434 4.42571725316265 11.6201295903681 -5.08456013328051 -21.9628375210115 -5.14349517011336 41.8663803888289 -12.2088468480668 12.4530693901934 4.37914181575750 6.29969453145651 -15.0084384943738 -29.1783565930892 -2.13082280796436 -17.4800168060807 5.020681502066 -4.04745620052158 9.14347471720618 -32.9028951974295 -13.9997118397959 32 "A" 477
-7.48075535123502 -18.667302692918 0.411937946246441 -22.2251119871121 20.2648040071973 -23.8767084881161 24.9590771086653 -1.12465630361870 9.40774744854662 25.8197668462046 9.77107299964163 -15.4466345928903 -11.5206861659440 -1.89367219097700 -25.9535488885314 5.92783636414274 18.6324959800768 21.1356106063007 11.3197027954222 -13.1933209611604 33 "A" 503
6.03991862515434 13.0560781251789 1.76432026037416 31.388977700278 -8.49664736635791 -7.3965044373714 -3.01645189191987 -10.0404657591706 -1.89720905237237 -2.50808892204361 11.5264432288198 5.38822568651548 5.5223609962486 -17.951701467161 2.67144630475879 -15.4325077033757 -0.118170456053147 9.51509052763914 -0.02325179952017 14.8963664456407 34 "B" 509
12.8472269439422 14.7066383899034 13.2224438433092 -7.4016954616522 15.2829760224765 4.73210807578388 -4.92375834809644 18.1176287963484 3.69981924410202 -34.8796503274104 -14.7111052754223 18.2511607857410 14.1340640133280 -8.0985154479205 10.1792638422486 18.2092289567938 -25.0955101401129 1.04886309934739 1.04873178768112 13.1112421902488 24 "B" 388
14.8445987737725 11.6372444435625 -3.87268333911877 2.24472295989041 8.7588765607258 20.542936558356 -13.2854593084761 -1.71399011475537 15.638063770021 12.0708949994227 -21.4037516394061 8.96924610573879 20.7627653215578 -23.2284430363832 28.9171768573245 -22.1863922596326 -13.3104802485117 -18.2870479123954 9.04476060415122 -14.1483036052174 26 "A" 398
-5.13254803418353 -10.7660480371029 22.4006551682238 7.17461720327733 10.0861255870293 -11.6575013340209 -3.70876742330544 13.0334382519003 7.69352177468075 -3.17376728518429 -14.2865607959425 8.94045832343169 15.4703960295211 -32.7788051483498 -4.70268833807398 -9.70959908355795 -7.66953981682401 -26.0345148599804 -9.1347221500638 -1.87727346090498 23 "B" 368
20.3635162397216 -12.9880273978919 3.69355587636929 7.06409642387192 17.1086392546269 9.39430879738625 14.4277018148056 12.3702004296927 12.4265928817063 -17.1663531772894 18.1936231806588 11.3572430806668 0.642383997611676 19.2946967114721 -20.5551682966423 -29.7121170382073 -19.7839393441172 -14.9908583682257 13.7722845211892 13.9767154827108 27 "A" 427
-22.7084532159634 3.93238385308326 -8.21785519890368 4.22122962207641 8.47917843413058 22.1968854752064 11.7489307759287 -1.62979957030728 -10.1761790187248 -6.06361458505438 -19.2791772766368 -5.44363734886715 18.2606760587120 -20.9661877551337 23.8640370747446 16.4523084039445 -2.89739029056620 -1.06219194618525 -1.10021534454203 -20.2148433889428 27 "A" 413
14.4160292062406 2.50222950185118 -18.9876963210471 -26.0987849878066 26.4248462964823 21.6153937611636 0.114689611455457 -12.9665617480997 10.3691034825057 25.1994102412090 -1.59058680481627 17.9353172322638 -8.41217469648828 -24.1004730487083 5.83523507670396 -0.137025790030615 11.3581853663867 20.4287370103757 -15.0807061236064 12.3006022313749 23 "A" 342
-7.42847762848332 5.35560120867969 -16.0056444910979 -7.15188217853972 -15.7030368847226 3.58036152154212 16.5661629919556 -5.71399011475537 1.52177296579813 10.0687010264066 3.41506423279758 -22.5099388119671 -3.0309335960297 -17.5892842632866 2.32197811916289 -19.2001758190409 17.6960313169319 -4.24179585548694 19.1086292823964 5.99981164285586 26 "A" 394
-4.01753675791674 19.8981684777943 -11.8863842703162 15.9070713404339 7.13661157961831 -20.7253144631086 21.7584518724076 17.4543909741408 -1.50310342299146 25.5505008593372 -15.8575311183626 -38.6987247194382 11.0479137198916 15.0513399101632 -13.4421763692871 13.1736949066386 16.1657578127255 21.5518568970166 -13.0766193563427 11.6604572255118 28 "A" 447
8.4600486961779 -31.3189797487749 -8.48889023633507 -2.60365100232088 29.6371861848597 5.22108073639875 2.53243650090806 4.8753436963813 -9.95821010856952 23.7865662944811 -16.8890069577349 16.1076641433278 1.97966972242721 -9.08331379339942 -9.00726907055827 -25.0692390876852 -38.8739617891871 3.47630284152664 6.91715089335253 0.407563920217462 33 "B" 509
7.03924738548137 -0.648439684345075 11.7610981448592 11.8297893040558 15.5496184776312 12.6026685507135 26.1656156886316 -16.1349428369959 18.4452827359192 -18.4180278989247 10.3109854368523 5.23133005356239 20.7251961694087 5.88482807359944 -1.26027907505544 0.121969188017305 17.5481704723652 -5.05010579993709 1.70867014308238 24.4808424361077 21 "A" 309
-14.1641040838119 -9.94157429083086 5.65542437693755 0.530064301769115 4.45440641481967 -10.0143754279140 -10.7061038228547 1.53858151858891 -5.15821296227786 -2.0967229385932 21.2717313062534 -1.64317998489857 24.6096880127046 6.45024624313564 -13.1771707817959 3.78921362439926 9.6027330555988 5.89471735217462 11.4163971463438 6.94402691116948 29 "B" 446
-14.2284632180532 5.71766768000849 -10.9524875434755 13.6683259990290 -2.51513478923813 31.5180190521698 6.43078292901819 23.7911531519332 -10.6455018623351 -4.88295277103571 -7.88596825177033 -23.3373614329392 -39.680644170634 -2.93619376323555 -33.2863892410705 -2.09219698074115 -3.59594217696973 -22.1650835062581 7.34071443574569 15.0855941077734 32 "B" 513
-23.1612360775825 9.17034827560643 -13.2106397510317 10.8656064024483 -7.32013670676192 7.74369323292705 5.02658370537274 3.79115315193320 13.8810445612328 -10.3011732081793 0.586744130650189 15.8072721178718 3.27263241765899 5.05284628628336 8.8489581247409 -0.692149908018204 23.1169363033448 24.5476772139773 -6.82718910694491 -9.11056116599347 32 "A" 493
7.83687353565753 -15.7839834108863 -12.7268545247630 2.04037978376197 -26.1933937975800 3.38187370290906 2.52373885177319 -17.2930373925149 -12.7745007831811 -14.4205523832439 35.7157667923001 -9.86673260258646 -10.2224716860729 14.9929984775485 -7.8533998172872 -19.9131779344247 -15.7641237621971 7.28780840009053 -29.7270865972863 3.92728031018118 31 "A" 457
1.43499880386701 20.8487764921486 5.1490722847452 -18.6047926140497 4.56876021586945 -3.95025663097811 -13.7673852986997 0.370200429692723 -2.26451136418469 3.6408209361853 4.28328956028448 -4.15098590646902 5.10836271557063 -9.53434483864073 6.3620473828462 0.607113131159296 15.4481717235210 17.5966447706378 -22.9463168674698 13.0780960894073 27 "B" 415
-3.12487960011310 14.3927126159250 -0.900582393381537 -33.820318064493 33.8821043648217 -20.2719762427088 -0.177663938439894 -3.28275085913773 1.53459243860092 -1.69278876621317 4.77111465679322 -13.7461283224565 7.76877788682957 6.39025832512756 -18.865478831128 12.3934326978546 -8.13555363467539 -1.07248848250268 4.52953565430726 -31.6404679449632 43 "B" 650
-19.9830018873605 -2.66499649813501 3.62977829508071 0.567009385064111 4.282333018782 -26.5202824948165 -19.5733132112662 -3.54560902585918 -10.6292477632828 -12.6139353010889 6.62063725795466 7.85570937333755 5.02270492363793 4.05776906633551 -34.6935984200223 -7.7783312293312 -8.21726715830746 1.40911396942837 8.24957692454293 -0.307002697450909 28 "A" 426
9.67474905409245 6.76413796094293 -1.21471590754011 -11.9894379852974 8.98931864043585 -5.41539237738302 4.87302850766461 1.9595342408294 3.4354709134644 -12.5270377362945 10.5099943081751 -2.49832814303939 -22.5269723024089 27.4929058431079 25.7869524486971 -10.6081597684696 -20.652919014898 -0.434374691384499 6.13794595409252 -0.0575140401357428 34 "A" 521
24.5845042264212 -4.87827105249325 -3.97186110035508 14.7967418730359 8.46800649913935 4.72062143675319 11.9152132953354 -2.79818065920347 13.1481853261356 15.2129925500678 -7.0875691847076 -7.16879358206207 -4.32277196550155 10.3842185132310 -2.77976715484339 37.6112812076101 -10.1280567991224 -3.79204269074731 -6.11720290100748 1.04516340297239 25 "A" 382
-8.10973303773012 15.9389985483679 -4.07581650434357 16.1808714102657 6.14493934165001 -12.1886229691148 -22.4736448580264 2.03343825190033 3.3994567911095 -19.5082725113496 -4.43224790484680 -6.31059349240934 10.1450205942153 -7.45485069102251 -1.12832178783157 -1.89621731598003 9.52668167487666 -5.50271381940071 22.9600099867672 -9.3825852795931 23 "A" 357
11.5487199082663 13.7948714749079 -12.7390989864224 -15.8830253083408 -19.0147617390968 -15.8702184332709 -0.787255117055993 -4.71399011475537 -21.7202192425836 -19.8094990218604 1.88711205363203 -28.369542542061 -1.68328426831984 10.3493140666090 -10.4182724721999 -11.9886133131803 -17.0958039687992 -13.2303521727663 -21.2153789794728 8.73406561776882 26 "A" 395
15.3309531879431 13.0794114859414 -1.63986556580273 6.19160655965292 2.75952665596278 3.73564972635598 9.87111646873556 25.622772063037 -12.3234884357861 4.90455788502117 -17.7355641861146 10.8852838573146 1.89344866425221 -9.08684179341335 -6.4941855484792 -9.70222794055361 -24.3265684344747 12.4674298094146 -3.20565878915575 20.8006148292290 30 "B" 485
10.0051737625949 -3.32610719896744 9.99059238129989 -2.0650319596152 15.7078946168654 -5.34154990416758 5.96731565631555 3.9595342408294 12.4703579328500 14.6653447267117 6.56372016872298 -13.2996800359444 -3.0293097136471 6.59569889695672 10.8517466674653 -1.11059383565726 19.8857384236259 -3.82655714574396 24.5805615343750 6.24750468568338 34 "B" 523
0.548577335091512 -3.40171823145861 -4.93942780318923 8.92364563241395 5.40191616532212 21.5998888951249 -1.56187955112167 19.622772063037 -9.70925642364935 1.75250227455278 -32.2847050387783 -3.44651792133707 11.1395414254945 -4.93633629327332 0.0390806786059400 13.4249639185624 7.43968734494305 25.1929369911909 -7.61617739587681 -25.739733478996 30 "B" 479
-6.03165247941149 -11.980188578483 11.7256448356207 6.53093436838983 -6.59099177920009 16.3185298892312 9.51459324983365 -6.1246563036187 -17.6847467342542 19.0943140157854 22.5420528383335 36.4366899668219 1.42102713656804 3.43293035480893 19.5852790678927 -4.079583205436 0.899914985883387 17.9614611865609 1.32866280033532 5.48165464039318 33 "A" 498
20.788126050661 13.7517723511087 0.680655195480608 -18.6161749899112 -2.50448436336227 -6.28373179605543 4.4031556203636 -13.8720846702744 16.0481958559881 5.11533024047857 -24.2963320330594 20.2517456374785 -18.8922912410894 3.24621410131341 3.42030199274427 -18.3168265266521 -0.0357856775902266 -9.6455558577019 4.04289399824552 11.3761662699452 36 "A" 535
24.3191067883891 17.1214119575497 22.8283441053467 -13.8816901690715 17.9691069161975 5.52778934486723 -5.85711667872568 -9.2930373925149 0.95991692946684 -1.88885583158502 -10.5809746287498 15.7147712531153 -2.04115302570246 25.8766726963285 0.953022689984642 -17.5722853373316 13.0015945829754 7.13541572387704 3.37636180566837 2.67082172049116 31 "B" 465
3.63941298301523 2.11983199997637 1.32484997113900 15.8293981907515 14.0119557082973 -9.1917967801663 -16.9265934643344 15.2962964186218 2.49832727619818 -5.31974226874714 -4.95258710941462 31.2201806204293 7.38215676844708 -8.09413910173809 18.8057057333630 2.48800664872182 -9.55467571083724 -7.60620952418191 1.70844568869056 7.0535696243786 38 "B" 594
-23.6795638135356 -10.5920780936643 0.172299524923177 4.90311959272556 4.63123308783159 3.19744166570071 21.0536994148794 -24.7037035813782 -6.83029557626996 23.2174419917945 -5.55357975523098 -17.1692482499408 7.85025423734028 -1.52405669918254 -20.0585295166312 -22.7669610245350 -8.25437592853344 29.6587926952040 -20.8573819799298 -6.94883835863403 38 "A" 554
3.80856878993405 6.92056329642264 5.69993398135067 -23.0150626481306 12.7702614904313 7.76982594380023 3.40863025152062 -8.54560902585918 18.5015912528429 -16.2787966103853 -10.3688173174447 11.3950223804257 0.171039984866528 9.56302853731119 2.70955639402759 -0.0210474920333676 42.0256043521065 -9.00170112126726 -15.1664964503197 7.46528811644122 28 "B" 421
-20.4439955839541 10.6317324912877 -4.02948898526609 2.1568510575667 28.1202018753086 2.06334946984469 -28.0840777122035 -1.88237120365156 -36.4763146433638 -7.40182402078609 -5.4734348529674 0.883854892953956 -2.38050934933617 25.6588077524959 1.06031040336360 10.1220696646519 12.7924419224250 -7.90581392491785 12.5364893004561 -3.28030579312132 24 "A" 368
-2.03375700585126 3.1532370862905 12.6311124589944 -13.5954723407241 12.5315038166046 1.83257067670533 -17.8606280205381 14.2860098852446 10.2381014263676 -12.8436802736211 14.2636326067547 -0.223285932034467 4.30573135459365 9.22632691423548 13.3642046578415 0.951456596455542 -10.3765874568576 -18.3859628761198 9.22399419801713 -13.1478045942382 26 "A" 414
-19.5300202216572 -13.4381819930987 8.81878234527242 -14.3412956050899 10.3658459804753 -4.50636183325663 0.776133890575823 -22.0404657591706 -5.34358734909394 14.0556818939214 -8.39240040933253 4.50990070679592 -11.3509762858140 16.8577545388202 -14.5975354985101 6.23876686138989 -9.90467193821952 -20.9810006715374 -19.9404033259240 21.8151959189657 34 "A" 497
-10.5312942229479 20.2048219240476 0.341042950556863 -20.7110358958733 19.5479535646891 4.87234548888326 -10.5239564206389 18.7069626074851 17.2443738687059 21.2478023341594 33.5819975477381 12.0507615887061 4.98002248033694 -4.52434856934516 9.73283092523005 -11.0713961210812 -27.5554730819927 4.99715477862329 14.4765728848359 -9.16976434603725 31 "B" 493
-1.15237622625643 8.67869402486323 -4.68720797356079 5.09919335583537 -17.5245249840768 -14.9131567402474 10.9250447445362 2.53858151858891 3.33622826242867 11.7871037438712 -12.9675024453810 -13.0713661113984 -12.8264654937905 7.90003249175598 -16.7548334145043 -14.9677332706715 4.86574008639962 9.37910473137775 11.6025418171488 -12.2241735751204 29 "B" 447
1.52741747787893 6.74871524225266 -6.99397050477887 16.1636515159693 2.61170762440604 -14.5436964159467 -17.8045738995459 9.37020042969272 5.82783125309331 10.2465250905514 11.0760042508177 12.8813615125059 6.59917172981901 -4.59086327333055 -7.51189651435659 1.79318715514194 1.01027985422981 5.6997797710351 0.522851045698137 8.62390676902593 27 "A" 424
4.8901931174317 -5.08044319495599 11.7554523144550 -5.66760043151679 9.19863807025361 9.30745403785367 -5.34226972246176 0.791153151933204 1.49714188199123 -8.9823547717674 -16.4165854677890 0.442586534918282 5.5069442436455 -8.54949982611316 -1.37790315759236 8.27725728938883 -4.78903197583132 -2.09114959642387 -18.6279824615448 -8.70560594967858 32 "B" 490
0.50309740953539 -2.59649515488456 31.7768657585663 -9.01908777973121 -3.96220361732504 -6.12556375336768 8.85360810365312 15.2018193407965 -4.41725920737923 11.0175926403489 4.90523688087458 14.4940807367053 17.4144275699393 17.0877402826224 -12.1981575602682 -13.3638961775714 -0.192498801304750 11.1230116399377 16.6314529950014 3.03813614334200 25 "B" 400
-5.51651182836894 -13.3177036511354 -19.33992549755 -26.8766672972418 -14.8951479817834 0.671174067305978 10.4008371184036 -4.62979957030728 12.7353702573348 -14.9782966535765 -7.85117692298897 8.96123746445871 7.20092841662584 13.3711114819054 -16.9339247592643 0.170807137763338 -10.9518740014117 20.2836705992675 -7.01136955569935 4.10793816311719 27 "B" 410
1.8007516023475 -7.35441696222108 -7.84331488825067 -7.1514688724947 3.98226273905874 5.67466132713532 -5.4203091034673 10.8753436963813 15.3529882008037 12.0202311566265 19.5637238342386 1.28212832949258 20.0855483508676 -4.71225020548858 12.8686292915701 -12.6523050485764 -24.4489634851236 5.7803845749611 3.81686764899302 -0.843620103801692 33 "A" 515
-25.7541954971304 12.7584997136226 15.2258125548173 25.8492221736288 -4.80411855389083 9.40194194198176 -19.6947383804898 -7.95627521472251 -1.47198917471114 18.2145390496087 -4.15919172815295 -6.33915260910962 13.1301706291604 0.754841694479349 -2.74933500954339 -10.3815678477978 -29.0561812824519 -5.96670159266221 -11.4649727547669 -5.06179437650982 35 "B" 526
-21.3620947771202 8.64576263121238 5.04580008125907 -26.509128383412 -4.44027158121896 8.29960342902454 0.283501954589412 -8.1246563036187 2.71488534581029 5.22096441104111 4.60262521760199 9.10161661700085 -23.9337684658878 10.9190356937388 -3.36227976026223 -4.32701712083918 -0.410558889234912 -24.4765253929150 -0.965311961467188 5.27884251185604 33 "A" 496
5.69424235593601 20.5207267804107 11.2865540829294 33.1242823248329 -3.16223304728077 5.94636091442884 14.5558332310624 -19.9562752147225 -11.4324355042800 16.5071630028274 -1.34186391292846 15.2023762848227 4.13904053185516 7.81217620525885 5.4011551131815 -24.1892200004564 -15.8935449450577 15.6096791244079 3.38632324308307 -7.96947891650184 35 "A" 514
-21.0729035996274 1.77759841107000 0.625877082333008 18.1022025480009 -4.63876854683129 -10.0362056907529 6.49255351074946 21.3702004296927 -5.04922465189199 22.1561476783034 14.1572741267386 5.66926819066972 -27.8891932002854 20.2874631661333 12.7344924681401 28.5231554116631 15.0391733523393 -24.7546025476896 16.2806048620125 -1.56358226533184 27 "B" 436
-19.8994303567430 5.6605624935633 -12.4668468402129 10.4120673510931 -4.57499980326997 -3.61070596835667 -26.121644672011 -17.5456090258592 25.6322639863725 5.82413409744741 1.18691280000437 4.45876281803091 0.783213232066348 -5.78866244533663 9.82448261416327 -20.3735069692652 -0.553297740741248 4.30637176502010 -13.8022066270888 -7.4376725268934 28 "A" 412
19.6743841428449 -7.95410173726357 30.1752586924152 2.8845847322359 -4.6314822456228 1.86007947221578 -7.23089675608946 -21.7981806592035 11.7661078562483 -19.8492794801911 -19.9434487858017 -6.74483870517275 7.69034135414479 12.3590331380850 21.0077497560772 -11.5123246955087 16.1230490969492 19.0198987778686 -2.25130928119597 -8.4249068622235 25 "A" 363
-18.2377160552260 -4.67416970346688 12.3331516512096 -17.9699199209570 2.44918989771929 -17.0420795386957 -12.9788181030497 -15.7981806592035 11.3624344923587 -0.517035195575657 16.7969917155545 22.2318844045833 -2.67947167002135 0.0422456799627245 18.5621384450411 35.2850309242776 -16.7217878991189 1.59590483373988 -4.91141317861382 16.892472164682 25 "A" 369
-26.2093774070357 -31.9054060053140 -24.7051791201743 -7.00095181243149 12.1605952569291 -8.82613186268999 0.826542702308764 -17.3875144703402 11.0707310638408 13.3326567962288 -3.37693840524278 -9.3353069750004 6.99470278507337 -13.5244032917038 -2.21263784218057 10.4875622971375 -6.04385241641623 4.3502043854347 21.8710492015819 -18.3192624929846 18 "A" 263
17.8705297897618 -29.4093259062173 12.5227583434366 4.10844242968025 -17.1473727289510 1.11115925548755 -11.7765168236737 5.20181934079653 21.1544721799536 -0.221732924329104 -3.08453571565073 -6.23382630267628 8.23039117562518 -17.5318796606957 0.912428488372737 -13.7672913951975 -5.23643767451886 -5.04725702028899 6.31594318019721 0.437971525244847 25 "B" 390
31.7860688016654 1.50130160194871 13.0661714334637 -10.4555718013321 -17.0440861012438 -17.3013867449508 28.7454453684421 -0.798180659203471 1.17412319008925 4.08745088524567 -33.852726241325 27.5079812063227 -10.3050137937319 12.7658485218054 2.06408331867828 -6.3328571670717 24.5102197479489 21.9387356299125 -5.2453752981621 8.73253445307186 25 "B" 384
-15.1016290204801 -13.5806590697516 20.8514445741675 -0.252279684716594 -14.7770930165045 10.9092729559024 29.3292229886234 -5.71399011475537 0.302847141507407 -15.8863627220811 -2.23819504496482 6.39983264614034 -14.2461779870364 -29.6274989466837 -12.2337615932139 16.0627930427271 3.66896645686756 5.73143410072754 -9.07709100775268 10.6292378566757 26 "A" 394
13.2862141488325 26.3900772569423 3.44257876110908 3.34433731924569 -8.31711513708504 14.6721732303797 6.67197032164785 -4.46141848141109 -1.71268488790754 17.3152544469736 6.82496874579216 1.40797635445829 -6.1150700155565 1.08532742423779 -2.11972930317365 17.9589296850327 5.7256826284181 7.82895294305275 15.0242924930328 -6.46373464057409 29 "A" 440
7.00523336184595 11.2363376416001 -8.53405833932385 -11.2691305739423 -16.5415199166018 -11.2775432156461 -7.79922478423884 29.622772063037 9.17206694331215 -2.14224436834526 7.49768376544616 -8.42168969751998 -19.2023987417010 -10.2783313382287 -20.9268474087664 19.9086879975515 16.7059816761332 2.43089876672604 20.7611853941997 10.1814364776715 30 "B" 489
-0.554361782319103 15.8606311276854 -8.09479390069526 17.9934778300396 32.9964237432023 -11.2933608199124 -5.1172983155689 13.622772063037 5.08484565446519 35.6565429230111 8.5267648895528 29.0176449800518 1.28166470226182 11.3760855397678 -27.316344926899 14.3432074609591 17.2406168774744 -19.1286847350987 -0.343681484318849 4.1977419059137 30 "A" 473
2.72324442718411 -16.3766639922414 -10.5862264528125 -0.348709662791736 -22.5602539195151 -18.6865210894231 -10.1846312116739 3.9595342408294 -7.04798236012644 9.05127430047816 -31.0207765426841 -7.13561397202079 7.5440447022456 15.9008763871428 5.35729243400981 -27.5416751251832 5.24535138534818 12.3177245816689 -5.35363572044971 -1.96698788891575 34 "A" 523
-23.1349064230049 7.64779533733426 17.0012167570139 10.0559314349787 19.8460343580788 -19.4427311113405 -0.891798102877524 -31.7981806592035 8.54635533728279 2.2143043327333 -11.2071233719232 -0.130504274090265 22.9536436582211 23.8743389686775 4.64149033207432 -22.8133830794829 -9.42900821306617 -7.75687978228062 -22.3043139017529 -1.13391591502229 25 "A" 353
-5.77857080352136 -0.715443635204085 -21.2512714139498 16.4582124976955 3.74977739373336 -11.227579858201 -7.5733101954567 -11.7981806592035 8.78036421683727 -4.91094453242889 4.04568531469302 -2.93783369084871 -2.35366311885098 -4.57336224838055 12.2139423359574 -4.12948180613075 -15.6948380192153 5.66357809745238 23.4213689716840 -3.41034141364974 25 "A" 373
1.41429160115488 7.77279648522427 -0.32569096513243 13.0603187610348 -3.72747459442042 8.57443084396732 18.3524698503831 23.5385815185889 11.1221939760310 3.54117524213209 18.5251627461664 10.0369981117032 7.43733815863654 14.3279832085672 -0.816465044782985 -15.1342771950168 -4.36366901936970 -14.5024707940249 17.0080256337438 -7.01579765825556 29 "B" 468
1.39327559631615 -26.7220476412665 -42.0709311102223 15.0018414749234 5.00659270904271 0.626647539888681 -15.2472582401194 -10.7878941258263 -12.4413937221211 20.7654471602819 -13.5001199777675 -26.3241536861488 -17.1430941274758 -13.1292881983003 8.86584389288691 2.3617315716516 10.559490683231 -15.9014940928876 4.97238693272294 7.35686441124998 37 "A" 553
-19.9194328458049 18.0139035747773 10.8019005888900 -15.1672279632826 27.3508515479558 -13.0489357533712 -3.98755126147222 0.612485529659827 -9.96866192018589 27.5888750229762 -1.91038259467911 4.74203996509834 -9.59901487360059 -1.86274774276377 -26.4807506264897 6.85806526792918 16.6195460601109 1.32598830436852 23.8704316877853 17.4044214480829 18 "B" 281
8.01297441668418 -10.6390700529344 0.77412486875889 1.39764211846672 17.1130648233469 -5.79313027667265 25.6563128724991 -3.46141848141109 9.13138806086772 14.9116426719790 8.17509211723783 -20.6688527415925 4.85750663488277 -6.29215758029417 -14.0500725114484 22.6042262220944 2.18741684555216 -24.3458132323410 -0.845471162011027 10.9540069854108 29 "A" 441
-10.0865531895813 -3.82090151221218 7.9303683637768 -10.6649543843238 -15.2236420128437 -9.83568368565488 -12.8688761483393 5.9595342408294 15.3999361972004 -16.1705531211830 -7.33728026628225 -0.686916113471595 4.74777611065788 -27.9507354048615 -12.6081444371095 -0.599872084573721 1.42323682853028 19.3936926506509 8.47566709277995 24.9748826002751 34 "B" 525
-5.51534291256484 12.6848158200116 12.0734601566875 -3.48876832055761 8.78730406739391 3.56744195310189 -23.9075132335533 27.8753436963813 0.112983913819615 -10.1196952414914 14.0994553041644 -2.2769996797292 5.09763542091961 8.02354348324335 29.1909387772977 -9.8791447168866 21.4998971609842 -26.5941520979102 2.30598989849472 -18.6220990500759 33 "B" 532
16.0766986953146 7.98922737234344 -0.94459550412804 -5.27147423795661 12.9398008853426 -3.75782887201385 4.16614593797233 3.70696260748510 9.5498731916238 15.5059132639143 6.63262082225873 13.8906594942883 6.21036079751893 -16.2811047231192 17.9016622789887 -14.2228929680033 -12.3561377005276 -19.072791171233 21.231362421697 3.34241238031451 31 "B" 478
11.3617313823138 -1.55582333283355 15.5945157248644 15.1120345179481 8.26221940433262 2.56194305121662 11.7273632317573 0.791153151933204 -0.407923833442819 18.9277993570826 -3.27194401955641 -10.9395161494430 4.47223039333291 -5.29868425786405 10.5966241248849 6.01386104083683 -9.49998930286692 31.2171950909099 -15.326132924271 2.80290910512871 32 "A" 490
29.8455337600742 -20.4575252426152 15.2542159941069 5.6574259780263 7.53974885766332 14.2537275122189 10.6422409116203 0.875343696381303 -8.95752067823362 -3.67481155087521 -29.0027134319147 19.6880356953704 18.0163776623935 -10.8544503619245 14.8072132139066 19.6285305603259 -1.45783121870767 23.4862632729606 -16.1228443421776 -10.017406415237 33 "A" 505
-9.07882765670108 -21.8076541327254 2.75061084244259 2.44044395818824 -18.4588540998066 0.291204488955678 3.29839767553404 11.3702004296927 19.0669381807058 -13.3207492965696 11.4654047120672 -28.3243197731104 -3.29488828314318 -0.450708919118558 -0.0973554026929834 8.70701898038926 -15.7812230105204 9.69518838125468 0.0219403574505013 28.2776007737489 27 "B" 426
3.7329925057779 -13.3910864657629 25.4407140980459 -5.58373112573242 -16.9830170342695 -18.2581791160072 21.1396132566269 13.7069626074851 7.4988854356778 -13.3713338155296 4.26307292671926 0.215478971963570 -40.5822647289865 -3.42189482629618 9.02941813487816 13.6639397078916 -2.10779694384216 -15.3419358720794 -4.8715811453107 2.36658541407599 31 "A" 488
