"sim1" "sim2" "sim3" "sim4" "sim5" "obs6" "sim7" "sim8" "sim9" "sim10" "sim11" "sim12" "sim13" "sim14" "sim15" "sim16" "sim17" "sim18" "sim19" "sim20" "age" "grp" "weight"
7.24611456233674 -11.4297852214844 -7.2165971399995 -0.89126076239461 -9.69074077243728 0.879889235029419 2.64332260159658 1.55940142761044 8.37948541336773 3.07809417946363 0.927816776631123 -3.43763902001388 -3.31611136415896 3.64710420067132 0.637279663839939 9.52850471036907 -11.4196129238698 -2.45640000007826 3.02672686524886 -1.60214785906308 34 "B" 520
-1.10092424191240 11.868598082702 -12.7251384773247 4.92919062207046 12.3509598552588 7.25474500980734 5.57764806694295 5.1734018627559 -7.53188663532382 0.707929813919914 -3.44589033546604 14.0214756361026 -3.16179293549121 -11.7972041045762 2.35400702521249 7.07745541053323 9.20367536328353 -1.99101087475956 11.0248056570238 0.406013874352661 39 "B" 602
2.73641713753952 1.21740130710922 0.266460512966344 9.99546253522318 15.1709842916970 8.38000461520711 0.917436323534722 7.8952292383224 1.24815588861492 -12.6119015103426 9.02176094446415 -3.27437366873532 -2.70879997909389 -0.615334393613339 12.8245646416099 -6.75458914926223 -4.59967201494390 4.54947650747232 5.493319669853 -4.86707334336462 30 "B" 467
-5.36039361709084 1.66400965154016 2.34246578563808 -0.118867952289613 -3.34357320402854 -17.3699376947040 -7.18060774168342 4.54267663434831 10.3088160325957 -8.91316918807103 -11.2335622926834 5.81479964592259 0.598315697656253 0.340742458961586 12.2387052993823 -14.5048265622987 12.8828352370398 5.76614717422580 1.2347632827589 -0.888516455441557 28 "A" 411
10.6487236223523 -0.25171080910037 -5.79854462828902 -6.39053937628254 -1.51511727936088 -7.245139610015 2.39732233561473 -3.70569719710299 -1.61804223261812 -7.86081896799532 -6.13495182484175 3.85722371367471 -9.25089556762612 -1.58983776424844 -3.3249692308546 4.31225627421313 -4.61288978887643 -3.23374379114818 6.28530728458809 11.3077486010018 35 "A" 527
-20.0963853019379 4.93160617862758 -4.99955624705654 0.0515605802713425 -8.93675822176746 9.12994692511827 4.92734036904802 6.53259059214013 0.556223001083425 -3.32553483030997 12.4370076234146 -8.59343727320338 -4.82032001631314 18.8443826482706 1.54626959105400 -2.56310020022701 -8.94439329335851 -8.22570347913007 -15.8090594694950 -7.70573421973674 32 "B" 498
-3.04350652297915 5.82179429936766 1.68531280327526 12.6676129348843 5.26449383137497 6.00491808007384 10.8789758215823 -2.81816234413550 1.8177514637945 -6.666745930094 -2.43457575849115 0.626253404668925 12.5729329364654 -9.49561043085414 -3.05842791016755 -13.6031215657300 -11.6760029416345 0.420788673239213 0.604113789029968 0.0532302733952467 33 "B" 510
0.00162972424332453 3.87475870441412 -6.98803868013664 3.13139146987057 -5.39778721039606 5.75509115034037 -1.34776014885224 6.05473743412124 -2.98183738128358 -4.99075099396811 0.742748753544203 6.34732268985418 2.11642754435254 -6.79241037166851 8.3553627205156 13.4940350544560 -0.0675823761702474 5.39400535355817 4.94942826320309 0.208948353693646 27 "A" 419
-11.8939422062781 2.75195404387968 -2.11733016527275 -4.60191621940584 -9.76153302938455 -9.87005307488173 7.99107197911227 6.72343946186434 -4.30908790410503 5.14065839739586 -9.09999343018545 -0.85052619543018 -4.22636085995109 -3.52727205982929 -3.17987649319719 3.75390012876414 -9.08778851612627 -4.70486935958074 10.1730721233056 1.28325325591217 32 "A" 479
-7.31879482391434 9.97753324371227 14.8861108438941 7.00746972611146 6.00613816816002 7.12994692511827 -14.7838143778358 -0.632917847839669 0.854143130343714 5.85137672538959 -17.0040851312455 3.26575857494825 -0.883825736001055 -10.7096305662629 -5.73243548067738 -8.68787094127353 -0.567860461981371 -8.3602963567939 10.8813397334159 -11.7340599508688 32 "B" 496
-9.34257651820893 -0.42257599182508 -0.802804861966708 2.0251718332295 1.59448166338227 14.1301776854736 0.232818492136425 9.12308214119935 -4.65816359288434 -2.38337665242273 -5.16175836195052 -7.12884855749307 -3.29206911942894 0.436549945772416 8.17398328389383 5.17498718773823 6.02202613732888 -14.2131997842553 2.86031216383785 -3.76150123951361 24 "B" 382
11.0241499115646 -14.050839921092 5.66921511301872 4.42814305662112 4.13287111733957 -7.49496653974847 -1.91619090875776 -7.01710402696286 -5.75435739331613 4.54770075450079 -9.28445648308442 -0.399044739068976 6.87729625105694 -5.11601500574225 3.58032608512633 -7.46361638211721 3.72553991555035 -2.49434811554832 7.7160437095747 -6.21658623175529 29 "A" 436
10.1432144587721 -2.05438110396812 5.49426374490612 -0.44599487912286 -4.04433096865419 9.25497577016269 1.62116397418536 2.4865515726947 5.33190105189333 4.77624305532489 -8.51151654295255 -2.92353813128803 -0.440832120982742 2.75748357834818 -1.83540972268576 0.901633099264148 8.03090597605877 -0.311547995765166 -0.178713451866294 3.48351315760545 31 "B" 483
-3.61041611622719 2.36401398950097 -4.14245560069756 -5.09281612034221 -0.899997635828651 3.63006230529595 8.03943961577465 -2.56488693200216 -2.46769323658464 4.90722832355987 8.88692374144848 1.95131072493277 -6.70587315461134 -8.94143144320628 -3.21888182261871 -2.4985933524866 -9.6717081178501 -4.81346313101493 -7.1002347795193 -5.03919404371468 28 "B" 432
-4.97832309942281 -18.7664634128708 19.8300772092247 4.45864935827763 3.10391408167341 -2.49519730010384 8.34311319880393 1.99835349715311 -5.43708827658008 1.79331556812500 -0.751326754097124 -6.84808601875514 -8.11320352515917 8.994644169293 -9.93270104826613 3.14488549985234 0.0389131965395619 -5.64528726734852 4.85328749824307 10.5389426890784 37 "A" 562
1.32129731658882 -2.24143658643980 8.73966225724597 -4.34223566478043 -1.25081547402583 -11.3701684550594 1.36330691506878 1.42297946378019 6.34699362144976 -0.743600650933958 0.918187856996702 -7.05342779037635 -4.38013138865391 -4.47835556464513 -7.30646978199322 3.99237801525004 2.56971130911344 4.1879984728344 -16.3446478331232 1.49410546082335 36 "A" 538
2.0980197917064 9.185445033731 -8.97087844659261 1.24437345946187 4.38845197224314 -0.369937694704045 -1.29479956041778 -2.23717431749577 -4.03300085043859 8.43032582401596 6.63105697020983 -3.74829801393839 3.9965708918437 -5.23674217937659 19.7351677862687 -12.4504476463071 15.0524306500487 4.88927522403646 -5.44490341873669 7.83637092397667 28 "A" 428
1.88567601314783 -0.258483454026927 -12.7594006552776 -5.39654300015738 4.04079853777525 10.5050334602515 -2.26641622876015 8.7956042442834 3.85368238834341 -4.10337681860864 5.39137832444146 2.02220941421916 5.65759302471709 -3.51117135528762 -2.42607472060525 -12.6756891952218 -1.84049027890126 -11.9054515192021 5.35897354442199 -3.10760721041470 29 "B" 454
-4.05541506767828 -0.475018244744672 -0.403607490552148 0.339577960673867 7.61136341086755 -7.24490884965963 -0.267144202823547 3.3459724751224 1.63414869427124 -1.49349431933827 18.0421166219943 -0.211177993734196 -2.5340223581346 -1.61103407497390 -5.27749445352075 13.9040564737401 -14.1463310940462 5.19408323564985 -2.34274419537976 -0.696945313185095 27 "A" 406
15.4054354653686 -14.1698340869458 15.8957235422250 0.67854684821359 -8.12120630382492 -10.3699376947040 0.180496346364002 -1.48815579678981 4.64310685136951 9.88100727245324 4.51590417406988 -0.403969337500009 7.29353179765654 -10.5032555176277 -1.72947824732268 0.652823792241253 -2.47989787057558 4.3526984219542 -6.74271114093204 -7.4231630536579 28 "A" 418
1.99741030086708 5.28851177921167 1.85568672092872 -13.6077390346294 2.48385839834730 -1.11988000461521 8.24685902820887 -3.01992195124128 0.501493371469087 7.91003437905674 -7.86001278015543 -2.78626993380684 -2.4467556789386 -0.93082192430336 -0.972047374948092 -2.06777019108234 -10.0512322660707 8.22272929313404 3.30908230838818 3.21181268763919 26 "A" 397
4.79763126674971 -2.01753596867887 -16.1550895011173 5.46210981309795 4.84000566852385 -7.49496653974847 -6.72887128627478 1.67502705531216 -4.99268501436711 2.58989650137004 -2.39948559074784 8.16592590243186 5.20893685444246 -1.15591771626325 -4.26444308729724 1.65163158732127 1.59276704953635 -7.46555552720143 0.408049802820432 -3.68552138304499 29 "A" 436
-0.76102530434326 -9.98403572845307 5.78901919629984 8.6545295168764 -5.59020499916954 7.87988923502942 4.88819098933695 -0.150209559805469 0.55352863236067 9.32590567359772 -5.15489900605805 -2.74395330622286 -5.67320607087937 -10.2354501220752 -4.22864851112805 9.23857784755249 0.154658332247270 0.778808222107625 -4.04257904045123 2.48403278604887 34 "B" 527
