"sim1" "sim2" "sim3" "sim4" "sim5" "sim6" "sim7" "sim8" "sim9" "sim10" "sim11" "sim12" "sim13" "sim14" "sim15" "sim16" "sim17" "sim18" "obs19" "sim20" "age" "grp" "weight"
-0.173124962362481 -5.07922388197874 -3.71155282536682 7.3123263831012 -1.26669948345495 -3.86498804448685 -1.91450513961632 -1.49265634713336 3.79982736120469 5.04536092832148 4.14374274210413 -9.13351286600635 -5.87407592839256 0.95688042465747 3.28646248701350 5.39132838331611 3.26153582246066 3.72669581444198 5.15064307015089 -0.725925733818052 26 "B" 400
-0.767708769010652 3.63479381783034 1.34360371728474 0.671555075226746 7.42914663140301 7.00423134539245 1.88798670060941 2.96890281393702 -6.69302108255784 2.95533122205574 -7.18161920194642 2.99080810329135 1.91338365736046 0.120302673185576 -0.760264718580357 -1.58428469392420 -1.49419583509591 1.95032538201807 3.11113561370519 -8.92767183232165 38 "A" 577
6.64340231320691 2.79587886754429 11.5914069624898 2.17466254901281 -1.86267327954809 4.63516101475709 -5.02975155948937 6.29513462746403 3.65550786055363 4.2650540408037 0.450927406038924 -3.72209244041238 -1.78588725494806 -0.744980525360828 -1.67742589209416 -1.69036354361979 -3.81675090078898 -9.39815636256438 2.63088934192805 0.707603943512564 32 "B" 487
4.30975643127216 -12.5452125323131 1.79458499872628 7.67341524092031 9.21612649621778 0.061608177644313 -2.28187021053658 0.410256016469013 -1.69250235683731 -3.78504357097101 0.451263282372268 -3.50803426954875 -1.82220700871073 -1.90027567598766 6.94013450280605 -1.94404606234701 -0.95717807865459 -4.02392176116896 -4.00943902044149 -2.42785681495964 24 "A" 361
1.33082589334834 -0.69125724176092 -6.31243254409058 3.42110669146525 -6.45046744927772 6.91065411389054 -0.879738466065871 0.27263146456154 -5.44163554436226 8.43653849902992 -2.42491581013779 0.57130333304425 -2.53000985406867 7.24921537378547 6.47390178152731 -6.14928842512875 -3.57934681680219 7.66792272205263 -0.529192748664336 2.89261704656608 30 "B" 454
-0.290468554101826 -4.76314672137289 -9.91674377362785 -9.86150816391221 2.03715378228508 -1.54847993068880 1.14136859162843 3.79309510704307 2.16237626294605 -4.50818215663610 0.972142592267503 4.06810074251058 -1.99496394927311 -7.47955941998044 -1.43545273127566 -0.084299380703332 0.594295777363689 -5.50136450231079 -4.28906961277576 -0.531622157417816 33 "B" 495
-1.07071372819919 4.80914523911794 -2.24902225151988 -4.19542457827588 1.72574074602522 2.50632351658763 13.1029106853078 0.72953367190208 -3.78299044626542 13.6152422934044 -5.33281959442188 -5.71993074051451 2.05306608621289 -1.78270733498894 1.28559558873566 -6.15354678730065 7.20722170231415 8.3045345113069 -1.72980842810726 5.35292212993058 15 "B" 229
8.3444955684855 -0.0625178250227498 -2.38512735349656 0.647292791730032 -4.52919981383056 -1.05617318977026 -4.7019093456875 -4.94138561819862 -1.67957027552727 3.34061207560527 6.41018126497002 -2.19803560455483 -10.7809278747230 0.373219862577336 -5.2194686093295 -1.33754974474377 -0.899330490583964 5.73896627324586 10.2306841154471 -8.48927958856895 27 "A" 420
4.95454759120377 -1.88514800120656 3.94596255668749 2.93996581046394 -0.597750841720185 -2.51798475470147 7.8597145163372 -4.38616971053698 0.203819699257314 5.12013476844501 4.14793256170482 0.418955190377594 3.52324857990691 -3.88745041128298 3.14808486324815 -0.821659248545077 3.85042367046316 -8.90016444092264 1.47080725133566 3.63130038262896 30 "B" 456
-4.10275231734856 -1.20318270134812 3.69230464338851 4.41693044958586 14.9564547278817 -9.10441996070678 -4.30478402474787 1.82900859064311 -0.0439897862899908 -1.87640197983776 -7.9407635481165 4.9628914425276 -4.72873894799196 6.41243597571969 -1.32990525248595 4.35030123665129 -1.41219301844056 -0.747393516917476 4.55084829663185 -0.182663104217788 31 "B" 474
17.4005008463159 2.53708484319614 -1.24302303335586 -1.96365946018953 2.21948097172056 1.59521826134651 -6.00086139895273 7.34451470805579 3.73847613446367 0.879942945199805 -0.942745144951773 1.49779655705100 -6.54829537313497 -9.9584294742798 13.0103728825435 2.90139354001758 -2.89323054419789 -5.81128244574975 -3.64874125040622 -0.605905833297206 41 "B" 615
3.37822570961047 -7.60437644299812 -5.31184716974537 -1.71566309321345 7.07148981025465 -2.58417922638239 9.62580635630936 -0.165273925674966 4.45111764547926 -0.975848262275117 4.65285785442306 -6.60616764038955 -3.70903454912898 0.0586051744212346 0.815965204263905 0.860872850749635 7.33528147475867 6.97758415663858 0.230684115447081 -2.09282594521394 27 "A" 410
6.97934977959853 6.73227535612092 -1.78718598512978 7.9432999802842 -7.69527452368444 -5.56742333230877 -5.29413908543417 5.33138127235617 -4.35271608042890 -5.26230727508206 -2.53554632500451 5.12769484147852 9.73403186506363 -6.00590039259137 1.32416011553739 -5.256901231091 0.489542499486486 -3.07292084408611 -2.00943902044149 0.190889340318923 24 "A" 363
5.03426026278671 -9.0666963156087 5.8693129523059 -8.71889476209391 0.559321898436775 2.39508942942377 6.53790211500337 4.01522886058170 3.23298505307809 -5.47400179167626 6.32487615678215 1.60154599881644 2.44746570110356 -2.19502700636517 -6.5814795109224 1.65096937484462 7.13847903653985 -7.24121511710565 -7.04894647688716 0.95201210290674 36 "A" 537
-1.92259455094586 -1.16230591884733 0.269033061293864 6.52545845681023 -2.60554282912267 5.48481857886118 -1.21075614786628 0.458160698742365 4.61174712343758 -4.42990168049066 -3.06426021450948 -1.44030401373499 3.27662110655015 -0.596497580019574 -11.6014108566356 -1.99042705864894 3.12169072130777 -7.28717328637561 3.31072516074327 -0.340598838827983 28 "A" 428
-5.86281704382212 1.46677544595848 -4.46887280565302 -3.84805458810297 -6.87765809048952 -0.631691691977022 -2.07778346022905 -0.871783243354026 -1.95568939658287 2.23130101758574 2.66773672588293 2.38688047052572 4.46420322705608 -8.80316969361058 -4.46198275976351 -4.06527588401531 1.89150459222174 1.36592373418128 -0.209028567479551 -5.21441332455394 34 "A" 514
-6.06110537679444 -5.56751956958587 0.672744303730934 4.30697923224994 -2.39224566047072 -0.142412203005114 0.980787757399836 -8.62092691000012 -4.80920692229781 -0.00291346769237807 -0.84786584930882 7.97448018003258 10.6721781313936 -4.63179436298340 1.08669343929941 -4.35248756254346 2.33518803979115 -10.8630759916694 6.03109456840902 2.13366503812254 37 "A" 565
-1.48609882849783 7.09530058962353 -3.23161912360854 -8.05953403571113 1.78237024627303 -5.14659061490367 1.92564864707859 -0.721981208062691 -3.48128714571115 -0.50039134843519 -2.26533935456341 -2.22642739202893 9.6334471798706 -2.45052284996493 1.43468613498897 3.97788449324734 -8.03321646069796 2.34844755284645 -6.60923379396053 1.97668330148762 29 "A" 433
-0.69277472974184 -0.715803380417892 1.21609275762783 -4.09874986532055 -5.22821890850775 -7.97528413111528 -7.82338662579593 -2.39249665376587 -6.58402689722434 -4.12687678164217 4.56320387205574 -3.87698173523462 -1.41040368797871 3.39820979020106 -4.02204428474342 2.15676045956591 3.01711529779303 0.694234449875964 -0.529192748664336 10.1746848655920 30 "A" 454
1.73306440182236 -2.04985673331271 3.97127599929116 -1.01210576930436 -8.88852430647513 -7.14499069397165 -2.71787666088699 -3.69788431218767 -15.6626528551553 -2.53920234223575 0.112060573578813 5.42634302520471 2.44874584119475 3.861258155603 -2.77673186772409 5.00252531385043 3.21261062027037 -0.573156654537116 0.710930387224245 8.42936931510568 33 "A" 500
-3.09340455211551 -11.7244763160702 2.07904857607172 -0.246740934806904 3.24206114522578 -4.39083214310337 7.08485658306456 -6.82012659002327 1.25667144672676 -1.60499743886067 6.98957703650201 -9.64437574011354 -1.23593684931566 3.74812363902757 4.71612850681103 8.91364785026919 -9.37642976682176 2.73898499799971 -7.68927483925673 -1.19116524546232 28 "B" 417
0.326023655373596 2.29379562066673 -4.80107525091179 6.93452159276536 -2.66293586979747 2.08586429212307 -2.04404817187095 -0.774274222730167 -2.41322211690715 2.35822326379754 2.93466576972337 4.03237174096756 -0.526275014627366 -3.05155026571277 -1.10252677549463 0.896463555037023 6.40437475968131 1.18039701203140 -4.96890543159098 -9.70702906887967 37 "A" 554
-7.5166222900407 -3.64706847735004 -4.1707118579166 1.0461197800002 -2.39627581315029 1.67090233798494 8.36571446349104 0.386649049932088 -0.844978325841944 3.92012272749867 -0.8171938730411 -2.06179460773085 2.59656783174149 -7.62367600709357 3.08600795369764 1.65539894747257 5.08637099105844 -13.9025065075347 -13.4491517033681 4.94598716616237 31 "B" 456
-4.99402589217976 9.18677759227961 1.62782756664305 4.02849496051695 -5.50724451449993 -3.96557496672911 2.55106704302735 4.65519544575425 11.2892361686924 -0.155133779085030 -5.66031224730936 -13.4211014932574 -1.08815173016790 -2.63752818810487 3.06251071862951 9.7570765187387 2.57664962628177 2.62457165265213 1.87101247781664 -3.65919186747052 35 "B" 531
5.66927047486783 3.28535409081906 -3.68231879805133 4.96091485058957 7.59611718910738 5.42570326135165 -6.15111971475092 1.05416152563845 1.39415170335490 0.476520209485335 -0.250232826594719 12.7849504120924 -8.63426803561081 -5.71031219330769 -6.35795515616438 -0.83589648674635 4.98500080069679 0.548362990631539 -0.449151703368147 -5.79254361443783 31 "B" 469
-9.10694528641697 -7.24261601421086 -4.42734739732275 -2.13403704328593 1.85504195828556 6.53628247521512 -3.22356181838787 8.00753096801257 9.21492202969915 0.265093803687562 -4.43983913665001 -5.7225610868644 -6.38692645283474 1.58362429867662 7.05875264022877 11.0067680413888 1.09153167393793 -2.22403610939174 3.87101247781664 4.53923176647839 35 "A" 533
-4.23266562973151 2.03767316890795 3.32520813077469 0.227321957194549 5.59058962836462 -0.863059844709852 -6.05913936982425 -5.49132011503909 2.06484164005208 0.490914916687034 -1.16019345258213 4.31516108033748 -0.0759018335445103 0.772229330376096 5.58221026675811 2.21949303108013 -4.83780410583686 0.101540513697943 4.91051993426230 -2.68039391078084 23 "B" 355
4.7849158985262 1.25655956672313 -12.7122412032324 1.63766115573014 -0.835679949520881 2.74757851943346 2.56397493997752 -0.229286672257302 -2.82221487460415 8.98131941309976 -4.78991812049045 2.25659820828032 2.96872376631805 -0.928168300075617 0.316486323694185 0.789005706609384 5.08278500177236 -3.59206116853108 2.63088934192805 -1.21580479625407 32 "B" 487
6.43076744282277 -9.2286880901513 1.44472238920678 5.13023910706054 -7.90565036664138 -12.775874791518 1.84974928576081 -4.84576192005683 4.46270184778341 6.64457156997682 7.62722403402682 3.88495578878707 1.65158620420650 -5.62370648147779 -4.12862185551866 3.17862985377676 -1.66606759025488 11.2075076028820 1.07060202485470 4.29197151858392 25 "A" 381
-8.635503933461 8.74353052348451 -0.763375475080713 -6.34248345047765 -5.29766348247612 -5.69146238098306 1.17295994199756 6.74539984165595 3.26888343132152 0.576684267179497 0.553257391360399 0.752639364385553 -8.10644940383078 -8.77701086446822 -2.74427037541733 -1.12483620142389 0.212552516939598 -1.93468144738402 0.990560979558508 2.21027133741656 24 "B" 366
0.699222418536406 -0.370356983923805 -1.98427715434617 4.8828603503791 0.410648046558994 -12.7270501237062 -7.38486345236741 -2.44077567529568 6.38614603407548 -2.04737850678832 -3.41383615659526 -3.54664135453425 4.90886359973005 2.19535605788472 -2.75857206259253 -10.2502306438210 8.87395120219951 0.0118212861544793 1.55084829663185 7.67445844017014 31 "A" 471
3.22271349664134 8.89142287393839 2.72627864015617 -2.83809419115259 -3.33090551512019 -1.40863784872352 -2.92083208472571 9.66188971709237 0.189676522978545 2.4868220040595 3.36990142539871 2.46843251256438 3.83184781718783 3.02812908100456 8.63321351813982 6.01028654646052 6.84377043844402 1.02323841292802 0.310725160743271 -0.125451552032105 28 "A" 425
6.2640439570403 -1.74774193256639 0.727004608170438 0.162547450890471 3.38664961657296 4.07062577018421 4.68780540107648 -0.594495285523146 -0.581244903193323 1.94860604608651 -3.52752493136695 5.37982400305389 9.11259929816111 7.43056174685407 3.10900227785786 -5.92754852519478 5.43266979194315 -1.76453896011923 -3.36911065807195 2.64118475185182 32 "A" 481
3.35236913151568 -3.95807524055162 -5.24394890548361 1.85387785660263 -0.526346352562102 -7.86941170893795 11.1657971657588 -12.0373762117376 -0.162374317218896 4.13670488436020 0.491968117278787 6.65837690088557 10.2770290284188 -7.74869172830232 -4.47224041361916 4.19764165055261 0.942795745094533 5.01179275012075 -9.20902856747955 -6.36155870603111 34 "B" 505
-4.34894150069766 -14.2189268055159 1.32164221049804 -1.65888034573329 2.51665346674936 10.9598753640505 -1.63123429092666 3.55366179738829 -4.71719838778238 2.97044057641736 -1.84286153857665 -6.71786602615308 -7.50416482933345 4.13662658839727 -6.07864112354405 -5.09106683028929 2.82992865062155 -2.69011341448429 -10.5291927486643 4.19793807023938 30 "B" 444
-9.51783892193952 10.0331717702340 -1.65035479256158 -2.96806703120723 -0.135751395014518 7.01061419356903 -1.31279747998408 5.35725981729978 -11.5359541667931 0.346254454379211 -1.78949934562652 -4.88045445425578 -4.21697581565085 -10.1229585360929 -0.0573881912111096 0.0516735543391049 -0.254548204591857 -4.82546376209872 5.15064307015089 4.55710276269581 26 "B" 400
0.684513488005583 -1.65685127110598 10.7228172288120 0.966524681027292 2.57638729271027 7.57944560360919 -6.2210645083911 4.57287497636695 3.71278787184568 -10.0925794221528 0.644452090723269 -8.6395925669689 1.62692673663634 7.05959795875602 6.61202049438121 -2.97307189123046 8.69874287040708 3.16962072447583 6.71093038722424 -1.72461143132137 33 "B" 506
2.32295299645468 1.37478043677821 0.188055049500878 0.381265300134822 6.69232705559675 1.29841637280645 -2.92011626799065 9.01197915566311 -9.29435044114019 0.4220838639457 -1.88491768915594 0.725316993132953 -3.48284979209306 1.98868687812446 -4.14636032018997 -0.0119196282085780 -1.20710544378912 2.8034426205772 -11.2890696127758 0.829522152726633 33 "A" 488
-2.02735020508254 8.6993569626404 0.758719697194382 -2.73052163336287 -6.17987482936668 5.92169104443189 3.42150853904807 -9.15920639242077 6.98164027739149 0.493657896107572 5.7313344910744 1.24950234160692 -5.26129753945808 4.94911358261278 -0.4615400798694 0.175497564508796 -4.05534735618911 -5.29789758666711 -2.40964424692249 -1.14306795399933 19 "B" 288
6.56512481612959 -3.76614029677870 0.946083377443983 -0.0981054366747094 3.14164025584444 -7.5697549315838 4.09555333533559 8.43975467817452 1.66726793365930 0.407627228715724 0.792958597025901 0.239976462711608 -6.50313025968423 1.49933530027086 0.603261190627413 -1.75647185472749 -1.99908007175335 1.35922456475735 1.07060202485470 8.74685702408398 25 "A" 381
7.86267602876768 -2.65634025425933 0.25827255043341 -0.116118492601300 -0.324469135846943 -0.192056457267342 -5.47809584847329 -8.00432926297788 0.319408727651502 -1.79439129207685 0.319762048714208 1.20388428719754 2.26765897301669 -0.60931092208771 7.65497392582174 -5.24049554537769 -3.85110364839275 -1.44721908960837 0.230684115447081 -3.42275283083961 27 "A" 410
0.157837240450436 8.4408707154076 6.70736280649541 -5.02863991963125 2.20376223350873 2.60590462023737 0.217696775256572 -3.2782199395587 -5.70421070392773 -5.69438777887434 -0.405354735419372 -5.48176935020601 1.76439811038306 0.198513102293400 -2.48297738756322 -2.02399886447781 0.331560617906025 5.94916696430302 -2.20902856747955 1.50462367640085 34 "B" 512
1.00468951482904 2.04581969740521 2.00759883978449 -2.84586866929378 5.39411168681666 -0.246890525434046 -3.21996134787983 -0.704810524984134 -7.43414694742409 0.98276592367669 0.166705204243678 -10.9628319455487 -1.20866873689343 7.21897493804405 6.01413184883412 -1.41426718796424 -3.17007882217555 2.52670944548314 -3.60923379396053 -0.123726240437801 29 "B" 436
-2.78883037487001 -5.96806515074436 -2.41583659782918 -3.27605744631605 5.52505134020027 -0.560629082134152 2.81373307823157 -0.541352327857924 3.53581853745744 -5.52674452305022 -1.6249153862914 8.432631892621 4.18096151847963 -8.64536446428133 0.927584590204687 2.28300623332579 1.25163467014557 -1.26681437141340 4.47080725133566 -2.50157808958760 30 "B" 459
4.84225269322869 -3.98901206721465 0.684351616739414 -6.76441464978613 1.30417581566688 -1.84167030687814 5.17428161452742 -1.15153024237317 -0.0299731939096721 -0.00485933233913414 3.61991369165568 -4.07531257300038 -11.1203488985348 0.73510184192416 -7.83792053028105 -2.82640961646446 0.882149411579466 -4.05378387540109 4.99056097955851 2.46437938935794 24 "B" 370
-3.99936808528036 6.10008312801398 -0.129720771709923 1.54428652641456 -2.24000828229529 1.60704688879494 -6.20741337827855 -2.17907867326136 -6.09159973544323 2.82364442827690 -5.88525601348432 1.88529059688689 -0.764389459918768 7.21138826907737 5.21524885346592 8.74491099572504 -2.40821956361417 10.699419887564 -0.968905431590979 3.22340986323108 37 "A" 558
9.01605054031608 -11.3788019524703 7.45419215828178 -6.98322336496408 2.48848693047014 4.9528457204981 6.05649896986545 -0.622046395010345 1.89671413770103 -2.67297969796085 -2.40908972164396 -2.73562795924998 7.49498920768418 -2.13847229251592 3.80699593466891 -4.40852053026537 -7.10774119656502 -1.07497918838153 -1.84935692984911 13.8160769812047 26 "A" 393
1.13212796780444 -1.05708101872874 -3.46515064068560 -3.81131481627849 2.07393143860013 7.02539999919548 -3.127225385453 2.57193697122042 5.1180396951745 3.31987599667154 -1.59593161571015 -1.98951976187428 3.49119454660117 9.26684215247025 -4.57320106895207 -0.688820014326276 6.25414336295814 3.2100592379356 5.39076620603947 0.343263304207923 29 "A" 445
-2.78930925190395 -4.19303886845144 9.6249060781887 0.755925033065198 -0.639061858378522 -5.0216338538268 -0.670111447084923 -2.58247860057327 -1.10564074602631 2.77811956248436 5.19365440149177 1.39699527572883 4.54352629848977 -4.22945422936741 -1.27997228991840 0.110225270570910 3.25322192095187 6.918378448654 4.6703967983737 -2.95482906885253 20 "B" 310
7.9543308169105 -5.81423681526047 -4.16237891557412 -3.23527127695521 1.73996619604614 -10.4003836522504 -3.34874193619935 1.87257518973766 1.20037644507876 -8.99089532749815 -2.28323852449617 7.13837150886425 -4.67821625969912 5.48826402653074 3.09130732051176 10.0868486835432 -0.857877657490197 -4.31455906083467 -6.20902856747955 9.58582076657075 34 "A" 508
2.80693272116216 1.40039035642168 -0.81038707880069 2.66096619892607 -1.21408075456522 -0.742759904447226 -0.401248196803082 2.97889690323280 3.79703516513885 2.08741194777095 3.26701224431099 -8.59050335101555 4.28893403193003 9.40049562866497 -0.84228938812552 -3.825356744505 1.54885791022101 3.02206156548669 5.83150502137095 8.45976927684737 47 "A" 714
6.63041868455548 -5.84617615707069 1.65204672483293 -2.58093760470588 1.66028661340699 3.17215571445407 -2.90579508420212 8.23274844014647 -1.00836027686528 -1.31965396330826 -3.84500382742077 -2.89600788619564 3.40129384280991 3.39368758806981 -0.149331086633095 -0.051713784166702 3.81094683892143 3.21458750064619 -3.68927483925673 -3.99813657735474 28 "B" 421
-5.00327231887779 0.131191751787860 -3.51978084751511 -4.07979387553479 -6.3558521012355 1.60121496753037 -1.98974002981058 -3.26162449425412 0.625959277039239 7.44666447632923 2.52681824159452 -4.34058436471442 4.68782850009122 2.96670089047974 1.99834281082658 -0.491263679192221 4.20113548885768 -0.292848984265177 2.91051993426230 1.21978557959374 23 "B" 353
0.348193835843098 -5.77898296229904 -1.16593598164890 5.53205680696709 -3.02013599069586 -3.32064488072891 -4.22243732596237 3.40788598272557 -3.79544353100901 4.26221004785107 0.450174947694364 0.544402520704013 -9.8198542273291 2.72650033648494 4.8642608248127 3.19814123243411 0.155538911136650 7.51383787407327 3.43027366248511 -0.332763786076548 17 "A" 264
-0.920236904729422 0.0506977318971726 -3.49202176707214 -1.26681647016247 -9.8951625796029 -0.200555792711176 5.03619988967112 3.88773971199171 4.35683359998561 1.98611917472277 10.0571041315253 1.99191335246923 6.76799551966064 -1.96305849833321 -12.1321380583086 -3.04408800370116 -5.6391916711847 8.10146524007388 0.150643070150887 -7.50683316202722 26 "A" 395
-9.22728318724085 -6.89588210841164 6.37738131237645 1.48409141203150 -6.2660508761826 0.827891519644686 4.14372530698372 2.01079577908585 -2.30864577842506 5.71238588700397 2.98451219359816 7.32032433941297 -6.31115856857673 -3.92045157957047 -8.3388595643421 -0.308609570325166 4.54516135410881 1.20889431390301 3.35125874959378 3.34081229194684 41 "A" 622
-1.20240537374124 -4.41564458172997 -8.8103898075013 0.0571497162768994 -0.977240253315186 9.89185837250466 -0.624969862545075 0.870425810326764 0.788873912699038 -0.213904617021156 0.0889614811636725 -5.11943649263491 6.75332574230107 -4.22003574352342 -5.67445959250826 -1.69683057281231 -5.283021446649 0.576739456017993 -8.0094390204415 2.06977466670795 24 "A" 357
5.76784252993856 -10.9653185680451 0.308429001781496 -4.13772404911499 -2.79623988784733 3.62711275687006 10.1925240448555 -1.36412103580127 -5.83195092810657 0.869809540498362 3.74307766472002 -3.15597781311548 7.8600893990373 -4.65970342624528 5.0474995269174 1.57501727061029 -0.0227241620573525 0.140097906116603 -6.60923379396053 -0.522255441905658 29 "A" 433
4.00651307020302 -8.479164419826 -3.08639696939405 1.24657513424664 -10.1523939536298 2.59753166593724 -4.74012332716879 -0.652128252732305 -6.89727010708993 3.94600369544638 0.215869174339065 6.75489359838771 -8.03511818465303 -2.9478657244991 -0.072811962625406 -6.66982116099726 3.55712330200753 1.52296586604695 -3.76931588455292 7.27555228783018 27 "A" 406
-3.78703168691948 -0.90622311848123 -9.48962346805929 7.48721602585849 3.17662254215294 10.4446080304376 9.08938314823873 -4.79635808000577 3.16810424886642 -2.00361408307679 -6.711345018854 5.26006516008071 -2.63014517399185 -1.43463746617488 2.19557396383202 -2.51369036507662 0.615020382362712 -3.89005817631857 -0.76931588455292 1.71250397041602 27 "B" 409
0.667099185437909 -4.12083597220237 0.366944795947342 0.853766451172073 -1.45910053886327 -3.30663172052765 -5.97672160611108 -8.65157435436539 -0.547592553879855 5.37623260154249 3.02446815819534 4.79836250575733 1.72746501161458 -8.73491217873615 4.66395145054573 -8.5746914921692 3.43727051077092 4.33133600357747 2.39076620603947 -6.58250310241554 29 "B" 442
0.696887950771555 -8.41316352613982 -0.479836242042634 4.53870316965552 -3.88797499522921 -3.4822541916628 -3.9841618097661 1.78634309957723 6.6823169036473 -0.636531078799108 -3.70046715881238 6.4475372863272 -5.66996315887953 4.80743653244905 -0.641216873264024 1.90898490782236 -4.89038167488381 -4.71372239643139 -5.60923379396053 -0.350559183039404 29 "B" 434
-4.66720477040841 -3.76393067123781 7.43116351735115 6.50446268810752 0.437550544920542 -8.73571020071685 1.15160958393392 10.6165725614506 3.97990903191561 1.69052169430289 -10.7306613745736 0.104582429419597 1.66143592390978 -1.07766535721643 3.8724937916369 -3.3589372137157 -4.67586175016546 0.988975239079306 -2.00943902044149 3.69189293261955 24 "A" 363
-5.86990247410387 3.08877754687336 0.165237016323306 2.30141930826604 6.78047699660882 1.06617844288911 -0.529565181337843 2.3247682234536 -6.06205566522597 -0.379533843213714 0.589422819389134 -9.66366596622507 0.873170985853354 -2.73290645466524 -3.97707145813606 0.494053280719051 0.694276451983807 -10.0634942390953 -5.24853602392524 0.674577812015997 46 "A" 688
-4.86961972789424 2.87656768649309 -0.951011023342953 1.87811793889973 4.10352358757788 1.86958663644513 -8.57616712135085 -7.733742659641 2.72740291958409 -1.61894117307332 7.44338913694373 -0.187500230619186 5.29600347228034 0.505304149025119 9.52196864962226 0.356038581156644 6.72289313138724 7.33885843239903 3.55084829663185 -2.40868489642883 31 "A" 473
9.03362191136328 -0.526449385622321 -4.27133021270301 5.72627917666016 -5.67382962493433 7.3296166468683 1.74056465847740 2.36037124430598 11.4495388748424 -7.58734515949892 -1.12409928672183 5.64086090682113 0.10134154943739 -4.30520669856884 -1.32011051458108 5.78597399119785 4.02432702397128 -11.3613795143429 -4.12898752218336 -4.94088360760643 35 "B" 525
-1.42331086139653 -3.68775153472003 2.01465030637554 -0.747708099603909 5.19492362755682 -5.3220125474657 0.582783694889955 7.59289519530876 7.51994862036206 5.54189082620741 -3.38329380986381 6.22052002871138 -0.909639218455847 1.21094092922820 3.52612754140239 2.21621996857398 2.59172109490972 -1.38328099103654 -1.28906961277575 -2.23013388503663 33 "B" 498
3.27623462111892 3.08726308121262 1.01927579595566 -6.40345706918764 0.834885619886158 1.35249652777235 -2.45299463067800 1.57898242764789 -5.42972967424689 -8.23778673831518 3.19592381890438 0.0821948161194574 -1.23842484225251 1.92206910560067 3.76777700477656 2.27882367921379 4.81431192870571 3.05310937298709 -0.248536023925237 2.76324810126962 46 "B" 693
-5.20610736024661 7.38772554039103 1.45384700972719 -8.26514824102322 -2.06695227242590 5.9440954231961 -1.61777520324704 1.04874195599299 -6.85798489799198 -1.00481304967296 -5.55910216965705 -3.36436154379457 3.40196588934172 1.31522305924666 0.899650905200156 3.11507924767189 -0.729709962288474 2.81091755260974 -3.96890543159098 -4.53035250340801 37 "B" 555
4.51139395170686 6.38405179029467 -8.52177179108342 0.0807259798347433 6.96515341356738 5.20700329989234 -1.50861875054486 7.69329378431323 -10.8765466055338 -1.87063551113088 5.60368128856831 -4.06086196744397 -5.01517782461569 6.28805392507076 6.76676599669547 -0.156731431535521 10.7802923755977 1.20719824804971 -4.8088233409986 1.03477289035134 39 "B" 584
-4.6263622603803 7.38479323404812 2.76988315214154 4.70638493620274 -1.09878186398031 0.269499176689772 -3.31280394882095 4.39578411380005 1.95901435141395 1.76822406111375 4.12515294510325 5.1356609531721 -8.38898649444074 -2.44578550250003 1.00005475974196 3.14921358556667 -4.51441811568032 -11.1538994631129 3.31072516074327 0.823880918290794 28 "B" 428
-2.55099630320083 0.647033338724652 8.52102367799697 -8.01963706468787 -4.29518268047085 3.35380284064593 2.60114169871957 4.44267716771728 2.29098403394523 -5.03318352055153 -7.74822649623952 0.900738708713376 -6.48881406214461 10.2269185555675 -7.9405990199044 0.260203948718202 8.1729870743375 7.72251815307701 1.87101247781664 7.54798934979748 35 "B" 531
3.30981135421243 2.35636297080271 -0.92618495349778 2.5540307100094 -5.36953456671631 9.478017701406 -1.85649489800633 -0.830291542832668 10.2791970642151 -0.51450328517188 -4.48771453779813 -0.112587319512771 1.85928812834794 -2.47439285695925 3.43943857761127 3.2099961678372 -2.07720676632769 2.61939909766179 -11.7693158845529 -4.12824832728932 27 "B" 398
-3.22352201055641 -0.442138567123866 4.78990953609022 -4.10499940900207 10.0319018674786 0.506710788664256 -4.76486409898857 -2.72861952904335 0.412034532204118 -1.92469458613131 -1.25664723187341 3.33754558773319 -3.44225044886629 2.01875794289221 1.66833739783819 -2.10788769035184 1.11429717639006 -6.49138122266285 0.0310945684090213 -4.06796966921313 37 "A" 559
-1.58590320374999 -7.34325203666528 0.018058779445941 2.03184672460277 -2.16841192971615 -6.29940699966227 2.00691925295767 2.33224709995994 0.781427713041337 5.05952213061251 1.46753400391127 5.9704338365579 7.66638081053617 0.0926740339888479 1.53091738635469 -0.250886049764868 3.76336615293574 2.12334744287825 6.47080725133566 -1.68599233801739 30 "B" 461
-2.99873169921613 0.202045853696600 1.56356971942204 5.76493273804305 2.66002167031025 1.6753828369039 11.5681337775978 -2.0991627656854 1.77815367972854 -5.68353353717857 0.259740682145100 8.408504488855 0.750751731340014 -5.23221123558475 -5.37720176558188 3.99293473686687 -11.8890442386491 -0.352625717283319 5.31072516074327 -0.509225197404195 28 "B" 430
4.0896097871123 6.62882731255436 -7.1784825885195 0.0255564394656618 2.33915979840024 2.50118533053565 5.23657439097033 -2.41526258927245 3.61579965668747 6.9460977170551 5.62559992036709 -1.67072795765284 6.34641740846617 -4.39760686909243 2.84143812171013 -0.102828767277995 2.40054409941189 -1.96797168494333 8.31072516074327 -6.33777668719587 28 "B" 433
-0.852848593112164 1.48568345007077 -2.12807144525785 8.786493030672 -1.03277506908361 6.86373799351754 -4.67658459410048 -2.07476487522223 0.74933858199557 -3.38055044320005 -4.15891484680773 1.46710936025035 5.75804567397422 -1.26765563015446 -0.258819652069734 7.407594311195 2.77834694585921 -3.88604679954095 2.15064307015089 7.59216177498808 26 "A" 397
