"sim1" "sim2" "sim3" "sim4" "sim5" "sim6" "sim7" "sim8" "sim9" "sim10" "obs11" "sim12" "sim13" "sim14" "sim15" "sim16" "sim17" "sim18" "sim19" "sim20" "age" "grp" "weight"
10.3869905634343 7.17146598654606 -3.99815834939172 2.37659587197496 -4.77579118734151 1.79177114820645 -5.64126816714932 -3.02468761862413 -2.83150457589117 -2.38407337174344 -1.16737521222411 -0.426491612580580 8.14781755722021 -2.35444030609851 -11.8655358204747 7.4055266577899 1.04975163731790 0.722348078435117 -10.1785039430345 -4.43194878498092 31 "A" 470
3.7189014190527 3.48061320981790 1.74414024102782 3.2301323393144 5.84003870414342 -0.876898576976975 6.38889416470763 -5.70049578801588 1.94523335978990 0.771843519592038 8.70138539898132 5.82316009339482 8.67925032078392 -11.5945336399112 9.5345587786374 8.66621414837652 -2.22988094824162 4.1285613208512 -3.15223062253405 6.78933037408564 26 "A" 405
-3.51777380853481 11.7632822812807 -2.21835497181222 -8.21180144124044 -1.78140899327466 0.421412344823559 9.13694273665807 -2.94338754897887 -8.46357252297935 -10.3732606710390 9.72763327674025 -8.02619396460354 -0.575090805720255 -8.33319270416707 6.40407563798939 0.438865193825091 -6.06558879963202 4.37033289976605 -3.54800683124043 -2.20357242636088 27 "A" 421
-7.29717797941373 -2.14763861543073 5.38273784233066 7.24161753334649 -4.96462347306822 0.751759464613575 -14.6548863287376 4.39289673553164 0.912637599840487 0.597517331138494 -3.08863157894737 -7.7599847646971 -1.09199239031119 -1.87979923599072 -4.03457486342383 5.82443825019477 6.74012490944192 -4.91299012427377 -3.26701472475243 2.23456945229482 34 "A" 513
-0.771580651267554 -8.65471799400239 5.73632807135527 -7.35288697753248 5.59143080483616 -2.75734121364851 -0.239984850792716 7.52327835299928 -3.83604242708831 -6.54986287308793 -1.08863157894737 -2.32502527985449 -1.89084990637993 -2.64762517582315 2.83362589436875 1.37699805264068 6.14321038495523 -6.26706873862947 5.41066391655748 -0.438730582880023 34 "A" 515
-3.59010003899025 -3.76451805880167 14.127826322796 1.49998597690793 -4.10747351654456 10.3024302196288 -0.110502771988766 6.25860715018839 -0.817965317067152 -0.0978385544531537 1.96386417657045 0.664171182575951 11.4721100995148 -4.89367555213114 3.34504183903385 2.31698592058123 0.95249865527397 -7.09700643932665 2.47756847202229 10.7314134244995 36 "B" 548
8.95449309313 4.17148115055262 -11.4718191589654 -2.41972250626697 -9.74147241491957 5.91450553203772 3.57196947957282 -1.33098485513308 3.76458117476938 -3.64216329523998 2.93761629881154 2.19365986886064 4.67488763042016 -1.03594657256186 7.12812673653643 -9.85665734627203 -0.642375394742778 -10.8434035204672 -11.4360460430353 -6.49396601009331 35 "B" 534
2.51300228495388 -1.16758973431324 -6.3700033987545 -7.71124612857092 2.82048144091699 -12.3013015815760 0.886244209771321 0.344331484480541 1.00221214200115 6.83571394419551 2.93761629881154 11.2598346050857 5.50398323947348 7.59112511195246 8.02438140864685 5.91104151643974 7.53212118922481 -1.21622265725244 1.75031183336103 6.2647084448864 35 "B" 534
8.31704129458458 6.09805622966072 -0.801684776685669 -5.15882406212736 -9.59675332629508 13.3955864730999 -8.9311766253873 5.81745398470514 -1.18882664510471 -7.76633962130051 1.72763327674025 3.50798229192927 13.2751092361144 -1.52371121592351 -10.5141203528782 3.74438995119421 -0.399216510765604 1.80860980791152 1.97115149802225 3.82129142862090 27 "A" 413
-4.20870598223996 0.84584022812258 0.98214178344938 2.5530023356801 3.94864017127598 8.23523216465277 8.35771818474628 -7.83343666404512 4.50605052248518 1.85907436024108 5.88512054329372 -1.75822923423642 -9.48132470556226 5.92413596066353 -5.38847416033315 -1.31406994501204 -11.1274272147366 10.8607776123297 4.2964400477429 8.46652933037377 33 "B" 507
3.38768482916771 -0.393426754820029 7.23008841110404 -0.812987115535554 -6.42454542903966 -3.97975238885756 -4.79700761683373 -0.165384333815123 -3.48534624945443 3.95863704126967 3.88512054329372 2.31016303837351 3.14057494018428 6.0417091495911 -8.15708109779122 1.15518018178878 -11.3592210458712 18.6328980958310 0.902185889336652 -0.926190075335943 33 "A" 505
-0.026771948400076 -6.29957442662967 -3.06833915103204 -0.442201638603473 -4.90780025312892 -1.37834964256891 -1.0496221049183 -0.28647540877451 2.49908640776187 6.71570557488839 -6.08863157894737 -4.05270665354044 -3.42450154218882 -1.09954681648525 9.26306086570703 -9.53531352699686 -4.53511097598214 -8.83449063237606 0.251323914370042 6.03878899719729 34 "A" 510
9.6159071650271 -5.34401407804135 -6.8176853649769 0.463871605716977 -0.137321169244701 1.59703029679308 -4.70745278028611 -3.63230996245077 5.2451955813505 -10.0231343682079 5.96386417657045 -0.689563736662786 -1.37233775083208 6.11143301003561 2.57698811396287 -2.86720311072959 8.12426348670828 -10.9053267578978 -8.50443858754632 -6.87517849982749 36 "B" 552
-0.497578271715931 7.77478012647289 0.925632968967048 -0.216489399201413 -7.82884805312814 4.55343176936136 -3.41188027419144 8.19667696747357 -16.8377284404987 -6.30423724617115 -8.1411273344652 4.36490329897377 -9.43043254793955 11.5278673384369 1.65007075218823 -8.10275005646162 -15.2797273430663 -4.94630735838271 7.90371184491661 4.41793718395521 32 "A" 478
5.4726105982925 -12.9296402746403 8.98167309901858 -2.39545993773611 -9.53460435314813 9.48247380345553 -0.249090510807634 -4.87853965018905 -2.71670653183314 0.367695023479778 1.78012903225807 8.58140322680625 4.96580989218817 -8.85874830190974 -0.841659234634682 -6.36882544638269 0.601928245602144 3.64185413967765 -8.39225893684457 -7.01084579049486 29 "B" 443
-5.78173500670397 -8.05395226456151 2.98144568364288 1.88107547004616 -9.59977274528433 -2.57534571183123 3.63327135101112 2.82439009394789 15.9833630081499 -2.55776585199717 9.78012903225807 -2.18967856148263 0.734285498869421 -4.13908297101825 -11.4472069356307 -8.73543400328372 2.05316224353475 8.94160997818914 -3.19572664371266 7.74825483137805 29 "A" 451
-1.72637465075259 -4.2210151177138 2.80005380772386 -2.53081918526620 -6.85768707938048 -1.20684210361579 5.52204770945593 2.16049535091324 -9.25650568568544 -5.75930396863873 -4.40360611205433 -3.91581363423775 -3.47669687498414 1.91127569813859 -3.64703198890564 3.24977561922911 2.64640963937418 0.396059040225648 -0.911075746079872 9.10220340595179 22 "A" 332
-5.25685942764838 -3.81180899158579 3.32286159686983 7.68721085169961 -7.90862947958198 -0.498946507698043 -5.27750935184863 -6.37970595887257 0.451627154794864 -1.40355357829837 -2.29861460101868 9.02680435454003 -9.62867557931252 5.66535157659863 -2.49044512014576 -0.402367837046815 3.10248661294519 0.783486291237791 0.655958481886512 0.77443501924366 26 "B" 394
1.12804766251168 -8.49898627390437 6.71935581933193 6.1241526667591 1.25333432551137 -1.73334545295631 2.34129360238218 -5.41214838527071 -9.52067101558133 3.88143036749296 -2.35111035653650 3.41931988253809 11.7030420643069 3.20369779756737 -2.10767692024547 -13.3932195207518 -1.73150841861725 -5.36298623847867 1.36732252565512 -2.87640763221716 24 "B" 364
3.41174778280364 5.82145241670841 -12.7199615328895 7.66778976920674 6.43091402630096 -12.4484149426363 0.302730996570324 -0.27082778688461 -3.54056900749008 -6.5894410224908 -0.537426146010170 -7.13313221563304 8.01428875125937 1.53187751158794 9.04740174416956 1.66130706105263 -1.01241044557236 -1.21590192396990 8.75136581348911 3.33681514231492 55 "B" 830
-0.2769177415147 -5.4700939161292 9.50418346189142 11.5248465548758 12.1408775121020 -1.37074051220806 -6.05017690705353 -9.72110781240522 -2.32401350169777 1.35834035450664 0.0426078098471924 -1.46168660358614 1.03498802425775 -4.98843058754763 -4.48268997912276 8.37476418146601 -7.38712185513452 -3.29546609104126 1.21568949801823 8.5468592630862 39 "A" 591
2.27474254708581 -2.40623472620259 -11.5014807695489 -3.39828688301649 -4.03347540231493 -3.20944417580295 1.89530081136405 -8.02888766996852 -3.93518963192041 -1.7152935760207 -15.1411273344652 -2.98304792404152 -0.0190191555095193 1.15926290569032 3.22678065084484 5.12899858910627 1.35466667796169 -2.01461640070016 1.41923639337332 1.74161113690921 32 "A" 471
3.89960293994704 6.75573474544647 2.56951005524953 2.95949929744211 11.2069969587072 3.56533495144196 -1.30090902520487 -3.5573642451448 -16.1486645959872 -0.53389817570097 5.91136842105263 1.42804840632845 6.19116927537972 2.40790511806924 -4.32347634450818 -1.38973833285909 9.70132296938137 6.17035893068075 2.31791868877702 4.57230399753582 34 "A" 522
