"sim1" "sim2" "sim3" "sim4" "sim5" "sim6" "sim7" "sim8" "sim9" "sim10" "sim11" "obs12" "sim13" "sim14" "sim15" "sim16" "sim17" "sim18" "sim19" "sim20" "age" "grp" "weight"
26.8029990362752 3.04237791335683 0.376710398365185 -17.2587727415513 -7.96414423384194 7.95755136655429 -15.7819435756700 -11.7345279761100 -14.8631584488265 -21.3365988620716 -5.78278897767802 1.23050633081713 9.37591078355193 -2.65528040913119 -6.47740252504033 -35.0728863170968 4.22484222799208 6.35914611234707 16.9985203325549 -5.81393409262786 22 "A" 341
14.7108551748006 -8.59363917310749 18.7800820953571 -8.07315217186616 5.2445423723157 15.3264334871839 -2.70871282838397 -9.17230663190876 -3.38412765951973 -16.0485241846150 -2.62160129551237 1.09541301685975 21.0590596196008 13.8903177822672 12.1088335738980 19.0510187724588 24.5931689520651 -10.9758264449052 12.5426166838257 -0.442093416475463 32 "A" 491
18.0132144373997 5.04721953281953 -2.67235688660853 3.85670095603333 0.356030074421951 16.9736248313044 24.8647614983866 3.54485667537933 -6.77156443551049 1.85127349570234 24.1646612352263 -7.86405898895303 -9.01898132309344 -2.40756717346645 2.03565289892992 36.1213290857954 -2.04643805377837 -25.8702320922377 6.85523008548042 -6.21144750498421 29 "A" 437
-24.9940433520617 -21.985280811166 -23.2094267400873 11.1220834607929 0.0441447363327067 14.8464133184020 -12.3357388554663 -0.930001090326867 16.8016849663963 0.843604127577214 -23.2302836776104 21.0683943540683 -17.5676203467314 -13.7733978984685 -14.2531431243402 3.12485923248989 -18.2800437472971 -10.4292045068255 -10.1368395571087 3.10385420066546 34 "A" 541
16.0654486560413 -10.2503483803507 -0.134017345397723 -9.3396822971839 -9.57507723558983 -15.7035470293025 -12.5771864729515 -1.09279298146024 -10.3665300923210 -1.42128481855393 1.71857780942115 0.122431679651234 3.14519518773754 -20.8349674998535 7.54615894232743 -9.85724178595446 3.22141777228971 -25.0914942156773 2.91799512437875 -3.22516611243668 30 "A" 460
10.5185839020254 -10.4572813685057 -0.422179924276594 15.5181049111091 -16.218693396584 9.49715632454509 -25.7071944839199 7.68377765841426 21.9837722795163 1.91814051145802 0.979300007019579 8.14945034244272 14.0738725583519 -12.0110814774328 5.59993479679761 -2.32217319379168 -19.2831584847936 6.97275228359807 -20.2071045517178 8.15104173039545 28 "A" 438
14.6184633209763 0.725998852092115 0.290516025367408 10.5066137516118 -4.70869739778404 32.1945448414592 9.70144813941994 13.6700119265485 21.4939583613751 3.47877800199708 13.5422044272640 1.05488502267252 20.8390351349281 -13.6009456173948 -16.6556296775583 -13.0488850413024 -0.057382981605203 -0.345783932856977 14.0036363871559 13.3022417496933 35 "B" 536
4.7834765533432 23.5266198528104 -15.0252954129078 5.62318492003943 -13.6071030357465 10.1579527560666 5.68085248892984 10.1516758996828 9.62505370296843 17.5865594958631 -13.7613573063480 0.298052987795861 2.27492440531816 -16.284892168192 2.48690671219705 9.0217301227973 -12.7792934794626 -16.8029691088748 -22.725925434266 0.412918345739532 17 "B" 265
-2.92238650395566 -2.87871299467037 -12.0744191014268 0.113948118474756 6.87588468933297 -0.765469729258192 -16.1967844368394 23.7547311563071 9.21035328469907 -20.5168235948818 2.44274014094592 0.189978336629920 21.4681313721471 -34.4211080838826 8.27098566970779 -4.55772678264992 -13.1216147108219 -13.8078998646965 23.8976689559305 14.6502257850905 25 "A" 385
13.847976758099 -4.07888818145493 5.79904933175178 24.357707448645 2.26037494360056 -10.7745757720218 -29.1710260179216 -7.41566178597395 26.8997848309257 2.52817801591989 -17.5480349830151 21.9738290342981 18.4266617906022 21.6920982311970 -29.3890199348522 -24.2247014362027 7.84334601656161 4.68930624259365 8.67949656187404 -12.0637385651337 41 "A" 647
-5.1057461823066 28.4801554656737 5.46590098432956 -16.4086738128663 -16.0654860093119 1.70583651948895 -7.04431580067919 10.3946134223503 -9.74859968487448 -1.15600904062884 -5.26455290129883 4.16295967383845 -16.4651832454202 -21.6947273465188 19.2158067600429 -7.59157191571418 8.56950171046862 4.84755250311291 -5.8570001295686 -11.4609597417997 27 "A" 419
-4.84682131122949 4.83538744233561 -3.47089577191333 6.75330893302848 -7.85919964235714 -5.29648681239492 -32.8009880679634 10.5990997550559 -14.3602601828401 -5.07235217678178 -0.0228604910135307 7.09541301685975 15.2754913187111 30.4853344763137 -0.60181960618943 -15.9257348930153 20.8605895233488 2.31406370052254 13.3754380859750 -8.2163222894496 32 "A" 497
8.05893447873308 11.5971745991233 -20.5798318170367 12.5907387421543 -4.81987310114975 15.6132097817977 -20.5745938119307 -5.93478395597243 -3.18555221763735 -11.7880670642674 -27.1026499784244 -11.7694936691829 -3.07817534664357 17.1698666676153 -1.00832862966857 -19.3801961180098 -15.7414917062308 -27.2868562360622 -9.85750236554059 2.55911197623823 22 "B" 328
13.1953124735636 20.8015744403527 17.4698615745421 -9.43373730373108 17.3510114610353 35.3498716065009 21.5850031907761 -33.4406136750485 4.51229842021633 10.4559763305989 -16.7025941919135 6.12243167965123 -3.11469206385570 10.5483947968171 -15.0584049729758 13.1792892615855 4.70325519447444 -17.2828413182932 -9.80351823949402 16.1929907804052 30 "B" 466
10.5595242488366 0.471015236283991 3.67913335670341 13.861776950292 -12.5762728843238 3.98636508631694 -2.48943086821863 -14.9083736722157 12.3165039877627 -5.79371059878993 2.98979342720139 -4.71545634359989 11.3614788370217 -9.07494353492376 3.28362081809657 23.3116651797045 3.27979242229985 29.2740075027851 -4.45920814830169 8.8850594737957 18 "B" 275
-4.8611274699295 -4.82434110704619 -1.45099408181302 7.42814885842703 3.69454944328913 20.8296315553695 6.76718526883493 -7.08189776264866 14.9792382320915 -19.2293322529563 -1.36554387483522 -29.0937176226806 -16.0564174620103 -14.7197860685487 -4.18794670389529 5.1042779328571 -3.29503960763901 -4.56629592019831 -16.1115757217359 -1.99236297553926 46 "A" 671
18.1457002376348 4.98405959569034 -20.8897673705793 1.84109021245105 -19.3008381710372 4.19142127973229 11.0472813347654 5.61992914630839 -1.42556843223891 -13.3811899820873 -12.3046608448115 -3.74247500639138 -11.9260086356501 -8.62729117051354 -3.76394126742678 6.7319959549681 20.7583054038709 -1.71203823057692 7.06648693718406 7.18822726583876 20 "B" 306
-7.74290920249605 10.2064751478960 3.81550570361511 -37.593716238493 0.898972993982069 4.23220536777919 -16.6973077800056 -14.6277719249568 -8.65424168288641 6.89862135673433 21.0395338982013 -16.9721336401190 -4.45130057053228 -5.97814330331915 -5.86304150532055 -1.14300822309498 -6.05327112826609 2.13727958514632 20.0957186937264 -0.209557380809688 37 "A" 548
-30.8489439825371 8.41908404467323 11.9016909231609 -9.0230713922335 28.7337577665475 2.64112633889995 9.08565395636723 26.5448333995459 18.6150523127525 -15.3469295157077 -6.7439499355556 8.13594101104697 32.3379625282494 12.8736502942206 31.8150292224785 10.1304111152785 18.7850989057153 -5.52473779959714 6.16180706648012 -0.727021568326734 29 "B" 453
13.3450635562624 0.855706337245528 -12.6643050376728 12.0516902145451 -2.79132346603717 17.9309694143171 -32.6751104617607 -10.3385116669210 14.0550145638743 -2.6388383765116 -18.0490709009154 4.98733836569383 11.6488152954927 6.99207389830914 -10.2063663853123 3.52758454102867 10.5705872093281 9.54913601033175 14.8560826207511 -16.7034456471712 40 "A" 615
-10.4228849860457 -6.07658545430872 -8.44916538713849 -3.55330691893428 -26.1613710071616 12.3300025067249 1.73005101826842 -13.9056158313397 -0.72318580030944 -7.99230373997613 -3.16948673206774 20.0008476970896 -15.7106313157840 -24.3604496502417 4.05470462161797 -0.0134709026007248 -9.33963330727093 14.0596003281517 3.6246644379269 -21.0555143822364 39 "A" 615
-18.1592805186697 11.3723209587359 14.7583343754138 -8.83127987882695 12.4463989346510 3.51278624385894 -18.022036315653 -26.8543423247903 -14.4251648421161 -5.87550095209272 -5.16177481375535 19.1224316796512 7.71307914031752 -3.34455821717274 18.7378714572530 -11.5482678458839 4.44528569535315 4.31541795536497 0.210945341276667 9.67750108347164 30 "B" 479
-32.5957083775065 17.4995460929613 -10.9962274217042 -22.9008743898670 -13.6157462369242 -11.8482733949977 11.9170474135202 19.0377051167564 -10.5609344618135 -22.8509882606483 23.5590399627286 -1.83704032616155 8.32964213164498 -22.7251012808419 -19.8925070850734 -0.760278298233382 8.5112722060448 -20.0775221718874 -8.38033473749393 -10.8725960198883 27 "A" 413
