"sim1" "sim2" "sim3" "sim4" "sim5" "sim6" "sim7" "obs8" "sim9" "sim10" "sim11" "sim12" "sim13" "sim14" "sim15" "sim16" "sim17" "sim18" "sim19" "sim20" "age" "grp" "weight"
-11.6696318754022 16.5499392708240 -7.07276029744003 18.0363302002789 -3.00414006771024 30.0445982581120 -14.8553274529826 5.84001811359814 17.2554894000776 -1.97218819513663 2.73103099213635 -20.5917993584947 9.71717815115959 -5.70529153869201 -14.7160359294369 -20.638407146832 -1.14937254359358 -11.2328333986353 -0.80522173981744 23.8630181558592 37 "B" 569
1.44016315244404 12.6347747033601 -6.58974346200871 -22.1383463107409 -0.537831935902418 14.4759147428084 10.0315790560493 -4.28021383455462 -0.548688630164287 6.74323359983522 9.06829978340796 8.97757135684987 -12.3602714814410 -4.43389488225628 -0.991301035612661 -17.0577788257453 15.0674362502674 -24.6278324805769 5.66717365108572 -16.7359478467086 38 "A" 574
-8.61606177842217 -14.2921197455185 -16.1572845062611 -9.44487641071365 0.288493271453355 6.26732043002772 12.4458655385820 8.08048200990367 -19.8167488196064 -10.1291777638969 17.6133425800016 3.10737659340478 -8.77055983524014 -29.7518074675669 -39.1821433739563 -18.2968463704498 10.6420771737510 -20.5352854907134 1.94584692579146 -9.6030542383545 35 "A" 541
3.10837127273922 5.29409854272103 -12.0477607092705 16.7453045065018 -6.56599864442755 7.99402482487224 13.8464077973603 -2.95766240487421 1.28774442827737 -6.38297569632689 4.30460419145214 -3.70138096045108 -8.96707657480631 -1.21998556070113 11.9390017885485 1.20830978700851 12.0834039588983 13.2637487839267 -3.29775353311643 22.6156347580478 27 "B" 409
-19.1375505761572 -4.74390844020268 -23.2071787294866 -8.31899380715795 -1.97394082453149 15.4410609085845 -9.88048425397177 16.8839612321952 0.12099439220452 25.7432858639061 1.27426773361702 -2.79537134373060 5.01864268305385 -2.61530156492767 1.93204070476956 -11.5791620167036 1.54308934497699 2.05914141200437 6.24419525510112 -5.40425652098913 20 "A" 323
-22.8167556405489 12.7865574036834 -21.6178634523710 -18.1637506157523 -0.841209910315228 -10.4984608126478 6.39130812408875 -14.4767346122631 6.52569148948353 -1.57254438189115 -9.52129348100748 13.1392784426426 10.6080765837136 -12.4596745069511 8.6005476892209 7.53805216430298 11.4605765638542 -2.72775807058083 -16.5487680741273 -17.309284215467 23 "B" 337
-1.46904833712823 13.63555014122 -17.2205814702500 5.6491371788523 -6.75972219089674 -18.1820988771467 -0.904621097407949 22.2007139580564 -9.9184032694703 -1.83181361336846 30.6114395256304 3.555413301397 7.6683846239648 22.3984469758992 4.49193040735511 6.70270979469242 -10.4026834916180 -12.8258373391534 21.2825741300507 8.0135753457266 34 "A" 540
-5.07932962095123 5.81241644418643 6.3334640357699 -13.8370063141940 -14.9396013044955 -17.0747927112088 -11.8544879404392 2.04233759512579 -9.02431766174398 17.4419288784680 8.09096109731624 14.7324860962677 -19.6097358025669 -13.6420387174804 1.83185228513949 -2.8849372038689 -7.68098948571378 15.4152255235348 -3.76693876686659 -4.67988286628619 27 "B" 414
10.6544605035909 0.752673683662485 -2.54270495986574 26.4994930416636 9.60461813142808 -0.767020280048434 5.29656257639314 17.8018736988203 -0.545540500011511 0.294790082408205 -4.51472766918146 27.6452920738952 -2.66378754947933 1.38981926389277 -27.8214743900931 -1.30004425151574 3.28535427780055 -6.60651955937803 -6.48275365969013 -8.10885064661435 29 "A" 460
-7.00234642979045 9.90436583953657 -3.312773487752 10.6246263232715 21.2489877064592 4.4440685102599 0.259455354113228 -1.59696656041591 -10.9277828846763 -20.3249681832131 2.9506159676208 -22.9714987832716 -5.34196914117911 -4.08153136936701 19.7785571826523 3.48615091753275 -25.627361366273 20.5910215438989 0.720399901519216 6.73156890444937 24 "A" 365
-22.8787682914819 5.85055779096788 9.5528483106793 -10.6439720832705 -9.70750614303563 -3.63349582464413 -18.6702676397013 0.64349733588963 -8.86185399122884 9.3538045080424 21.2534134419666 -16.8687931653923 18.8093047326846 -1.99302667957416 -2.96648221893985 0.48450025318911 7.36189851764943 11.9894849848050 7.24923833672934 6.65116185735432 22 "A" 337
-2.03105472601446 -8.61775361310131 -2.32680826475695 7.29026255298508 -6.1835412847334 -2.44231241321880 26.4310232282573 10.3209459062092 -15.5470657601609 12.9861591769715 -10.5145748763217 -13.1505748600203 13.1778949020927 -18.9705573833583 -1.86006196397553 -11.2598182388102 6.26671360536505 10.9909747412769 -7.26944201101406 14.2239243544529 33 "A" 513
-5.69299884801134 10.6456583914644 -5.00995810686483 1.69938371634543 -18.0708729564952 -4.8195031428492 4.66018519135098 -7.6790540937908 0.629258486423053 -3.82179569365746 17.2863654165832 6.96181329836149 2.64041077420365 12.7444873162366 -2.58255391377245 -0.81774570419666 1.77869288161938 20.6044379616078 -7.6632524744888 0.395054962681619 33 "A" 495
5.44747646478636 -12.3963571827381 -14.8281111838905 -2.96044474403264 -4.12710301830295 -0.272814981632541 -8.8613547319888 -8.79928604194356 -2.19303129685201 -17.7189133564616 -19.2801931084785 12.3088732475464 5.2905280413135 -23.5644236504347 7.38082690207948 21.1662674659322 -15.4739761049882 -8.50256150119105 -5.26126701687379 13.5468835336228 34 "B" 509
22.9671435967067 -2.00507190155823 -6.96160023162408 2.98648836372496 -11.7775419355414 3.47046513830527 7.76568317441434 -9.2362707159576 -2.05256836479599 -2.00504888244909 -20.7245641548142 10.0746336051769 -2.86831465552331 4.57259167437748 18.4789461056225 22.5972878814121 6.79165058608891 -2.5859945215891 -22.8178805201961 -14.1954953314436 21 "B" 312
-4.17026132474882 -9.88609468000983 -3.81724671929032 5.79468263795507 -0.986155089236946 18.0593674933439 -15.8124976917208 23.9602500617509 -2.5335537167335 -21.6763787258015 9.56257509451883 2.54844093621693 8.79846745427773 -6.13303030256777 -17.020141992065 20.6848750084273 -15.9442527365640 18.8329891425680 0.398810934987392 17.1692835012942 36 "A" 572
-14.0455628381525 -5.28371967953469 15.2437186161713 -18.7926328516789 -14.3806551551337 1.25585461098338 -1.80888706444024 5.56140980251473 -25.6157646870797 3.09837995221168 2.07732614634544 6.01806268070142 5.6738894727782 9.3253125457004 -8.25663708283347 10.3147464434938 7.30653901468553 -3.05901952695886 1.76773590120486 -8.9642169603921 31 "B" 478
-12.1781950791067 26.5416185263015 -14.9677732341965 31.5884068538086 0.844279826865997 12.2442505078583 -18.8315261248123 -10.7171985085687 25.4158427450809 -25.2499942204256 16.8685973084243 -10.9785271450526 -3.16125091134414 -2.78836376262154 -15.9829830282832 -4.5028759401397 1.67844982697539 -9.03190201696616 20.1257608385682 -1.54067572172136 25 "B" 371
-3.83890162615726 19.3251146783632 -0.573740937830807 2.05731953633942 5.41590060552865 -5.30818842013994 -7.49745351898102 -17.5588221456380 -43.7373571259248 -13.9044136017519 -10.6026215511414 -11.1522407507492 0.685091026023233 18.6716465798104 -4.12355332044114 2.21031019883199 -1.20108185892651 -4.77481637767383 -3.74261702711109 10.4602937413013 32 "B" 470
29.9442329007573 -35.0427794885991 -12.1036936296387 -5.49543317062062 6.76746314388276 -4.80125365287781 -10.8622275852503 25.6816417506675 11.8094914614285 6.02071788150558 -10.6449878122687 -1.99783631824514 -20.6970271841220 3.3780036129267 -18.9294615210477 0.103636933587775 -5.76306230771227 16.5399324603391 -5.23324316768082 5.55688072632942 30 "A" 483
0.489778430220249 18.5341425598367 -7.21289124000784 -1.63206846219337 -20.944778427826 4.8943778389963 -8.85613491989956 15.6816417506675 7.53790127584778 -4.96577104976437 -4.61308956896259 -22.0134872578225 12.672956098115 -2.33194052261846 -2.7550996173001 -3.54303671370826 -4.76568644842857 -2.76430839835484 -24.4836350717448 5.68560567294739 30 "B" 473
6.1037318002739 1.24598966986060 -7.70988001760987 -12.2459321015020 -9.34763288738304 -2.49419848568616 2.73898009370582 1.08048200990368 -8.45744289308633 -1.49996147270219 6.65345817395017 -3.21997204521486 9.73568646789395 24.5750927028032 22.8364064070404 16.0703708068170 -2.23365548286078 3.51774042454801 0.8488971176753 -16.3654877255264 35 "B" 534
6.21896256849229 9.10904091229452 0.489685718591358 -3.86848301375478 7.00198372144817 -1.93983310990058 -1.64085695881590 2.80187369882027 -2.11581487915045 -8.54815225660526 -30.4247696482074 7.57660755542019 -4.45008453874056 23.0916634330787 14.4037342241830 -26.9107889357878 -1.11630569298487 10.1485294993136 -6.51061014491974 13.1585370450508 29 "A" 445
2.99645425976978 22.1483064052400 -0.57939782738292 -16.7708834299100 -4.73823749000195 21.0421157089624 10.0752217860397 -2.6790540937908 5.41311101624728 19.1236712065059 -0.52149779018399 1.52883434770976 11.2819592489576 0.93993064386522 1.35269460408695 27.2696888867678 18.5216837005850 -17.6506893039630 2.09588041456863 2.41834825714437 33 "B" 500
4.65794690407619 -14.6314815844619 9.96684910884076 16.9502749904949 12.2754369417111 -11.2803590391310 -10.3929465439181 7.6816417506675 -20.6935817231760 16.2188781848973 7.71483791864374 1.98064228446587 -13.6836585835339 1.67656174170257 -7.53183215793653 8.82958946379648 -1.85765410946853 -21.1444787888642 12.7788605883411 8.55002670069059 30 "A" 465
13.2123390329220 -6.97263961376827 -2.29913767588880 -10.8352793333500 -28.9102806248905 -4.11201154511405 -11.1491114886091 7.35909032098709 18.5764535342886 23.2271502424767 -12.1831870119715 -13.9749538707068 13.1930178239316 8.5114638357241 25.8372212689291 0.293583064623405 -17.2837790012107 2.55806257276158 -6.77043973051163 -15.6059771040698 41 "B" 631
4.4143947974047 19.3980195960879 32.1756237170817 15.7638942078807 -2.53252202937454 2.19813301144087 -11.9253756332526 2.04233759512579 -0.863011264898268 -6.72144936013157 -8.07738789036055 25.9992323837199 18.4810053573036 0.201571179275678 0.437353788211364 5.16002446699499 4.57282339024091 4.11749736818227 -9.48813611380708 10.2343382704771 27 "A" 414
-11.1225932529718 13.523085475758 -8.81976537129723 4.71017762023966 6.42188197116336 6.33385019166215 -15.5273212469179 5.40303343958409 -1.48587711637832 14.1243109115146 5.35052362921758 9.67088330901846 -4.30907659459717 3.71792290513225 -7.49663950865567 25.1397544343223 9.19430402392876 -11.0331851360073 25.0808894368469 -8.37904602108802 24 "A" 372
-17.0055566372573 2.4315908105582 4.77407834991235 6.59958079005458 4.02306969428784 1.17340768721804 -11.4708066458692 0.320945906209199 -0.851536661514392 14.7262926278237 0.950732749255822 25.4040857446443 -8.04349111961623 8.87896287426779 7.3144441895815 -17.3809973582486 17.0729929177754 24.0737077442348 -0.297829300297578 -2.10486332471650 33 "B" 503
-3.81403142022956 -9.38689416002655 -9.70121266353486 14.197851347731 -25.1380292933488 -2.77326957355005 6.09017861727006 7.0423375951258 -26.6272634075986 12.8311623309346 13.1208871298227 1.17810458152779 -0.165300198557482 -7.26445768050614 -15.488267618904 1.74642564922420 -14.8216915555635 25.9310987159477 -16.6704789682836 -10.3840431470056 27 "B" 419
-7.2035757953584 2.8367974734937 -29.6078182838025 11.6531599074187 3.81705094701076 -3.7847645896815 -14.5848792473594 -5.55882214563803 4.03734563107464 8.70801503086865 10.0586152513274 -7.24979987146564 9.96330908561176 -12.3568754008663 -15.9527638873029 5.5837633650522 -3.6977531826346 7.54715448442032 15.0798824452168 20.5776613451607 32 "B" 482
-11.6854453661559 -5.45797019049048 21.2682213030222 11.6782917374857 -2.17245487055129 -3.86533596438440 -10.0567874947042 -6.6790540937908 -4.053605726512 2.65309047447393 -8.9858475900587 16.2124522267952 -0.468977300140869 12.0200460077142 0.378479641362829 -18.3694421455181 -2.06763957181193 2.33445856866407 14.7460325892747 17.5452135828296 33 "B" 496
-3.31195340153708 -10.4715294514157 21.2654305078151 4.34339717006403 6.85579680804863 -5.51472549413755 -8.91438319590145 -5.83743045672143 -21.3520540637504 4.40267866731241 -21.8992047241231 -2.55307394129925 11.0389847525876 3.66595197113087 -7.55765302875815 -11.6260393563403 -1.84932908268018 -9.09229268401176 -9.62550734081348 1.95525295921825 26 "A" 391
-8.79200838287736 18.3435475839517 -1.77421190516611 20.8685577450977 0.061116472858596 -6.86378346469691 -6.47944963086056 6.80187369882027 6.68950896339727 27.3419064408987 8.62309380895677 11.6182940262695 -1.70908019215991 -17.3232568066357 5.36269437778367 11.6335974491601 3.68637013031158 -17.6185490459733 5.50531549349783 22.0462182924909 29 "B" 449
4.67530881645767 14.4870140542977 -3.21125188713223 -3.94423843547375 -6.55124712619133 -5.76786159227135 -19.9159687909231 -1.52067773086013 -20.994267428843 -9.34516532198307 9.18240073487546 -20.2284565493939 21.8096484698332 -14.3100403814945 20.7421634139328 -5.78972435354538 -0.981771336234612 -4.24570163497724 12.9069309953154 2.69284818598799 40 "A" 607
28.8458086353140 16.2212607900382 5.76752546205628 -8.9414769966148 -6.53991266760817 -4.96153217056868 10.1364720054092 -2.07789435302698 -5.0954660975256 15.2031630687397 8.31025199694252 11.2975190139530 -14.4193501133899 10.0172181854618 8.47445075122057 17.2380477884559 -8.68517076103304 2.85067789660650 -7.67527887613872 -19.4890696894709 28 "A" 425
-5.55036433726427 22.8850245903338 -19.3344154070472 -11.5630357591544 -7.32919867228426 1.80076982952662 -5.46862755224089 9.92210564697303 -24.0268355153418 -7.34947904021652 3.95402227241779 2.75362094848352 9.45313320166472 7.6876255883548 2.72075892745117 6.42391677607425 -20.6653424991778 -15.4579090160183 7.25246330871574 11.2647469869057 28 "A" 437
-0.171060227534372 -10.4154995839954 23.2374843123362 -4.81818248534224 -2.86163689275615 -0.683348316086127 1.55305470041815 -10.1599818864019 17.5887037121894 -0.442272738929052 -9.17437859771777 6.6511725028748 -9.0574548198164 -9.83201977767096 -13.6138017993406 -23.8153945528846 -0.643959199645586 0.797843676473904 22.5957072961101 3.1672491288322 37 "A" 553
3.95799596615457 -15.0242928249467 8.45328958576311 16.0807372241376 -0.538610181375384 -8.3178605457233 -8.510596251732 35.2007139580564 -8.87569220539124 -3.67641422193500 12.7265541052905 2.35823759726141 -20.7891667704876 -20.7181703563962 0.636893769965606 8.74105141168844 10.5648257855828 3.48892838395971 20.2702517607609 1.66435648562016 34 "A" 553
12.4691403271097 13.0390482988223 -11.5533365162558 3.59806029461505 -8.37491387007345 0.0841178394691348 6.2062613210032 -3.55882214563803 4.544938140048 -9.52669390654739 8.15234638112836 -13.7398630643656 -5.66847129272646 39.068914052677 10.8714487194063 4.0745644648218 -1.28443929656903 -11.9006640264329 11.3997435671955 -4.62589512731263 32 "A" 484
-12.1218432309401 5.21947249539794 13.9301876115196 8.58272003378188 24.021921579243 14.7273214058722 0.0754840156211778 10.6816417506675 4.49804181447086 13.7011921085917 -11.2657841960592 -0.542027009233212 -7.10927136327201 25.4268394774107 -28.3913769261903 8.06854270339565 -11.5430572658474 -14.5592310357602 -6.60221248548102 -9.2835162848114 30 "A" 468
-14.1377101998545 10.6824502429787 -0.526513053038626 12.2994618576121 3.3963701401496 8.04581699814607 8.60480571311144 0.801873698820267 -5.5339990193007 -11.2343362990283 -1.92653494298437 12.6998045232804 11.1318142527005 -12.1511919500092 12.4953051528530 -26.2854820658616 -21.1111347801072 4.31225164830895 -2.49441306958514 22.9570110651403 29 "A" 443
-2.70868965891484 -7.74813552693064 19.9405248138450 -14.4744148414376 -13.7340324848855 12.6240938360502 -3.48746235710368 -15.1981263011797 -10.0107959023254 -14.7909232646050 5.72763715410819 -5.05988039536222 -4.07274413373817 1.08732613158397 15.7555569562666 21.9693516284307 13.3099644608841 -9.65590076540812 14.3973732211397 0.244862054292848 29 "B" 427
2.26012495046904 -5.19865941471954 2.08981639304608 3.2710555504179 16.7304523832022 7.41259989298707 -7.38162684319698 -7.0397499382491 -11.0394343071975 9.11507738894427 -6.18258433776602 1.50830568325859 35.8369091654687 -27.5498992781816 1.88485802227988 13.6248991210362 -0.0791483114145979 11.2518957685522 -14.6173965585959 -24.6787633206165 36 "B" 541
23.5719855231359 2.31671310025494 21.3885419193487 -4.83116883519457 -34.583410577381 -20.5683897896722 0.506990970340052 -6.83743045672143 6.00044839504853 -11.7196294464544 7.23256409578892 5.03896754613438 14.8257146947422 -14.1959806841076 -13.9603519656522 -0.585469440910393 1.61301558831973 12.8094834996396 -0.917224518401855 -12.8950698890551 26 "A" 390
-2.73482191983696 2.14707396390793 -1.92731161935090 -11.0591958348488 -5.40911672931863 22.2609229253242 1.5523581469168 21.3209459062092 -0.241381149638505 -4.92685931277713 5.63258029412996 -12.5711823462868 -13.5885027331815 -1.33378688115797 18.5959082097988 -1.79411651079419 -2.16986852823919 -4.99691757813881 1.72109106499817 -5.99363039729299 33 "A" 524
6.63154859615807 4.18147212876874 -12.9917906221435 6.32159497947825 -0.834679776679577 10.2110476616617 -12.1709836511769 -22.4385901974853 2.55757290402121 9.21983010694166 -23.7819105399924 6.44452873106762 27.5111906520749 -0.837754273860415 -2.26022113872459 -6.64279517797112 -11.5806631692429 -4.62903792570081 -6.8942522006655 -5.38916016966387 31 "A" 450
-3.29678946148359 -1.34733811971137 -7.8653577266219 -6.6726970403225 17.8773895142781 9.69853189037079 6.16418521170591 -14.0778943530270 -3.78625146411638 -16.4106253494923 11.4663290607630 12.1377582124339 -11.5420341309956 -6.5470771067393 20.5692582232135 -1.52515924738434 -13.6552088853288 6.02894837350267 -14.6290525112704 -21.4255945760591 28 "A" 413
-11.9578347961274 12.8551761081005 -6.623428353341 11.4329752752402 14.6834717015477 -25.5396073424226 5.17609107151788 -8.3183582493325 2.40810256892723 7.2547900393267 -0.747383811532977 -12.1861743736315 -7.74585109343131 14.1416699036982 -16.2140669037311 -25.9805219837656 -1.94628662741508 13.1866147473247 -4.15276035646748 11.6475075810841 30 "A" 449
-10.7560678699473 -19.8108902063024 -8.6649055072913 -8.29308764306322 11.1731026588276 -12.8227547434475 14.3558445863057 -10.9195179900963 -18.6478250452802 -4.42422953648439 0.88817119236525 10.9154740931883 -23.1955350755212 -5.0678485696678 5.87067663174244 23.4041723950251 8.7659387254175 6.69265823936553 -20.9880451690395 -10.3070286854628 35 "B" 522
-0.196376906920693 7.08327749654857 15.5075887664146 -1.78894955372551 -5.8253733547298 -16.0568194995418 2.84341949653604 -12.5969665604159 -9.2042270564671 -3.27303961310642 0.775529724032905 -2.59988859111976 -4.63244440342491 -10.5337469536444 -25.1971428879792 4.80117984966129 22.8084769354922 -25.7558299377174 -6.99219259199195 18.3579327707639 24 "B" 354
-10.7782004886424 4.73903702210244 0.123594770482479 6.2235355404937 -11.2072162224761 -34.5110017403917 14.4183330009563 -8.07789435302698 -10.3142280409899 4.75613910996825 -22.7600294689406 -9.77131782634425 16.9629921013593 -30.75953461558 5.19267209767014 -11.6479102151186 8.78685791848376 7.07703840629829 11.1487302157252 27.4488740813912 28 "A" 419
13.8751564377562 -9.13482247321603 -8.21745191802902 8.76105369696032 0.204048311920573 18.0228909238696 3.12559338287628 -13.7171985085687 -30.3590771137735 -7.80503773832445 25.6694897726074 -5.86879427418927 -13.3305315073697 6.3089905725511 13.6884711738234 -1.19268476250392 -8.39493393339917 11.8360351594524 -3.87772730189757 20.7199097456296 25 "B" 368
-31.2596036868824 -3.98221190120939 -1.48308965251775 1.66017045235354 -0.196776609387349 -13.0691704768684 1.26562148355198 13.5614098025147 2.43364139830116 -4.86716317890187 9.93038204587 18.2589391797826 -10.3653663811119 2.66962721618777 -15.0663644678355 2.38490398834751 23.3906565651519 -0.689975556140829 5.33436250038983 -5.2301537137327 31 "B" 486
-32.8604548257448 8.32315406432195 -20.5837986230554 6.85829493963267 -32.5233558933043 15.9171828360009 -21.1730263508679 1.5174666839177 23.5314649269488 11.0535619831743 18.1080053080327 23.0001019870026 -7.22489112922933 -2.14408173600290 2.96782545533956 -6.90766642217221 18.4838041669900 -3.85384753426100 -15.5420980487271 9.39117560985805 48 "A" 731
-17.9911997428326 -4.8759743152116 -1.04219902184673 -9.79732945005815 0.780780152719417 3.68181097150227 -9.47010574942955 13.9221056469730 -10.7168843739010 -8.9199003242472 5.60175977973018 -11.4587793565267 2.91739242795207 -3.31278696872011 8.92848712290813 0.425852605580992 -10.3388185561581 -0.979453147607423 23.2452047431348 11.3461454514467 28 "B" 441
12.3631078176429 -9.95896604947552 12.6107320517753 -0.248867329344749 3.14461085345614 -4.87907397343978 -3.27685973348849 6.84001811359814 16.9517395725867 22.1722115709422 8.25599859616091 17.0600837315687 -11.5735277573099 -3.72637139144424 -20.8230629358818 -14.9173385210569 -15.2465839053334 13.0728607745884 -4.48458738036267 -11.9726457787858 37 "A" 570
6.22263028611455 -15.9287043343623 5.64643416469874 -8.22572575736409 -12.4203786952390 10.3401991592301 -4.53636506873908 -7.28021383455462 11.3716952984452 0.381639240393003 -2.91352588779863 -6.13039101136981 -19.7477165589261 -25.3099567467547 -2.46654796577297 -3.79006111325174 -22.6505200944898 -6.168611073315 10.2724127762409 5.17070689401639 38 "A" 571
18.5904119835789 6.4916898508615 -11.1983011030592 -11.6677603249200 -13.3642430760662 -5.21923417145134 3.96468119958073 -1.71719850856867 14.9365936259410 2.39864417834616 2.14755692185497 -6.85017980868266 11.7589661313388 -18.985323129673 -16.7232586421205 3.05673006038222 17.7032757831071 -32.2765529942026 -2.12649977337148 -17.5926276515518 25 "B" 380
-0.617271585880181 -16.2207192626512 8.1562259779522 6.96769279980866 -21.4870750066744 -19.2356060193421 12.0472124738338 -2.3183582493325 9.03318259736217 -3.23038426880625 12.1306952622363 -11.0137254911031 6.77564962558834 -17.1082914322738 18.4905791575984 -14.0390128204775 26.192258490295 -9.55841978711612 -4.85519476880838 4.03514962298978 30 "A" 455
7.05210399652219 5.83641231407229 7.65099773735707 -0.818101804411952 -1.27321866588029 21.3076331603803 0.55175456080648 5.04233759512579 3.08527837381253 -12.3773545668228 -4.27926581606361 10.9467233285168 -19.5623166846147 -19.0371367891007 0.723282443770857 11.4241564315879 -1.04354762965199 1.08558811993749 -17.7536851622941 0.0216956997800121 27 "B" 417
-1.43273687846158 -17.3255102064867 -6.28895128660228 -4.52978093257537 6.10863758352203 9.22871139095225 13.2620109843143 -11.0778943530270 4.44686781009075 -16.5949488484227 -6.86725470916088 -8.57701585643057 -27.0806742390996 -7.06560649162774 10.9489737950726 26.1710941760193 -10.6408752862941 -4.03830820457983 3.72967885850204 -19.4964776019998 28 "B" 416
-6.38441386203333 14.2747953554127 13.1808766912519 -16.4438541138989 26.1109524614862 -1.24108703164287 8.90777822602239 -16.7992860419436 -9.45822271952286 2.60546911370978 -16.9624061077356 14.9825970133457 3.31485402110650 20.0812552310578 11.1917578130168 2.24085818160597 -7.29494831529577 11.8720595837303 -7.00798636336182 7.03239533012162 34 "A" 501
-14.8188756118228 8.5288199915445 6.34620486844827 10.1842491298472 7.95833697325706 -2.26230141103869 7.2364283586274 6.80187369882027 -3.69015732089062 21.9587658474728 2.05041410373305 14.3412025545376 -14.6500632446049 6.21416832607262 -29.5022919470379 -1.48690595360215 -7.78058552180703 7.79154214220932 -2.12019968468066 16.8387278592854 29 "A" 449
10.9126519838022 -9.25098387007202 -1.90694265774058 24.8798418082135 6.30133380313733 -16.1926178523584 4.33777811712921 7.6816417506675 -12.5283070301268 2.24281371756356 -3.6194114435941 28.6616113559778 8.58650336159284 -6.16401866095686 1.10454677622098 7.4898239882935 13.3143221029731 -5.10165055857569 -11.3730270633246 8.1171596536758 30 "A" 465
13.1201572753967 -12.0668453958202 3.3105140501646 -1.33110221917304 -3.25152839411646 -17.3492967400060 4.52220681337796 11.0423375951258 8.3226486302119 -16.2822506885811 -4.3333865106754 15.0371718538946 9.5434461908539 5.34046988274928 -13.9505596841112 -7.86923660230293 -17.9326487507416 -0.814742792731662 -8.88852849328053 -8.28253356093663 27 "A" 423
22.6718341012397 12.3298952389140 13.8899566660683 8.10961010937584 -18.7414530537127 -5.45871491944888 -5.75519290120605 -1.15998188640186 -0.32744942088633 -16.4693702279768 -1.79128809900724 -1.05398996977749 16.0918636031002 5.56111918288893 -12.2736948851923 7.53876709161368 3.46612968657787 4.70854122021018 -16.9038886045622 9.43261482452087 37 "B" 562
-19.2262762468643 3.32747906233931 17.4973374201343 8.16608287509749 -6.4437310888156 -13.6626304581338 22.1256753120479 28.9602500617509 3.29100229127216 2.23853101388875 -5.91021225049128 4.52146572069746 -10.0424280004892 -2.29584682980342 -29.3333930236922 21.8227585215904 14.5559916806203 -6.31766254290515 -2.58310940782393 24.5416336570983 36 "A" 577
-9.10798031276373 1.30158154130398 14.4617625034449 5.83146832945168 20.3726897482162 -12.0264175790923 -0.804245128136516 8.6816417506675 11.9094978364460 18.2483925503286 -11.3143984008171 -20.9282671608436 0.0903918867513593 -15.0976190017686 3.21823817175587 -3.29792627327898 -4.64670973861734 -0.81198402987218 -3.40720927894485 -13.4415767956033 30 "B" 466
-5.1037590746372 24.2846086215540 6.59368582989032 8.9409896082954 8.46627840985884 -12.1840786935227 4.63915234654988 -4.07789435302698 1.42313805511512 4.53293196215131 -7.92439729912205 -6.96993856690483 -9.34167467853531 -6.19297924186355 14.7016863377540 6.47952207437363 -24.0588295688063 1.05606887683775 -10.4074902824296 -13.5244795793981 28 "B" 423
13.6602890065750 -12.0983196879558 -0.404283061203917 -4.38485990186875 -4.65935535136645 -0.108801692095681 15.5297222435710 3.6816417506675 23.2130023973356 17.7145717490668 8.9522138638032 20.6334717844971 -8.9865552920492 -20.3442425241998 -28.8669415115101 -5.68943315313665 -17.3103843476256 -9.04662885188694 28.1668685772134 -5.51624402093388 30 "B" 461
-0.992410059165453 3.29854164737031 2.06169356946957 3.22435885909384 13.4810267710368 -17.4099364434767 0.0174262461547269 7.6816417506675 25.6326858604330 4.74370682601666 -3.83012866454651 12.5711418083794 -10.5736734319101 6.20438069800141 -4.09777259256371 -31.7297002955055 16.9863704099070 3.82877631174927 -29.5375918018495 -0.739574903063947 30 "B" 465
5.61109110002561 18.9448073533564 11.4773413486524 14.3532927271673 31.2120132574198 0.666945751276215 -2.86352032169331 5.84001811359814 5.40941268093065 -12.2491449016313 7.59807246834556 -14.5687291511864 -3.29191236947383 5.38881572358856 -13.4482810434354 -3.2646699393187 1.76768521852534 -4.74108108885363 12.2076761140102 23.5772329003762 37 "A" 569
23.7194454064521 2.08711819013671 -19.0974529677927 -0.789493005138702 -10.4668936068201 -12.7756086382903 -7.31222173058025 13.4030334395841 18.8159065491845 7.61520031344757 6.93283798520379 18.905564893701 -7.68477350986579 4.58974120424329 -7.82102465320806 -14.2788091214195 16.2921348060193 4.4945381001624 -9.25413720489331 -14.5233757387257 24 "B" 380
-7.48173548874006 1.18956835406999 3.35217892606512 14.2713973220955 4.9006224773754 -7.489982664479 7.64883927478933 -22.4385901974853 -2.86578251940761 -22.5064030496663 5.65020635507173 8.81240649173836 -8.00253700707195 3.59040945110268 4.22806191231934 -6.79277337856072 3.3638494031442 -0.159984954921407 -24.1642496096541 2.09324348346290 31 "A" 450
4.77737998607127 -20.8888643678514 -4.89864389515173 -3.81238326614533 14.4519553100241 1.60168974832003 -29.9659101925409 -0.236270715957592 -5.49044192354319 26.9291652735275 -22.8435993485939 -19.729370337906 17.0084520275942 -9.1488987412399 -9.00498560269163 2.73948309824059 5.90626052137913 10.9557241825999 9.05010751459607 17.7764716779599 21 "B" 321
9.18165168857172 -3.19301772015735 2.64395403858107 -8.98207853129687 5.188013898033 -4.99131485135336 15.3808049283041 15.0423375951258 3.88087691185328 12.5478924321693 7.21038250881895 -0.261895817495571 13.6882368592663 -1.40941029368206 -2.83874222022638 -20.9761079066317 1.51343258503123 12.9596042130082 7.33233978268934 -26.1790824465822 27 "B" 427
-2.72241909684391 5.22094027758142 8.79536966430634 3.81875455708646 6.86431322689197 -4.67492946771398 -15.3422564553741 1.3209459062092 -4.95820720668913 -15.7306770211579 -24.1946225846888 -10.7100023344254 -5.75740742618554 -6.67798139916838 -33.3279195834513 12.3279309793815 -39.9431086367602 6.82748581557318 2.74223517517855 -7.69914032400989 33 "A" 504
