"sim1" "sim2" "sim3" "sim4" "obs5" "sim6" "sim7" "sim8" "sim9" "sim10" "sim11" "sim12" "sim13" "sim14" "sim15" "sim16" "sim17" "sim18" "sim19" "sim20" "age" "grp" "weight"
-15.2753850093548 -17.2987260134810 -8.72575686415231 6.05637403367751 -12.4210155532326 -3.41324865611246 1.8700410214177 19.9200613702632 -6.79456352891739 -17.7360611927333 27.5331174055114 7.36466302227594 6.98693603866519 5.55644767728899 -19.1732905477523 22.4339008808006 -3.90891332311778 15.5077796399084 24.2376240963318 12.2896899966361 28 "A" 417
3.91987800664151 -5.65584534237986 -11.3323346022320 30.62644635319 -0.096469321169506 -3.03436078192848 11.2532181901250 7.01881301713465 -9.60096623511977 -14.8308455972635 4.71992580735429 6.9548827849207 -25.2094624147045 -7.11126579012616 -10.1117579670665 6.79554478918103 13.1992496373630 4.48378683309708 7.5426593359585 21.8432580709307 31 "B" 474
6.20510581200712 22.2423319050306 -2.70362778895535 8.51224801218374 -26.6373797079413 2.95769731952009 0.0597541590697988 -5.24395894921943 -8.2694055915922 -7.71457179463541 21.4352199001983 -9.54476882866255 7.27745603885306 -1.91537660635525 3.23986171400672 -16.1183978627696 0.0384138920745908 -4.02024732801273 5.18876106167937 -5.17893311102509 26 "A" 373
5.0001248378133 -1.12946739332169 11.8562167182046 -8.89094824886426 7.2544382147043 -3.80466058422523 -21.8994763033032 -31.5217134555783 -6.7533358638481 35.0878988696224 13.2179525023391 10.0615357292668 -3.87866943360329 4.36042763847069 6.98698351987616 -2.38249015984120 13.0419415131418 16.2593596895195 13.6401279751082 18.0800864191040 25 "B" 392
-12.9337563554315 -30.1626344815206 -3.38462496587744 -3.80994706746341 -3.96192594000443 -24.5774510103629 5.24938373958764 4.85309764161965 16.328524281187 12.3857923639701 -3.88318807059229 -9.81981167001222 0.0205277569780976 -1.23766369914128 3.38935664497096 -7.8151632061892 17.6757853207419 1.79898506762654 9.23935030061405 0.974876176438468 23 "B" 351
-4.52585562776648 17.3536030227087 14.0981993828068 -2.59037056459526 -14.4210155532326 8.08499699051682 -15.4174618552797 15.2575242536885 1.17095891734288 2.65491706698706 8.33909379758935 -24.6019055266274 -16.1195514327511 -15.1457672432801 4.57464630195012 4.60360838482053 5.26525441514615 6.41886437065655 -4.23319147638309 12.0557499569434 28 "A" 415
-11.2066313654704 -1.95278982103912 22.8011958023946 11.5931563758873 -23.7719230891064 19.2574305648671 15.2931866665175 -8.85491722677188 8.12123452250112 -5.12438584034175 -12.1872557637680 0.576589718324476 -0.919528959463423 -21.5962764610405 15.8385332711774 -4.41550014357272 -7.4502353474457 -7.22897986078799 8.72773392119262 -4.33478546967947 34 "A" 495
-6.38997633825008 0.644308371203825 8.44689624187176 6.35930971561868 -9.0964693211695 -16.0861423271298 5.34940738942887 -10.2229644461575 -5.32564830618658 9.98988556180036 -9.91456614954917 7.44019191546026 30.0970620927669 4.50300645427669 10.3334958995079 -3.09976884287497 -6.15645273852191 19.4083113106519 2.70023323627078 -25.7583633362384 31 "A" 465
16.8346880488982 10.3159014079510 -22.3890568714046 -5.90638581723917 6.2280769108936 10.2019657404264 -6.8285920408313 -15.4535973198452 7.41743427583859 -11.7514276079343 -21.8578500941033 16.8557041634908 -8.28558172164628 10.1937063704500 -7.19242495333885 -12.2448323992488 8.1763353283505 -9.87222660126129 -4.94385490203011 -11.4927489911214 34 "A" 525
-1.16909645250467 -20.741540438763 3.67142142764615 2.23626564954226 -17.3391947796889 -12.4014331726558 7.3395786002862 20.6479690015353 6.33663220420013 5.42548550958061 -6.66953909296708 -10.9559083275656 -14.0347491003829 8.7350714530473 -12.4042352591183 6.91877043918727 -6.26116650742368 -1.34957655128309 -3.20128113260847 -16.5405061433470 38 "B" 561
13.1545726387497 -1.92820448097297 15.0670246676042 -17.0047763725520 -10.2046513985239 7.84112220134093 3.65435264728437 -5.64131119884291 -6.84894629596813 15.7587761380467 -0.318972990700199 8.8562216417429 11.5066924413124 13.5300592054228 -16.3501822780176 -23.5733180585745 -9.92427534002851 -22.1837691388300 -19.1628918577557 2.97133875968575 30 "B" 449
-14.2471660520567 18.7691794391884 29.4618799521487 16.8405456333934 4.5789844467674 -6.03647867614364 20.1616306723863 -10.2780708968278 -14.6048970269397 19.2416682573043 0.678239189594185 -16.5819832254216 -21.8959592877779 24.9496253616923 1.29226827689234 1.88770824825705 -2.40355549564934 6.35231053837002 -16.4804539579115 -12.7629054761188 28 "A" 434
-16.5901159960088 17.8853918775535 2.37578379894973 17.1849797972552 0.146256137349948 1.35341042393527 -13.2497393250473 10.2659159319354 -7.71134074566933 -5.42294800715854 0.201342780864418 4.89749743230696 9.25850106396817 10.7613783345039 -2.79974484996369 7.27596001584453 -9.5578286816337 0.631870615547191 -1.83205097890958 13.1345178440193 24 "A" 370
-12.2374226666997 6.07815904796641 -21.0364967042112 -3.47911615604447 15.8217099052868 -1.23401408387605 -30.5721222955810 5.06537439446823 -16.3400723161216 -7.06625501959801 -5.83265147419208 -11.5737117275629 -6.49133650573329 -12.1982022087143 0.679702838416778 -0.509066158034855 -7.40590818848545 -23.2547260721162 7.30189088431782 6.81846452713324 21 "B" 341
-29.403997388364 -3.09994492868291 -3.98818019716614 -16.4318330499398 11.6871665241218 -36.9836694843656 4.98299085498452 -12.8050309591810 2.85422356935610 9.74437469056166 -18.1434455739924 -5.82560565021824 -17.6307625642452 18.6918896254319 18.2835579506779 -3.60350325166795 24.5618203790514 -8.23846591279687 7.63498587532948 -6.28130957544413 29 "B" 456
-5.23470024796077 -13.2419267764245 6.6655085231749 10.3941339457118 9.47080236941303 12.3316201756338 18.816243157782 -10.0322888536328 14.8881755366841 3.10298098089911 -4.40379546852806 6.8997571445794 13.4840377549108 1.69164030583171 -19.6519212359494 3.75171170213353 22.6059728570854 -10.3895571362927 11.0755628254698 -19.8369423706235 27 "A" 424
-21.2338559700956 6.53598586342822 -20.4618855594293 10.2344373427823 4.01171275618486 11.634243058267 12.1774615824521 3.27983051770031 5.72846655366157 2.93842750394716 13.8453703897225 21.3797202830694 -20.0678923627872 -4.81865139874083 14.5015595777948 -4.36922879265641 -20.7671602246382 -0.129690361288823 -20.8080885806398 -3.83475551618063 32 "B" 493
8.39775234421766 4.78334739684450 9.70872912525162 -3.72322905667010 12.1198948335392 21.5779557699902 -8.67481282878368 9.06927978049921 4.83210459860225 -9.12885644710772 11.2524443069986 -12.7533691910417 -18.1416839739275 -11.5271297681703 16.9653841568766 8.59500104165516 4.87951858963447 -9.89504482592196 -4.28583675867253 5.75111465552163 33 "A" 516
-4.74127325085559 -9.81760508592125 -10.6359679301211 -18.1346420542764 4.03807405999557 -3.76213380347882 9.33667165359166 -10.4255706974751 11.5323930506134 0.121555869361839 -1.00123567098764 -4.78034943571412 -3.55221416631855 6.55310596148846 8.69823360850732 -1.21727414913103 3.14659858717901 16.2078723292769 0.292437436847663 21.9227193265265 23 "B" 359
-19.5431925216435 -3.64648456941531 -2.76050719080509 -3.96337509267413 14.3626202920587 35.2095752514149 0.9433520951574 12.5680979481520 25.1241381748909 -15.6465272201825 -5.77800715283301 -8.62038106566725 -7.24444511903064 2.59907492057948 7.76568191160998 4.14888959700063 -21.9636939483891 7.96552794477459 -7.45728260659285 4.60873579494749 26 "A" 414
-5.63271618845171 -5.26446836259724 -14.7932602513403 -17.0398818093648 -14.1491919287909 -14.0663474602063 7.94120004112966 2.38982703735836 -22.8392503313859 -9.17945155603949 16.3688471046426 -1.82439998841543 -26.7552860269229 -7.36529167965992 -33.6967502969087 -0.777916238698278 18.2400083137657 6.26969227577434 -4.79483275033503 6.71099126750983 49 "B" 728
0.0273303841549779 -24.6263936424130 15.6296023299596 9.90934148049246 -15.9882872438151 15.1369661808992 -13.048232526645 9.59560709886767 -2.08860499399226 -0.797945745096692 19.7556274468448 2.14972257609092 -0.69522000467231 5.32794080888905 17.2087571487968 11.0009103847175 -12.7031343007231 -1.94031319335348 13.5762191900238 -14.2381121842725 32 "B" 473
-7.52513203627296 -3.84908468523947 -6.43241855184799 -18.1699340777449 -13.5291976305870 -19.0204255296063 -0.196372665278063 6.29830439304088 18.4809060286949 15.9059001444873 -16.7741029711744 -24.8136387932588 -21.1833533108077 -6.7408547929833 5.20238738362324 -7.68188842734528 3.77475091846543 -20.5570838570547 28.7090759219215 5.31263647899349 27 "A" 401
-3.52265170542091 -1.34979819389716 1.18193033353844 35.9344171067617 2.14625613734995 -18.9704864715566 -3.78096269875946 -10.1292811621836 -3.85599164057851 -0.919998618478945 -8.04818798984909 2.7316389479478 -28.9128438546758 -29.6402756480756 20.5639940736926 25.5934949361541 17.5507463275664 5.45596446084456 8.19880263159911 1.24029660556294 24 "A" 372
-9.5907122188745 2.03707208247030 8.97368201377407 -1.47059586067887 -12.2046513985239 -15.4776701754718 4.15204794187038 -26.8103829820492 -11.8600229721594 7.1790496924274 -11.5998572662976 6.45076919095132 15.9232046068197 14.3338599338786 14.5442925724449 -16.7677583704103 -5.24916576883147 -12.6229033711249 29.5607586568183 -1.23067682060345 30 "B" 447
-2.17722889522792 8.38925821543298 5.86405283751417 13.3679047988406 10.0117127561849 -16.0278842010293 -8.31201045296505 -13.5074598657444 -23.9805778563005 2.01030513333951 27.7586586154225 11.8205060621274 30.9660523379060 -21.1594523273593 3.84391641465107 12.6645429783241 3.23325191273473 -0.531180634622848 -15.3790324903136 6.5312534165375 32 "A" 499
-17.4143408923171 -6.869309585595 -8.11120643265328 12.7459547628755 -25.7455617852957 8.17413558437194 -2.88377353171969 -20.2644733606809 2.16418913077981 12.2954757631541 26.9720414073491 -17.2463676958855 10.4047393000681 8.50948049829653 28.0191443795104 3.96555676965791 -18.4075617178861 -17.5228586285009 -4.95661203746737 -9.88688225596603 25 "A" 359
10.1343723960413 11.0083147186771 0.350964538646266 16.9022076877311 3.36262029205866 15.8556156298633 1.65341561940842 30.8640954571058 -0.75983342772455 -32.7234720838174 -8.96899723676058 -16.8347872371917 26.3671962436761 -8.71420113127454 11.0640210576122 1.07718019167875 1.53407271846000 -0.226322468398209 23.9422668127533 9.00777450761754 26 "B" 403
21.7464832548542 -17.5142348802385 10.9544239428196 -26.1613308998921 1.57898444676739 -5.68525550889346 7.4630079496751 -29.2608868668998 -4.68150496485144 24.1264854962641 2.04757491177241 17.585113804337 -5.91027293064456 -6.49864154754799 -10.1860535101588 15.0783338530888 11.9979296770469 11.1099937364571 23.6995253071512 0.479172589359464 28 "B" 431
-12.1453565156476 18.8572150373525 -7.15597920049493 5.94537970756193 9.9035306788305 10.5895720420602 18.1431402405548 -16.4395897790483 -2.19236349634799 -22.4657425150967 -32.5082109621588 0.79282416459277 0.789407157546367 1.20005975841339 8.42912641325273 5.18003216533703 4.63318103888302 5.58788195075291 4.14364213444476 16.9374768473515 31 "B" 484
-1.01014536180098 4.6964285151533 -17.4517771194831 -13.7694777490692 12.4444410656023 -12.6280897695934 -4.43069366248529 -10.8876363190773 -15.9300452499951 7.89402522095872 16.6657194394532 -8.52528552032945 -13.3678348021332 2.31349083504114 -9.38949262263112 12.5277577598326 1.27582519128323 -13.572176334372 25.8718153050846 42.3340927047014 36 "B" 561
17.208982958542 -8.10561507345791 -11.2791293779761 5.89796273184649 2.57898444676740 -1.34959154468099 8.7621841146013 0.843768778939875 8.30741549524863 2.42581275294889 -17.3315956380881 6.90206657050669 8.38946489423388 0.7524276638621 14.7288640114697 20.5588201215664 2.02930060220855 11.0246197003804 26.1872390214642 -3.25887937107042 28 "A" 432
-3.35913214548534 1.43087453381690 -21.1497356070293 4.37821634382946 -13.5555589343977 -9.44556418997725 -11.8703309261133 -7.31618773660553 -2.15242642457313 -13.6336350532969 0.81242814524849 24.0610956624755 1.01286386451004 15.8485792088319 10.8005471656375 -4.51120267906479 5.09004641209515 4.32935665625878 11.4658272155661 -2.90436478878623 36 "B" 535
10.2155776680210 -4.10331929769052 -12.5922212448388 10.0593516486106 -3.55555893439766 8.05171296926906 4.18286018713621 0.771488530288891 28.3297649979964 -11.5900562466132 3.11139627972147 -18.9053182894814 2.49109102891540 -16.4079921715267 -23.3073032945245 0.450524308076539 14.3868003240453 -29.7733554403468 13.0727171547998 -1.36986474830302 36 "A" 545
27.7404636150829 -19.7191084700679 -6.78766651907669 -29.4143437230403 -8.74556178529569 -12.7251981179257 4.67634474161939 7.0414552354586 11.6173973503030 1.23684469784698 7.97647965345362 -12.9330336844985 3.87803634118869 2.84899998923288 -8.13586983106833 3.60904183492307 19.7947271482472 -2.66272937422271 9.86417463170064 -25.3191418091872 25 "A" 376
13.2153513465549 1.62041605624878 13.3056868029454 1.47380587402201 0.79534860147613 3.58597788020009 14.8447484846929 7.46255164694824 13.5296446882938 12.9739403981754 4.80866401525024 13.1950408542778 12.7897915181823 2.41964678099078 5.37324028095381 3.23519383380173 -5.80214087327222 -17.5598329146659 -19.5863989246665 -12.3811281347676 30 "A" 460
11.2475353462251 -12.5163790187115 5.5638580420131 16.6208891610168 3.36262029205866 22.1640397252132 -8.51455383891584 -4.60454594543453 -11.6284172751264 6.41713079727822 9.37214184847989 10.3884081993595 -21.3838271497923 2.51912917800624 -1.75464397325876 0.286428547024553 -20.2918218363053 -10.7078253721494 3.46867259297538 -15.5364651510370 26 "B" 403
-8.2661065733873 -4.47487737483382 12.5357379672522 1.77932738076257 -17.2310127023346 -12.4600247913291 -2.70434253922072 8.19548934217188 -27.6556066550653 -4.58028412472036 13.7681339003221 4.14250192920216 11.3894314676129 8.14060264846623 2.68769972317604 12.0348166380678 -2.42398047673446 -24.2069296760635 4.27738111876800 -9.99452721311525 39 "B" 576
-6.45678003534731 -3.86880412998742 6.85786593214449 -28.8468672209420 -10.7455617852957 9.49981818557255 -2.98467020179490 5.35144576136342 0.497417406490547 -18.3755896590583 -14.5171996318578 -8.59196049695267 19.1283967098730 -0.88756379636914 -15.4150491864813 6.87027923751404 -19.2517189995142 -4.5788682703354 2.38764175757587 9.85481562849697 25 "B" 374
-11.2648048410997 30.6103118024579 -1.03231422339181 -6.17566276750187 9.5789844467674 -0.290965045374862 23.0036202334255 7.67197752521604 12.7079637688987 2.26570282078902 2.98596891570382 9.66901922260742 30.3651048527847 -13.7516930934513 -19.5821284535037 15.3627541894505 -4.22426379524461 -0.254567631581721 -10.8628795814699 1.55964038939149 28 "B" 439
1.18612390604444 9.74754316007494 18.5263923723158 -7.2174534678675 2.92989198264122 23.4578553571142 -0.400787495174559 18.3708814286272 6.4246840052764 13.1346529319797 5.44472092396346 15.5320937654430 1.22978944877832 -5.79337707310165 -4.64917394535088 5.81966384302771 2.6576014893199 14.4221701494944 -20.0605826822978 3.82337477685782 22 "B" 343
-6.64553345520966 -9.2467532932514 21.8686647723492 -11.8781879402825 -19.2046513985239 -8.3677164350667 10.9462648802831 -11.2097589014840 -24.8066261959629 -7.90638612408944 -1.14757645997116 0.867898430369835 16.1032265092140 -2.16803496494018 23.9030246463944 -2.82821943688588 -2.55005561603733 0.926631464302192 -5.60058997560992 -8.95451951329345 30 "A" 440
10.0889629882509 1.70974793390136 5.59117146232131 -24.2422165629044 6.92989198264122 -6.53223145884207 -20.3220137977347 3.07462254426167 -22.1302903379444 9.03874174565967 -11.8739738746498 -6.3729105220142 -17.4103556789497 -11.9672880441472 2.45213360043651 -1.60858770100468 16.4042571174782 6.56701554929629 -11.8512377038909 3.43750649060752 22 "A" 347
24.1506649745471 20.2422514064958 -22.0641809786568 -12.2629566887674 -4.63737970794134 6.1765864710543 4.0326878305822 -0.789442626191796 13.1743612305816 9.9690690340917 10.8917137730935 11.0495567883515 -1.03414972304007 8.48191052566306 6.75954696961681 -24.8881235548511 -18.2248173231132 -10.7008308624705 -0.505037292174509 14.4305938196758 26 "A" 395
9.37832904135827 24.5811672398021 -7.50259032660914 -1.25555397973743 -23.5291976305870 -2.01420640109843 4.43693430285346 0.103525362725624 4.09357676313237 6.11866327614463 2.32390739551079 -22.7617675376418 -14.4055760380353 -3.16235028248356 0.191817172169019 0.545050097602229 9.05837993635078 -6.54256240647475 3.67132957682165 15.9081675347415 27 "B" 391
7.84054480905226 -12.7767507073743 -4.75545599851724 -4.31690253173748 1.25443821470430 7.63064048523522 13.0356118518385 -4.47116637178567 -0.46758325212875 6.9286057495169 -12.3743654569748 -11.4609499617649 -29.8904185496354 -0.500572142388875 -3.73402273422047 -6.59681360238468 3.77820405148578 -13.1971454961459 -7.94562947110787 -24.0801838172019 25 "B" 386
-40.7230597667443 7.67710135696735 -13.0985281150452 -12.9607646408911 5.01171275618486 -21.0167157288363 -17.3307474041514 -4.70989585871603 0.687874368603401 -0.983143677286309 13.0908027933689 -20.1009393116452 -9.05015925693437 -8.40989609694063 10.3080525941568 -2.97041295823945 -6.53975002657584 -21.5474875623643 -21.8714749176844 6.7464368165585 32 "B" 494
-11.2660965505900 9.6035164140502 -23.2654960948308 3.99172703523195 -8.55555893439766 0.886344066220503 10.5991722036972 3.39912304258652 -23.3134553857859 -2.93606566300976 20.6312491861319 8.31553929691959 30.4997152330551 12.2271436600436 11.0532674164459 2.72552880141480 24.5600408962562 12.6148230796320 18.6923546825157 7.80080020701331 36 "A" 540
14.4019576861044 10.3759306315871 -2.82096733608027 -12.2784324864040 11.2544382147043 -19.5273206949939 -2.49465868096374 26.5580113055778 22.3597047746992 -18.823820322989 -0.111838915473667 9.690238732375 -4.14540636919995 8.25997435814473 2.86879667275926 6.27148971281251 19.6235598334277 10.4612081997830 23.2963503524788 -2.09977504949853 25 "B" 396
3.05649403720387 -4.68156542782144 9.13920836494117 1.59866736436489 -8.4210155532326 -18.3051707222822 4.40686093742508 17.1855415622235 -7.4148279978889 22.2762966437145 9.68821269787333 -5.17010403860093 20.1319826874398 -0.25297826807046 13.2694700247406 20.6917200021737 -0.649506350599048 1.26683765869681 -22.7512239890629 -8.91511567801592 28 "A" 421
0.383426126102758 -4.15131063987209 -1.48703649256257 7.66013339030184 -17.5291976305870 2.16971826404101 4.52713075368953 -3.43172319633151 -9.83167941162405 -3.08971249827106 7.66669164271152 -5.77709190858173 9.7316135258946 3.44918996135812 26.4223056870025 -16.461805734427 13.9818152535916 -2.71788610099791 -13.3781240564707 -23.4463601417756 27 "A" 397
-6.97612929518728 -11.2532604468107 -5.39414928265588 -10.1375502579914 -0.988287243815138 -5.04933610727958 -5.80300537923334 2.21347456412436 -8.39838846803795 1.71566037283331 -9.37458655542076 4.31017776699585 -1.13091790619393 0.761281720928529 -5.38962873328328 -8.61255357454271 -10.1625856399677 4.06957560882803 12.0347674923898 14.043587243382 32 "B" 488
-7.51873472386763 21.4544573310922 7.99261445179877 -4.38760205026742 -8.4210155532326 11.3842104254154 -13.8683131346717 14.9901147433678 8.50449794510849 1.57701284549763 1.93016649009797 21.0025039373371 10.1231748087286 -7.60463164722185 -30.4417643725478 -3.31033181366380 -5.95348286461033 -16.0249222288379 5.44925381009504 6.21814054803402 28 "A" 421
-0.150526133648897 -13.3163065350077 16.6583981198105 12.3744882338572 -0.988287243815138 -7.22455025888598 22.9984169476425 -5.0544704911103 6.83729477190605 -6.76876903018267 -18.8856232485312 17.1520145574175 8.62095398643308 -1.79064968166908 -0.93928148699416 25.4752238098963 -8.17057226025636 6.83392057589547 12.3214994709645 -8.99905734716073 32 "A" 488
0.673429867130217 -4.06546881079130 17.2523782112096 -3.51577282976568 -3.31283347587824 -3.65407245330088 -12.6606628924346 14.3822222331427 22.0893438152585 -6.28909651524577 15.4614707931797 17.3322052054017 1.81950470585772 -10.7162918761903 -3.29907491607475 -22.7689195027412 6.67746874758865 -9.37348678481244 -9.00064536048214 16.1634415218826 29 "B" 441
-7.85736295345392 -16.4443649137183 -8.18148047547675 4.82459640462792 -5.88010516646077 -4.38314480919389 -13.396021526065 -10.3696884698331 5.43377970919213 4.77521827212865 -8.25171394032068 6.88237930598868 11.5566925211619 2.7461091561305 18.5658374735926 1.8697260539739 2.49130894601256 11.2962121610541 -13.8838303708973 -9.66707555104252 33 "B" 498
-11.6690307814082 -3.57339153566270 3.08586886956322 -4.70298272573496 1.90353067883049 0.279085536053123 0.913588096065296 -11.3106009322808 -4.75790852926689 -10.2967715973404 12.8310683817489 4.60480466951004 16.2234982198274 7.58318399567507 -19.1982487511804 -1.54089613867343 -6.62240979353287 -22.5384672843845 -9.15161064777213 -11.0496822197403 31 "B" 476
3.28759424695042 30.3764684500647 -13.3120057791460 -1.76901093509292 22.4708023694130 4.20711207342833 -23.3076034552948 -1.11661286883942 19.6135678443324 -4.51837166695358 0.628106308712888 -10.4665891507556 17.8932119282675 7.47230268154045 10.1047566782476 -3.44882342492800 0.93320591335177 -1.59506202870959 10.7860491183875 9.46711044412845 27 "B" 437
10.6348972722987 -16.404428032762 -6.95788363479762 16.8069346225884 3.14625613734995 12.9884764915426 -6.42130687777165 -6.32032181262848 -4.71832671652845 0.32156065650208 -4.75472420971726 21.2621356944998 21.5220266477628 -13.1157970683799 15.7489792441595 -7.5893575531212 13.3443997721977 12.5986621851731 4.88389880433118 6.31174722793319 24 "B" 373
27.7613695557224 -5.59108660496749 -0.140331944533672 -8.48212331477884 -18.8801051664608 -3.75283847339787 -20.9277556203780 8.02294387672448 -8.25764265954779 6.61905552387165 -22.8464246121470 -30.4380597457549 -19.9173388072803 -1.89685290670396 -14.3883281086326 -12.4532983053063 0.86610113951721 -19.9716412017754 -12.4865863349533 9.32450933719588 33 "B" 485
-29.1133521598596 -5.85801238566711 10.4730482994703 1.88284576979966 9.33625898824798 -21.9884684965596 -12.4790568302978 10.1105802260564 -15.0142901951974 4.26133017088174 10.0737497849628 -6.73871041493796 -8.4046358656713 15.9285239858535 1.03709033969373 7.50214748065051 19.8891184989733 -3.15942731465354 9.53208477841529 5.71379095789859 35 "A" 543
-6.52876267824763 -11.7059014145588 23.7227986250471 16.5430200081921 5.22807691089361 -5.75871189832764 0.104415461141898 2.32377762294258 7.6032528115165 -28.1559854570173 2.35375702990912 -2.89840894770801 -12.3593106885808 -16.1389201416051 -1.58118724224009 -3.03536366961427 0.823821916263547 1.00837552047055 13.0265762523026 -3.01696956130759 34 "A" 524
-7.6442319011501 16.9008156534317 9.3861833810137 -7.6226644511008 13.3626202920587 -13.5830622489584 -19.5063880590052 10.4191703767259 -10.8098563542094 -29.4648631006093 32.1465216386678 -0.909378909981107 4.68836754673312 -7.73885723938293 -9.74772271720292 0.806677361549819 9.72460550984264 5.05022481213486 -6.72981198803536 25.9264174447436 26 "A" 413
-1.67908981618275 -9.6397859824531 8.71735864051666 0.322249344505601 1.03807405999557 5.62053673878926 12.7938341882642 -34.2250944167053 33.001488114573 -13.3159854304754 -12.8397426740915 10.193909093967 -5.66828819744245 10.4413427024545 6.07107999370512 -23.5535483070310 -23.6458811025266 -22.1751599282929 12.1173414502924 4.00249863185427 23 "A" 356
28.6758430209176 -6.21690699006036 -12.4913930634746 -2.05972888634508 15.4708023694130 22.710170803213 5.07065793629138 2.13925269554222 -29.6603240759471 25.0290627876014 16.7948479050311 -10.7570261944605 5.1640106100202 -10.3035003322296 4.30949883467029 -4.29740693975851 22.393053685545 -5.71308078275518 21.3869282020739 6.6508258576203 27 "B" 430
2.11306366494678 0.91940118087056 1.32342989145865 -10.0280674117963 1.22807691089361 -10.0805660644597 8.48294313773478 13.4121380317418 -9.40557868456776 16.4406086983393 16.9222635108822 -1.42188005495757 9.31834192658396 -7.53474755631745 17.1721030675055 9.43354385750065 -3.52907869335356 -11.3329350360452 10.1632437224615 18.7415727209627 34 "B" 520
11.0686643508575 18.1614745748547 18.4416247633587 -1.50121489769819 12.6608052203111 -17.9823067535568 -24.5633648542964 10.1724891833579 2.84408332489763 -2.5715394247993 -32.090098136835 0.271970013422829 11.592388064886 11.9098294438631 -1.84269857790408 2.18660591707035 -3.28408924388219 -1.48689779600847 24.8705060959493 -19.4873618106816 38 "A" 591
-9.75595658181157 14.7005551925387 21.5531866380233 19.862711329599 -0.529197630586972 10.6922832923675 -2.15728548574475 0.713524595228734 14.6749387760664 8.30120210932721 3.02352738653847 16.6135865581927 -23.7687049932719 11.4421186267058 -18.5847581123022 43.3618548601224 -32.2786873627059 5.46007437282733 0.512474775606941 2.79790006335878 27 "A" 414
-9.17246100078177 -21.0694043716962 -22.1537992809977 -17.9023101600025 -19.0964693211695 14.1944714881319 -7.21406306895878 24.5624822637208 9.88880872646387 -10.8134551724996 -12.1887620178317 -13.5383287326371 19.5950367628554 4.09270540651359 21.3587930834096 -0.695949307441364 -3.96127098213994 -13.6523029808237 15.1487363382382 2.85292411395966 31 "A" 455
-20.7031017465585 -15.9157239055855 -0.486835431922073 1.19703383871646 -17.5028363267763 10.4195530347996 -27.4823728380174 3.12155863139385 2.99174997255478 -8.99625246128447 18.4064837111121 -19.245448685875 15.0235558791547 -9.58458748037554 1.17722217554797 3.58256746367562 -4.31157364792825 -2.95085070902097 -17.7885257265871 5.54405598062157 18 "B" 263
18.5990246247056 8.22470785133503 4.65392676631013 8.13679263347202 -11.9619259400044 -7.60128512725322 8.1461787667213 -8.61569378528251 -5.33953725832943 -11.2312708820060 -7.2322074838091 -4.23022982167424 12.0269182093269 -17.9088528123372 9.61179476015571 -2.12540190862800 -10.9443788101391 4.84292297554878 -12.0085070657762 11.6950850810647 23 "A" 343
1.13579106310568 9.89310266462687 22.5846710987630 -4.83255529125579 -7.33919477968892 -1.43403010525907 -28.0104531704251 8.69447770765554 -1.58263626042078 0.115733719349184 -3.50663175420094 -19.9730064898491 -21.8416887716915 -24.8746623768422 -7.43042802865006 24.9782920288633 25.7634284078389 -7.16235000669078 26.2327986368014 1.49579008343991 38 "B" 571
11.1827140661618 -14.2956992147358 14.126649258203 -22.2694533405647 -15.3391947796889 -31.9299247194542 8.66610802602577 3.15045061362553 9.7676694497908 -1.81547014938123 -13.3608575839244 -6.78805764249312 -35.209176253053 -0.0352230453181248 -19.5889269231074 11.3227455479133 1.73227853553776 -19.6900910473728 -8.5651373153302 -6.74061094451618 38 "A" 563
4.12326733065308 -7.40178414607556 12.1252447052131 7.86781998628898 5.47080236941303 3.26945622846411 14.0384319234311 -7.84954360931724 -20.2692855246369 39.1969976552541 -1.74061161768583 -8.21170771553096 -19.4062553653251 20.4484569796125 -1.89815132208599 4.17229488466391 18.2317684624725 19.2237769117132 15.5766118744576 3.61721690580982 27 "B" 420
-12.6476762383025 16.6674433798899 -10.8627008561659 -10.3027805220032 -18.9882872438151 -1.36117569592914 4.30966082178048 -5.95471983406546 -19.7393173966927 -7.55127079012282 4.16637145212506 -6.21136924644986 -14.7135064336523 19.4957294678853 12.7441737716309 39.403062382302 -13.2402528462970 14.0511857942939 -12.2132244856330 -8.8563156537116 32 "A" 470
-7.4205143506684 -3.4486297484853 -3.74867753417741 2.41059408099534 -2.98828724381514 13.7920999000200 -1.74311418975768 -1.66711081018471 -2.71499920152109 -6.86636683190978 -18.1665551258942 1.07218236267435 -20.7959482232091 12.1478613297927 0.368982135595957 -1.86810005271434 6.84400708536715 10.5200894155412 -2.21722620193092 -23.4571371356846 32 "A" 486
-22.5739082054410 -17.272459129955 -14.5470996259620 -1.61437442506646 33.9035306788305 -14.1448369108466 7.13112761311853 8.9530405648488 -2.72846645455412 -16.0583274967856 -1.44218214653357 14.4738255772288 4.59844293517865 15.1326959342760 25.0065984412781 19.7704036632653 -23.0003582181657 6.74586019926382 19.1035870234951 -10.4398569726301 31 "B" 508
-13.5312243978638 33.9674132379841 -2.19460211746527 4.1567786977408 -15.7455617852957 -13.4015054464683 -16.9560763308977 -3.88024723360775 6.40184335828828 -4.25815199578258 -4.77844489020359 4.94593456360348 0.525248125754727 4.39821439936424 -8.27270628806151 -5.07679615070635 3.76016171029655 -14.5104909701712 -21.1646755168404 3.09002647912868 25 "A" 369
