"obs1" "sim2" "sim3" "sim4" "sim5" "sim6" "sim7" "sim8" "sim9" "sim10" "sim11" "sim12" "sim13" "sim14" "sim15" "sim16" "sim17" "sim18" "sim19" "sim20" "age" "grp" "weight"
-8.66925460843082 5.25794592963712 -8.1266489423571 12.0507700511319 12.7301942898565 -9.42280374152883 -18.1459571762402 -9.72566558783885 5.07000975768516 4.49665358971267 3.32915187911558 16.4329404769441 9.4816847009698 12.4161567435335 -14.2125889942722 -18.8342302712227 -8.58819168574819 10.5657994002896 -1.00886622806934 11.7198015194658 25 "B" 372
22.6202535039087 0.500437850264289 -9.60016352294707 16.6519607490444 6.84524981624084 -5.69098393920726 -2.3803829089581 -2.95699101575526 6.4403737557857 -5.44873092917125 -11.1576717276056 -4.31382438231736 -0.951572921331666 0.866272415320128 11.9092915485670 -20.7411295409059 -1.63979967081746 -27.5100252888157 -3.90945575089606 -5.72550095320257 37 "B" 582
-10.9916316365157 -29.4108947078438 3.52705349936501 2.93409698055128 -19.4027654010686 -7.67717002370197 -10.9960838242226 -19.5135121423024 -15.4001082669509 1.44302499376657 8.70014186691084 10.0212654002369 -15.4513776009535 -12.0152642535069 -3.17610367084852 -14.1776491851115 -7.57756963891557 -21.6600217981626 7.4480604978611 -13.7554646407164 22 "B" 325
10.9754994477389 -31.1841749017332 22.3511543998411 16.9360863499688 4.62257874845264 2.17433700636181 -8.90578621633042 -6.46308352711194 -0.781414301156662 -8.085205889492 -6.58538276796466 12.028950888589 -4.66491700424818 -4.11458928963438 1.89221227885797 -0.794257068767456 4.62827695912774 -22.0488694117433 -17.7437389505515 0.973281506274367 31 "A" 481
-15.7349924399215 2.79791420009121 -1.41841007026629 16.0059907924714 -0.865442547649515 -11.0660009357675 3.66945164680321 -16.6951265454647 -0.647364994122414 -0.00272984084385376 1.42128951102935 -2.62502682015509 -7.84012140164321 -5.43544709647454 14.7074002434758 -2.82815139405141 4.71372788956441 8.51399581208867 6.33968810580117 3.59312901938372 43 "B" 633
14.5456634102924 -6.5239045953767 5.54587457272618 -19.8074954710109 -1.06321538180073 -3.07154975163117 10.9321037655687 -1.34648423018302 2.12132917545295 -1.17156996227498 16.7744623126250 24.1377631422209 3.98551326583022 -13.8138412198507 -2.48310720279825 6.52539820982988 -4.2115483421056 0.985709568189606 -4.07726487705949 10.9835059990728 27 "A" 425
-3.37974649609128 -4.08543292735162 17.2043625356827 5.67237572454062 -2.00919337670659 4.70533084369446 6.87606733112935 -18.7838538858817 8.70813927191018 4.10532583381489 16.0138631268867 -0.378638483766440 -2.88346919365937 -9.1248306016741 -18.7299387922871 -12.7428031398913 -10.4994533084888 17.0008878242612 2.12677081198748 -17.9105374534971 37 "A" 556
12.7934503447610 2.53837332615658 9.5849709609816 -0.352964422732140 -3.57305764851669 -11.6847016251488 3.45593159085288 -9.03984788848186 -4.8451424972873 -9.70621430510749 -2.90456230241584 -7.33624942928637 18.8719869994152 19.8695573323664 -0.319761133380843 5.07273805626377 4.46826353135125 -2.87559517309352 0.742698371005042 2.39206651946203 20 "B" 319
-3.5617955990692 5.9688002250732 7.71413637064245 -5.98428079455092 7.37723965561144 -4.46431954761837 -0.118151947222031 5.84280743847791 -1.03930806503386 16.1005842510759 -0.847285607644375 -0.887230893068805 2.13717564291437 -2.29772644362583 5.03426239027743 16.3354635524631 8.6709057287253 1.86252485951943 5.97294576653364 10.8552072503605 26 "A" 392
20.5456634102924 -13.6547363179189 -5.81859854215016 10.1835492637283 0.974153655378285 20.6476181689875 3.51598660311633 -14.9478323242822 17.7481270088954 -9.21940737671854 18.0881175209945 5.01989972637173 -6.11672417652301 -21.1306786145829 12.1495968917438 2.17593980734068 6.94977221817679 9.24716324279757 -21.6071126771191 -1.17984258053712 27 "A" 431
-21.5946645148145 -1.37298483348620 6.01711421183799 -2.22454024166000 8.8378734345033 19.8249550214632 -1.55689651225538 -10.4522570442889 16.2120197042495 -0.803902700856978 0.998974696850843 6.77173514995851 -18.8991552877154 12.0937423743939 8.43602653371817 -17.0920500360161 -6.64809536032146 10.1384784412842 18.9244909686095 -6.53597701033147 35 "B" 508
-5.91704154289942 11.7923497760096 -6.30376776866201 0.591469799268979 27.4934665884849 -2.00596034199035 4.58844305055634 -4.54957759360288 -3.91466926682932 -21.0863281123633 11.0663022935064 -2.68341141263523 9.45194258879611 -27.837093830624 -0.920313492469573 -6.84097922946596 6.99114526958046 -8.99557674175943 -4.93676085071014 14.1098603055128 32 "B" 479
9.11582737284593 0.579130205250891 -2.65574394504691 -3.14845083527929 -18.2003861304169 -19.9547343640973 24.3561900207911 11.4231343647864 11.7671928939257 18.8541817977722 12.8833820501494 17.3032847615924 8.61065491749314 -5.78868940378768 9.08101574327307 7.33978041824051 2.85671447441693 -5.65698479289895 3.94102886898227 16.8295226013519 23 "A" 360
-12.4872055054529 -6.18915859443677 5.93143901334169 17.7093352782600 1.20232344255827 -7.33333894990967 -17.8892738489809 13.8421510782486 -20.4769255326597 19.6143703608479 16.0250983843591 14.6852400759001 1.20502718927332 2.81739466910613 5.85313486279819 -3.48314976309239 -8.43096654726317 19.5308952287170 8.47476128224952 8.05222514741669 36 "B" 532
2.1904174664622 -0.769330767188445 4.01212381938548 -4.53310178450261 6.66874790710224 14.7132990615234 -11.0049195687735 -9.9501438451407 -6.19646450797636 -16.1988481150558 -8.72416735965923 12.5623923466906 8.58992033540726 -22.0102720889626 -0.635111573911441 10.1053172616285 2.69907425237817 10.0952266979287 0.815840840537564 -11.8946382676459 33 "A" 502
-7.02450055226105 17.1748600027230 -33.916479459997 -11.3109533323109 7.5341878166095 13.2527110342346 23.9825729946091 -6.56413861707921 11.0091172043060 -1.55009736101556 12.7058652886225 18.6833151761214 -3.10714217638042 -20.9566848194585 18.7665869551474 -17.1067653333488 -19.1959701130587 -30.6930852321092 1.36533877064553 -0.104758742022946 31 "A" 463
-0.884172627154071 -1.09694689139894 -22.2283419326496 6.42807301054811 0.868000745181146 -19.7362167757522 32.6811154323803 -17.0347198466515 4.45341118723353 -28.7885807951883 8.82286210737772 -10.7254014013127 -10.8618757421908 -11.8935827114718 13.0050077480752 8.00238288739059 20.2418547575931 -4.6762503326543 -35.0525567012405 19.7673195855262 23 "A" 350
-6.8095825335378 11.4366929677487 -12.2336045285826 0.575204085451843 -12.8282932574056 12.8552717804069 -29.0055141120551 3.49631060900141 -2.26757549976851 -19.6880458398975 -11.3486954159719 8.5397745833329 21.9153768894392 -6.76650833372883 5.56759486704506 -8.68320419577248 -3.67526534360126 -4.71791770909009 8.86506464749203 -18.8924414332561 33 "B" 493
11.5456634102924 8.38967846534278 14.1018813715967 -15.6333766265062 -1.25908901260648 -5.0982326501794 7.41697438126163 -9.45868470613436 18.3982184665215 4.02552486989845 -24.0371671622169 -15.5644203469627 -2.18642386828151 -2.30245214950010 3.34590828490917 -10.5328552022912 5.89143245607113 -6.56365942210793 2.50188107744989 -10.0508354170221 27 "A" 422
-24.1319595616227 -7.26456065564647 0.0369946669660217 -19.3060039580418 -12.5342012677755 -10.4352932703747 -18.9721975702533 -3.44014749321999 0.164898685703172 9.18404704696393 -1.20493194633051 13.966019892522 5.09599763431197 -8.67981041264992 -3.00669979889892 -12.8474478984653 -2.47308300507556 -2.18689225697812 12.4292630529535 -0.84641326577694 30 "B" 431
-9.91704154289942 -17.7053587262375 13.8353316181219 4.24956230954074 1.35220587288186 7.03333491963136 -4.1840825117909 6.12597763932384 8.92981035166738 14.5370888206776 -6.16835529695302 -6.86484893751899 -20.8252818767281 1.40565090659284 -13.7857504408914 -3.05928999476354 -10.8834512846112 12.0726107411555 12.3528617803238 -6.35002971173662 32 "A" 475
-14.2394185709843 -11.6062558194005 -13.8296211615288 0.634902314634534 -0.287948299174383 -9.35796922585085 -11.9062040161849 6.08171144399653 15.8034737208343 9.05262200570174 0.576562445947976 31.4809485869167 -5.53913743328987 -0.459386629450076 -11.4603964797843 -15.6026583691887 2.33264782143513 21.5023137908273 18.2034330033612 -5.61110240770594 29 "B" 426
8.08295845710057 -7.63131434217409 1.32423507292516 -7.43804896987634 19.3447951979083 -11.2654690244696 5.31519257042826 -18.9917956537166 -25.9740061090138 -19.7155674189688 -24.6875092395208 -7.0644960364109 7.82846142980032 -15.6808305882417 18.5393526805666 7.45283475522512 -15.394415310344 18.0709183360496 3.87266412447101 -14.4759416121886 32 "A" 493
15.4053354851855 18.3660333742531 -12.4120803294346 -16.3397302563136 3.69862370885347 21.1507482200429 6.39989481597825 16.7080845481063 -9.0738688326136 -3.44276051973213 -9.74720442853858 -12.2062691420084 3.35268012379921 -8.86000263566265 -2.26263481995501 12.7730260695840 16.7296054233212 -6.6123338260249 -17.7839279032314 7.27113640102115 35 "A" 545
-13.0245005522611 -1.88124232798295 5.53098225390387 8.52951496120713 11.5053374058845 1.22193679774369 1.99632594628587 2.35301822530515 -15.6264512086266 -6.81118329854747 -9.32848701613494 -10.6230531891160 7.63495187448137 2.88335242302900 -14.3817411199107 18.0549827069144 1.40704181611911 -7.19545969643038 6.27221267282927 -7.85479215437675 31 "B" 457
16.1904174664622 -5.69857246429888 1.53976065024621 -2.02738081913554 -8.64221181433761 -24.1012798014642 11.1095142472950 5.64859619494204 12.7938352565914 -7.76490397468985 -15.3109927597563 11.7483111555497 -0.88959703772025 -0.205738812907290 21.1246079058031 9.13986936100728 22.4273547959692 -19.1190216263644 15.1732637803958 -0.190958571921447 33 "B" 516
-10.7767136177925 -9.26878868667158 -2.53925271812186 9.10332498427507 0.146504012891745 -4.68048292231208 -6.70869461707085 5.72448573747794 -7.00897129093812 30.2068514572166 -2.59907225299550 18.0752238397971 -1.61625660817732 -13.3984764403938 6.43565256670265 -4.78574218339437 -18.2228082754801 -5.91444504942307 13.2245353310183 2.50385346868269 24 "A" 355
-5.02450055226105 19.9708413935667 10.5935486256692 -7.24632030806779 -2.67663670252510 -9.1862849091639 -2.84227619892075 19.9851293229006 -5.42663123007562 16.4304198060104 4.14517739645812 13.0475934752199 -3.915839757558 -4.87085684009027 10.6738721143461 -8.39059599099547 -19.0025347098113 14.3978483167179 16.5657509340709 -22.8374779131666 31 "B" 465
-14.9916316365157 0.6483741294591 -10.2556404345128 1.73816209176566 -18.8722554986317 17.4468058592437 8.50582140172487 -5.4124412631795 0.646766925863502 -5.84257308903695 -18.5566900415034 7.47843864236617 -12.5606208256037 2.10500588420306 12.7529072194367 -11.7120021889378 16.7246009974158 -3.0741145159866 7.59737889035004 -5.05530289170252 22 "B" 321
-0.131959561622683 -5.32102436393294 -8.56143835155186 -3.29125352607884 -7.87779183644547 29.6269002673516 30.6376549196435 -13.0023352942786 -3.03499172794386 0.0342854434227717 -10.9233068612092 -8.24738137227094 -1.68519764581608 8.29650462047704 0.808075922310943 -19.2368283694628 -4.76726793133287 11.9751609040796 -7.07902087859042 -1.19450187932454 30 "B" 455
8.29787647582383 -1.80067056894860 -4.47269829412506 -23.4309526574686 -13.0604979139355 -7.20231519294453 -1.96525087151573 17.1762457502359 -4.56580747807335 -6.76644656674172 -17.7641655525929 20.7802377709783 1.74646823548277 18.1584827616658 -1.07939994768778 -16.5852347880381 -8.58722348118889 8.24736462048963 6.2012434247478 8.94718676324084 34 "B" 523
-10.8095825335378 -0.06746352527045 0.0521539241336179 -32.2837771781149 1.99167351222137 -10.9197425661062 11.4165658116611 13.3834684986262 10.2625064660707 -12.2466297436208 6.2299687205947 -19.108533567069 17.2045484263865 -6.3577070132852 -17.6154331001712 -13.3182654225547 -14.1139237699924 -23.8866473066304 -3.60495689671108 -8.35337893121197 33 "B" 489
-28.9170415428994 -9.64794145561586 -31.9139670730156 1.15163175606921 7.78211510206737 13.6006438807103 -43.6975093841291 -24.6151203818088 -9.71226812983035 -5.40031955772519 6.64689580778236 -4.41469936975798 -15.4719594590633 9.22424659755436 -13.3770883286329 -3.90355250990161 -2.51616684900798 15.3522695722962 -22.3030198338923 -4.0447650430624 32 "B" 456
3.68599133539939 0.676033573252 -7.46270098683139 -11.2962988878975 19.7579974383460 0.0879807333220573 14.6796006079856 9.7053203957331 -8.47093950808022 21.3804117278981 9.59536901841066 -8.44944593946634 6.8969439169165 -0.193038564339512 1.75785107940955 1.79891167758369 -15.7485076943192 16.4532512504205 -8.1289325421485 -3.69250937763695 19 "A" 295
-7.56179559906919 4.40665710320361 -21.6241472682512 -1.79821850069191 -26.9018103785887 0.857746268797015 -10.7758493465742 2.32139239938648 7.7776324844208 10.0402923966813 8.1189207009396 15.9025255833027 -3.16347888404997 -3.23368883467136 4.10348772602805 10.6794441235074 -3.88516187210961 7.51264265579259 -7.87279957875232 -18.1734497656401 26 "A" 388
14.2232863822075 -13.2883330628477 5.36243055955137 -8.6925535379291 1.92473618273141 -11.6295269572010 -21.0262863279143 -20.1573199010930 15.934063020531 19.4723553366244 4.253056719031 8.18942928320349 3.93200750259799 13.9902043563131 -13.7470735887670 1.71930342055987 -13.0340115326786 -3.3842502317044 -4.02639426235184 3.80511519925352 24 "B" 380
-2.23941857098431 0.361175811283187 2.62273558184203 0.922713303899716 1.87791118648152 4.72687739291723 4.20298206511906 -8.28578248671388 -25.0761798642101 13.4523770333026 -8.70829047573029 -13.9809616863979 11.9544876514929 -9.82824968348175 -0.214061914312263 5.05717334499329 2.7180244025572 28.6079010243966 2.21644793026784 6.5945807693133 29 "B" 438
6.33074539156918 38.3394295007124 7.9915236846563 -3.39547155392013 -12.6541409357406 28.1316541582512 -19.7937323960748 -5.79133350745859 17.1832924386691 -12.6579798016568 -2.76761993942386 -11.6477175833226 -10.9305612618487 0.643026979335524 9.50179223274721 21.3350838207046 0.308894225215886 -6.1380952175375 -13.5122731837266 -4.05827428041127 25 "B" 387
1.86804043837732 -5.91576743181296 -18.062259292762 6.73221593471405 -28.9740839087114 -4.87504877599071 11.5852169222559 0.108482792208444 -28.9094185466255 -1.50797287611768 -10.9973466994428 15.6279221865187 5.57538540349117 3.69555472063981 4.54773593671254 -2.3076993646524 11.2983709405938 -1.26524401881777 9.7776437213466 5.23548572086174 30 "A" 457
12.1158273728459 20.8814529836596 -3.35049842721198 -3.70262503272757 -3.15844060083013 -12.2683754466874 -19.2632163205495 7.37372609159522 -8.6464372101894 4.03818405245998 16.6176620848966 -6.17246533244687 17.3895852665840 -6.58847331449415 -11.3585053529104 -0.166371610981535 20.7507832872537 -14.5173622314501 17.7316289920604 4.01250466418739 23 "B" 363
-4.13195956162268 -5.20666701685723 6.8417496853954 8.0997277710869 6.63910477260698 28.4827521194410 -11.7078432548356 19.4648519736240 11.3045364769620 18.8083129679505 1.79524418497800 15.9866142092374 25.1595019642956 -4.46999026099533 -0.0302303320735837 -4.83271768771084 0.626154448750836 -7.37293363853063 12.4616896279352 13.9199997728086 30 "A" 451
3.33074539156918 3.97702192472934 -16.4726078238230 9.0185116185756 16.8836934395493 6.30497916229509 1.43382486582902 -16.4477770296546 19.9112427080364 21.0521707437430 6.64586419011883 17.1081608736422 1.66411031089867 6.46438864709872 -3.17995102190607 9.2297379408336 8.04089938368028 13.8274213145327 5.62557477171214 2.51301811208588 25 "A" 384
33.8680404383773 9.29289723202404 6.28434638624872 -9.37740065118473 -15.7700019069365 -1.09594362982898 10.7135595686813 8.93952317249977 -8.84701001779858 -2.09719620401871 -4.4710788725807 4.58358709392688 18.0096415954028 3.5997043122204 -5.04888266712778 -5.04861492727515 -10.8577504388359 8.43856729805402 -19.9131079621334 14.0855850447726 30 "A" 489
-4.45433658970758 6.38443456672434 -5.77738541352566 16.1446365322972 -5.07857101158304 -2.63538075625089 -21.3824423654165 3.79287198831202 -4.85005639180261 6.77508378053286 -10.9052843623031 19.0652547828327 -2.68498260955980 -0.45477854072035 12.2763261504885 -2.18050502788603 -19.0318702898085 11.4964782140746 5.27229519708485 -10.7328318222894 27 "A" 406
-7.56179559906919 -6.18516064641711 -19.3504367574539 -18.8727794789975 -6.0580562497269 -20.0671019355846 -1.37167017835573 -19.3876823253862 -2.87845554275077 -14.6659777280905 1.20891181623289 -14.0094988385088 3.03699415216009 -23.4141768748851 -22.3202974408745 -0.861398615831977 2.55543392316708 4.55762270365519 -3.10200425929063 -33.8281886659371 26 "A" 388
13.8680404383773 0.678132107333894 -10.1570090903284 5.23112669257602 14.9779787886134 21.4271165959329 19.900918682456 -2.90673814991096 10.4409747233585 8.22499228946264 26.0781073746965 -5.2409869100377 0.737943708183413 -12.783099186927 -1.86071096193968 10.3769224373657 -0.281799689045686 -7.07064233266386 -6.53250381580838 -3.56065741682364 30 "B" 469
10.2978764758238 16.9947618781812 0.435178130576302 -23.7171659417659 -31.34231560726 17.4769366011452 8.64758684890274 -4.26373810531101 4.32168975571364 -20.2996425141472 -3.76095737119044 0.96509897497630 -11.8931172473950 28.9516678848205 -8.36115858425268 5.18953053926229 6.60671522684624 1.78854982198885 -5.03263792681447 -8.03266853652744 34 "B" 525
-1.56179559906920 -6.95319012824914 17.0089557625917 -15.2592569647019 -4.51051070427023 3.1549658337832 13.2919679979868 -15.0092777775269 16.5193213967321 4.84571710201015 6.12897263303332 -28.6748529216805 -2.3363823071587 8.95771331924578 -21.5192531909939 -14.1212210817811 12.5938360299442 -20.5278899390379 -12.6660145475935 -10.8274045719684 26 "A" 394
-2.66925460843082 -9.56302915132733 -6.50561925863707 2.22001950225045 7.49839668728631 -19.6907654724144 -0.54334468237269 -11.6984544076068 -4.82039061326356 -3.60936284579434 -13.3636443975201 -12.7360837260556 9.30749519309544 -6.12711857538218 8.36358926884274 -3.6969627829836 -7.90136588891565 -10.2903342924066 -6.13757628149775 32.2460154356230 25 "A" 378
-2.99163163651572 33.5216976009192 -4.00653430565342 -13.9056481931677 -5.52714874952273 -1.02742890263185 -12.9250295769144 -8.15608844923428 -11.8662044973836 9.00239004739317 -6.50327098169655 13.6866615474737 -7.05362747233932 -30.0305142239528 -8.47240119545627 0.319965229259809 2.09189401700098 12.3303395447376 10.6143392746081 -8.88103421233754 22 "A" 333
5.76058142901569 0.401924596731148 24.5213478296219 -10.0560267714350 9.66528781750988 -8.12637567381286 -6.46268204191594 -8.9713649604474 -0.431911061763368 -2.80840431281542 17.7800944066967 -6.97225939476784 -1.34261335645199 0.165533277066576 -8.72205140675345 -26.3781099382469 11.0725202412318 5.79970596055785 -14.1803709309783 -3.92958961233431 29 "B" 446
-10.8095825335378 -18.3174521977965 5.32698839906652 8.73999966816261 23.3486208202929 -0.611154670396149 12.7504793226718 -10.8536795674432 3.19587708248585 9.48229350506351 -2.57180290400568 -2.16693408753939 14.4183959633092 -12.8948376085594 3.47169476164225 13.5542581537424 11.934553781071 -24.0804180670805 -7.20587053636083 3.12705130869168 33 "B" 489
-19.9170415428994 38.6051296901496 4.69609946386175 6.80017684953944 3.78502635170084 7.37333726681678 26.9669588102996 -26.7751716755108 36.0827937870149 3.63699071571968 4.67742164722929 -11.4489550972661 -9.10721955023688 2.02223764234382 -13.1662739766780 4.99985175894509 0.00250804767868048 -3.50428188385511 -16.7542447158883 17.6381834158611 32 "A" 465
-5.66925460843082 -12.2281984260646 6.06793723081308 6.46780717534496 19.6227076012767 17.2910555162758 -16.2715092950703 1.58448677415799 13.6590476786184 14.7592997438286 -2.59495244385462 6.54861971396509 -25.1477320757568 -1.68580436341168 2.82832436487106 -35.6058747916882 -8.06215620810145 -14.4189034635699 17.761185582717 -25.0532973955515 25 "B" 375
-12.2394185709843 -12.2842421974310 29.7297728742586 -0.144604333755890 3.37628152668686 -1.98272157611293 29.6805507861865 17.1952472915663 12.8193271118206 -13.6938793869784 -7.85112090440694 5.32966568836441 -1.63107497830294 6.20725457057698 1.20322730609292 -19.9790181317334 -17.1775672623935 -14.8710735172546 -7.33421335104859 1.68594279956488 29 "A" 428
-2.99163163651572 -13.5644009029576 -6.00282180122444 -15.1053479410285 -29.9474243255288 25.8896043665183 -6.80372459952665 -19.6308492257938 -19.5127081505274 -7.01331189253158 6.26942930920634 -6.7274862049378 19.5710621145519 20.0192866816592 -13.8001038175346 -4.72598763303256 9.55785540373055 10.0533082650549 -5.17604697477321 2.82021307557458 22 "A" 333
-22.5946645148145 -5.79518763958498 -30.4913821631856 -19.621903454804 34.8802519687285 13.0727163907043 -2.73711050094252 -2.08995525119751 -4.12024531868774 -21.5282961179775 3.36782951875424 20.3474526346775 -2.24905785342316 -7.95578409688795 -10.9684571520134 20.4354859638531 -4.76428714743412 -6.87444819875462 -13.7695900977189 8.60672468976255 35 "A" 507
-5.13195956162268 5.1766297580949 1.68924096474825 -0.528160292957694 16.1586078230083 6.00758786785668 24.3462696083248 3.96025010714464 30.8022805856525 1.35123185717855 -10.8455039564181 -4.60897490286922 15.4705388974273 0.198104134500835 5.15446856125922 -10.7249670265334 39.9180046493093 19.2414247740556 18.9512146094191 -0.739540315396304 30 "B" 450
-19.3468775803459 -7.66403015424879 10.7656228892462 5.35670348185429 -13.6979323953226 -4.82902563222948 -11.5740872599184 3.18648584395277 2.71379681861842 -2.57026540156475 4.439415586975 13.5290358648785 28.5530924698723 -3.62201178370753 5.097302264018 2.21845736543402 9.43460291959323 -17.3159156909556 -0.996110315918281 -18.1168178487075 28 "B" 406
20.2561552979529 -4.3849312805992 -18.7079329509956 9.2642683000264 1.89471084875478 4.29703611911397 1.83772080476426 9.5870100482670 -0.630013332294698 14.4751841500306 -2.67832474075938 -4.11530968390228 5.21170509295595 20.1554462702773 -17.5056841772562 28.4810248089327 -1.19112717558863 -7.79381004923144 -20.5730189162391 -12.2468977800397 15 "A" 252
-4.5617955990692 -6.08725804871226 9.48943104034838 -6.3712129969887 -11.1755035104065 1.23360771774323 -13.9143491084866 24.5552403751733 -19.8193016243332 7.99778075475138 -5.00266265149954 -11.4808950026821 -11.6634472384939 -0.286519326760123 5.17139113832598 -4.58975305638111 9.29281549174165 12.0675111797968 2.86937874130559 -2.94666746065589 26 "B" 391
-16.7767136177925 -14.1788984428641 -10.7967728754749 5.84715731279175 15.0808477207545 -19.9873583472731 14.6213137321857 -1.86230967294966 23.2977668122506 3.22072293034228 -21.9025493893457 -10.0280830496044 31.0112113950143 -27.2748858060769 3.37073272965903 -6.13207788463035 -18.1469185091019 9.16681771384481 6.21704649728851 -2.40369981710084 24 "A" 349
-1.77671361779245 15.709789604625 -1.82518587525409 -4.79685103405636 11.1717854473626 -7.16042888642145 2.7238497936495 -7.22326152343247 12.9867353850177 13.8556843859618 -5.1715626653703 -21.6227277950846 9.96936187097435 -12.6126133393161 -3.53288871623777 0.971208738308982 22.2760372708302 13.813903399779 11.6670509550967 -3.68762039498253 24 "B" 364
10.1158273728459 14.5542150232878 14.6985771008456 11.0449761960763 15.7213173037840 16.5364401559351 -22.3194697007325 9.58324334857481 -0.961917198453344 6.32300414778272 14.9312387406148 -24.4108819040598 0.787171802646564 -0.473999636112625 5.49360045985721 -20.2297270237455 -15.9513335882628 -9.78692866071405 -23.6285340134811 4.0254959217079 23 "B" 361
18.0500895413552 -26.9545805903361 16.1748667264050 12.7593561227286 13.9164937799657 -1.91309819562464 9.03526573630687 0.88985715947008 -4.05939046169583 12.7230581357247 -18.5561812644245 3.53415437112931 -17.0909054969265 9.87886203712195 -17.0536651134676 21.3567151164046 9.8724971713177 3.55432395164585 -2.80708097260617 -5.32583128753201 41 "A" 637
7.33074539156918 10.9575085949833 23.3806693481562 4.90265867699754 0.876664925238481 2.94618092796344 -1.84094365877903 -4.05290476925972 -8.5593416131908 22.3364618285487 14.5051130417757 -16.2331888966664 5.38990898404283 -22.8994994847609 1.66530958028981 20.5029574133012 -2.62365215871698 -1.07937779757015 -15.0075988726430 -3.67768077299379 25 "A" 388
-40.7767136177925 -24.4323489774835 -1.30292280828704 8.93008414660627 -5.43280680118212 -21.3248810796463 -13.0034440855645 6.37560712435404 -1.97519495969686 -8.32945876280622 6.71766825176109 11.805679925074 -4.47512364057183 1.78731079369200 7.59255826720006 8.3166545899046 -5.38372809656397 -10.8187097363360 21.4030901951692 7.20738593349097 24 "A" 325
-24.4872055054529 18.7168357835339 -2.50380829754175 -13.5675366684854 1.81027373826465 16.6377671076374 4.90774037351815 -3.92173042849156 13.4193550218232 -3.51080356518729 -30.5103783557855 -2.97404293068346 0.731390050190401 18.5496375704663 -7.64288392282214 13.0553470660469 -17.3516686866095 19.6878222393452 -8.50334441261628 3.66248677390166 36 "B" 520
-17.1319595616227 30.9884999615486 -4.13827793121114 7.54497393126831 -7.31332330086431 0.102481867264230 -10.3410496780670 -20.4302292366252 4.01969336602423 30.1815902454249 10.6374781213436 -7.35016328045906 -4.08008626392782 -15.3964505380297 -27.9061901805057 -4.41800365791022 3.19211151268005 -26.5248779439939 -7.90869020818802 24.2042457714829 30 "B" 438
-19.3468775803459 9.27945835017243 -18.7531467937002 17.314068847084 -21.5627949567748 34.9274026397929 1.57183445782737 21.7547261646654 8.29202903683245 -1.93032109812359 4.36725316801243 -11.7575254784701 9.9770289447217 -6.11212738724911 13.2953790096992 -7.9932873517432 9.83542347625938 -0.844600337441151 -12.8960019678877 -18.7306827056001 28 "A" 406
21.9754994477389 -6.34842949907734 12.2194352526807 18.0154165050661 -8.06890412661967 26.7533019221441 4.52970091424058 -23.5562630593052 -13.3799191883657 -0.459191549632980 -1.53938573201839 -1.72632177753618 12.3502421602230 -2.93466378831216 -4.3508145242164 20.8828043860962 -19.9518431237894 16.8891941168742 11.7229439915302 8.14125685384589 31 "B" 492
-0.057369468006388 -3.89588931779742 13.4404706515699 15.3490167653058 6.45884504645754 5.10690119511775 1.44687198907834 2.94045564977225 -21.9529542454435 1.26451599292147 -3.60585200357312 22.1273803338352 -16.8830513879132 1.86472924887901 -10.7906536079851 -5.14427192035506 -0.406017755996262 0.50337902400901 14.2469546413333 -4.41636760231417 40 "B" 604
-17.1319595616227 5.42008192461234 -5.02724358092017 -29.9838869459884 -7.26001563447436 -7.50157777669886 6.17590737456337 1.10255846603896 18.4455102994134 12.8606343259285 -6.33331104112869 -10.2368225247177 -31.588141812446 -1.76009310619358 11.0169235843969 12.3760083462773 10.863256229531 10.9203903875038 7.96026361268446 -6.88252799312605 30 "B" 438
14.8680404383773 -1.07778680788799 -1.17829608359579 1.96566109039264 -1.47839978304356 -0.934598683343856 -7.77348307606569 -15.9487963649658 13.7314928507279 -35.8559912106509 1.69887731323194 19.7765240891609 0.64717980705229 -2.31934271504233 6.00094279105441 12.2913852993605 -12.2694669904688 2.78974358880219 16.8658968586113 14.4038995645343 30 "B" 470
15.6202535039087 -8.70359964751714 12.9146144923054 -10.4307376025425 4.61936529403358 -8.88870279292454 23.0304330134152 -0.689003861024184 -8.6295107487865 12.5897934762238 16.3701405321358 3.55135988583152 10.9749467214725 25.4556483788733 -4.10689386107548 7.82665776242928 -0.356922271149911 -8.05822189999427 23.4054716500819 10.0760070354940 37 "A" 575
-3.13195956162268 -6.93219035740645 -15.6925600358100 -0.286181307173142 17.9288026889054 7.03035785934213 -3.93262232794696 4.02497859221181 -4.98242564191065 -13.9203665548118 5.9617919497067 -14.6920131729646 6.5476639399016 -9.57429928164574 -3.19153168216774 21.2148595126385 -7.30721999006038 -19.0991691373166 -26.4896577700865 3.39283395920803 30 "B" 452
-9.34687758034594 -8.52581585704217 11.0905612524419 -7.35122985479889 -10.4710343178344 -18.4204653772411 17.7577466517322 8.54516801486855 -14.4133779044218 2.1221130630939 6.880025231717 -1.26571011500448 1.59638394028838 8.848923570179 -14.8693623345396 6.26871975725544 12.5654512095752 -12.2880024330031 6.78630933879554 3.78524264611728 28 "B" 416
