"sim1" "sim2" "sim3" "sim4" "sim5" "sim6" "sim7" "sim8" "sim9" "sim10" "sim11" "sim12" "sim13" "sim14" "sim15" "sim16" "sim17" "sim18" "obs19" "sim20" "age" "grp" "weight"
2.63781542762518 0.487184663924804 9.47586087534276 -5.49635070490526 -7.82206302042618 -1.04994715742419 13.3296705593940 -2.06945966541692 6.6137837785788 7.16411527150437 -2.85802454011584 4.96550596561364 -1.91604819339617 5.89394320122019 1.19378121862125 4.20950816119754 1.68916267531847 8.66476143305013 -0.115015280135819 -1.46971407876261 31 "A" 470
2.47278135515290 1.08482320502153 1.11700207969354 2.64644593007262 0.576316320833087 -2.40760865075671 -4.8113108242123 -0.820457203609183 -4.83875847590465 -7.13747096934308 1.68492750274008 6.0800862892532 -3.8013892928658 -8.7340003850752 -8.06871127559398 -0.0724441866061561 2.43348658183300 3.10820509042517 -7.36425127334466 -6.82373659766827 26 "A" 388
-2.06637250549064 -3.58252781625629 -5.74813741494524 0.490151467289045 4.82878860087071 2.05743541641278 1.69923106780258 5.07877734361618 5.64679043093218 1.18634227605890 2.43588382084012 -3.38767681753032 5.41373110052883 0.418047244919931 2.18119075123567 -2.01033120315623 -3.00631780827837 -3.15030615278092 8.68559592529713 -2.57391589715904 27 "A" 419
-9.70675468467774 -5.24986956057848 -3.42232058916778 8.06827285919752 -3.24189998822795 5.3078135749068 2.81564936712748 -9.97089603318068 -4.29877151749727 -1.02912806195081 -2.3969029014792 -2.92844056957097 -9.11176072112804 -4.35616299364483 -0.0418891104163009 0.772812851408635 0.879227455082036 1.38709177295081 0.0345263157894812 6.25863563450341 34 "A" 515
0.481317790519019 1.69675227410111 2.07651090400478 -3.9141439686097 -8.0599076436656 5.29704060710375 -4.70396079771713 -5.77369684083015 -7.34386992170152 -2.10113750958160 4.0524029642044 3.50920507529247 5.17696778897942 -3.77404166806119 -4.04994942680451 6.06288614145226 7.22949312923292 4.42797240164986 0.0345263157894812 -6.6667852679473 34 "A" 515
-1.50192050815247 -0.525661202844614 7.22377352599207 2.15660247599814 -8.05940348026701 -5.63744894986129 -9.65067679720564 1.80527621777586 -7.20217536782006 2.55619505948881 3.45089609167355 -0.00677658631181499 2.08758614882141 -7.95722686297498 -3.17224457966864 -3.15135671721191 1.53090753149349 -4.00210168949229 -7.865779286927 -8.78187195745223 36 "B" 537
-7.02076120151704 -4.57274791410572 0.0731264912262297 -0.488074800820838 -0.0167825134082817 -2.34366218187381 1.15315283604893 4.49245130285551 1.33805588039881 -0.621397145918536 -0.123307579124611 1.57580491358457 -13.7637826608637 -4.54735807077818 2.61692193352088 -10.4832421947311 -2.94112581833403 -4.48910913198278 1.08437351443124 -0.122897719576805 35 "B" 531
-5.70492767725172 6.50514115130423 6.00794529919088 4.04747669018281 0.374989094982531 -1.41369507942898 2.32227037095914 0.663118074227358 -1.8796973683797 -7.95082522982677 -6.70422150147163 0.803934148246415 8.61066932338936 6.63097612105381 -6.09494106507636 6.10020177809712 1.41379276522030 -5.14524930343068 3.08437351443123 -0.318249887191143 35 "B" 533
-4.20393312783727 5.35380638114955 0.779941289074198 -1.29806253481749 -2.74267684579604 -6.04745614019257 -2.63529707766084 -3.45454716933325 4.06194741674057 -1.05005158756760 7.42015006961465 0.308387416944846 4.1882298248804 -4.07107657214011 -3.89846697239119 14.215266535474 1.38130569517343 -3.20887194628968 3.68559592529713 3.61407064632381 27 "A" 414
1.87766832774221 0.901757753407772 -2.23640358117966 -0.706032477825437 -4.54966564984303 -4.09528713882809 3.51658698050415 1.89667333501641 6.38013027643313 -1.53002096847495 2.55198197138669 10.0597714892805 2.85024000356040 0.599727472308789 4.42294380826832 -9.19875408364322 -5.60364912345756 -5.6314221914306 -6.01532088285228 0.643164200657097 33 "B" 494
-2.72902498471898 -6.80455480830607 0.433970015349887 0.94135392177744 -1.40340062158613 -1.89239233208488 -3.39899596695008 -3.91676704448184 -6.00817150268785 6.97974245819707 5.6455486966579 2.12503006170301 -0.30949488182794 -3.58180140810200 7.06248599943394 6.01957302150055 -0.877266461231713 -4.01814298436008 -0.0153208828522844 -4.03733607794956 33 "A" 500
4.42426888261754 2.62547349283884 0.00966957491477066 -4.52756270462622 -7.510253720726 2.14466077056091 -0.0113637963631642 7.36335243945445 -3.48043500440938 -2.82771722815581 -5.20600227579991 1.6805446925797 8.88088491654818 -4.13175484979281 -3.51356448544223 -1.30987602750317 2.00812412837831 -5.48501637724289 8.03452631578948 -1.03006957497578 34 "A" 523
-0.523850557989248 1.25773435334832 -1.22139829629426 2.12595546287364 1.07322460294959 -2.71138269642881 -8.46523046932119 -1.55487060409061 -0.0796961970809905 2.24442479213877 5.12422076129823 0.890400491872483 -4.92897504408169 -0.00675855365368119 -3.16234360129253 3.82196660465041 -6.16242960117786 9.91991170158671 -3.86577928692701 -2.28570453501548 36 "B" 541
-0.227413720222514 -8.95117400698086 2.96040282611126 2.49559090244561 6.63907409526408 -1.35659104484893 3.3534235978051 1.81400842608201 0.306259814258597 12.1821732532696 -3.6614817447924 0.320414882889431 -1.93332184300924 -5.13541702367167 5.86337579995243 -2.22876094907971 5.19079710061669 -5.26951122566013 -0.0651680814940527 3.85503807219536 32 "A" 485
-5.6748571777962 -2.16427519414519 -0.799347453633663 10.0875237702158 -5.22866073760693 3.01235231766249 2.63761516035407 14.3580881374981 5.16737024970043 1.90349832826079 4.11211738510622 6.32879453890373 -2.98887062377509 -1.52887421995839 7.90447911106345 0.209757747295344 6.02351009671823 3.45243565157501 -3.21470967741935 6.24431462234957 29 "B" 437
-4.02829076664667 1.80489715449318 -5.4289496086481 -1.54063789389678 -5.45247422948745 7.71927318782115 -0.141626728180777 -3.54242365259207 -6.83110113583392 2.37222084837103 2.57998348528267 -4.30725642702605 -5.61232550797429 3.53288892299034 -3.25643412316369 12.7371663993778 -1.05664386578609 -3.62571921075891 4.78529032258065 0.937701344215233 29 "A" 445
4.72104944127377 -2.58586992984839 1.65998878087326 11.5697011389783 2.04325965121201 2.41948222297038 -3.00889168589129 -1.69784859333581 10.1899533306740 -4.80885131319028 -3.3103244533502 2.12786680839212 0.793562509449114 -6.53616844809223 -2.81883482322138 -6.95903957659336 5.1800248511738 -2.36862855546740 -0.56364006791171 -6.38643103993379 22 "A" 335
0.186661773191813 3.97673443802477 -1.02961361081513 -1.22552550942502 -0.85607537590655 2.16152213135161 -0.470968162648987 1.80335788366568 15.3798469970504 -2.56508925529844 -2.06890860154884 3.3337575481494 14.163270668337 -13.7473860896112 -0.828471707585335 -0.445525015321516 2.14431636155528 -0.905237844078416 9.63574872665535 -16.2110650553628 26 "B" 405
-10.7263777388436 -0.558385746648733 -7.03451009636795 4.23601934610921 -3.60507675756958 5.48382488681784 2.67070279567973 -7.1225474901406 -9.06417527637577 4.34253489902067 -10.3518137601860 -1.95674817510159 -1.48278375919542 5.22093103362108 3.80728519049745 -3.81438703870502 -11.5258788385376 4.6933237806171 3.53605432937182 -1.69455610309083 24 "B" 369
-0.274270404174422 5.43892344841971 -8.73233444034231 -5.65423985066659 2.36141772808680 5.83416964157837 -11.7730939845759 -1.07589137768658 0.192228428954996 -7.27982026084928 -11.9844330792192 0.275729117382257 -7.01240771458542 5.18951607751689 -5.42559987285642 -3.89733242712011 -4.07461335321671 -4.08514472385664 -3.91868251273347 -1.48351532717668 55 "B" 825
8.89502587505682 -4.21178028541345 -4.29206747392815 3.83949289662888 -11.7791992662834 2.39829319214002 -4.11963802832902 -5.43138615999997 -0.505999971206164 -4.6683931480623 2.88340991784282 10.3920489350939 -6.37467668551641 5.71492172407584 -0.142156378265161 0.278606863388438 -1.61571303919567 -0.66339900811543 2.28376230899830 2.11742967532296 39 "A" 592
7.88210868860052 13.2900233942947 -5.47576398780147 5.1764787248033 3.4988845859197 3.26108259857605 3.80640000479147 -7.7478685400221 -4.34949970637151 3.43946737569565 -0.239978515252923 -3.04965990797739 -7.77123365389297 -4.90619187343454 -13.5716025611119 -9.60114253175372 1.56394623509033 4.09614370699912 2.93483191850595 5.46849279720991 32 "A" 488
5.28165890130641 2.05067851190286 0.220854877120491 -1.12738662241305 -4.51898916165785 -0.983512890658702 2.60632553672815 5.42291278694127 10.0389279521355 -0.552553576149607 -3.13170219768211 -0.974732191040649 -5.4468767841728 8.45868998669435 -1.21072410008854 5.93702165981074 -0.911176939276354 0.748222072652838 -1.96547368421052 0.256101524211722 34 "A" 513
