"sim1" "sim2" "sim3" "sim4" "sim5" "sim6" "sim7" "sim8" "sim9" "sim10" "sim11" "sim12" "sim13" "sim14" "sim15" "sim16" "sim17" "sim18" "obs19" "sim20" "age" "grp" "weight"
2.56127309943236 -2.73200912763367 -1.08075685578319 8.73717700215484 5.38181951971343 1.19957941124147 -8.20664523980948 -0.799212161435188 -9.0039308437524 2.5588641907986 0.0525486074076931 -2.07036276245380 8.10038216043133 0.695904728596464 -12.6320457925638 -4.15829721521352 3.37346046932949 5.76842940271774 -2.83677205482162 7.56348440967645 37 "A" 558
8.88337280658409 -0.139466533198328 -1.4402495771407 4.55377801240394 -0.0303735625714236 0.442477732232358 -2.66107276419419 4.11126561496807 4.10504769085939 3.25263402620576 -0.939234002916752 7.19017225877466 -4.14267150964951 -1.39603353187132 -1.70827848238143 -7.83775470852416 3.15686165159390 -2.96421863875663 -2.15578150512097 2.51889940832544 32 "B" 484
0.936548096273992 0.95407254361502 -0.427094802748890 -4.29038556778046 3.61505601254506 5.81988506486471 -0.0455395371148186 -2.53389185658322 4.65140518496745 1.89154976256201 7.82024086043593 9.01154109247234 -2.78010875542598 -5.34327008963885 -4.21426308718075 12.8383133114560 1.48679502046861 -1.66746002783108 -2.07114937410321 -2.44997295123069 49 "B" 738
1.54852197750236 0.0967069430783887 -4.29761489530766 -5.58087449444495 -1.05774777292848 -2.92139198515104 -1.99751631194994 3.61266533961226 -0.0794676406290951 -4.51747983026003 -11.3227078435758 -1.93543463150845 -6.1106117642131 0.406661224179625 3.6762656329854 1.03418288599792 2.56325858641598 -6.6986669002616 3.22702983523824 -9.04112976129066 38 "B" 579
-0.300000396280783 7.70040900446916 7.73645841723829 -1.77114481764563 1.04555385334309 6.19605122644862 -7.95780224902107 -2.52452683785637 -3.55222962309398 0.355566377830293 -0.503949288458638 -3.00961080930361 2.86550804393784 -5.79895046638277 1.3066327230593 0.664100255022587 -0.227723906304088 1.50445099830071 3.03562416505864 15.9467433944381 35 "B" 534
-0.45187008865044 3.26203019680602 -2.02017323845873 -0.694992451405142 -3.24784124995902 -1.13233245335977 -1.42840954447108 -3.75259426692341 -6.35921050777618 2.77907943046637 -11.8450087107542 2.72090979888237 -2.24902611017625 1.20081499951979 -7.93634923604959 -4.37727465624363 -1.03054575123164 7.06084681086881 -5.09197961506111 -5.64999131776617 33 "A" 496
1.05016741329064 -1.54905081181986 6.7143984423778 -11.7213999792043 1.69205451820673 4.2213328383427 1.61232049300918 0.221456105065464 6.87495411175573 -0.740115932448826 4.10044493512217 6.78937186848034 6.9375709659152 2.80937312117564 -6.36779953076413 -2.0420028138532 5.549538840731 7.26729895946505 -2.47479095542031 0.141049506752386 27 "B" 409
7.47831656667569 5.93301232627158 0.247131812701049 0.923152899737324 5.42533885471961 4.46739734813222 -0.720005035909367 -4.48937123730428 2.76162627083005 -10.6410503872031 -0.152259979455666 3.41412203725638 3.80615109828083 1.39822626754396 -6.60514820985088 -3.24360046463074 -5.04154579235222 4.8304900594995 -2.15578150512097 6.1517677854213 32 "B" 484
8.81535032255032 0.0403212065942529 -7.8426191592902 -6.30930940694308 7.6962378250878 1.28154916097906 4.97224372594997 4.55808735139512 12.4313710879703 -8.38147811726026 0.442663706858824 1.41918392061246 4.03177570292762 4.07660613590124 7.18941296597146 2.91098545039757 7.6621645853648 6.03265867518676 -8.4747909554203 -2.53837701395179 27 "A" 403
-0.355857439231529 7.1128489080619 -1.25737180582457 3.17071884538711 2.94512065924365 -0.166148171491273 -4.75279344159534 -2.23962763823688 6.29318630661846 10.1333780622863 6.49433044326096 -9.5581409488368 -2.96369353186599 4.62927268747970 -0.885981638755642 2.8500916751877 -6.90481340710909 2.63602527521891 2.71661471475930 -0.174292265420481 30 "B" 459
-5.07021199106718 6.75908934520093 0.817419482615497 -3.98367673988769 2.78404884161250 4.63067613952754 -5.36584242471536 0.308602194648223 1.05943960978694 0.341886872663835 -2.26823307853857 7.86164495429196 -4.81083590579782 3.1847563720241 -3.29552378575634 -1.65061843459838 -0.0258206608214100 -11.9360456607468 -4.09197961506111 -8.37650955237121 33 "A" 497
-6.99352569969962 11.0148118158487 2.00924557390023 8.0329896871354 1.88278929997737 3.66848961577357 1.50160598307006 2.19261114050413 4.25016074423523 -9.73795175519174 -0.75864537008598 4.34521355158168 1.91318196648590 -7.42786671329106 -3.03442340468206 4.48917220080628 4.4929161321111 -6.36270846245025 5.3338033744001 8.59718986404923 24 "B" 372
-7.10480625108761 3.29870538229301 -8.08952333509052 -1.1908884085216 1.34619391845212 3.89957240923724 3.8988648360947 14.0746800820817 6.60101921792765 7.64276924485037 8.6655664776684 4.17697692087683 2.90048602765231 -4.4437428251683 1.20910555106137 6.26122825947511 1.60803079055466 -5.15526922130675 -5.47479095542031 2.71390741733703 27 "B" 406
-0.333257112381857 4.03502439533535 -1.63858140621478 0.688573740958267 -2.07421972257603 -1.61613992030178 2.05082988488764 4.62455296316398 -0.693854999035074 4.11889238085113 3.16640912142286 -7.74666205001417 4.23516700379755 1.52190546402167 -2.39079728400694 5.93020081048286 1.72399780449165 6.19888984668534 -2.09197961506111 -9.2988853268374 33 "B" 499
-0.429575932708768 5.1120058884404 5.03864540715842 -1.15113179054888 -2.93710221891412 -0.921792689427881 2.66304275210394 -5.88350047254933 -1.84067218409045 4.9466540012405 -4.19928861259179 -0.85047869833929 -7.4158778902111 -0.204928540550666 0.104117033912811 -2.90852964831600 1.30531618536356 2.68556359992949 10.5890109346396 -1.72049821328131 28 "B" 437
0.26793364509861 -2.92908786886662 11.1424932823092 -1.7185605557565 7.85697042957166 3.94795929351385 7.48249030855792 -6.54783088061957 -2.98094036742300 6.74314384590654 -3.600142083262 3.52473957600905 -0.0224480924198762 6.245015390529 2.44472784243929 1.38223143235729 6.59524137419901 6.10299049688701 0.737444955717137 -5.83829056740894 46 "B" 696
-0.603809533887493 4.38928984162786 6.14320424944119 -1.65381365456211 6.27621278007355 -2.45699193238865 1.29040589049224 -4.57573254453940 -5.11398544733415 3.44387269788388 -9.89223160252905 3.96556909280250 -6.05080930905067 -4.73498773827092 -6.31760233597878 3.45611557172501 7.03689872314636 0.540114995414791 -1.02817772500124 -2.44463112913677 34 "A" 515
-2.76181056957253 0.125479864792717 1.35201934727032 -2.29399338523299 -5.38243257062231 -10.1244441300677 5.6516640078049 1.67052070180035 1.5923042833959 5.0713646318826 -3.19433736771194 0.172424286627855 4.29935669631848 -2.79386706738153 4.42835072479042 -1.85702262335382 1.75942432160163 -3.16767673156326 2.97182227499876 6.0880109700519 34 "B" 519
-6.34281173090956 5.54337238649102 -4.28782104803299 -0.118634941806 -1.32899707186388 0.572961939744291 1.36709900386646 -4.01228065803884 1.57239930507306 3.28739588364138 2.62969929927598 -12.1960658963815 4.05061608168327 -0.208608861102387 -1.69824576518234 2.38169417017262 0.96913705135202 5.03131051669519 0.397605264459976 8.57402707117742 25 "B" 382
-2.44219312041961 1.91191951758107 3.43266777749350 -7.09496859754513 -2.79729252654495 -0.626812827014729 4.81840239026501 -7.23849508031734 -0.207075747097976 -4.30371107222474 6.86241202354458 11.5035700420569 -5.2272293511765 -1.38304387476641 -2.64351571038505 5.21304413822724 4.54667480085615 -3.60033474112192 5.22702983523824 -4.91988516964241 38 "A" 581
0.230793787826293 2.04267353141065 4.63585045997327 7.23673319421367 -7.73113437704908 0.328917334428369 -1.99785648820912 8.73478061358104 -1.97650727205335 0.751212375134681 1.50943420910631 -5.16816782098663 5.63955906799095 4.11875294238826 -16.9328443153525 5.12150798654227 1.19515858857590 4.08798517784578 -14.1557815051210 5.25603712940258 32 "A" 472
-5.2800070788832 -9.96685834769253 -1.86751551335801 2.70793505902988 7.54809126180114 -0.493851888574029 7.48821481024087 -0.654672584600259 -3.30992495299703 -0.138331104692137 1.83910847560986 -5.44985154485651 4.72746339233149 -0.97779276884735 -5.11746602543163 4.35022375065954 0.234856577627728 -4.04458298663527 3.16322794517838 -2.70480640968191 37 "A" 564
-11.84284402808 2.49164736071992 8.8579251042991 -1.06820087233628 -10.4793012069509 9.0362723547005 -3.8064390684256 -3.38944941286281 -1.07959815060812 7.71424531758219 -1.04304627165245 -0.901315665981422 -0.073064593267123 3.3356957768821 2.10812727450234 -2.80851117656292 -1.10148531029991 1.46282802860395 -1.47479095542031 -1.80824041227003 27 "A" 410
