"obs1" "sim2" "sim3" "sim4" "sim5" "sim6" "sim7" "sim8" "sim9" "sim10" "sim11" "sim12" "sim13" "sim14" "sim15" "sim16" "sim17" "sim18" "sim19" "sim20" "age" "grp" "weight"
-4.36619719214829 2.45238633638491 -4.24302573315533 0.128468621602316 1.52862772516617 0.0667374478931148 -1.83961188332655 1.46575631605288 -1.10756334323654 3.74116388534366 -1.06674455196448 -7.43021014226075 6.07175194741445 3.51239129095871 -7.15839969472461 2.97730032309416 -0.274450540027106 3.78323871382917 2.51761234021178 1.60750447751234 27 "B" 407
7.39636264336428 5.76246130566064 2.66202020825943 -0.833884100274869 3.11302971579247 -8.57475222169857 7.9642117809054 -4.07959405203614 7.20103120924379 -1.41913250382195 4.9737268371484 5.5445291707679 6.68366318288016 -5.13352328596509 -0.385501066221031 4.23323956059238 -4.33201565853846 -1.10673561570677 0.740594614853516 -6.6392972467671 31 "A" 479
5.92148231438944 -4.43163711979485 -3.47412969973997 -1.59371579922744 -3.57649385573831 0.988074580361185 3.71394452413961 3.10988650705262 -8.41302697754616 -5.24945127856818 -6.22653657770881 1.96843962960748 -2.41706273083049 -5.25681933829796 -7.86031464091176 -1.48970174011076 -0.886629067312535 -0.426562124566178 -7.5176347818433 6.88138041961833 39 "B" 598
-2.54427731551386 -1.70516892318021 -1.26263217204919 -5.04267658510181 -1.13757223782086 -2.59728657811422 -6.38368758309092 2.82127553386497 -3.88556896577708 0.114439289331636 -2.66650878036635 6.06922177200493 9.01235266801006 8.6060719328022 -8.94305247695382 -3.14584549686217 7.29776797432637 0.104832119262242 0.817960838421137 -0.444786445293069 30 "B" 454
19.0402023966332 -2.62620696109722 -3.21526733886421 6.04372007149907 -0.0649913270055118 -8.05341634040606 2.55161980593271 3.96637362790528 -0.842432757829126 -0.249426111812480 0.343843066281265 3.52706639441371 3.86397600960619 0.349854596167692 -7.11949680410983 -13.4753310181165 -6.62310621229259 -0.928537806013817 -0.0383684610602769 6.96670973060498 37 "B" 581
-1.01003694541716 -8.0689953670411 7.72280896978647 3.10633459340446 -3.11850305167972 6.63835857788145 3.17635478728871 -4.23159920989507 6.70458941043035 -6.4208781928552 -6.75806616943759 -3.21926719877785 -2.00959856090279 -0.757754630054592 -2.3880375449499 0.332209540693654 -9.07423677114726 0.22724130694311 -2.96946058934871 -8.3986059929249 21 "A" 320
1.57444276672985 -6.54396666811818 -3.276838477448 -1.61607806813803 4.26213570493223 -5.11148475445804 3.15457324205274 -2.59151631185422 -1.13324366485202 -0.104770564081394 5.78483223840946 5.66687879083446 -5.77637567321916 -0.96838888341069 -5.03198202073836 -5.59796967348708 -1.44386788895765 -1.16906350764036 5.58616098088102 5.78318453005947 28 "B" 428
3.81188293121727 2.72206218704334 -5.94719891988499 9.60064639441291 5.97523196806192 -1.93200431438619 -5.19337186983980 -0.933512509429002 -1.57488911043709 -3.37372735461664 12.6673528000512 -1.48087084295202 -1.42438537393405 -12.0034763680841 -2.60647052901387 -4.771060910609 11.8519196323272 1.36098661671437 -0.9643920204456 -10.4426108867460 24 "B" 370
0.337002602242428 -0.465104688844591 3.17190714369877 -0.902767114964729 -4.73061409247767 -9.4315159197417 7.68243937587057 -2.54139026010461 1.62864679375788 0.322458297901912 1.46222514962130 -3.81504730717957 1.77779718758488 -0.378136595118585 -7.06011540785986 4.86315174377826 2.04277769128519 -3.08328497069397 -1.01028887552340 -3.04142300285909 32 "B" 487
2.39636264336428 -7.73895575156841 -8.83212246404522 8.31100095690159 1.33097201462822 0.0441225976892678 -0.722366694006386 -4.64853282702369 1.10067072743028 12.9707229429132 3.53877880757079 -3.37007893756822 -6.59556427646511 2.72051279249201 -10.8989152390222 -4.12953438894973 -4.18848622512691 1.44974241225219 13.8281973964848 13.0556487121981 31 "A" 474
2.51508272560799 -11.5203802016098 0.197792891602514 -4.21960631583566 3.56948325394016 0.802412016145061 6.91630785163178 2.75573891150738 -0.287523116837429 -1.489931372573 6.82863343491509 1.12218799755466 -3.12922644375172 7.21669720514032 2.26947276490598 1.12758352854311 2.38103397537879 1.10755096199828 10.6518814453743 1.0792601142911 29 "B" 444
0.396362643364283 0.99898483174345 5.57004187311562 -4.63543958304824 -4.66286393330775 5.94433902076621 2.23967164156004 -8.56288440559764 2.63032740028031 2.79642541435213 0.527061494457987 5.94495308527232 1.48399008718948 3.65736466045766 -9.04009411071088 1.23865174142289 -2.17127372917526 3.30944049174996 8.73264169896113 3.89073305855573 31 "B" 472
2.15892247887686 -3.44139185850606 3.13309009640833 -3.65639254525425 -6.11865310261334 -6.32430968900885 3.27674728678553 -1.97759694601924 0.344458907628385 0.42959780178543 1.05939118924387 5.22977816306765 -5.95441179058667 0.578309611857931 -5.0249388958846 -5.15775694947972 7.81608081649659 -4.87349231173766 -6.24526950704011 2.87256707593483 35 "B" 534
-3.72235743887943 -3.14409104471068 -3.69400668666884 -5.07472040325604 0.599367607062855 -16.4797032663922 3.33639613606978 -1.05801180433016 4.4903538609437 -2.84509675956707 4.06222038274365 1.83121601193060 6.6025192513466 1.71737990806737 -2.22854745344184 -4.07044032457123 0.599628685349939 -5.13778151525363 -4.87289531087789 -2.00575590464388 33 "B" 498
1.44660198541464 -4.60975354151937 -4.31704044179471 2.03116742204887 7.10648220931353 -4.40932224349617 -4.10332498093117 -3.31447672017236 -2.00321431936201 -11.9381126902000 -3.08707853631147 5.09149900467823 6.6617328224307 3.17105163920655 -11.4041413414663 11.727398260951 -3.12532474900745 -0.827083942694009 4.79754307958616 -0.436341501874832 47 "A" 714
-10.9597976033668 -3.93067441412626 3.58025810707554 -3.53428208712595 1.70953480551202 7.2467111751103 -1.29209054964259 -1.90807529686178 -10.6430844998401 10.4455436399879 -1.29399225646948 -1.94170393602565 7.3179930605213 0.357924980331086 1.04927994221663 3.89314932379600 5.3951111974967 1.85005919581475 3.30704461298247 -3.41056910371270 37 "B" 551
-1.66299739775757 -2.58961740327247 7.07772165974335 -8.00202900043043 1.10002431554297 -7.62088314284022 -6.04071746955921 4.98947329318454 8.7057250753556 2.97715292259241 4.27297619059157 5.51456569912008 -6.0378699127935 -3.67787332930265 4.6949340372482 10.0521968029780 6.1970796787836 -5.28498995072436 -0.608854510265238 5.98794419573595 32 "B" 485
-0.128757027660884 -0.146750787565081 1.91186338455413 1.61861627728117 2.8730199620915 -9.68061425221396 3.20909709662617 -3.59057902845129 3.39031596442915 -6.78441652860936 -3.05820388313951 2.76487140730872 -9.55615372894425 -4.75828637359871 -9.80879820692986 2.2272755951641 -6.03654494274011 -1.26393476642485 -5.09916530818396 6.30092847081317 23 "B" 351
-8.30683715102644 2.75994429745317 1.98107008990765 1.33792848303112 3.58916420067472 4.59775940782896 -1.88194146918327 3.97860646624629 5.74637068135872 -3.79613136510093 -7.02548346414286 -3.85172696463520 1.06230145071398 -3.76741963415315 8.59078990102647 -3.48349287185899 -0.489416607400275 11.2403598334478 -1.00470918482360 -4.63738648704712 26 "B" 388
3.45572268448614 -0.172196214165321 2.16029341793571 8.87557452058766 -5.52203088513544 -3.15580955588719 9.7535341296366 -3.41338352230747 3.17059022345210 1.06487733084002 -3.65561309137207 -5.09899243175793 4.74902225101073 1.14865915766101 2.66031397203894 2.55368047902285 -2.38879880673496 1.29015637803738 2.45583530756717 -2.2863240181397 30 "B" 460
-1.42555723327015 -3.99136558777389 3.79554906255067 5.75110099810791 3.95396779274414 -8.80245808708683 0.0304440064186241 -3.95611025742140 1.86899269607999 -0.981817483924317 3.0792009887785 1.60104224138206 6.01718618262208 1.73667009623548 5.19387952697488 3.16007456479266 4.34097615143723 -4.89504847176405 4.39436705052636 -2.64479251203246 28 "B" 425
13.2776425611206 -6.7111621490884 -9.15873707157366 3.31787197131245 -0.523548607617793 6.29650306836961 1.14548486899142 3.97323104220185 7.40421322136049 7.06203601870364 1.63761806847351 -2.87013547510346 0.23788857870873 -1.23714631301753 4.57056884554864 2.20531015328262 -8.67354401998632 -0.759409225491966 3.02687628521326 0.638901425757721 33 "B" 515
6.21828251999872 -6.87150512240896 -4.07841552837395 2.06895585815859 -5.84265326097273 -10.7914985738232 -3.2684451617485 0.763908228115795 -2.02740379114306 3.48723175215736 -2.21648715807650 1.17381851610733 5.01579573380276 6.71437258080825 -4.19051848973889 3.96592323257128 -6.67953238977117 0.57275005763915 -6.98107410955687 3.67746907142052 34 "A" 523
0.0402023966331562 -4.51930376958398 2.16874149292835 0.515101911460786 2.99011453396330 17.8280708495164 0.137298242672152 -0.129300433262180 1.90697376546067 -5.46319183979955 -8.30654062685794 2.92647437506328 -2.09687368446667 -5.08478067549045 -3.81863375895377 2.51772135235541 0.310530351220178 -6.93851325578279 -5.64471369796486 -0.781198867399038 37 "A" 562
9.09956243775501 0.602566332231823 -3.11788332804334 -0.496378021676848 -3.24341983345617 2.90147331672471 -10.1656935173303 -0.443886444323215 8.9241765879187 3.70096014141115 -1.36432601098534 1.77512979719111 5.15208710197704 0.350705739240831 1.06439947316747 4.2835581905122 -2.78945007528850 -5.05162459798667 5.83846301463924 1.27468292259648 36 "A" 556
0.693162848973555 -1.12120185845630 1.61935785377051 -0.856237856543658 4.85297553387862 0.455170476056008 5.67406040598876 6.73627588555873 2.91656624625215 -0.445825439175975 -0.872317065554964 3.07861356346043 -6.66154978554904 -3.0495234654407 -3.0990171834716 -7.096895199445 -5.68960343826 5.85521214399072 3.36025709246312 -12.0016855340948 26 "B" 397
-0.662997397757571 -5.72487434052871 10.0626872008464 4.904546329279 4.40379441615949 -2.11475755966238 -2.15921159209759 2.28695692369817 4.80102966552823 -1.00753222958342 -5.7580807516194 -4.38610708691411 4.96421164438179 5.57222973987295 7.35657121171501 3.50936898260164 -5.19258745129759 -11.0913787466616 -3.34507564687104 0.251848828804400 32 "B" 486
-3.54427731551386 1.17122069783814 -3.21561869694461 -4.00006222263591 -3.77072975736874 -0.756734506861163 2.99867320049179 -8.28991293593833 -6.27904200735253 0.763651146150021 4.50649996662502 4.17886407437623 -2.85771456708959 -5.87135709248684 0.0928800538066366 -7.26632260019332 -1.43312889094003 -5.25522337534983 -1.15242899091281 2.35035553182537 30 "A" 453
-2.48491727439201 4.08175137128762 -1.76694491431518 -0.525632423787692 -5.8350922416255 3.74801073515969 1.18726090172913 -10.0695199724041 -7.78394944907072 2.23256912506366 1.97484709363172 -2.73069425113149 -2.75160575236383 1.25059386378956 7.40482725526415 7.7656268439147 -7.38255480239108 0.926168326580507 4.82011781845174 -6.37342146538806 29 "B" 439
5.57444276672985 5.12075447762524 -4.99495212843634 -6.39712267393595 7.21372969258092 -0.265086759245497 -0.674438177519557 -0.868617795991814 -1.85649658353547 -1.44279903884114 -5.35003222957239 -1.50657298692652 9.92991463545611 0.47886850774008 -1.11594281101222 3.62409375382779 1.02165519598761 2.18713143073680 -5.43751849868514 -0.398384817649843 28 "B" 432
-6.60363735663572 0.5023393135424 1.7959805421454 -8.94405954039134 -4.12638954272671 -9.99770746958228 4.78343716763789 -1.16871925049741 11.6490003950244 11.1944372282312 0.382586463355807 -10.3537887176762 -4.04657452711385 -5.48670911130999 -4.8014480448802 -5.94541044735908 -7.49229814066112 3.91343024823455 -2.73683301118091 4.51756511862935 31 "B" 465
-0.0100369454171555 -7.7271967460499 2.67656175578947 11.4154762660548 1.97650173456004 0.79307467336243 -4.06229479909553 -3.38983007678707 -5.62496258158466 7.77647707123313 -4.39146517825773 0.212189884464389 2.8446436480179 -8.0674995927173 2.81970022715978 8.09978997197773 -1.4863160079716 6.90533232392695 -11.7357287053038 4.63119049852372 21 "B" 321
-6.30683715102645 4.09026800917919 -17.3196627156889 -3.35483748571411 2.44110843928799 -5.63339917446309 -2.08922531439139 -1.63579462179689 -10.457705846812 3.03000549375238 -2.51788727236515 2.42418984124523 -2.46214352448672 -0.403570729393882 -0.134517375718481 -1.45144468765382 1.65985520953110 -1.66193821889983 -11.5008751892036 2.80310001941597 26 "A" 390
-4.01003694541716 5.03004807470582 -4.17642061550887 -0.389956350368589 3.69852655817924 5.52739111378167 -0.368222295451051 -3.65192018244704 4.74987884621718 -5.69353050187032 6.45673260835276 0.740911676985682 -2.56315669208788 6.86700217332742 -1.5201875554465 -2.78587267355077 1.39966080615930 0.285667073191836 2.25153004205736 -1.88223943716286 21 "A" 317
0.862122273267609 9.33683335502968 2.07346371668379 -4.97681857764422 15.1914450142435 4.4809674290104 4.40712495520214 3.62859201473852 0.775604991737208 4.65183282029158 -7.93809116911847 -5.89151894351037 7.96677026601864 -9.09680675859463 -0.898193278619695 3.83471361111706 -4.52998105010528 -0.600630043787729 -4.29974190626021 -3.61320450249391 40 "B" 608
4.51508272560799 2.73461331494339 -5.0918574612019 3.53559539466656 -0.0149204668193306 8.97129416570126 -3.72159356299251 6.9375219640343 -3.47299040468894 1.30730442396067 7.26607369586646 0.615836439561822 0.367462074251309 3.85510977802941 -6.60737255290552 -3.81532783114905 6.83703718071914 -2.39550416802774 -0.784023023025903 0.833287543105794 29 "B" 446
-2.24747710990459 -7.78167227711904 5.44047994557376 -7.47671607003478 -0.121458875010544 -8.7726403009244 7.90314940526893 12.3182779577227 10.8670008828317 -4.13838472600444 -2.12954669647228 -3.80090507531422 -1.87958531295632 -2.98529609855602 2.59159078515114 5.79451969039693 -3.28986592172589 0.701939934148223 3.53744914350175 -0.844646365980545 25 "B" 379
1.81188293121727 -1.42387962522169 -2.64879220659741 -6.76497825282745 -0.631605798247001 1.27904894127228 -2.00917550227841 -2.22112950498830 4.59799373864309 -10.4246446262031 3.45959026463967 4.76200193251801 1.14913519227066 3.89622828096932 5.3820325115349 -3.95269099803421 -4.51083933543168 5.98209245125916 -9.30607887102774 1.87021414283353 24 "A" 368
2.21828251999872 4.17649408376752 -4.58829710392912 -5.21338053249368 1.53385193895621 10.1904791015540 4.78414900490082 3.29693120590318 -2.35255252980236 -2.41806817850488 7.8085438597022 5.91739858040515 -0.625786350794627 -3.17762364175499 7.05894773571088 -7.69807495496078 3.80423205607702 -0.235360768963877 -0.27172877312299 5.01273516809716 34 "B" 519
-9.43467793234167 -2.95405422413987 -0.349490608212743 3.12109479472955 7.89567900537396 -4.73537011016594 0.364080471935253 1.71416138340932 3.60861207142213 -6.60230628995694 -0.0494641361730141 2.06281811178783 -4.02770478874269 6.15266021952182 -4.03648927692505 10.0135717074089 -0.432695771512484 0.623057870602314 5.88658156061404 -0.194093859546845 45 "A" 673
-1.78171748000128 5.12216367646326 -2.41343390917637 -6.6425831389943 8.24271233821808 1.19088419325357 -3.32475428564826 -2.97128149081157 -3.98437842066415 0.526846744122629 6.52637602867344 0.715474903539922 -4.67029616022861 -0.00798665758661483 5.27690831237443 0.282154999022101 -6.37910213078622 5.69273365213107 4.33072114363764 7.3335498675777 34 "B" 515
2.81188293121727 -0.375762763448469 -4.43965523009247 0.813777520312066 4.80423827293779 0.103666362590385 1.72903325027262 -9.0932157435539 -6.27812979612451 2.71825910428392 4.26226054586465 -1.55008371674208 -9.92310638416007 -5.19283778080095 0.115166913855398 -0.74216203983273 1.15570856173486 2.05888522228209 -5.99348831631246 2.67065164786764 24 "A" 369
-5.42555723327015 6.41937201951599 5.80708603211125 3.01504701568196 -2.16531736821916 -2.66012250393382 -8.2010250820947 8.68308309274992 3.39229100768541 -1.41022807410882 7.78539621513857 5.91385546885203 -0.649688647500098 -6.34179354370687 10.2819344022059 6.16423863897786 -5.3900482151337 -4.20906337272906 8.17243899607767 -3.42514560500602 28 "A" 421
3.87124297233912 -11.4284424304306 -6.15139193348919 4.58802708822305 -8.82697652836221 2.27173732087962 5.77529428858974 1.46136429477300 -5.05548726763329 3.79462454546335 -4.76867325703586 1.96970791430626 4.14489365814137 -1.18422392134826 -3.33289122900387 -4.75676245556029 2.44603606877259 4.66520488409738 4.47721959351116 -5.23275066259229 23 "A" 355
-0.306837151026445 1.72164555977314 -1.08244029563319 5.74229117770055 6.73420783846475 3.34159706386164 -0.123699414609008 0.313224258422658 4.44040132873624 -9.2273810322485 9.575561511978 6.51174505803892 -0.272310967032848 12.6498121579190 2.85987759850172 -1.27076571448939 -0.92485475779765 -2.08735491514278 4.86640438465562 2.06374776106391 26 "A" 396
2.33700260224243 -0.787762505629334 -2.6886888050591 -4.03016898559995 6.79406856192423 -4.93666043253997 7.78039930421325 -2.24119419337341 1.04829806041292 0.432116676338962 -0.182450433611383 -4.67935256945188 4.44400612989879 1.50357915999851 -0.318294482414726 -3.06697397542374 -6.20101121965092 7.18919173747314 5.32356368268878 4.0664859006246 32 "B" 489
5.27764256112058 -1.07827773962860 11.2202021444248 0.758798135798904 -6.39628704586874 -5.67417408987983 1.50546219236495 7.65016125067673 -4.77393690535797 0.310312590194357 -1.25639819719825 -0.194014551666147 1.06595205716700 0.521951379879306 0.095602418521991 0.77034708500382 0.233578004127446 0.789234778551905 -4.71354371215993 0.0442050938292253 33 "A" 507
0.693162848973555 -1.46203623947526 6.45701124994605 1.12819188550887 2.49149273610263 5.64348446831952 12.2718989763899 -2.31137612704228 10.0764413222422 -7.44233980291077 5.78271245840821 3.28998754251313 5.66397542559634 -3.71033151755212 0.121454308747206 -0.442529971508258 4.96517282140948 -7.2095568308154 4.02814235154579 1.73095073825345 26 "B" 397
-2.01915764448869 9.51089037094981 4.99447945944785 8.25897214176368 0.720028931315783 1.90357000500414 -1.56817981289315 -5.76308809233972 1.12489906666174 -10.1898701113186 10.7914054218801 0.863278815049359 -2.07994572076174 -0.649157686183912 -4.57272463445256 -3.28153986869918 -4.47130628971116 0.353820861393054 4.08653959359307 0.899354597004154 38 "B" 575
0.0402023966331562 -5.73683250242998 -2.12203365840118 -3.16213159095402 2.46893688665923 0.281048455375588 1.46122360375209 9.2015371355806 4.91149577280296 1.58754310126567 0.0254291130948791 1.77826002152129 2.00340974434238 1.21829429334342 1.12575628371992 3.73253085947604 -3.36792617956636 -1.18678284381941 -1.45103151488530 3.57016576200592 37 "B" 562
5.39636264336428 16.4373020038055 -1.37370043674365 -2.38353835184353 -1.74674535718855 -10.6506816411444 1.95479178485405 2.97947688128012 -1.24741458331839 3.79914932344343 0.485919225352554 -1.56060446365064 3.02585424113302 9.67523277115178 -3.12826313138200 -1.84330505201233 -0.342637854410872 -12.2678755283291 -5.2797695541246 0.175316175390543 31 "B" 477
3.63380280785171 -5.8672208533929 1.94316223786968 -9.16572727108729 -0.638542703188855 -3.83335364009576 -3.74649200723359 5.26884102261825 -4.12819108089303 -1.30555323442961 -6.60105680737523 5.52731926061641 0.434440110762613 7.02628387882465 -12.7641646470370 -3.05023338374095 -2.92426801784029 2.87250126157950 -1.90271384042565 0.083359608135795 27 "B" 415
10.1589224788769 -2.62188338783979 -10.0432529604083 -6.5712995974728 -7.19685703525399 -4.47169428278953 3.62591344806680 0.392550746690983 -5.32462551342346 3.75841109424324 0.0220296834002189 4.49664645122866 2.54072240766643 -3.94802641515825 -4.22858850978952 3.98797172052396 12.3973318489809 7.53485787924734 0.825998796697077 -2.34415922612205 35 "B" 542
5.04020239663316 5.10807926899192 -3.16080503385127 -3.07235179385457 11.2111425719444 -7.00303030287177 8.27132985893974 -5.32631699333383 -1.80381397130415 -7.80270764443827 -2.11995416334952 -5.78205616435161 -8.53878769909169 -0.390508096074639 1.47993485401988 -2.82164376697459 1.01294883190232 11.5816768427649 -0.217421766919226 -1.25291372125872 37 "B" 567
-1.18811706878273 -9.08595703874879 -3.64932640479892 6.71327895016282 -8.2432776248148 -3.27340443195994 6.32299319457209 -3.91598159523277 4.92161087585521 -2.69012840791890 -7.85351001282077 1.71028134140237 0.885607870823421 -2.74849566234832 1.12804420732832 -2.00996556779099 6.02688377493066 -1.13893886092704 7.61807003146555 1.26371357436526 24 "B" 365
1.33700260224243 5.47046907039201 4.02436272501507 2.02880784727607 -0.0124474044945247 0.72955223170377 6.30393460653264 2.07474639769751 8.7372341963686 -3.66195388500971 -7.78710601444109 8.77181064206915 -3.96519092744825 -6.86691671323516 0.661392676981802 -2.28780072307530 1.43800247500338 7.24315774602429 -0.442090374525013 -7.88172810587496 32 "B" 488
3.57444276672985 -7.74410045280004 -5.41216709475885 14.5030426535604 -6.49072441364904 -0.774782955635055 -2.36961400778093 -1.08348776136768 5.02251192981948 2.07323393809696 -2.08019401439233 -1.00608514267546 1.78659123985853 8.24344312063844 -1.90480131961373 -2.16181053205268 -5.239023061384 8.2804096702138 14.2276972323118 -4.40453523995524 28 "A" 430
4.81188293121727 -4.80427747971422 -4.7684406182508 10.5131463979367 -9.26873277285516 9.21333907503801 10.4421047324051 13.0210780836084 4.68953416127536 5.03099514729579 -5.53609640455316 -4.60383601691821 -0.619010494020066 9.9791342179383 7.0726809108279 1.45592397714086 -0.0730097553611621 -3.33288636040924 6.7317015305223 9.32208589094819 24 "A" 371
-11.6036373566357 -0.177197438855371 11.9651104875818 4.25127304780811 7.00756116886599 4.87273672400609 2.39755601483168 6.62876665474129 -5.83906036343028 -4.74296025118826 2.01226002310252 -8.13266191363972 -1.00118516384982 -8.60146641073477 2.55664826104882 -4.47365099655093 -17.2392831800757 4.06866966812434 -2.64857190378463 4.89304431268934 31 "A" 460
-7.07851768561056 3.09885649733245 -5.01848332890546 -11.6296566800968 9.27788617228085 -6.28830715731954 -6.77959305189722 3.92489934659588 4.24928641436059 -2.98589108975457 6.975371890338 -7.07174487281178 1.99443548533497 -0.475336485259795 5.74933875131343 -2.42258631360621 -5.66412253998391 -3.17121757779912 -2.48777495351206 -3.83833107181825 39 "A" 585
-10.7817174800013 2.02271064645034 0.359904579439511 4.23233009842461 -7.80617361831549 3.79810241831604 -5.6888909839828 -6.6055903795 -1.73482912789317 -7.8714253122183 3.14762218997315 -0.679344695877724 0.247570530274939 2.77365649414889 -6.58121092626485 -4.72801461542643 5.44559872996787 -3.59472882646876 2.05394365487653 2.35442851627799 34 "B" 506
-3.07851768561056 -3.92013377550364 -0.935828297502242 -1.66751917928210 4.71236472145962 -6.38296362277215 8.68340201237582 -1.51349376618003 -3.6827954546958 2.47809266960781 9.48457438022376 2.78733701415877 1.61403841247242 1.82608165474976 -5.05142092999174 4.70400577867419 2.83130560130882 0.671419916310042 -0.470596199844962 -5.24928069689567 39 "A" 589
-4.07851768561056 0.928935265479677 11.6559628056599 2.18750820609486 4.50670806692080 -2.23995475639225 3.44935906648093 -4.07282332091626 7.74549718737665 -0.0737946372349471 6.35461604857476 5.17736247283114 4.13813430384569 -6.94209478884601 4.71507437293082 -3.66005141646172 3.20731966909399 6.99391659624063 -3.15795027085698 1.56218204957551 39 "A" 588
2.51508272560799 -0.704701353484172 1.15733339081623 -2.02408320760453 1.22565103174750 -3.67488415769267 5.45283428931895 2.60382832900398 7.14709907629344 -1.36340231528536 -2.13546059448822 7.79838210722853 -0.759157159218361 -2.26643291484649 6.32849980117407 -8.05003816153586 1.34230273065202 -8.58677087866259 -4.5582458129499 -10.3326386595332 29 "A" 444
-2.24747710990459 2.59920078276924 6.688340269859 -6.19860498475776 0.778930173414917 7.13930034004015 0.0482867449636344 5.71971457263469 -4.52031748828342 -1.26134937224332 -2.93308835486242 4.86685517070993 -10.0622824239594 1.81287618784474 -2.21316775318971 4.75766514093944 -0.0793310668877136 3.47399426703054 3.11489218940782 11.8242025342150 25 "A" 379
-2.78171748000128 -6.15521804089507 -1.5457016633158 0.106501777342284 1.97908765273740 1.19686076612204 0.642779683674303 -2.97170104004597 -3.14229586366387 6.8970808096593 -2.62342379636173 -0.826970080486197 -3.34624701720938 0.952148549866232 -8.89182133053464 -7.29346803337011 -1.01886159379359 12.0205624205704 -0.249408211909670 0.158377015591400 34 "B" 514
12.2776425611206 -6.75871889265719 1.51255705624443 5.99220507927107 0.80023700266573 -1.20664213190683 -2.18846948222929 6.70977704631977 7.34007123240991 -3.26008719630336 -1.13922379890298 -3.22239692070785 -4.79876946161449 3.45604296936315 5.26834844619721 5.60136293613793 -3.95340658921199 -4.85823795375267 -2.27031242245116 3.98288288721706 33 "B" 514
5.09956243775501 6.48176664619386 1.42260270977636 0.108873740236717 -3.10945079364446 -3.68046027224216 9.82120320428234 3.99474856607394 -3.39059539472059 5.95000134160502 -4.5738693950481 8.7734379289233 -2.64231651276478 1.57554099226198 -0.184320224733937 10.2906670882193 9.24148411016373 1.58961526530423 -3.5283398961544 -7.00162899813009 36 "B" 552
-6.72235743887942 -1.01553731171654 -5.44514346558416 -6.87845041129355 0.65477458862858 -1.19422011094042 -2.89412444670058 -5.00007346834053 -2.41009686662612 0.930651291113812 -3.26134228128347 -3.1027997573299 1.20043966496816 2.57700626213721 5.59733361887375 5.74036789436129 -3.48646652601054 -5.96256381470521 -3.35026191545603 1.93537068883233 33 "A" 495
3.69316284897355 0.081081914053226 -11.7748449287901 -8.67478233094774 -7.5646621706622 -0.752777792130273 -1.84344840001314 4.12535095723511 5.20087134585938 3.34413105329866 -1.50585979500460 0.0791588971930273 4.87601771011209 11.1281517181074 -0.9152144070091 2.63319365572427 -4.11685211409631 0.654946127709757 0.0664807017936464 3.85760723736783 26 "B" 400
-4.95979760336684 -4.59420517122687 -3.02506873446787 -5.28465967720794 -3.87643572089582 -2.59810085104418 10.6081734443299 1.16838702021391 -1.99191530764948 -10.1868956939743 3.76235401698474 -2.78781401386099 -3.24180323706831 -7.59596337368935 -6.11141492368749 1.54480087650421 -1.09422444373236 -0.409191909846416 -3.52240099382235 3.92435818150695 37 "A" 557
-2.19723776785424 -3.88292121271724 3.40677705889583 0.279481257063968 -10.8960187967084 3.75653946175039 -5.38264048552237 -1.40593613700069 -1.82349977695357 5.95790557546785 -0.193723100644148 5.70348822553492 -4.82741356549598 1.95719826635185 -4.16199125676753 -6.07156730449453 -3.71487892263066 -0.193279240584558 0.220962096621533 4.80602672456396 41 "A" 620
7.21828251999872 12.2009704754812 -1.20635513843121 -4.87658068344551 -3.79684772958886 1.40408717209749 1.59472541820226 1.78247391081637 1.04040426448238 4.02736568705216 5.36744582481355 0.631578951154666 3.05181264180814 -4.20179699984048 -3.81952236479273 -1.40632220266432 -4.39964835131609 7.54195395420633 5.80028006605389 8.61437873252419 34 "A" 524
-2.66299739775757 -14.2284015230542 5.41000108256168 -2.06746297390302 7.59552031760338 7.47975051287034 -6.94420923667964 7.12904151716426 -2.7348539174862 5.08678226992352 -3.28406573251505 1.86842520790461 5.70334438893767 4.25876802169691 6.03634958190078 2.4108628448145 6.62982090852789 2.95184045552497 3.60398483802091 -1.21569070535266 32 "A" 484
1.51508272560799 -10.4187572637718 4.66465798097189 -2.46497008646421 -1.35920739379857 2.76497840525815 -1.64376063596114 -3.97747016552631 -6.35934260944186 -1.26124811171095 -1.2057045989927 2.33300639351860 -4.10970525258855 -11.6895966527045 4.03322615251652 0.61614993827754 3.24619849180821 -6.95394958945226 6.07050920445277 -5.98486057029041 29 "B" 443
-0.306837151026445 -4.20063671540577 -1.82905341747794 -2.33100151882604 -4.72479916564018 -3.68106301550982 6.57312834515856 5.36596823556731 4.54244850768945 2.89701667027143 -2.84397743952295 -5.16147344273615 0.79414087901303 1.29066220442243 -9.92346377705694 -2.43956164276752 4.21706563919382 -5.9365425929102 0.334192426476718 0.613319060155835 26 "A" 396
-8.42555723327015 -0.484144945224476 -4.65245980913909 -10.1586877480851 -13.6338152752615 2.15417667349252 1.74200188226012 -4.91854779161226 3.97873829868489 2.92611774104136 11.5996898884815 7.80845502154447 -2.51726713161716 -2.63142961186613 1.63043705518910 -3.93442814019926 5.87296772478231 -5.32964473243832 4.05741136538356 -2.75511541901937 28 "A" 418
