"sim1" "sim2" "sim3" "sim4" "sim5" "sim6" "sim7" "sim8" "sim9" "sim10" "sim11" "sim12" "sim13" "sim14" "obs15" "sim16" "sim17" "sim18" "sim19" "sim20" "age" "grp" "weight"
1.87114201774692 20.9975112650585 25.4271004406448 23.3089990230656 14.3599355888671 1.98975593795082 9.30122335606734 -3.62702905651822 -6.11767027404342 -13.4774059484253 -1.56596656208413 15.8337931635731 5.91067394450183 15.6881029761739 -19.7291102030473 1.70697037801364 -23.8456668577396 2.64923118168485 -15.7126054439435 11.8346288152102 28 "A" 408
-0.875172091977645 -10.5289449091711 5.58763748590575 -32.8632318907743 -0.254113580052726 -39.5977629593962 3.06045074598408 12.4366318954866 -1.52521505919677 10.3682052173037 -4.45269654771737 1.25176358302303 7.28673690591588 0.117817897404727 2.12078051252811 13.3133156977736 -8.49336421856351 -16.0871325020493 -7.5933436951082 1.86741110442504 31 "B" 476
11.7624741751453 17.7072628681102 21.8964596276601 16.3939799165987 24.9311760702257 3.40191284666424 -4.03410840937443 0.105581165640338 -41.5948109915485 3.32170823544630 18.8823247499537 1.86921383777703 0.871879890890176 9.41021234420707 -16.9623706800976 -14.9120274461324 -5.74506172624651 14.3498791730334 -19.4290388070175 12.2315773960030 26 "A" 380
0.193784098236144 12.7898438488709 0.415949931437636 32.2079619559427 3.60244165196224 -8.0177771285269 -16.8455555403544 -4.05606371698553 27.3547025386684 6.48512568086905 10.2849002253268 -16.6516615965815 -14.9252554834735 6.83458120473167 24.4209990813773 1.68068277678024 -7.0556121074745 -2.08079622445520 11.0818764833071 5.42073995984318 25 "B" 406
-16.3661033050808 -5.8615103870322 1.56496608544762 -2.91049739982796 -10.4839013537176 1.14065243198209 -20.0590904377869 -11.382772419116 -20.3000226832866 24.5407232653888 1.25940699882156 12.1582441343572 -21.5169047174133 -1.85915229380772 2.18773860432703 -8.60840150783015 -3.16001575573084 -5.72074238271895 -4.02039819039999 0.0217257047732750 23 "B" 353
-31.4901252058938 -5.21398246697635 8.13071035281768 5.38784479947395 14.8224212451291 6.1087587175058 7.66200072089818 -6.43820339880193 -21.3700144467056 10.8459065595694 -0.962422131550308 5.26628228480729 -10.5243693635576 -5.7519361302829 -8.7291102030473 3.96286467562332 -1.656272838941 -1.56170393797320 21.7536001806669 6.16197376623786 28 "A" 419
8.89952229173837 -15.8607151255698 8.17051618147622 26.4463681906165 -0.00580162756635444 3.29882605490169 19.8482196198722 32.3528269787619 3.56432962545061 19.9480004937849 4.21134324845596 -15.7461984045460 -16.0591030340372 -2.02475848205416 -2.02932877189648 -4.54568577567664 -4.13595850099090 1.58164084748604 -12.3601877703249 7.69030121622264 34 "A" 518
4.75201606130217 -13.6713948002968 -23.5278214130232 3.94415053272246 1.89459809448055 -10.0562054660706 3.97289034373538 21.9704973685938 1.52937296871944 4.07263750681345 8.72171183804506 -17.3865794169182 -0.403233900944168 -2.71197542169183 1.12078051252811 -0.695343854470691 5.0393641813411 3.33743714899521 12.2526597820940 3.83724298205515 31 "A" 475
5.08693108539121 -7.4385661910521 4.42066609993496 0.0777034720608422 -3.1001287854685 -8.18990610668253 -3.20564897590079 16.3109687603484 -7.26643554099831 -1.47716352118571 15.5506396163841 -0.0434918933733624 -4.19347015787327 1.91013764206088 10.9706712281035 14.7357735480273 -11.5991781444681 -8.26263652854487 4.82526852882029 -28.5418148418173 34 "A" 531
11.3631042255076 -17.2336450545969 -9.07561657002364 -4.2346150193116 -21.4469499705501 -12.1668993907599 12.7853715275307 -1.13135771132884 4.27177816637735 -10.9080631755637 -8.13728260216649 -1.57030647011422 7.83080392603614 14.0032057610566 -30.5628078177959 8.161072832178 4.83770839532675 4.1479201376873 -1.37492218996067 3.2830948638904 38 "B" 551
-9.33549832333218 1.11924483664256 10.6065545160592 -0.928994100408146 14.8735426963978 -12.1565769015433 17.1907814719152 3.57192227936356 11.9684347928547 -4.07303406569729 -1.97958655751164 12.6722703178779 15.4209710607183 -7.39115452699291 6.50415027400297 -4.34927591373731 -8.93165867685271 -11.4939961661311 6.52929966581434 -10.1943368901566 30 "B" 465
-0.802362408467206 -4.85992016792689 14.8660108055350 1.00598556305185 3.13130868730256 17.4226121246964 -28.7615635832478 3.19720757325357 -20.9557175701154 -13.9429064275911 26.4477776455319 -5.47722696610922 -4.08115022471107 -14.1320049550051 6.2708897969527 -0.0302425085019090 21.7871329628638 4.40242329074588 9.73684363684619 1.50273500551456 28 "A" 434
-25.6042885128955 27.0072187265386 -15.4732855068729 -2.8598475905916 -0.166750693397692 -0.772438336177346 -9.36818737401728 2.60275425104137 2.08476649328645 -12.4831444032305 16.2161647664882 -21.5817628097895 3.30814636851374 -10.5237754076750 -11.1956311571478 1.75046309565309 -13.8245537231800 1.79277722797588 3.48248218241089 13.1019870799869 24 "A" 355
8.79393732171116 -11.0005249589732 -3.73691005145081 -16.8581408025767 8.55266957448307 3.32260494546657 -11.0410152287563 -6.21049761067312 -6.5962047935109 -19.3738704103116 -0.466328208170055 5.55258575821769 1.05121175374924 -22.3198728400398 -9.04552187272323 -1.24611003556082 -5.39457857654682 2.97587892195110 8.10095653394248 -2.28377190559409 21 "B" 311
-9.90300752919213 -2.19834886916765 19.2938996258509 9.8514471231387 6.19183197484296 18.6046165070824 20.0807226103704 21.2396827114848 15.9627011385322 -23.4680747380018 15.8157531867585 -7.63441513188291 11.7196383754467 14.3350864194224 -3.11247996452216 -14.8539147150364 -3.60667395376383 -1.76540605986325 -11.2039970188108 -0.880772834605372 29 "B" 440
20.2177909560394 1.90082767524197 4.0749565275234 -0.497131224865436 -8.79215986907029 -14.9356818710882 11.0890309771067 37.4011074702417 -6.5136643511975 -13.9203077117388 12.3021421285450 4.54719322467044 -11.2344574103131 -6.54681909031696 -6.34574044157243 14.1159004497173 12.1514817556693 7.95690079186555 21.4823163304960 13.6138456670756 27 "A" 406
-13.0202381756248 -7.99574452583976 24.3551929049102 -22.8152544888839 17.9479034736481 6.1814181036792 -11.4923676074986 4.0623828951907 1.34905129623876 2.84876025624271 19.7396924713248 -9.79782108277237 -3.40893116245757 -26.9350057856403 5.73741075105325 -10.2955422518210 -20.1097154712766 6.95894279841016 4.61327487683913 11.9876852692708 32 "B" 495
-22.5534304210902 2.93033167732804 3.72292737148056 -21.1153053384925 4.49376376013172 -21.6607535891245 -6.81419123358915 8.28679416156624 2.48332267611835 -32.6512074147530 -0.44011515161433 4.43740748037689 -8.13955600403393 -3.45291175828455 2.35404098957838 -7.25566306490877 2.33012135687271 0.721062538457282 -20.3869097996934 -25.7373269708744 33 "A" 507
-11.9434051934994 -5.7533965896191 9.91178238814705 4.95947768176511 3.83217738593864 -9.47678337263846 1.49398971078606 -0.194596711890361 -2.93288252083383 2.25990581245223 18.9243638508762 0.148285161264156 13.5956419321140 -21.2143899313433 0.187738604327032 -14.67718507574 -6.49777452059832 11.0089262131262 3.54892983302542 1.68891389808828 23 "B" 351
-18.9058996912988 -4.85253281885276 25.9079252489881 -10.1702254431015 21.8700974430313 1.86561548784949 24.2277225853791 -8.14061764032732 -8.55456165449819 24.5125937841417 0.787127436081306 5.24157132101148 -4.30267166863581 -0.310314996187409 9.03762931990243 17.3679083746563 9.25557832220948 2.39761237808746 -2.91378829788299 0.855794324229039 26 "A" 406
2.89835760541008 4.14834698513634 -24.5987464111722 5.44175979597109 0.285414015923676 -15.1593164702543 -21.352354717528 6.49735453427017 8.8815800250852 3.22740390692944 11.7927790561516 2.94523819857205 -3.59798584190054 -31.0496221370606 9.22012480598052 -1.80196125919388 12.9562558346436 11.1628140304571 -6.3780135345446 -28.6367266151335 49 "B" 760
-10.4915094399776 -7.33938525246279 1.44311378211122 2.57578337425165 -20.8476192879343 -21.2749366097351 4.94928695170078 -25.3178203288821 -7.85053966683035 -8.27234574785218 -3.37149078259304 7.50180734637242 0.122492293597344 -1.89300447487631 -5.26258924894675 -34.9947391055519 -9.32444122101374 7.44649566418307 -4.88060770519195 1.45741116058281 32 "B" 484
8.13826359742778 20.9505707441475 10.8485421721491 -8.64856916272479 -1.75488513037370 19.5454714433952 -6.94412925822261 6.43304122142348 -18.822392961664 -25.8330632118245 -28.9467741958863 9.46592284081757 -10.7445049098258 11.6835139813791 1.65425955842757 18.6160568667332 0.148836757096275 16.7240749413301 -11.0686343240089 4.63036840728589 27 "A" 414
-17.9176139636500 -18.3558792284836 -3.57021322029824 27.8323531322105 6.22701205611188 28.2771244576427 -25.7259564772108 -16.5040364824806 -3.88349967124008 -15.2163522658025 19.8137992452877 20.5668048398384 -16.1607155696707 -7.87878258020716 -7.19563115714783 7.18996686642229 -10.6762050688366 -8.4065127549375 -24.1854403487965 12.9997220772296 24 "A" 359
-3.56136391207164 -1.46184810029106 -16.8153191768247 -8.14457959223962 19.2796234604593 -18.6882236130158 9.7016267566273 11.2140837115301 -13.6160741541889 -0.0343717634347280 6.79949263145805 13.7860515098037 -4.47727610201509 4.70006826801802 -2.49584972599703 -35.9074737930447 22.4395865585565 -7.45902044620748 26.7840355310842 -7.32242378788572 30 "B" 456
12.1821194171497 8.18986438810426 -5.06778753917632 0.0268336066661124 1.93033930953218 14.1479489261047 3.70666124404173 10.2957547382319 13.3968881340518 25.3076484882021 -9.79714588606328 16.6447004731453 9.38591420346123 -18.3916912880275 -16.2625892489468 -10.8140482048740 1.96290123371594 21.9762765251505 24.2423254821411 -10.7689157589085 32 "A" 473
-19.0254832266338 -15.5467220238308 30.0224231645578 11.8699732183575 -5.80388714479368 -4.62124147510381 -6.04959098373731 -22.5012921257660 -21.9926731902103 23.5337527128483 -2.93417271891541 -14.3611824930111 16.7338336621662 -9.8573183273665 -1.57900091862269 -20.4212811271082 0.210524847463358 -19.2228608781739 13.7916947236932 15.1964918491960 25 "A" 380
-18.8921192856552 1.75887795033777 -12.5719370729808 -14.4911932683664 -9.31130179606753 -4.86907020666459 -5.1879262314126 10.8392265726413 -15.0932369689513 10.7983726903321 -20.1004070010285 34.1936449297461 4.24901275487757 7.47214088470324 0.0376293199024312 -1.59172820885868 6.2704800756861 4.66712132533488 3.27174100035922 -10.7504133732945 26 "B" 397
-21.2539529652203 -26.7483078031436 12.2616684333410 1.34715051268505 -18.0871671515256 -8.11975085720088 8.78269700066556 -8.05581436512706 24.7998491554265 -13.237878567632 1.43281144071665 11.9938031893799 -10.3475917345908 -4.94451456339949 14.2708897969527 -22.1632312215043 -2.35357048239744 -24.6169475631137 13.8450945592924 12.7654325347101 28 "B" 442
-4.4444681931444 -23.8481888767551 -8.59046219981442 -38.8856238326908 0.0660740614779219 28.6880793616807 -6.85898062880717 -14.1258875978212 -1.44339148494359 -4.92712587825686 -18.5331438902189 8.87441707953549 22.6181430632215 -13.0946676929817 13.1207805125281 -14.7022620379073 7.00700868404285 -9.60370248239448 -5.43813848280391 8.51317126203794 31 "B" 487
14.6865734379767 10.6324266497037 -1.00985422860558 -8.27549854926286 -5.21692513537611 -3.63776054117092 -10.7607125333071 5.68837743203569 1.25027107398593 9.69608232056294 20.3516018800386 35.9288963731202 -5.31103574730523 -4.46278065870279 24.2039317051538 7.52493527742911 21.5528473948244 -18.4699526193717 -16.0020447999114 -26.9471727186810 36 "B" 575
5.58587923422313 6.73090852136626 6.6001831054001 -32.2025768007217 3.46060970172251 8.36579443484352 -14.8173287976866 -1.25275409447350 12.6485644546420 -6.08338940933945 6.70127182301253 1.43132576322160 8.31866194206023 -12.7800458082036 -3.7291102030473 -15.8192695092879 -14.7806363459843 -14.0442823807547 -10.3084232786780 -15.6370409869362 28 "A" 424
0.735580314027832 -16.6012798886938 -3.7932576995411 16.3837615359406 10.4362917139753 6.55214794982302 -24.6612029436 -20.2942852540929 -16.1240496062398 -25.1327136972917 -8.28321716243088 -13.9304795244779 5.45807425591295 -1.51523347164194 -4.79606829484621 -8.3803882659705 1.18706645271601 -5.24794697382429 14.5943653893084 1.36972494252067 36 "B" 546
7.86049730930722 -10.0956821958107 19.4315204874083 23.9978801988567 -11.4805632546286 -1.19712970240852 3.43475838730049 10.9983428708865 -31.0270474480041 15.0299897401236 -0.777713341466533 20.2573455723839 -25.6170477728139 -5.28850982948437 10.2039317051538 -13.3986948904706 -1.08177918096630 1.70920329216961 16.4039761998025 -0.0453202913156878 36 "A" 561
20.5269568711813 18.9220382568489 12.8714958782474 3.24102156093686 15.9642978720855 -5.95954967463373 20.7895132582394 0.231914066420012 6.7998977907448 9.21121704890042 1.29556057985885 7.24063990483706 9.82440901972938 -3.95453186736757 0.420999081377308 -26.1459889919561 -7.14552896246085 5.82212724951123 14.5609096620565 13.0849288284482 25 "A" 382
-7.30885054450109 -5.0163842103744 -10.1936065627708 31.0959522656229 -14.5401899713813 5.23036608552149 -22.2835678671320 -10.6345973341643 9.49896364046898 25.5396365985631 -12.0198815418222 -6.56086406232478 -4.20088088136156 -4.1138928870211 -2.49584972599703 3.44763998544957 -7.79944277449584 1.32181272271177 -2.93187940577455 10.1976920166137 30 "A" 456
13.2984972755174 -7.09157348551758 10.2898595842773 32.3179116317772 3.28800996589317 -16.6005514152004 17.2647482524522 -13.4861086015530 4.92826707237441 6.25316849518598 21.9040399427955 -0.321548681078800 -10.179244544864 5.79127977532152 2.03762931990243 -8.25380464067443 -12.4267130081658 10.1309214038414 -11.084161531466 -0.652226732446386 26 "B" 399
-8.47565395862708 7.36932852857394 -9.79773188904974 4.04046618858449 -23.0467381703273 10.8872564950329 4.76682528762496 7.935783938083 -11.5235093431560 8.3675442063361 11.6573152814406 2.49517240639147 15.9833951021765 9.06943235349515 9.0538224207292 -0.833324468458186 5.97081289110683 -3.15175067148566 2.25621142788704 11.1764783113496 39 "B" 606
-12.5015327993409 17.4640555281224 -10.6185610445427 7.32014967040268 1.18156100933640 14.4479892818326 -13.2264471120043 -16.0946528479771 -11.2675579088214 -7.86026719290349 -2.4426301168272 -4.47621674243982 -9.46101776593963 13.1395046819212 -23.5790009186227 -21.3444511960506 -23.8428520878992 0.735959410099557 -9.88929651449617 18.5161712000631 25 "B" 358
-7.52574684055866 3.54224322179154 14.344223092476 -19.4991243989456 -18.2512275961175 2.34310241283339 10.7659028177575 2.85867026409099 15.8084715219945 25.6193968254501 6.10352584192674 -35.6343949643328 7.37642802506664 -14.5294103881556 4.2708897969527 2.55018103374041 -13.9773438461799 -16.7176370356772 11.3396819403261 -12.1455009259809 28 "B" 432
15.1853384291946 5.60021525523801 22.6713477234090 -36.3613810619444 6.32602146833386 -0.299125612113973 -16.3367114788688 -7.35684997772112 -2.35996934743294 15.3806076371584 -1.17849124011950 6.32068806121213 -10.5974623881730 14.8519678661842 -1.42889163419809 15.1477479382342 2.22214563754771 2.31316447007653 9.16203093395528 5.94771565886288 22 "B" 334
-2.44817585464957 19.2662351780540 17.5040862260073 9.551964436644 7.70394493637354 7.24551425544223 5.74109945502666 28.9374244236286 -17.0407530192115 7.30461035975117 -6.41283806645567 1.12657969458897 -19.4376005430591 23.9452230416035 -14.4958497259970 -16.1002186162993 9.87434932193236 -14.1169305264868 -20.0135724669672 3.17299693879237 30 "A" 444
-12.4268303976921 4.61462647182394 7.55565403811773 18.7442152262250 7.39967612280588 11.7609775801932 5.94056523371216 16.6965860847775 3.35131012282966 8.94356229523028 22.7948144560391 -1.44284587390539 -4.35526414411653 6.48270048999146 18.5711083658019 -14.5011086800013 -2.2798751345036 18.7342165969459 -0.274718187865086 -8.2815903474987 22 "A" 354
-19.2321561440482 5.09729538911223 25.5971863043780 1.46380098678889 -18.1444498141675 -18.0183596356923 14.633199438317 -12.3119222856683 -5.94676436982508 7.84338321131804 10.6220138208450 14.4067637981508 -5.0500496879233 10.8907377826310 12.0376293199024 -8.15942659881775 -14.2097256226035 5.91323281213358 -10.0974396122515 -7.31778869073242 26 "A" 409
0.537009606001806 -17.6906518339273 -1.61277518557450 5.5540869454079 3.88759349385895 -6.56538060958018 2.52566833532648 6.5611418950263 -18.8349604435138 11.9906066675451 2.58923263906535 4.57178165760695 17.5015097800287 -10.4505611616397 2.65425955842757 1.02986998225238 -8.34271282428476 -21.8358156803254 -1.44410140307313 -15.7652468214186 27 "B" 415
25.2675391013647 -28.5307645744707 -17.8946292890974 -35.989237806132 -4.38202795199977 24.0004422281259 -11.2710570104911 -14.8310961094681 21.1728415586834 -20.4853220336507 17.2336094855730 6.5078463634828 18.8201797698034 3.9835891679853 -6.5790009186227 -15.9863644883090 31.0952242941747 -8.17224755280585 -11.120843788025 -11.0557979272373 25 "B" 375
1.9294281993083 8.55716899468175 -2.28952444802370 -13.7763352207914 10.7191297754618 -23.1171821846149 -9.40980102530104 1.75155297778984 5.58963750603463 18.2135239527348 14.3599211966503 -17.8396306983839 -2.23286485838786 11.1907614456244 -8.26258924894675 -8.1670485703703 -4.49911754821164 10.2811292846890 0.864452508783979 15.2430647840159 32 "B" 481
-35.5804569616345 -3.72570255384709 -0.896982828499925 -12.7547283252699 -3.27484075429773 -7.44116956514852 -13.3986965308528 8.19403906342253 -7.9244190162116 8.31303799200036 5.56935026302336 -4.37637298307381 11.8819137940319 -9.24022097372111 -19.7960682948462 -9.07269434038493 -7.6032745439363 9.77620273526946 9.25912704894611 8.26490411466601 36 "A" 531
-21.3822572122007 9.66528674424616 -8.3090520488914 9.69276134116043 -4.93924919038392 10.1324891593140 30.5187842710893 -6.01813649782763 -0.906581492715005 10.9912219743673 16.348627433919 -24.2013914358877 1.62977240136725 13.0986495029019 17.4209990813773 4.7110963463441 -9.32465700197723 14.9950280584521 8.48807603336108 0.517847715234097 25 "B" 399
-22.9952652565445 -11.7178771343394 -3.27345177887574 12.9316467350389 7.5849929086927 -18.6715693391010 -0.401954451097268 19.3367229308088 4.65804358361905 22.5065488633829 -8.50309368033587 -8.15790335034308 -8.07922343510632 9.95255968114296 -16.7291102030473 -4.91896956681585 -8.19585928921446 4.48741473214153 -16.3073807374315 -8.53002108959029 28 "A" 411
-7.3060907933265 16.3523270819339 -27.7614261962404 31.5522775912257 21.9703995317411 -18.2730884406223 4.00636595012972 12.5095835501653 2.16009016115378 1.22492648973336 6.20430701513416 -2.237564476939 2.06930166284804 -10.4713252888213 0.654259558427569 12.4508722309725 -16.3547811159675 8.84745292277922 -3.98203643390697 12.1770823401735 27 "A" 413
-14.5930648935216 -7.91372994009203 -1.39732996947031 8.99188481338137 0.205896795352304 -0.881063711676755 2.43647763293173 -16.641645593163 0.664812587824722 1.26152714400559 -14.6280049807763 4.13624982230531 4.36625403382126 -1.54376520699776 -27.2625892489468 5.92050631055263 24.0698836342107 14.8335411266533 -5.63976342572664 -16.8777374024443 32 "B" 462
6.32405567563547 16.4066439386963 3.23474618889326 25.7120651472797 6.52724087435961 14.5307332605015 6.41422496380594 -19.1838298920133 -11.3721273450797 -4.68296229810121 -8.36498916025872 10.7700100777920 -5.26670413446091 -22.0453220205268 0.270889796952700 -2.37256579473157 -12.2163097299919 5.87522537750156 -11.1793595035914 -1.53414398287221 28 "A" 428
5.11033866854424 -9.53082010956831 9.49061035580963 28.7587993319687 3.91002566914067 7.53510760747775 -18.1809918811964 23.8151322039457 3.85049886511489 7.03328067367273 -27.4580119909817 21.1188334223740 -18.9780171110618 4.20471404262958 3.73741075105325 6.62236400198813 -3.84085148055381 -1.74310641227123 2.57515978176319 2.03344535223156 32 "A" 493
12.1877291089771 2.23488025705087 -10.221297225245 -23.2246067965855 -4.75650614070437 -5.58893054550725 -9.48380270853384 -19.6088871942480 28.9422576442188 7.15076025113967 -6.79732859586177 -20.7091185793051 29.6495792806136 -5.51975859968605 -1.11247996452216 11.1614672706437 10.0946810743504 1.76882016507812 -1.12634889575306 -11.8845690717834 29 "B" 442
20.3621045087744 5.68150056150831 2.97948948884566 4.08438030921612 -21.8006957610272 17.5463986281249 -16.4187214243808 -10.4878432945486 2.27483737640443 4.81630441280869 -3.30434442837088 14.1576018543449 4.62376073257346 16.3274318001704 8.35404098957838 17.3381667915773 -7.62044431390878 4.69359514889361 -27.2250626638722 -4.96621162523076 33 "B" 513
-28.9710600087441 -22.8919295492885 0.164153225238965 -24.3108630840172 13.3272270318085 6.63356034838277 -10.2621945519446 -16.7994515027431 12.3551032459771 6.15309274964675 12.0375682006904 10.4089452472325 -7.214536622698 23.6275495967029 24.1207805125281 13.3776655300991 3.41198912451257 -6.05504185383022 31.5499483164539 -8.63258522926667 31 "B" 498
0.726906177614029 21.5384215528089 -3.84727067065169 -11.5636504697948 -7.51037898128598 21.3184495285346 -2.39449004058901 -16.783842500552 8.47127041078712 -18.7542546562707 8.71210085613435 8.63187331228458 24.1653229382008 -12.2189854283254 15.6542595584276 18.0166386646578 13.7171123824540 9.20052134203907 5.41428667579137 17.2970860746376 27 "B" 428
-22.8581411976832 -12.6490448120809 18.1593632055853 -17.2244931098937 -0.491194344036179 7.49584054739484 -14.6804055828675 2.66036326953625 -10.4596038159989 -36.4569274108612 -1.37794499154723 9.86752188388563 -8.82615780562291 -16.9244567371772 -0.195631157147825 -24.6877948831282 19.3281955755769 18.4821437858187 -14.464387171223 35.380486020589 24 "B" 366
-10.2048921064579 1.70793388940878 11.9405276135187 -6.58510496791505 -13.2656135175049 -10.6173452287398 22.5242942156407 -9.27901955965643 -12.0076542579990 3.63788436355483 -18.9519922170987 0.971026885003355 9.36510516486842 -12.7030084527756 7.35404098957838 1.9555786286281 -11.7649142729608 -15.0926374456633 3.71488107943972 31.615539709275 33 "B" 512
-1.34876328749876 -7.03059025079397 7.67122609804927 -10.8944461666201 6.4464094006974 3.20583052045213 0.912165001363676 6.57183625329484 0.179285459275302 -7.14482099271657 -1.25399852016286 2.91707152420181 0.0854706283695299 -15.3049503509214 17.5873014666287 -7.12769489144327 -7.93744752054683 -10.7575994419305 26.9065512565271 -15.5625969133560 35 "A" 553
14.9502263718589 -5.11367860759855 19.5486110335729 20.0155955854146 -5.06944380708537 -3.32336564349073 -7.30103425007411 -25.002026398868 0.149004251109183 2.26620180109485 8.28967441211267 -4.34804908556971 -11.0316195974259 -7.50507118114049 0.970671228103522 -7.63836828580611 -8.15365653484434 -24.5407641391309 -4.07801340033062 10.7493542913813 34 "A" 521
-29.1425885324081 -1.87671571040624 -0.652452998687584 16.2048173963093 -28.7239950352915 11.5956437697085 -1.46391540300289 -16.2984344855440 18.6339486713463 -15.0941564637569 -3.63289914730812 -15.7952602414614 6.67516886001286 -12.5281079780287 -21.9623706800976 25.7276939393895 -11.0205485000396 -15.5389433677490 -16.9619531567569 6.58341297485735 26 "A" 375
22.3211672696994 10.4620272063768 16.3294505385795 -5.26316697813509 -0.88593489632427 -2.41828315662678 25.8550391425071 19.741277151979 24.6480883786832 19.4910832506056 -7.59251694664754 12.7464813783607 6.25278368170302 11.6719612887499 9.18773860432703 -3.62857284108974 4.72160817744996 8.37170644174635 4.34405601373721 -14.6120848227546 23 "A" 360
17.8505284881728 6.72960158030379 -11.8583297750348 6.4665359844785 -4.67863855035544 -11.0193902336073 -4.648670968408 -13.6192447525771 -0.285642019071807 35.7734855867815 -3.22300495321798 17.5112640207990 8.7553396563936 -16.4915276127156 13.6542595584276 -4.29009212155759 12.2283159041306 9.65692912411778 17.9869062766461 -21.1728650594867 27 "B" 426
-10.0401136067242 3.96262131061665 2.76121857336032 -11.6854906801589 -3.8659687520326 -20.3098993034754 -19.8930202062987 5.97706258311709 -3.33730740405328 -15.4952288768129 6.04462210792624 -4.0632673710076 -4.52764319952759 -18.3733454732995 -4.02932877189648 -5.02537239901638 -7.64059597681531 -20.3342606095285 -18.926974885864 6.70871003605379 34 "B" 516
-1.36998864941913 9.16619674106126 -20.7725542117512 -20.1482186317978 18.3123456255175 7.62713634408513 3.36796178143110 15.5485910662662 6.82659825815685 -24.3245704554928 -7.79665759723276 6.6375438974933 13.6524802233909 16.0864259213239 13.4371921822041 -0.685138380513845 -2.11303280225756 -16.7844712691663 17.001761356692 -11.5968041376079 38 "A" 595
-4.37596132467447 18.3681978508128 -10.7608194973251 9.69382555810578 -12.7279144428243 -2.36113050320221 8.64544049536775 -16.2248760618737 0.055461666062279 15.9166021257802 24.3443319765729 0.248888648271329 1.00110556981850 -3.54685949760814 -11.3457404415724 1.79431705126396 0.163688744856122 -20.7491082518628 -11.8405509179388 27.5556810784091 27 "A" 401
11.0740329909551 -14.9409536853937 -7.12833543965168 0.106039461069308 -4.74774204881102 10.5851893193083 -11.2269046499780 0.398117282249561 -8.48654979899314 -29.0884035486834 -0.709019817419204 7.44339641878003 0.944521518180375 11.0746554628519 -4.87921948747189 10.3330935117747 2.85855024940358 -13.7411691631148 -18.4284035193849 3.23756051942467 31 "A" 469
-0.967301990507815 -3.89733471701654 -10.4356105525306 -22.2325497103372 14.7116423934318 -16.4323867677435 20.1982071039928 18.4239603099242 6.937120437303 11.7493579852354 -3.14995671892273 -9.87221940303936 -0.579697996251123 -6.31098294165945 2.10458741170136 19.6757701223752 -5.26157122987686 16.0869033560119 20.9013182905396 3.07646985941935 18 "B" 276
30.1558545889106 22.7111495883247 21.2360917521148 11.0258712197164 11.4405230026785 4.8970707475458 4.48147859020192 -0.682976758408712 -10.0937896151045 -7.54013633769932 3.35310035506246 2.30043483572909 6.13540308434381 -1.66167430240410 1.18773860432703 -0.368022477784597 -26.8060693880282 -14.1571699971544 -6.36847690282065 6.62131791140622 23 "A" 352
21.4576459334958 -9.16005639101358 8.53365041830195 21.46346892908 -0.924050326159398 22.9157977982470 -9.76885486963807 8.79970667446476 22.0698317686609 -9.97575354770203 -7.60313648907811 2.07998653377146 -0.225676067419698 -8.65580154697334 -7.56280781779593 9.25885670336729 14.7092517005883 1.51197673297735 -6.34999083965895 16.9842083834598 38 "B" 574
-8.63278091533142 11.0206777062441 -7.42533806821611 18.1518057885891 -13.8649012246769 -14.9462999302281 16.5168424133104 7.16351985495411 7.067057620191 0.582792874631363 -4.28241120554228 -18.3500037268183 -12.2266052952386 15.9811803235874 3.43719218220407 -13.7088105888551 -25.6390915977681 -0.747529608688045 -17.2537142901541 -12.3337592012791 38 "A" 585
-8.52979570660703 22.8794556559500 18.9823237389220 -5.64525501902417 -8.84390769804939 -5.94464034408448 -1.9194146542036 12.1310328348015 -23.4301240656567 -10.5065057773503 17.5783352748018 -13.5027206872671 2.34701868938266 7.88292414689968 1.65425955842757 0.758752760836105 -5.66792291303251 5.50944083771221 -11.0552878590563 -19.7021401354988 27 "B" 414
9.26612040800419 -3.67978559404913 -22.3162333903553 -4.69100996187857 3.00271127275683 7.1323183136447 8.85094030483947 -2.34409981348555 -15.4712917533323 -7.87388605542312 -22.3666394847639 -1.53880781548612 -12.9071609067997 -17.7089984069674 6.73741075105325 8.19385850203914 -3.57943867380013 17.3235572272621 -12.9970812923146 8.0143364804511 32 "A" 496
6.91620050393147 -0.0816414684262056 1.78627142649293 -17.7555985054213 -10.9326639423638 -9.23353382574213 24.3633361402092 -17.0573253618474 28.6144743424964 13.9537514294026 -13.5568768145435 -2.74376065663912 20.1418728082208 -10.8799832110706 -3.26258924894675 -4.17379791657284 -22.5435835697483 7.89966470136798 -50.765688336934 17.3187487967380 32 "A" 486
10.0065182788091 -4.35991484693887 -7.79550344511615 -10.5110755866236 -11.2702979720376 -14.1859499176610 11.6551400864144 21.1131933272315 12.6977348728949 15.6300828671390 -13.1059109316561 6.98593049881701 -9.9915368412101 6.43271277175129 6.12078051252811 -6.69328571714917 -2.30917922455849 -0.302739505214380 -8.6126177830922 -12.5120112062267 31 "B" 480
-5.69437446059555 3.14569473425408 0.742436979502789 5.66287979778929 -23.1526413511901 0.566884140319048 12.0587989908654 11.8448826858141 -26.8964441533018 5.38830124230389 -3.63223696938641 8.45338560137895 1.77157284257265 33.5868397281855 -8.5790009186227 12.4145968438707 -7.25850633899385 -0.131072934112509 -7.69704365232891 -4.99623669253418 25 "A" 373
