"sim1" "sim2" "sim3" "sim4" "obs5" "sim6" "sim7" "sim8" "sim9" "sim10" "sim11" "sim12" "sim13" "sim14" "sim15" "sim16" "sim17" "sim18" "sim19" "sim20" "age" "grp" "weight"
11.7210116973042 13.7597133126088 -7.42337579606468 19.9114043574014 14.9615427442029 31.9173849486306 -11.9431208407117 -10.4934582207922 4.7371024641135 11.1443713485026 31.6953206937421 12.9459056326885 13.7522396556390 -9.38102962704538 9.97339236281214 2.89025948451342 3.77081172506833 21.3918907464341 4.77304236158961 -32.5864745754815 27 "A" 431
20.8634231301248 9.9671202651539 2.28601826672977 10.3976256502223 1.91295270439551 -1.11015976089315 -0.789065797892084 23.5531196452996 -3.46190380460286 25.8539300252978 28.1630948481094 5.9680837875919 0.812822308544922 -8.37579384795766 -5.73496158198532 -15.2065839275936 -8.85671526052354 -2.34675557262937 -6.56704050938966 4.20264303116029 32 "B" 492
0.626408782601192 2.03229461867884 -9.07778952387835 -0.355611412899358 -12.8967653035660 -41.5316152720109 19.0330471100008 20.5452758614514 -7.926692452997 -0.888599062133402 2.05682170778242 -3.18742196772632 -17.7563553060992 -17.3910315815261 4.15004978036705 11.7488954395456 5.2605441862821 18.7151594333182 15.3770766894779 -15.574798437719 33 "B" 492
-15.3010422195807 11.8198859673339 19.7722387846418 8.61853240456267 -8.79958522395124 -9.79071461022353 7.76559564624264 -9.9116206164774 10.4299300699694 11.6614613315851 -10.9561385077208 25.2201426768192 15.8344997459096 -28.6610718268563 -18.3235359820863 30.7708276113553 -10.0921039711683 -2.45544836529921 -1.01166426285383 -2.99551867586865 23 "B" 348
3.17204203974053 18.8811094610211 4.92667046723751 13.6544045380972 16.1518247362414 -11.9299393803689 -18.0227270135737 -13.780633491404 2.2864164479449 23.1796090854047 -12.4841225671856 -22.6794183432936 -1.97186597857683 -2.51768379600878 -4.39892293690227 5.28310426401612 -12.6074243707746 8.1817660162236 -14.8745446479498 -0.275325669793465 28 "B" 447
-14.2089799049463 3.52961880384355 -13.3380862464610 13.5307376329243 -4.65789327172007 21.5085886139313 -20.0634377546292 14.6015178386771 -5.55889517873638 31.3802200086094 -19.3927531181530 -5.87340472231076 -0.0301910345344509 -5.27147652102309 5.30828907432476 2.4578723587722 1.50506009536824 -24.3502506982246 -19.1222919509102 2.87927123048571 29 "B" 441
-10.56998769913 2.9723701063573 5.73436172112813 4.27852350856906 0.390696768087296 3.17890296409912 9.95150737957346 7.70307409047827 -5.86154337823703 6.21127206111429 22.4883089613839 14.4789478408843 -9.48883184772023 14.390597529817 16.5226987962711 -14.5093504835327 3.20831632718608 5.49616231994961 21.8941339751175 1.60221054565966 24 "A" 372
23.9099577878339 22.5656490066583 -13.0139523496540 14.9777014422591 5.34210672827993 -2.98846116975147 19.0157512169591 22.5910224701909 -0.831279733255942 -16.0236285084317 -4.97779402248013 8.7143329717993 -6.85466581998848 -11.8603447879522 -8.31603803070986 -29.9805506436588 7.5639836983065 5.49503800131136 1.85946733369441 14.5215993781540 29 "B" 451
-0.395365569675882 -3.22917046437914 17.2276152203127 -16.0180274130223 -11.2773292876430 -11.9044422706348 -0.260714193627284 2.92166199029212 10.1532136789781 -5.48246129883938 -16.5996387998781 2.94432655262767 3.17889711497719 18.5400120236009 1.35803751597308 -2.63051543983837 16.5126166366718 -18.4057992297369 0.863027823912668 -3.28645091640165 31 "A" 464
10.0517572646301 11.6296792999757 20.9443537953672 -4.86995215855975 10.9615427442029 -3.08236903939722 13.4508911047218 4.66312159180633 -13.9709299391445 -5.36064160592347 -15.0068835910178 -3.82251600184577 -1.95642297851632 -15.0432939468214 22.0888323810383 15.0360000743587 6.7906450078937 -1.86324779034609 16.1363502069281 -15.2365446962557 27 "A" 427
1.9372395028627 -21.8946348382637 -7.12049419346866 20.9289378401145 -24.7064833115274 0.86222302230022 13.6181608683873 13.1609993025111 10.8189861788827 -0.504640429409511 -11.7117697471106 8.3657950711028 -2.68157500695779 22.0088963268280 -14.3321837927084 -3.52868455886147 -10.5057968256124 -5.64087976017721 24.5099725260707 1.54470920152616 34 "B" 495
23.1743825976291 -1.85555836022782 4.06742160232724 25.4258178552792 -8.03845725579712 5.69662023782455 15.5479582209054 -10.3518247167616 6.63356395688217 22.5074610543233 -4.2820643225299 -13.6421757021986 6.35458792634228 -5.48312888594678 -12.7268445923964 3.87010672054047 14.0453818802273 -4.58995345983229 0.642334541346171 26.7688830575754 27 "B" 408
-12.5319779109867 1.51117585678772 3.48022310580861 -2.8728889071181 17.722670712357 -2.36750093953759 -31.7161358088095 1.47808598771453 -4.37632961662552 -2.45052449770703 -11.6626339130617 -12.4084161748133 -7.0131328922693 -9.50210314120013 5.91999047613714 4.81156683793079 8.57245626389291 -2.18984462331035 5.36054704709216 8.77457206117234 31 "A" 493
-4.78846908092006 -5.21915872256317 -0.83879378912935 19.0557680348650 -4.70648331152743 -6.60331338333011 -26.7949680831016 11.5734174190146 -14.7008735794009 20.8096624657080 6.55012113963798 -3.81062010918054 4.52415850866082 -20.1191175278916 -1.78034748970546 -9.7481562567932 14.8217276558618 -29.0798597031336 8.93932029703825 -7.84555034738483 34 "B" 515
9.2456766309289 -34.6454481624195 35.2544071549151 -0.834939838315927 -4.60930323191270 -6.43843187018373 -10.0522524245029 -18.9257787405099 17.5990118954020 -18.4252296223454 -19.3220664518251 10.1189768773497 -20.5360188220082 -6.82175246756626 9.11781409810888 -6.95035908701177 6.92233417248304 -4.81793241558728 17.0886293438979 -3.39255553322385 24 "A" 367
1.43737422824245 -16.3058753811564 -6.89495198291993 12.6050291910473 -25.8967653035660 -12.7693900901733 -5.77261292775143 -2.856960831575 -15.9793882788277 -7.37721550243324 -10.2518116870611 1.08624072457360 31.1671487450742 20.5072622400615 -1.26465003937941 10.4766751889830 4.86742297014345 -6.77732547397185 1.07878278337690 10.2925826000691 33 "B" 479
26.5392855544809 -10.1451382169460 -5.24660866952117 0.054249469627812 2.34210672827993 -23.5074290941343 11.6790155450387 12.9956004542890 9.29350320002636 11.2344918840865 4.19205544796037 -5.35631948335735 -3.34149583016802 -9.3879328689077 -0.331199482125421 5.50082329061288 -2.18863965533972 -3.2075605045404 -5.88342979027495 -10.8536883716790 29 "B" 448
-25.8050451527125 1.17710891264442 0.420881334680607 0.289448450206515 -6.32591932745038 -9.51072202025928 9.25639577930208 -3.06496717025121 1.31695086427556 -8.30447896194892 6.10192193780846 3.29674923689649 -18.2386168916423 -20.566929481233 8.32239981232331 3.53036788182472 8.71850345187317 -19.9905670083589 -10.9166354766325 -12.9028564245466 36 "A" 543
-13.3871115737595 -4.94188567321081 -4.20908301633802 18.9689404115677 -5.89676530356595 -4.64913036808929 -9.24636219854535 3.1332396735725 5.84670025567796 -1.82512326698439 -0.290664490702605 -0.815843150956708 -1.75122569075898 3.88051671341104 10.2941255533827 -8.34125240370284 -1.33166107984238 -0.294614841317359 -13.2898460791278 18.7867734537534 33 "A" 499
11.9089568650213 12.4694217007525 7.64814361253783 16.6119794978344 -2.84817526375859 -3.00241116343978 0.822201681803062 -1.50854955223091 10.3544329164498 4.11807535008413 -23.6715329154627 -19.9137206115343 -6.09351823405149 1.26022251594499 24.2448715979505 -9.24570722305107 17.1311712121542 -7.93800577558074 -7.8015452135547 14.0075366549228 28 "A" 428
-17.8490179004665 -0.778028430049614 18.5545525454777 -5.98839967002595 -7.89676530356595 2.65301884467383 -17.3056518107648 26.5525198870880 -13.8589741683576 -33.455713993471 8.98740023716964 6.56776746761525 1.61107056130840 1.30838639154910 15.9283628907075 -13.1103764140696 -15.6990091908275 11.4490521425985 23.2124069356985 -19.3177426276449 33 "B" 497
-2.30481249025767 15.4181179353749 11.3448360806832 -12.2513449255256 -24.4676112796815 -3.73538487135568 1.35708901312618 -9.38026026939437 -18.0360662157228 10.1291278089593 -2.74054320229098 2.93084665889476 -8.4963134755293 2.30773220573134 21.3213108750758 -22.4138112838120 16.1352203823264 15.6387756586279 11.7547898778558 6.1719707853085 30 "B" 436
-4.58677803088799 21.5230670001031 -6.42834460179979 -13.708071923626 -5.6093032319127 -6.02071554556176 14.6763342452796 0.266547852360456 -36.2673600326398 6.08357188581671 -14.4176689592231 18.7894973380682 19.0017412118778 -7.58282390315371 -1.081241226599 6.20133833755275 -0.173516719150615 -0.938464943336941 0.161760461311752 -5.09100366506749 24 "A" 366
