"pic_name" "pos.1" "pos.2" "box.dist" "bin.dist"
"plot_turk1_100_1_12_2.png" 9 12 11.4328581448855 17.6635217326557
"plot_turk1_100_1_12_2.png" 10 12 9.98456058032119 14.8323969741913
"plot_turk1_100_1_12_2.png" 11 12 12.2532060248388 15.1657508881031
"plot_turk1_100_1_12_2.png" 12 12 0 0
"plot_turk1_100_1_12_2.png" 13 12 11.7594857935843 15.4272486205415
"plot_turk1_100_1_12_2.png" 14 12 11.6205919413192 13.1909059582729
"plot_turk1_100_1_12_2.png" 15 12 11.8396286725542 13.2664991614216
"plot_turk1_100_1_12_2.png" 16 12 10.0378511911659 16.7928556237467
"plot_turk1_100_1_12_2.png" 17 12 10.8399777022273 16.3707055437449
"plot_turk1_100_1_12_2.png" 18 12 10.0365477388226 13.856406460551
"plot_turk1_100_1_12_2.png" 19 12 10.7590309232073 14
"plot_turk1_100_1_12_2.png" 20 12 5.56814544827029 11.0453610171873
"plot_turk1_100_1_12_2.png" 1 13 9.1889765279265 10.295630140987
"plot_turk1_100_1_12_2.png" 2 13 5.80186625180636 8.60232526704263
"plot_turk1_100_1_12_2.png" 3 13 5.84896137704504 10.9544511501033
"plot_turk1_100_1_12_2.png" 4 13 7.36108595846905 13.114877048604
"plot_turk1_100_1_12_2.png" 5 13 8.47845352304609 10.4880884817015
"plot_turk1_100_1_12_2.png" 6 13 7.20459170063388 12.0830459735946
"plot_turk1_100_1_12_2.png" 7 13 5.85672313390225 12.4096736459909
"plot_turk1_100_1_12_2.png" 8 13 6.41840610673753 11.6619037896906
"plot_turk1_100_1_12_2.png" 9 13 7.83160451532837 9.16515138991168
"plot_turk1_100_1_12_2.png" 10 13 7.62617221056014 10.295630140987
"plot_turk1_100_1_12_2.png" 11 13 5.70130727437641 11.0453610171873
"plot_turk1_100_1_12_2.png" 12 13 11.7594857935843 15.4272486205415
"plot_turk1_100_1_12_2.png" 13 13 0 0
"plot_turk1_100_1_12_2.png" 14 13 6.88905901712144 13.2664991614216
"plot_turk1_100_1_12_2.png" 15 13 6.41461591442144 12.8062484748657
"plot_turk1_100_1_12_2.png" 16 13 4.58013937609085 13.114877048604
"plot_turk1_100_1_12_2.png" 17 13 5.09546881404353 10.3923048454133
"plot_turk1_100_1_12_2.png" 18 13 6.6831335300655 10.4880884817015
"plot_turk1_100_1_12_2.png" 19 13 7.77673904813452 12.8062484748657
"plot_turk1_100_1_12_2.png" 20 13 9.04485223033175 10.8627804912002
"plot_turk1_100_1_12_2.png" 1 14 5.73677121911329 13.490737563232
"plot_turk1_100_1_12_2.png" 2 14 5.82402411109278 10.4880884817015
"plot_turk1_100_1_12_2.png" 3 14 2.23164142330188 8.12403840463596
"plot_turk1_100_1_12_2.png" 4 14 6.35562800208717 10.4880884817015
"plot_turk1_100_1_12_2.png" 5 14 5.06496161311036 11.8321595661992
"plot_turk1_100_1_12_2.png" 6 14 4.15437833149125 9.59166304662544
"plot_turk1_100_1_12_2.png" 7 14 3.57003323769326 11.7473401244707
"plot_turk1_100_1_12_2.png" 8 14 1.3237375644634 10
"plot_turk1_100_1_12_2.png" 9 14 4.15303794462484 13.7113092008021
"plot_turk1_100_1_12_2.png" 10 14 2.015866472406 9.89949493661167
"plot_turk1_100_1_12_2.png" 11 14 3.42065435956551 13.114877048604
"plot_turk1_100_1_12_2.png" 12 14 11.6205919413192 13.1909059582729
"plot_turk1_100_1_12_2.png" 13 14 6.88905901712144 13.2664991614216
"plot_turk1_100_1_12_2.png" 14 14 0 0
"plot_turk1_100_1_12_2.png" 15 14 1.07122356996703 9.05538513813742
"plot_turk1_100_1_12_2.png" 16 14 4.18570850438742 13.3416640641263
"plot_turk1_100_1_12_2.png" 17 14 1.90224272052435 13.490737563232
"plot_turk1_100_1_12_2.png" 18 14 2.02658947125938 11.4891252930761
"plot_turk1_100_1_12_2.png" 19 14 2.88851194932368 10.0995049383621
"plot_turk1_100_1_12_2.png" 20 14 6.48064230966165 9.48683298050514
"plot_turk1_100_1_12_2.png" 1 15 6.06565750548223 15.556349186104
"plot_turk1_100_1_12_2.png" 2 15 5.48801258051933 10.6770782520313
"plot_turk1_100_1_12_2.png" 3 15 2.12011355320401 10.5830052442584
"plot_turk1_100_1_12_2.png" 4 15 7.04933672055751 10.770329614269
"plot_turk1_100_1_12_2.png" 5 15 4.79817684404684 8.12403840463596
"plot_turk1_100_1_12_2.png" 6 15 3.27151711842931 13.114877048604
"plot_turk1_100_1_12_2.png" 7 15 3.57407533803393 9.38083151964686
"plot_turk1_100_1_12_2.png" 8 15 0.989993523019486 13.7113092008021
"plot_turk1_100_1_12_2.png" 9 15 3.42807833556536 16.3095064303001
"plot_turk1_100_1_12_2.png" 10 15 2.79237403039614 8.12403840463596
"plot_turk1_100_1_12_2.png" 11 15 2.36085105916106 13.856406460551
"plot_turk1_100_1_12_2.png" 12 15 11.8396286725542 13.2664991614216
"plot_turk1_100_1_12_2.png" 13 15 6.41461591442144 12.8062484748657
"plot_turk1_100_1_12_2.png" 14 15 1.07122356996703 9.05538513813742
"plot_turk1_100_1_12_2.png" 15 15 0 0
"plot_turk1_100_1_12_2.png" 16 15 3.48669945727864 12.1655250605964
"plot_turk1_100_1_12_2.png" 17 15 1.5765919733858 14.8323969741913
"plot_turk1_100_1_12_2.png" 18 15 1.9353752429436 9.89949493661167
"plot_turk1_100_1_12_2.png" 19 15 2.52455288599956 12.0830459735946
"plot_turk1_100_1_12_2.png" 20 15 6.71382250659869 10.1980390271856
"plot_turk1_100_1_12_2.png" 1 16 5.71973666682227 15.0332963783729
"plot_turk1_100_1_12_2.png" 2 16 2.70145276809056 11.2249721603218
"plot_turk1_100_1_12_2.png" 3 16 2.44983678975155 8.24621125123532
"plot_turk1_100_1_12_2.png" 4 16 7.99900741387581 12.4899959967968
"plot_turk1_100_1_12_2.png" 5 16 4.00825295661551 13.0384048104053
"plot_turk1_100_1_12_2.png" 6 16 3.02022985292932 15.4272486205415
"plot_turk1_100_1_12_2.png" 7 16 2.65702665286435 10.295630140987
"plot_turk1_100_1_12_2.png" 8 16 4.16896958042209 14.142135623731
"plot_turk1_100_1_12_2.png" 9 16 3.45772633270324 14.7648230602334
"plot_turk1_100_1_12_2.png" 10 16 4.63209643163006 10.4880884817015
"plot_turk1_100_1_12_2.png" 11 16 2.49167118247637 8.94427190999916
"plot_turk1_100_1_12_2.png" 12 16 10.0378511911659 16.7928556237467
"plot_turk1_100_1_12_2.png" 13 16 4.58013937609085 13.114877048604
"plot_turk1_100_1_12_2.png" 14 16 4.18570850438742 13.3416640641263
"plot_turk1_100_1_12_2.png" 15 16 3.48669945727864 12.1655250605964
"plot_turk1_100_1_12_2.png" 16 16 0 0
"plot_turk1_100_1_12_2.png" 17 16 2.59357323630663 14.560219778561
"plot_turk1_100_1_12_2.png" 18 16 2.93028753196349 7.87400787401181
"plot_turk1_100_1_12_2.png" 19 16 3.54067849821645 11.3137084989848
"plot_turk1_100_1_12_2.png" 20 16 5.78290315887164 11.2249721603218
"plot_turk1_100_1_12_2.png" 1 17 5.67946798804891 7.21110255092798
"plot_turk1_100_1_12_2.png" 2 17 4.45987893179434 9.2736184954957
"plot_turk1_100_1_12_2.png" 3 17 1.37119176021899 10.6770782520313
"plot_turk1_100_1_12_2.png" 4 17 6.13356951954151 15.7480157480236
"plot_turk1_100_1_12_2.png" 5 17 4.84353441773128 13.0384048104053
"plot_turk1_100_1_12_2.png" 6 17 3.7960757110989 11.3137084989848
"plot_turk1_100_1_12_2.png" 7 17 2.56341843203311 12.4899959967968
"plot_turk1_100_1_12_2.png" 8 17 2.00413711939252 9.69535971483266
"plot_turk1_100_1_12_2.png" 9 17 4.05537603597992 11.8321595661992
"plot_turk1_100_1_12_2.png" 10 17 2.85344219406297 9.79795897113271
"plot_turk1_100_1_12_2.png" 11 17 2.64534209950519 8.71779788708135
"plot_turk1_100_1_12_2.png" 12 17 10.8399777022273 16.3707055437449
"plot_turk1_100_1_12_2.png" 13 17 5.09546881404353 10.3923048454133
"plot_turk1_100_1_12_2.png" 14 17 1.90224272052435 13.490737563232
"plot_turk1_100_1_12_2.png" 15 17 1.5765919733858 14.8323969741913
"plot_turk1_100_1_12_2.png" 16 17 2.59357323630663 14.560219778561
"plot_turk1_100_1_12_2.png" 17 17 0 0
"plot_turk1_100_1_12_2.png" 18 17 1.94006759826202 11.2249721603218
"plot_turk1_100_1_12_2.png" 19 17 3.21436338182395 9.69535971483266
"plot_turk1_100_1_12_2.png" 20 17 6.12428544703304 12.5698050899765
"plot_turk1_100_1_12_2.png" 1 18 4.19063011406843 12.8062484748657
"plot_turk1_100_1_12_2.png" 2 18 4.04021099924666 9.69535971483266
"plot_turk1_100_1_12_2.png" 3 18 0.925972620859344 7.61577310586391
"plot_turk1_100_1_12_2.png" 4 18 7.09009444115128 8.48528137423857
"plot_turk1_100_1_12_2.png" 5 18 3.15638688794344 9.59166304662544
"plot_turk1_100_1_12_2.png" 6 18 3.13026096840496 12.7279220613579
"plot_turk1_100_1_12_2.png" 7 18 2.03781350341061 8.36660026534076
"plot_turk1_100_1_12_2.png" 8 18 2.86217185260694 11.7473401244707
"plot_turk1_100_1_12_2.png" 9 18 2.96651788348002 11.4891252930761
"plot_turk1_100_1_12_2.png" 10 18 1.93263038209325 8
"plot_turk1_100_1_12_2.png" 11 18 3.11472316201357 7.34846922834953
"plot_turk1_100_1_12_2.png" 12 18 10.0365477388226 13.856406460551
"plot_turk1_100_1_12_2.png" 13 18 6.6831335300655 10.4880884817015
"plot_turk1_100_1_12_2.png" 14 18 2.02658947125938 11.4891252930761
"plot_turk1_100_1_12_2.png" 15 18 1.9353752429436 9.89949493661167
"plot_turk1_100_1_12_2.png" 16 18 2.93028753196349 7.87400787401181
"plot_turk1_100_1_12_2.png" 17 18 1.94006759826202 11.2249721603218
"plot_turk1_100_1_12_2.png" 18 18 0 0
"plot_turk1_100_1_12_2.png" 19 18 1.62310657751305 9.48683298050514
"plot_turk1_100_1_12_2.png" 20 18 4.80550143672812 7.87400787401181
"plot_turk1_100_1_12_2.png" 1 19 4.67507299800747 10.770329614269
"plot_turk1_100_1_12_2.png" 2 19 4.70275484710115 9.05538513813742
"plot_turk1_100_1_12_2.png" 3 19 2.4608916970259 6.32455532033676
"plot_turk1_100_1_12_2.png" 4 19 8.65020556461201 11.8321595661992
"plot_turk1_100_1_12_2.png" 5 19 2.53272409199034 14.3527000944073
"plot_turk1_100_1_12_2.png" 6 19 2.18026774067123 9.89949493661167
"plot_turk1_100_1_12_2.png" 7 19 3.3597087049504 9.59166304662544
"plot_turk1_100_1_12_2.png" 8 19 3.46751066078611 9.05538513813742
"plot_turk1_100_1_12_2.png" 9 19 1.67612361178616 11.4891252930761
"plot_turk1_100_1_12_2.png" 10 19 3.05604196286653 9.69535971483266
"plot_turk1_100_1_12_2.png" 11 19 3.06239844604556 9.16515138991168
"plot_turk1_100_1_12_2.png" 12 19 10.7590309232073 14
"plot_turk1_100_1_12_2.png" 13 19 7.77673904813452 12.8062484748657
"plot_turk1_100_1_12_2.png" 14 19 2.88851194932368 10.0995049383621
"plot_turk1_100_1_12_2.png" 15 19 2.52455288599956 12.0830459735946
"plot_turk1_100_1_12_2.png" 16 19 3.54067849821645 11.3137084989848
"plot_turk1_100_1_12_2.png" 17 19 3.21436338182395 9.69535971483266
"plot_turk1_100_1_12_2.png" 18 19 1.62310657751305 9.48683298050514
"plot_turk1_100_1_12_2.png" 19 19 0 0
"plot_turk1_100_1_12_2.png" 20 19 5.34727178577054 9.05538513813742
"plot_turk1_100_1_12_2.png" 1 20 1.12361173378247 12.1655250605964
"plot_turk1_100_1_12_2.png" 2 20 3.91452057978569 11.13552872566
"plot_turk1_100_1_12_2.png" 3 20 4.81324918302701 6.6332495807108
"plot_turk1_100_1_12_2.png" 4 20 8.40978945938453 10.295630140987
"plot_turk1_100_1_12_2.png" 5 20 3.77439367377065 12.9614813968157
"plot_turk1_100_1_12_2.png" 6 20 6.73136842555935 12.6491106406735
"plot_turk1_100_1_12_2.png" 7 20 3.67595882999603 6.6332495807108
"plot_turk1_100_1_12_2.png" 8 20 7.56083818762643 12.328828005938
"plot_turk1_100_1_12_2.png" 9 20 6.27777866672936 12.4096736459909
"plot_turk1_100_1_12_2.png" 10 20 4.82196388027901 9.79795897113271
"plot_turk1_100_1_12_2.png" 11 20 7.42247838358202 9.59166304662544
"plot_turk1_100_1_12_2.png" 12 20 5.56814544827029 11.0453610171873
"plot_turk1_100_1_12_2.png" 13 20 9.04485223033175 10.8627804912002
"plot_turk1_100_1_12_2.png" 14 20 6.48064230966165 9.48683298050514
"plot_turk1_100_1_12_2.png" 15 20 6.71382250659869 10.1980390271856
"plot_turk1_100_1_12_2.png" 16 20 5.78290315887164 11.2249721603218
"plot_turk1_100_1_12_2.png" 17 20 6.12428544703304 12.5698050899765
"plot_turk1_100_1_12_2.png" 18 20 4.80550143672812 7.87400787401181
"plot_turk1_100_1_12_2.png" 19 20 5.34727178577054 9.05538513813742
"plot_turk1_100_1_12_2.png" 20 20 0 0
"plot_turk1_100_1_12_3.png" 1 1 0 0
"plot_turk1_100_1_12_3.png" 2 1 4.86157428282313 15.9373774505092
"plot_turk1_100_1_12_3.png" 3 1 2.81710600128608 9.05538513813742
"plot_turk1_100_1_12_3.png" 4 1 2.49691417024308 6.78232998312527
"plot_turk1_100_1_12_3.png" 5 1 2.36803239593307 15.6843871413581
"plot_turk1_100_1_12_3.png" 6 1 7.26138823006006 12.2474487139159
"plot_turk1_100_1_12_3.png" 7 1 4.1529988607503 11.7473401244707
"plot_turk1_100_1_12_3.png" 8 1 2.54717127345207 11.2249721603218
"plot_turk1_100_1_12_3.png" 9 1 6.13755083029115 14.8996644257513
"plot_turk1_100_1_12_3.png" 10 1 4.20552594446867 10.6770782520313
"plot_turk1_100_1_12_3.png" 11 1 5.65488202142972 10.5830052442584
"plot_turk1_100_1_12_3.png" 12 1 0.598713292160508 13.1909059582729
"plot_turk1_100_1_12_3.png" 13 1 4.31705293829904 11.8321595661992
"plot_turk1_100_1_12_3.png" 14 1 3.43235872496855 14
"plot_turk1_100_1_12_3.png" 15 1 2.89888771530636 12.6491106406735
"plot_turk1_100_1_12_3.png" 16 1 3.09561577326538 11.13552872566
"plot_turk1_100_1_12_3.png" 17 1 5.85489927957448 12.4096736459909
"plot_turk1_100_1_12_3.png" 18 1 6.04088403378772 9.2736184954957
"plot_turk1_100_1_12_3.png" 19 1 3.25268950742371 7.87400787401181
"plot_turk1_100_1_12_3.png" 20 1 4.05726628273073 13.7113092008021
"plot_turk1_100_1_12_3.png" 1 2 4.86157428282313 15.9373774505092
"plot_turk1_100_1_12_3.png" 2 2 0 0
"plot_turk1_100_1_12_3.png" 3 2 4.6965716323123 16.5529453572468
"plot_turk1_100_1_12_3.png" 4 2 4.72410072781412 14.9666295470958
"plot_turk1_100_1_12_3.png" 5 2 2.60438356415066 14.3527000944073
"plot_turk1_100_1_12_3.png" 6 2 3.46188677396712 12.0830459735946
"plot_turk1_100_1_12_3.png" 7 2 2.12516592576826 16.7928556237467
"plot_turk1_100_1_12_3.png" 8 2 5.66789449992916 12.2474487139159
"plot_turk1_100_1_12_3.png" 9 2 4.22146189919523 11.4017542509914
"plot_turk1_100_1_12_3.png" 10 2 0.920965173448124 14.2828568570857
"plot_turk1_100_1_12_3.png" 11 2 5.01913437075697 19.1833260932509
"plot_turk1_100_1_12_3.png" 12 2 4.40315818098767 13.9283882771841
"plot_turk1_100_1_12_3.png" 13 2 2.5268927961105 14.7648230602334
"plot_turk1_100_1_12_3.png" 14 2 3.99911111510191 8.12403840463596
"plot_turk1_100_1_12_3.png" 15 2 4.40910746478799 9.79795897113271
"plot_turk1_100_1_12_3.png" 16 2 4.90488120156661 16.431676725155
"plot_turk1_100_1_12_3.png" 17 2 1.52751578201562 16.431676725155
"plot_turk1_100_1_12_3.png" 18 2 5.51259282632696 14.7648230602334
"plot_turk1_100_1_12_3.png" 19 2 5.80725202536342 19.1833260932509
"plot_turk1_100_1_12_3.png" 20 2 4.30509378035663 12.4096736459909
"plot_turk1_100_1_12_3.png" 1 3 2.81710600128608 9.05538513813742
"plot_turk1_100_1_12_3.png" 2 3 4.6965716323123 16.5529453572468
"plot_turk1_100_1_12_3.png" 3 3 0 0
"plot_turk1_100_1_12_3.png" 4 3 1.95333869514771 11.8321595661992
"plot_turk1_100_1_12_3.png" 5 3 3.38249127926942 18
"plot_turk1_100_1_12_3.png" 6 3 7.46367812186718 13.3416640641263
"plot_turk1_100_1_12_3.png" 7 3 4.55605344442073 14.6287388383278
"plot_turk1_100_1_12_3.png" 8 3 1.69496805657049 10
"plot_turk1_100_1_12_3.png" 9 3 7.66735621003969 12.8062484748657
"plot_turk1_100_1_12_3.png" 10 3 4.53969093464102 13.3416640641263
"plot_turk1_100_1_12_3.png" 11 3 7.13527755639995 7.61577310586391
"plot_turk1_100_1_12_3.png" 12 3 2.33451856780318 16.5529453572468
"plot_turk1_100_1_12_3.png" 13 3 4.83718064730071 16.7332005306815
"plot_turk1_100_1_12_3.png" 14 3 2.26727522506608 15.0996688705415
"plot_turk1_100_1_12_3.png" 15 3 1.41056542380375 15.0996688705415
"plot_turk1_100_1_12_3.png" 16 3 5.49541939089096 13.4164078649987
"plot_turk1_100_1_12_3.png" 17 3 5.74395526355536 14.8996644257513
"plot_turk1_100_1_12_3.png" 18 3 5.45396973694214 10.3923048454133
"plot_turk1_100_1_12_3.png" 19 3 1.316883122547 12.5698050899765
"plot_turk1_100_1_12_3.png" 20 3 1.73808338716902 14.7648230602334
"plot_turk1_100_1_12_3.png" 1 4 2.49691417024308 6.78232998312527
"plot_turk1_100_1_12_3.png" 2 4 4.72410072781412 14.9666295470958
"plot_turk1_100_1_12_3.png" 3 4 1.95333869514771 11.8321595661992
"plot_turk1_100_1_12_3.png" 4 4 0 0
"plot_turk1_100_1_12_3.png" 5 4 2.99039567427241 15.7480157480236
"plot_turk1_100_1_12_3.png" 6 4 6.71498446717003 8.94427190999916
"plot_turk1_100_1_12_3.png" 7 4 5.02945967130081 11.4017542509914
"plot_turk1_100_1_12_3.png" 8 4 3.05842611600456 11.916375287813
"plot_turk1_100_1_12_3.png" 9 4 7.28432766989999 13.114877048604
"plot_turk1_100_1_12_3.png" 10 4 4.44325932521277 11.3137084989848
"plot_turk1_100_1_12_3.png" 11 4 7.46338433865418 14.2828568570857
"plot_turk1_100_1_12_3.png" 12 4 2.11656430466944 15.556349186104
"plot_turk1_100_1_12_3.png" 13 4 5.36523984971373 11.2249721603218
"plot_turk1_100_1_12_3.png" 14 4 3.82745420146061 13.490737563232
"plot_turk1_100_1_12_3.png" 15 4 3.09334820313126 11.8321595661992
"plot_turk1_100_1_12_3.png" 16 4 4.46707098635214 12.4096736459909
"plot_turk1_100_1_12_3.png" 17 4 6.078808071273 6.92820323027551
"plot_turk1_100_1_12_3.png" 18 4 7.00808545249363 9.59166304662544
"plot_turk1_100_1_12_3.png" 19 4 1.88470842328074 8
"plot_turk1_100_1_12_3.png" 20 4 2.20506272284923 11.5758369027902
"plot_turk1_100_1_12_3.png" 1 5 2.36803239593307 15.6843871413581
"plot_turk1_100_1_12_3.png" 2 5 2.60438356415066 14.3527000944073
"plot_turk1_100_1_12_3.png" 3 5 3.38249127926942 18
"plot_turk1_100_1_12_3.png" 4 5 2.99039567427241 15.7480157480236
"plot_turk1_100_1_12_3.png" 5 5 0 0
"plot_turk1_100_1_12_3.png" 6 5 5.00774153148645 15.9373774505092
"plot_turk1_100_1_12_3.png" 7 5 2.43616917871075 18.5472369909914
"plot_turk1_100_1_12_3.png" 8 5 3.9614760753308 10.4880884817015
"plot_turk1_100_1_12_3.png" 9 5 4.37569459582287 14.422205101856
"plot_turk1_100_1_12_3.png" 10 5 1.88855084773641 8.24621125123532
"plot_turk1_100_1_12_3.png" 11 5 4.67703312626167 17.832554500127
"plot_turk1_100_1_12_3.png" 12 5 2.02130300375602 12.8062484748657
"plot_turk1_100_1_12_3.png" 13 5 2.74666753042613 16.1245154965971
"plot_turk1_100_1_12_3.png" 14 5 3.31227869261496 10.8627804912002
"plot_turk1_100_1_12_3.png" 15 5 3.2753835238578 17.3205080756888
"plot_turk1_100_1_12_3.png" 16 5 2.79088306329701 13.2664991614216
"plot_turk1_100_1_12_3.png" 17 5 3.70722369050435 18.8679622641132
"plot_turk1_100_1_12_3.png" 18 5 5.65218512037692 17.4928556845359
"plot_turk1_100_1_12_3.png" 19 5 4.29589481991435 14.6969384566991
"plot_turk1_100_1_12_3.png" 20 5 3.77357700459102 18.5472369909914
"plot_turk1_100_1_12_3.png" 1 6 7.26138823006006 12.2474487139159
"plot_turk1_100_1_12_3.png" 2 6 3.46188677396712 12.0830459735946
"plot_turk1_100_1_12_3.png" 3 6 7.46367812186718 13.3416640641263
"plot_turk1_100_1_12_3.png" 4 6 6.71498446717003 8.94427190999916
"plot_turk1_100_1_12_3.png" 5 6 5.00774153148645 15.9373774505092
"plot_turk1_100_1_12_3.png" 6 6 0 0
"plot_turk1_100_1_12_3.png" 7 6 5.2560018621313 9.2736184954957
"plot_turk1_100_1_12_3.png" 8 6 8.64347035485278 11.7473401244707
"plot_turk1_100_1_12_3.png" 9 6 4.68965290790397 8.83176086632785
"plot_turk1_100_1_12_3.png" 10 6 3.73688078402577 13.6381816969859
"plot_turk1_100_1_12_3.png" 11 6 7.14315867024746 16.062378404209
"plot_turk1_100_1_12_3.png" 12 6 6.90387106268283 15.7480157480236
"plot_turk1_100_1_12_3.png" 13 6 5.56587619160584 11.3137084989848
"plot_turk1_100_1_12_3.png" 14 6 7.35316557892682 11.916375287813
"plot_turk1_100_1_12_3.png" 15 6 7.58220527711121 8.60232526704263
"plot_turk1_100_1_12_3.png" 16 6 6.00257891759185 13.7840487520902
"plot_turk1_100_1_12_3.png" 17 6 4.0498388440317 7.21110255092798
"plot_turk1_100_1_12_3.png" 18 6 8.89332294013299 9.2736184954957
"plot_turk1_100_1_12_3.png" 19 6 8.25822227201971 13.3416640641263
"plot_turk1_100_1_12_3.png" 20 6 6.63991753462582 9.38083151964686
"plot_turk1_100_1_12_3.png" 1 7 4.1529988607503 11.7473401244707
"plot_turk1_100_1_12_3.png" 2 7 2.12516592576826 16.7928556237467
"plot_turk1_100_1_12_3.png" 3 7 4.55605344442073 14.6287388383278
"plot_turk1_100_1_12_3.png" 4 7 5.02945967130081 11.4017542509914
"plot_turk1_100_1_12_3.png" 5 7 2.43616917871075 18.5472369909914
"plot_turk1_100_1_12_3.png" 6 7 5.2560018621313 9.2736184954957
"plot_turk1_100_1_12_3.png" 7 7 0 0
"plot_turk1_100_1_12_3.png" 8 7 4.87760110345304 16.3707055437449
"plot_turk1_100_1_12_3.png" 9 7 3.82740577911262 14.0712472794703
"plot_turk1_100_1_12_3.png" 10 7 1.68385663209447 15.3622914957372
"plot_turk1_100_1_12_3.png" 11 7 3.24207525847863 16.3095064303001
"plot_turk1_100_1_12_3.png" 12 7 3.82454387166851 16.4924225024706
"plot_turk1_100_1_12_3.png" 13 7 0.444626546641963 8.60232526704263
"plot_turk1_100_1_12_3.png" 14 7 3.10913069110243 16.1245154965971
"plot_turk1_100_1_12_3.png" 15 7 3.72688845188302 9.69535971483266
"plot_turk1_100_1_12_3.png" 16 7 4.52147539205314 12
"plot_turk1_100_1_12_3.png" 17 7 2.04857389612406 12.328828005938
"plot_turk1_100_1_12_3.png" 18 7 3.95729739352113 7.21110255092798
"plot_turk1_100_1_12_3.png" 19 7 5.79551822338061 11.8321595661992
"plot_turk1_100_1_12_3.png" 20 7 4.9328987709717 13.2664991614216
"plot_turk1_100_1_12_3.png" 1 8 2.54717127345207 11.2249721603218
"plot_turk1_100_1_12_3.png" 2 8 5.66789449992916 12.2474487139159
"plot_turk1_100_1_12_3.png" 3 8 1.69496805657049 10
"plot_turk1_100_1_12_3.png" 4 8 3.05842611600456 11.916375287813
"plot_turk1_100_1_12_3.png" 5 8 3.9614760753308 10.4880884817015
"plot_turk1_100_1_12_3.png" 6 8 8.64347035485278 11.7473401244707
"plot_turk1_100_1_12_3.png" 7 8 4.87760110345304 16.3707055437449
"plot_turk1_100_1_12_3.png" 8 8 0 0
"plot_turk1_100_1_12_3.png" 9 8 7.95399120258775 10.8627804912002
"plot_turk1_100_1_12_3.png" 10 8 5.32557442931318 8.60232526704263
"plot_turk1_100_1_12_3.png" 11 8 6.82217709478355 10.6770782520313
"plot_turk1_100_1_12_3.png" 12 8 2.34755036581649 12.328828005938
"plot_turk1_100_1_12_3.png" 13 8 5.02638067859099 16.1245154965971
"plot_turk1_100_1_12_3.png" 14 8 2.34863178916779 9.16515138991168
"plot_turk1_100_1_12_3.png" 15 8 1.51048423789928 14.6287388383278
"plot_turk1_100_1_12_3.png" 16 8 5.59965257628036 12.5698050899765
"plot_turk1_100_1_12_3.png" 17 8 6.48194547896536 14.6969384566991
"plot_turk1_100_1_12_3.png" 18 8 5.04041267030417 12.8062484748657
"plot_turk1_100_1_12_3.png" 19 8 2.14360494788175 13.4164078649987
"plot_turk1_100_1_12_3.png" 20 8 3.42586840521207 14.7648230602334
"plot_turk1_100_1_12_3.png" 1 9 6.13755083029115 14.8996644257513
"plot_turk1_100_1_12_3.png" 2 9 4.22146189919523 11.4017542509914
"plot_turk1_100_1_12_3.png" 3 9 7.66735621003969 12.8062484748657
"plot_turk1_100_1_12_3.png" 4 9 7.28432766989999 13.114877048604
"plot_turk1_100_1_12_3.png" 5 9 4.37569459582287 14.422205101856
"plot_turk1_100_1_12_3.png" 6 9 4.68965290790397 8.83176086632785
"plot_turk1_100_1_12_3.png" 7 9 3.82740577911262 14.0712472794703
"plot_turk1_100_1_12_3.png" 8 9 7.95399120258775 10.8627804912002
"plot_turk1_100_1_12_3.png" 9 9 0 0
"plot_turk1_100_1_12_3.png" 10 9 3.61712339078358 14.8996644257513
"plot_turk1_100_1_12_3.png" 11 9 3.20146737769775 15.2315462117278
"plot_turk1_100_1_12_3.png" 12 9 6.07197767769911 16.6132477258361
"plot_turk1_100_1_12_3.png" 13 9 3.76277134063325 13.856406460551
"plot_turk1_100_1_12_3.png" 14 9 6.76798113464924 12.9614813968157
"plot_turk1_100_1_12_3.png" 15 9 7.16367256760453 11.4017542509914
"plot_turk1_100_1_12_3.png" 16 9 4.17241158023363 12.5698050899765
"plot_turk1_100_1_12_3.png" 17 9 4.01732689514049 13.0384048104053
"plot_turk1_100_1_12_3.png" 18 9 7.34541406127188 13.114877048604
"plot_turk1_100_1_12_3.png" 19 9 8.66271643591877 15.8745078663875
"plot_turk1_100_1_12_3.png" 20 9 7.90444488639018 13.2664991614216
"plot_turk1_100_1_12_3.png" 1 10 4.20552594446867 10.6770782520313
"plot_turk1_100_1_12_3.png" 2 10 0.920965173448124 14.2828568570857
"plot_turk1_100_1_12_3.png" 3 10 4.53969093464102 13.3416640641263
"plot_turk1_100_1_12_3.png" 4 10 4.44325932521277 11.3137084989848
"plot_turk1_100_1_12_3.png" 5 10 1.88855084773641 8.24621125123532
"plot_turk1_100_1_12_3.png" 6 10 3.73688078402577 13.6381816969859
"plot_turk1_100_1_12_3.png" 7 10 1.68385663209447 15.3622914957372
"plot_turk1_100_1_12_3.png" 8 10 5.32557442931318 8.60232526704263
"plot_turk1_100_1_12_3.png" 9 10 3.61712339078358 14.8996644257513
"plot_turk1_100_1_12_3.png" 10 10 0 0
"plot_turk1_100_1_12_3.png" 11 10 4.37668028338269 14.8996644257513
"plot_turk1_100_1_12_3.png" 12 10 3.81321735119518 12.4899959967968
"plot_turk1_100_1_12_3.png" 13 10 2.07521586668755 14.7648230602334
"plot_turk1_100_1_12_3.png" 14 10 3.85756140583267 9.48683298050514
