"sim1" "sim2" "obs3" "sim4" "sim5" "sim6" "sim7" "sim8" "sim9" "sim10" "sim11" "sim12" "sim13" "sim14" "sim15" "sim16" "sim17" "sim18" "sim19" "sim20" "age" "grp" "weight"
7.06130838974416 -0.333926882658120 -1.65131934939683 -0.910222920969722 -2.62295664007828 -1.633604178228 4.70356952054051 -4.17407042183273 -4.47995608725426 -8.18592954344484 -8.45384285764928 -4.45518003568225 -7.48061322941258 4.27131622467067 2.09821282023177 1.80099317423978 5.24976885934344 5.24361743890468 -1.80756372518076 6.2217692049259 29 "A" 438
-0.435637981524041 -0.576055139695562 -4.34247381990643 5.74411903883643 4.31984589507569 6.20524996189804 -4.68657037700690 -4.62431669643685 4.71200147393323 -0.849281096914349 1.86043491199570 -4.42443725789188 -3.28920224837703 1.3493113723335 6.84513570153103 -1.18848230325504 -3.59386648866159 2.49759417470713 -0.0831685549863847 5.48056939955273 23 "A" 345
2.14008432298806 -9.28231112723265 0.400154905518244 1.82547405580908 3.28508639430894 -2.82314776772418 4.92013114778009 -6.32560566241151 -0.0675529489998853 3.61559758952004 0.269373121982373 -0.182340151298543 3.91778848343719 1.74054357940830 -3.77897272698208 -6.73916365788539 -0.00525734780781785 -1.63164434404285 -0.67728293969919 -13.0409242356437 28 "B" 425
-3.92322645813202 -0.232032017687689 -2.34247381990643 -1.81131120789875 -4.21969968066511 -3.73000486959796 -2.37325703407016 1.00413345410181 -12.5482009246114 -0.621448291110563 5.71765126269545 -10.1790356391121 -0.293594214561174 0.346880986681264 1.50831070999811 1.73806331820480 4.76391547046884 3.66878797284321 4.22837717551181 6.239068583625 23 "B" 347
-2.13225445886023 1.29140222143078 -2.70279360431189 -4.27634575131867 -6.97406937152164 1.85075859527434 -6.0780589396374 -10.4521334920152 1.18766712738293 -4.30755529481366 1.15280852359087 0.500981733511424 3.09028421030859 5.76112102533351 3.14704372303357 -4.80469657254988 -0.511756850761146 3.24597758338764 7.76852808954217 -1.95243130366713 30 "B" 452
3.21015576277987 0.352954809271763 0.451629160433311 4.65155770851413 2.49443869439477 -3.25496845849310 0.0726933193371306 9.16377975074513 1.47272591389653 2.76668543549016 -8.34255017420006 -6.71250700835185 4.04781328820877 3.67354987068043 10.1908145771399 7.31481611873883 -4.42773480704554 8.53305458461449 5.11311627346982 8.93236457286339 27 "B" 410
-6.8594976724785 9.43164440838465 -0.857216369057092 3.81333579738429 -0.762485217550289 -1.61610807709619 -0.643368833832791 -4.49256148170185 5.678517521237 2.18446208968720 -4.74657816633962 1.62535530434444 6.37840661704808 -7.81100992628665 -1.84448191881086 0.566732275617088 -8.52369223075055 -1.88747171067130 -1.48892222401799 -1.44402936931704 33 "A" 499
-2.45861186024502 -0.373289928916239 -0.114587643632421 6.30147110353217 1.78976857818716 -10.0260100575805 -7.11794812469772 -1.46287158483429 4.00792417703928 -7.07016793645998 -5.56438303545938 -0.0761794558653765 -8.70871134412207 4.39815789682010 6.39915767399845 1.03999808624158 -8.035697582556 3.37174496583576 -5.83477307302224 4.44022448063055 38 "A" 575
0.318964870195202 5.24645510325726 -0.44542232973656 2.20716508446401 4.90073191293581 -7.93003807083369 0.736243304859838 -0.523478397176036 5.78070586445095 6.04290201746548 0.264488260860523 -4.44894553134806 2.16524629167893 -4.93415905203468 -3.48080322946997 2.81048617742018 3.58282243406422 1.38639108000713 8.73890031638561 -0.741767275369576 25 "A" 379
-1.10002894241715 3.92388600301141 6.93688661128263 -0.405155825146493 0.232471440088448 5.65580964681573 -2.63396586555068 7.61993216816213 1.01143015580197 4.60634491912637 -1.52474990540345 0.520909756891962 4.52585272857291 -4.60104282029031 -4.68628321609627 2.88219414935584 -10.7071062229914 4.23134618099643 -1.66452700514425 9.83344453482816 37 "B" 567
2.1811913002169 4.10516044285831 -9.65131934939683 -4.80848565557705 1.18889684984228 -2.63158369730479 -3.83784865585658 5.50414963134598 6.81912297033196 1.28225692173156 -0.209178554862828 1.36888992280764 0.808371482842196 -2.21836884080861 2.90207461084713 -3.68200788552109 2.02572104800758 -2.41129378067991 -4.22816736436896 8.57823942565556 29 "A" 430
2.72107175487206 0.690032980675501 0.936886611282633 -4.3790372687432 -1.84232389619797 -2.06279758633007 -2.29342115037242 4.28274682387762 1.98927776324942 1.11287364659453 -1.12726833799994 -1.60188450424393 -0.160557846687486 -2.60506004211737 -2.84212710560723 2.98571986347028 -4.74862600107693 -1.01083564462888 2.64858449410397 -1.65602600227038 37 "B" 561
-2.79496566426722 6.27256755821781 -1.18805105516123 -8.37438646830495 -5.03477335906345 0.564667822222556 -4.03346315380598 2.81256050667647 -1.59915085365144 -2.26273871223300 -4.91303186823437 -3.92572554418206 -3.77884187355694 -3.18513783584626 -8.02917760146129 2.87375334238389 -0.290280782765879 -11.6353839985590 -4.72588791129955 1.06617212327978 20 "A" 303
7.13758486867073 3.80718175323814 -3.85721636905709 -7.42850140329524 2.41224914536977 -6.7498377942222 0.0638693017026494 2.94996185453156 -3.43094629238560 3.66551347019611 0.997063569559118 -1.64053444164568 -1.83020374512301 -0.559880493807567 2.43557813768155 -8.85026420034802 5.88238978925558 2.24666712214868 -2.86185955424259 3.52916712925521 33 "B" 496
5.03747987888905 -2.95826755506963 11.2972063956881 -13.9127980000665 -2.99556920875370 0.426467734949613 -0.175725367516518 -5.91621873454686 6.28750742985568 3.6024609494754 2.42178803524064 0.555787030605216 3.86736213316471 10.323134985359 0.97009115416627 4.98720187691751 0.66725740873506 -6.43072263009039 1.25326947756452 -9.89074128732434 30 "A" 466
-6.41893073487058 4.85544495888261 -1.85721636905709 -4.54857405167663 1.35341755192301 7.31274472053676 4.73121962385083 4.13917244249058 5.53303082837388 -0.613602032936924 -0.590242632312116 7.8935941087307 0.450911443860397 -1.56064370405220 -10.2748517347885 8.23786462107359 4.90479829209489 -8.45599817606786 -4.76420136246886 7.24958002639885 33 "B" 498
-1.09461111573873 1.41975714074318 -6.44542232973656 -0.0319336799692641 1.59986626414282 -2.01592809210048 8.88035234453585 9.28922347750288 5.59646722831728 3.54634104307748 6.17028168004897 6.4850064323604 1.86947738266193 -0.361675494157461 2.899183381363 3.10051480715309 -7.04942561418472 -0.156177236974609 1.75816747283911 2.51757001899959 25 "B" 373
2.32757753652398 5.08235069785578 0.245732140773038 2.35781962489723 -0.0303248687125049 -2.24371733770547 -3.94388946620065 4.31315587731057 -11.2182212451508 1.12768708029289 1.64261225484476 -10.0062148142126 -4.90386105228485 4.26203566774459 2.05024378202478 0.966540030337738 12.6575214078665 3.80299187312957 -0.832435082910776 -3.9648849199558 31 "B" 470
-4.40692926302811 -2.43508290801087 3.24573214077304 3.58868875674301 -0.84162965343837 2.60838024860939 3.72149698123375 7.15451140588958 1.09454410093535 -2.03787457084154 -7.74440010897115 8.52125744740676 -1.67041797624348 -3.0541693206927 -10.8838063772056 1.71341006579404 1.02295550722198 -0.434177520078859 -1.71362692726338 -3.20960954875059 31 "A" 473
-0.97159085695146 -5.2435591669264 2.45162916043331 1.09625821038106 -0.813697617784794 8.85670208262837 4.6378087649467 3.01871874612463 1.6298039036557 -0.973016598868947 1.15235445645759 -4.21891511168175 -3.61672417365205 -1.78576131734672 -0.62627948875911 -5.2453663831558 3.74101832278025 0.890143599352513 6.12151090481397 -1.42132077475673 27 "B" 412
13.5333050462352 -3.70742172358392 -4.49689658465163 2.58764699577495 -2.16011817614317 3.23792785023659 -1.93850122908446 4.98804060542533 4.43172016185833 -2.39352063264225 -12.6027685235514 -6.06755734326159 1.80119556660411 6.87236664835029 -0.538970673963235 -6.05561711469192 -1.20409715200671 2.6085138167632 -0.516041650494704 4.83758365032947 26 "B" 390
-1.07926631333968 1.80884317230794 -1.85721636905709 -3.35828908416647 -3.57262999347071 -0.871795062294774 -1.66186901820513 -1.46929662893288 1.42145961433641 -0.318810565467840 -1.26434222419152 5.76464928737512 5.42745035228178 3.79219442753849 -2.91883851000672 -0.952713624063643 2.33323706548795 -6.32597558159553 -5.94684439847172 2.95525567867179 33 "A" 498
2.57285076187748 -9.1538410569889 4.14278363094291 4.36811124874442 -2.07555679594384 4.02485128794141 -4.87786430196513 0.533700839397536 7.35861329626049 -3.50636771400084 -1.94725750377202 5.61146646249052 3.88021794824623 0.781035050791045 1.63929582119365 -3.49517829474187 -4.90379500507594 -3.31492368307406 -0.379191252453602 -2.10875041256370 33 "B" 504
